ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,6,0.19003,0.83333,17; 7; 5; 6; 24; 29; 8; 7
36,43,0.68647,0.83721,5; 9; 36; 43; 14; 27; 13; 21
10,24,0.35596,0.41667,8; 25; 10; 24; 32; 22; 22; 12
12,24,0.21832,0.5,4; 30; 12; 24; 22; 4; 27; 31
11,23,0.17258,0.47826,28; 5; 11; 23; 17; 24; 13; 12
11,77,0.10698,0.14286,5; 3; 11; 77; 28; 4; 9; 28
15,24,0.18757,0.625,29; 15; 15; 24; 24; 6; 4; 4
17,23,0.21121,0.73913,29; 13; 17; 23; 13; 12; 17; 21
31,42,0.59188,0.7381,12; 9; 31; 42; 12; 25; 19; 17
20,31,0.33182,0.64516,8; 12; 20; 31; 23; 14; 5; 20
7,77,0.08806,0.09091,3; 5; 7; 77; 6; 12; 21; 6
6,23,0.15841,0.26087,21; 24; 6; 23; 4; 21; 16; 15
12,72,0.10631,0.16667,6; 3; 12; 72; 7; 12; 19; 29
6,44,0.13279,0.13636,22; 9; 6; 44; 16; 12; 29; 11
18,67,0.17383,0.26866,4; 5; 18; 67; 24; 15; 7; 27
6,72,0.09397,0.08333,7; 10; 6; 72; 17; 8; 5; 29
21,42,0.42483,0.5,17; 8; 21; 42; 14; 9; 30; 18
13,15,0.1836,0.86667,6; 21; 13; 15; 29; 14; 32; 18
9,77,0.09493,0.11688,3; 4; 9; 77; 7; 28; 28; 16
22,43,0.41642,0.51163,6; 5; 22; 43; 10; 13; 7; 12
14,15,0.18653,0.93333,9; 8; 14; 15; 32; 3; 27; 20
16,67,0.18513,0.23881,5; 7; 16; 67; 10; 31; 18; 7
11,44,0.26771,0.25,17; 6; 11; 44; 18; 15; 31; 14
18,72,0.15486,0.25,3; 4; 18; 72; 19; 30; 32; 4
21,23,0.25857,0.91304,8; 24; 21; 23; 17; 30; 25; 20
10,19,0.26798,0.52632,10; 8; 10; 19; 9; 25; 9; 18
15,44,0.30028,0.34091,8; 5; 15; 44; 25; 20; 15; 20
5,6,0.08083,0.83333,7; 21; 5; 6; 20; 8; 12; 20
6,42,0.182,0.14286,22; 17; 6; 42; 26; 9; 23; 8
14,23,0.20109,0.6087,19; 17; 14; 23; 19; 14; 9; 12
7,12,0.16869,0.58333,12; 3; 7; 12; 28; 9; 8; 28
6,72,0.0893,0.08333,3; 3; 6; 72; 27; 18; 5; 18
10,19,0.20179,0.52632,34; 24; 10; 19; 15; 9; 25; 15
5,42,0.17744,0.11905,3; 7; 5; 42; 22; 4; 16; 18
9,24,0.18178,0.375,20; 29; 9; 24; 15; 25; 5; 32
31,43,0.59156,0.72093,12; 9; 31; 43; 3; 32; 14; 9
13,77,0.10688,0.16883,3; 3; 13; 77; 17; 10; 17; 32
21,23,0.31965,0.91304,24; 5; 21; 23; 15; 31; 28; 8
17,19,0.24642,0.89474,4; 12; 17; 19; 22; 27; 31; 14
10,72,0.12622,0.13889,6; 6; 10; 72; 31; 3; 12; 10
27,58,0.47311,0.46552,5; 6; 27; 58; 10; 25; 14; 30
6,9,0.11453,0.66667,37; 29; 6; 9; 12; 21; 8; 17
8,19,0.21652,0.42105,9; 23; 8; 19; 4; 10; 28; 17
9,67,0.15247,0.13433,10; 5; 9; 67; 28; 22; 21; 13
7,15,0.38775,0.46667,26; 20; 7; 15; 22; 29; 29; 16
22,23,0.23836,0.95652,22; 22; 22; 23; 7; 17; 19; 19
8,72,0.10914,0.11111,6; 8; 8; 72; 31; 5; 27; 21
32,58,0.58147,0.55172,4; 3; 32; 58; 22; 12; 10; 24
18,31,0.2583,0.58065,22; 10; 18; 31; 25; 3; 5; 25
17,19,0.22015,0.89474,16; 25; 17; 19; 24; 12; 6; 4
20,23,0.26963,0.86957,13; 6; 20; 23; 8; 3; 9; 11
22,23,0.20858,0.95652,18; 22; 22; 23; 4; 23; 21; 20
8,9,0.20167,0.88889,27; 5; 8; 9; 4; 12; 24; 31
8,15,0.1855,0.53333,31; 29; 8; 15; 12; 13; 32; 8
12,24,0.19605,0.5,4; 30; 12; 24; 26; 6; 10; 28
5,6,0.11154,0.83333,40; 37; 5; 6; 26; 26; 20; 10
8,19,0.26342,0.42105,33; 7; 8; 19; 19; 31; 13; 4
7,77,0.08987,0.09091,7; 4; 7; 77; 18; 25; 32; 4
26,31,0.35362,0.83871,19; 3; 26; 31; 24; 11; 30; 12
6,58,0.10981,0.10345,7; 4; 6; 58; 15; 21; 26; 15
23,31,0.41295,0.74194,3; 11; 23; 31; 10; 14; 21; 27
24,36,0.41656,0.66667,7; 12; 24; 36; 7; 13; 32; 13
5,42,0.15875,0.11905,7; 6; 5; 42; 3; 15; 3; 20
8,31,0.18647,0.25806,15; 20; 8; 31; 22; 29; 22; 17
6,19,0.17592,0.31579,18; 16; 6; 19; 28; 16; 25; 13
12,77,0.11439,0.15584,4; 4; 12; 77; 31; 23; 23; 3
23,31,0.34971,0.74194,17; 8; 23; 31; 18; 7; 9; 19
15,44,0.35382,0.34091,13; 19; 15; 44; 32; 3; 9; 19
12,77,0.10589,0.15584,3; 4; 12; 77; 23; 3; 13; 28
41,44,0.76292,0.93182,6; 4; 41; 44; 9; 5; 32; 5
10,24,0.19329,0.41667,13; 25; 10; 24; 31; 27; 4; 13
13,77,0.10553,0.16883,3; 4; 13; 77; 15; 3; 11; 20
29,36,0.48716,0.80556,7; 15; 29; 36; 21; 7; 31; 13
6,19,0.20691,0.31579,17; 14; 6; 19; 21; 24; 13; 19
7,23,0.26876,0.30435,5; 23; 7; 23; 16; 3; 14; 22
23,24,0.26883,0.95833,7; 24; 23; 24; 26; 5; 25; 19
8,9,0.20954,0.88889,12; 38; 8; 9; 9; 18; 12; 18
26,43,0.53499,0.60465,13; 7; 26; 43; 25; 21; 26; 16
20,42,0.38668,0.47619,6; 12; 20; 42; 28; 26; 15; 13
5,9,0.15589,0.55556,7; 13; 5; 9; 12; 7; 5; 30
11,67,0.14048,0.16418,6; 9; 11; 67; 15; 11; 4; 28
16,31,0.23572,0.51613,19; 12; 16; 31; 32; 3; 12; 26
8,24,0.18442,0.33333,20; 20; 8; 24; 21; 27; 10; 31
7,9,0.13827,0.77778,21; 17; 7; 9; 16; 30; 21; 12
13,24,0.43344,0.54167,18; 15; 13; 24; 24; 28; 22; 7
7,12,0.13425,0.58333,23; 10; 7; 12; 23; 14; 29; 20
10,12,0.26681,0.83333,26; 9; 10; 12; 4; 19; 16; 27
11,44,0.31799,0.25,7; 11; 11; 44; 19; 15; 17; 6
23,24,0.27103,0.95833,25; 14; 23; 24; 11; 32; 25; 18
13,77,0.10746,0.16883,4; 3; 13; 77; 30; 4; 28; 22
28,31,0.49034,0.90323,13; 18; 28; 31; 4; 8; 32; 28
27,31,0.39723,0.87097,17; 14; 27; 31; 11; 12; 15; 27
