ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,80,0.4187,0.0875,4; 5; 7; 80; 6; 21; 31; 10
8,41,0.41535,0.19512,22; 20; 8; 41; 4; 17; 24; 16
20,44,0.46418,0.45455,10; 6; 20; 44; 24; 22; 10; 20
15,50,0.44852,0.3,16; 15; 15; 50; 5; 18; 3; 27
8,13,0.68621,0.61538,17; 22; 8; 13; 28; 6; 19; 10
14,62,0.39353,0.22581,8; 5; 14; 62; 32; 8; 13; 18
17,33,0.49869,0.51515,13; 21; 17; 33; 18; 14; 15; 27
24,29,0.78137,0.82759,18; 12; 24; 29; 29; 5; 4; 22
5,15,0.57442,0.33333,23; 29; 5; 15; 17; 16; 25; 14
9,61,0.46651,0.14754,8; 3; 9; 61; 27; 13; 11; 16
13,38,0.45659,0.34211,3; 17; 13; 38; 30; 23; 9; 29
14,27,0.53536,0.51852,17; 12; 14; 27; 21; 8; 18; 13
9,20,0.4902,0.45,11; 8; 9; 20; 25; 13; 32; 25
14,27,0.5035,0.51852,16; 22; 14; 27; 4; 25; 25; 32
18,43,0.44191,0.4186,7; 8; 18; 43; 22; 21; 5; 22
14,71,0.38985,0.19718,6; 4; 14; 71; 23; 12; 29; 32
29,56,0.50183,0.51786,5; 3; 29; 56; 20; 25; 8; 3
33,52,0.62626,0.63462,5; 4; 33; 52; 4; 13; 16; 8
25,48,0.51463,0.52083,12; 9; 25; 48; 5; 16; 31; 32
34,55,0.61817,0.61818,3; 3; 34; 55; 19; 25; 28; 17
10,16,0.66373,0.625,19; 24; 10; 16; 15; 11; 8; 29
33,52,0.62836,0.63462,5; 5; 33; 52; 6; 27; 9; 22
23,67,0.42763,0.34328,4; 3; 23; 67; 26; 21; 30; 5
20,32,0.61181,0.625,16; 20; 20; 32; 29; 13; 3; 11
15,64,0.43812,0.23438,6; 3; 15; 64; 7; 11; 11; 14
18,68,0.41936,0.26471,4; 5; 18; 68; 5; 23; 18; 20
18,61,0.41893,0.29508,4; 8; 18; 61; 26; 18; 5; 5
11,56,0.46354,0.19643,12; 12; 11; 56; 25; 15; 4; 21
20,66,0.40596,0.30303,5; 4; 20; 66; 9; 26; 21; 5
9,61,0.40335,0.14754,6; 10; 9; 61; 29; 31; 25; 7
19,69,0.40994,0.27536,3; 5; 19; 69; 12; 23; 22; 24
31,43,0.71289,0.72093,8; 12; 31; 43; 25; 19; 20; 19
26,42,0.61592,0.61905,7; 9; 26; 42; 17; 25; 9; 7
24,46,0.50317,0.52174,8; 4; 24; 46; 20; 17; 7; 24
5,22,0.50833,0.22727,3; 7; 5; 22; 19; 18; 10; 25
17,51,0.43955,0.33333,15; 10; 17; 51; 30; 4; 10; 6
11,43,0.47042,0.25581,7; 14; 11; 43; 31; 3; 11; 6
22,53,0.44797,0.41509,8; 7; 22; 53; 18; 17; 17; 29
40,42,0.81495,0.95238,4; 6; 40; 42; 14; 13; 5; 21
22,42,0.51162,0.52381,12; 17; 22; 42; 19; 21; 4; 3
11,33,0.46246,0.33333,22; 7; 11; 33; 6; 16; 8; 8
34,55,0.61459,0.61818,4; 4; 34; 55; 26; 6; 21; 4
33,46,0.71551,0.71739,7; 3; 33; 46; 29; 11; 18; 11
9,39,0.47239,0.23077,10; 5; 9; 39; 4; 20; 17; 29
23,32,0.71522,0.71875,8; 12; 23; 32; 25; 17; 15; 7
15,53,0.42554,0.28302,11; 15; 15; 53; 3; 27; 27; 24
18,53,0.41255,0.33962,11; 11; 18; 53; 14; 3; 26; 9
38,46,0.79067,0.82609,4; 4; 38; 46; 17; 6; 16; 8
18,61,0.42359,0.29508,6; 6; 18; 61; 31; 28; 9; 24
33,41,0.77819,0.80488,4; 12; 33; 41; 14; 30; 7; 18
24,46,0.50993,0.52174,11; 6; 24; 46; 19; 14; 23; 17
