ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
16,23,0.48374,0.69565,16; 23; 18; 8; 23; 7; 11; 16
14,15,0.50317,0.93333,14; 28; 4; 22; 15; 24; 5; 25
47,72,0.47721,0.65278,47; 16; 14; 5; 72; 6; 6; 6
34,77,0.44294,0.44156,34; 11; 14; 7; 77; 7; 3; 3
56,77,0.43126,0.72727,56; 14; 7; 5; 77; 6; 5; 6
21,64,0.3241,0.32812,21; 9; 18; 25; 64; 10; 10; 8
45,69,0.51441,0.65217,45; 10; 7; 5; 69; 8; 6; 7
6,62,0.10728,0.09677,6; 30; 24; 13; 62; 5; 3; 11
66,83,0.36048,0.79518,66; 3; 7; 6; 83; 3; 3; 3
21,30,0.50017,0.7,21; 13; 8; 8; 30; 12; 4; 11
17,42,0.42103,0.40476,17; 6; 20; 4; 42; 7; 7; 15
65,71,0.40153,0.91549,65; 9; 9; 5; 71; 8; 4; 3
28,84,0.32516,0.33333,28; 14; 20; 22; 84; 3; 4; 3
34,42,0.5828,0.80952,34; 19; 14; 21; 42; 11; 14; 11
53,66,0.48799,0.80303,53; 7; 11; 12; 66; 7; 5; 6
57,62,0.46269,0.91935,57; 12; 11; 5; 62; 9; 6; 6
46,50,0.57586,0.92,46; 6; 10; 12; 50; 13; 5; 8
21,54,0.3852,0.38889,21; 16; 14; 23; 54; 10; 14; 11
40,66,0.53716,0.60606,40; 7; 16; 18; 66; 8; 5; 9
21,30,0.5129,0.7,21; 8; 22; 13; 30; 11; 22; 18
53,74,0.45121,0.71622,53; 3; 11; 5; 74; 7; 5; 6
6,18,0.31502,0.33333,6; 14; 28; 25; 18; 12; 10; 5
62,85,0.38462,0.72941,62; 11; 6; 4; 85; 4; 3; 3
8,58,0.15489,0.13793,8; 9; 27; 16; 58; 10; 8; 10
32,82,0.37105,0.39024,32; 10; 16; 15; 82; 4; 4; 5
33,84,0.38682,0.39286,33; 4; 10; 11; 84; 4; 4; 4
17,52,0.31781,0.32692,17; 14; 11; 8; 52; 6; 12; 14
45,74,0.51274,0.60811,45; 4; 10; 7; 74; 5; 7; 8
8,59,0.14125,0.13559,8; 22; 25; 24; 59; 11; 9; 3
14,36,0.38017,0.38889,14; 20; 23; 15; 36; 7; 17; 13
49,66,0.51396,0.74242,49; 9; 15; 11; 66; 8; 5; 6
48,66,0.52094,0.72727,48; 9; 12; 9; 66; 6; 5; 3
18,25,0.47463,0.72,18; 26; 25; 26; 25; 18; 10; 9
44,54,0.5509,0.81481,44; 14; 8; 17; 54; 3; 7; 8
26,40,0.53586,0.65,26; 15; 11; 22; 40; 15; 7; 12
16,36,0.4348,0.44444,16; 26; 19; 12; 36; 20; 6; 20
67,73,0.38291,0.91781,67; 5; 5; 7; 73; 8; 7; 4
61,83,0.38211,0.73494,61; 8; 5; 12; 83; 4; 4; 4
44,47,0.58129,0.93617,44; 9; 6; 16; 47; 3; 13; 6
5,36,0.14006,0.13889,5; 8; 18; 17; 36; 9; 20; 3
14,15,0.47507,0.93333,14; 26; 12; 22; 15; 4; 10; 5
23,32,0.5217,0.71875,23; 25; 23; 6; 32; 10; 18; 12
35,38,0.57834,0.92105,35; 4; 5; 3; 38; 19; 16; 8
32,34,0.56207,0.94118,32; 6; 12; 21; 34; 17; 18; 18
25,63,0.40236,0.39683,25; 16; 18; 15; 63; 4; 7; 3
69,74,0.38147,0.93243,69; 5; 7; 4; 74; 5; 8; 6
20,61,0.31807,0.32787,20; 14; 17; 23; 61; 9; 12; 11
48,77,0.47169,0.62338,48; 8; 5; 9; 77; 3; 7; 3
20,51,0.39043,0.39216,20; 17; 14; 8; 51; 11; 3; 12
60,81,0.39579,0.74074,60; 4; 5; 10; 81; 3; 3; 4
45,49,0.59039,0.91837,45; 6; 10; 6; 49; 9; 8; 11
34,47,0.56402,0.7234,34; 21; 6; 20; 47; 14; 10; 8
27,37,0.53485,0.72973,27; 12; 9; 23; 37; 5; 18; 15
13,33,0.39808,0.39394,13; 15; 8; 28; 33; 8; 19; 18
27,61,0.43202,0.44262,27; 22; 3; 5; 61; 5; 9; 8
9,64,0.15844,0.14062,9; 9; 28; 28; 64; 6; 9; 5
57,82,0.40485,0.69512,57; 8; 9; 9; 82; 5; 5; 3
50,68,0.50199,0.73529,50; 5; 10; 4; 68; 5; 9; 8
49,75,0.4773,0.65333,49; 3; 4; 11; 75; 6; 6; 3
12,85,0.14942,0.14118,12; 10; 4; 18; 85; 4; 3; 4
35,54,0.57613,0.64815,35; 4; 5; 19; 54; 11; 9; 6
8,49,0.17666,0.16327,8; 11; 3; 11; 49; 5; 10; 15
48,69,0.50499,0.69565,48; 12; 4; 11; 69; 7; 5; 7
42,58,0.56618,0.72414,42; 11; 3; 13; 58; 5; 10; 12
58,62,0.48654,0.93548,58; 12; 12; 8; 62; 7; 9; 11
47,64,0.51532,0.73438,47; 14; 3; 7; 64; 11; 8; 4
48,74,0.51497,0.64865,48; 7; 5; 5; 74; 3; 6; 5
54,83,0.41676,0.6506,54; 9; 9; 9; 83; 5; 4; 3
61,76,0.41309,0.80263,61; 4; 4; 4; 76; 5; 4; 3
66,81,0.36859,0.81481,66; 3; 6; 4; 81; 3; 5; 5
63,78,0.3858,0.80769,63; 4; 10; 3; 78; 3; 3; 6
53,81,0.42042,0.65432,53; 5; 5; 9; 81; 4; 3; 5
60,83,0.36823,0.72289,60; 12; 7; 7; 83; 4; 4; 3
65,81,0.37406,0.80247,65; 3; 3; 10; 81; 4; 5; 4
27,62,0.4356,0.43548,27; 15; 4; 14; 62; 4; 6; 3
39,48,0.5998,0.8125,39; 13; 19; 10; 48; 14; 15; 16
25,62,0.40088,0.40323,25; 21; 20; 14; 62; 8; 10; 8
27,70,0.36594,0.38571,27; 8; 9; 8; 70; 6; 8; 7
