ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,64,0.19335,0.17188,11; 15; 19; 20; 64; 5; 11; 11
60,64,0.93336,0.9375,60; 8; 12; 9; 64; 4; 4; 4
5,10,0.68752,0.5,5; 29; 8; 6; 10; 22; 8; 18
8,42,0.18923,0.19048,8; 13; 26; 20; 42; 8; 18; 13
20,49,0.4094,0.40816,20; 15; 7; 24; 49; 4; 6; 11
59,77,0.75716,0.76623,59; 8; 3; 8; 77; 3; 4; 4
59,63,0.92144,0.93651,59; 3; 13; 4; 63; 3; 8; 3
13,53,0.23929,0.24528,13; 18; 23; 11; 53; 10; 7; 9
21,49,0.42714,0.42857,21; 8; 12; 10; 49; 3; 15; 16
23,26,0.87466,0.88462,23; 17; 10; 20; 26; 21; 10; 8
50,53,0.93062,0.9434,50; 13; 13; 13; 53; 11; 15; 8
7,9,0.68017,0.77778,7; 21; 17; 12; 9; 23; 14; 3
9,10,0.64423,0.9,9; 14; 5; 24; 10; 17; 6; 14
23,77,0.30791,0.2987,23; 14; 4; 12; 77; 7; 7; 4
26,42,0.62108,0.61905,26; 9; 24; 7; 42; 4; 14; 16
12,42,0.29686,0.28571,12; 12; 9; 24; 42; 10; 5; 8
48,64,0.73479,0.75,48; 9; 3; 3; 64; 7; 7; 7
9,42,0.22893,0.21429,9; 21; 18; 23; 42; 14; 8; 16
31,82,0.37001,0.37805,31; 9; 22; 3; 82; 5; 4; 5
11,26,0.4237,0.42308,11; 27; 6; 14; 26; 22; 9; 15
58,63,0.89743,0.92063,58; 12; 5; 13; 63; 5; 4; 3
45,49,0.90624,0.91837,45; 6; 6; 17; 49; 4; 3; 5
19,48,0.40109,0.39583,19; 21; 6; 23; 48; 9; 16; 8
35,53,0.6509,0.66038,35; 19; 13; 18; 53; 4; 9; 13
67,75,0.88341,0.89333,67; 8; 10; 4; 75; 5; 4; 5
9,10,0.64858,0.9,9; 18; 5; 25; 10; 11; 6; 6
11,49,0.21376,0.22449,11; 14; 26; 29; 49; 7; 3; 15
9,49,0.19728,0.18367,9; 24; 16; 19; 49; 3; 16; 10
17,78,0.21308,0.21795,17; 17; 20; 16; 78; 3; 4; 6
20,49,0.41226,0.40816,20; 5; 19; 3; 49; 12; 5; 8
38,64,0.58092,0.59375,38; 15; 3; 17; 64; 5; 6; 9
33,53,0.60815,0.62264,33; 20; 11; 5; 53; 8; 5; 8
25,26,0.92289,0.96154,25; 23; 20; 17; 26; 19; 16; 10
36,77,0.44518,0.46753,36; 14; 6; 19; 77; 7; 7; 5
14,64,0.22899,0.21875,14; 23; 26; 3; 64; 5; 10; 10
29,78,0.3846,0.37179,29; 12; 10; 7; 78; 3; 6; 5
61,70,0.84776,0.87143,61; 5; 6; 7; 70; 7; 4; 9
40,64,0.61542,0.625,40; 19; 5; 14; 64; 6; 5; 7
8,10,0.64159,0.8,8; 8; 28; 10; 10; 4; 14; 10
31,48,0.63395,0.64583,31; 5; 3; 20; 48; 12; 14; 12
7,48,0.15646,0.14583,7; 5; 29; 9; 48; 4; 14; 13
25,48,0.50272,0.52083,25; 20; 11; 8; 48; 16; 7; 13
39,78,0.49161,0.5,39; 12; 6; 13; 78; 3; 5; 4
31,42,0.72801,0.7381,31; 18; 16; 11; 42; 4; 7; 5
66,77,0.84851,0.85714,66; 6; 8; 3; 77; 7; 3; 6
35,48,0.7132,0.72917,35; 10; 6; 16; 48; 4; 14; 14
24,26,0.8948,0.92308,24; 20; 16; 11; 26; 16; 12; 10
9,10,0.64136,0.9,9; 13; 4; 9; 10; 13; 28; 27
6,10,0.6737,0.6,6; 20; 26; 10; 10; 24; 12; 15
44,64,0.69309,0.6875,44; 14; 13; 17; 64; 10; 11; 3
20,53,0.3768,0.37736,20; 21; 11; 20; 53; 11; 5; 14
22,53,0.41115,0.41509,22; 24; 3; 25; 53; 12; 9; 14
37,70,0.51602,0.52857,37; 7; 19; 17; 70; 6; 7; 5
19,53,0.35613,0.35849,19; 14; 6; 18; 53; 12; 7; 14
30,70,0.4205,0.42857,30; 9; 5; 12; 70; 5; 6; 7
28,77,0.36712,0.36364,28; 11; 23; 11; 77; 6; 3; 5
5,9,0.72134,0.55556,5; 26; 11; 24; 9; 29; 16; 21
17,49,0.33781,0.34694,17; 12; 12; 9; 49; 5; 7; 4
64,82,0.76497,0.78049,64; 10; 8; 11; 82; 4; 4; 5
52,82,0.61549,0.63415,52; 6; 11; 13; 82; 4; 4; 5
21,42,0.5004,0.5,21; 12; 7; 6; 42; 18; 3; 13
26,48,0.52558,0.54167,26; 16; 16; 14; 48; 3; 3; 4
48,77,0.59892,0.62338,48; 12; 16; 3; 77; 3; 4; 7
31,49,0.61641,0.63265,31; 16; 10; 20; 49; 7; 15; 7
30,31,0.92143,0.96774,30; 14; 22; 21; 31; 10; 14; 19
28,78,0.35027,0.35897,28; 6; 13; 13; 78; 5; 3; 4
23,32,0.70097,0.71875,23; 16; 6; 12; 32; 15; 18; 19
28,64,0.42548,0.4375,28; 23; 3; 5; 64; 8; 3; 7
39,75,0.52128,0.52,39; 6; 6; 18; 75; 5; 6; 6
9,10,0.62432,0.9,9; 22; 19; 5; 10; 11; 13; 14
11,77,0.14396,0.14286,11; 19; 5; 16; 77; 5; 3; 3
74,82,0.88898,0.90244,74; 6; 5; 7; 82; 3; 4; 3
49,70,0.68422,0.7,49; 3; 10; 10; 70; 8; 6; 3
34,48,0.70097,0.70833,34; 5; 5; 18; 48; 15; 9; 7
10,42,0.25082,0.2381,10; 22; 22; 6; 42; 17; 13; 13
48,77,0.59977,0.62338,48; 13; 15; 9; 77; 6; 4; 5
47,63,0.72177,0.74603,47; 13; 15; 16; 63; 7; 11; 7
7,10,0.67186,0.7,7; 19; 11; 26; 10; 11; 14; 29
28,77,0.36672,0.36364,28; 6; 15; 22; 77; 5; 7; 6
34,82,0.41049,0.41463,34; 20; 20; 18; 82; 4; 5; 4
65,78,0.81617,0.83333,65; 8; 10; 8; 78; 6; 3; 5
7,10,0.67029,0.7,7; 22; 7; 15; 10; 29; 19; 18
50,77,0.62979,0.64935,50; 13; 8; 13; 77; 7; 7; 4
41,42,0.94501,0.97619,41; 8; 14; 5; 42; 10; 3; 11
38,64,0.56455,0.59375,38; 6; 9; 13; 64; 3; 11; 11
22,42,0.51372,0.52381,22; 18; 12; 12; 42; 17; 13; 16
29,53,0.53405,0.54717,29; 16; 13; 21; 53; 11; 12; 10
5,42,0.13626,0.11905,5; 25; 24; 20; 42; 11; 8; 14
7,26,0.27856,0.26923,7; 22; 20; 20; 26; 4; 15; 10
6,10,0.69675,0.6,6; 8; 26; 26; 10; 12; 5; 10
29,53,0.54259,0.54717,29; 17; 20; 7; 53; 4; 3; 7
12,48,0.26286,0.25,12; 23; 15; 23; 48; 4; 11; 5
11,42,0.2641,0.2619,11; 14; 27; 14; 42; 13; 18; 11
8,82,0.1052,0.09756,8; 25; 28; 7; 82; 4; 5; 4
7,26,0.28932,0.26923,7; 4; 19; 27; 26; 15; 22; 3
11,48,0.23205,0.22917,11; 29; 18; 29; 48; 15; 6; 14
56,75,0.74076,0.74667,56; 8; 12; 13; 75; 7; 4; 3
11,26,0.41831,0.42308,11; 5; 24; 11; 26; 23; 21; 6
7,9,0.70423,0.77778,7; 20; 24; 12; 9; 5; 29; 23
6,78,0.09242,0.07692,6; 30; 7; 25; 78; 3; 3; 6
16,32,0.49777,0.5,16; 10; 21; 26; 32; 5; 9; 5
9,48,0.19417,0.1875,9; 21; 23; 6; 48; 5; 12; 16
10,32,0.33654,0.3125,10; 28; 29; 26; 32; 22; 5; 22
35,48,0.72084,0.72917,35; 11; 12; 13; 48; 7; 12; 10
60,78,0.7499,0.76923,60; 5; 4; 8; 78; 6; 6; 3
37,64,0.56826,0.57812,37; 19; 11; 10; 64; 11; 5; 5
18,26,0.67091,0.69231,18; 21; 19; 7; 26; 15; 5; 9
57,70,0.78958,0.81429,57; 8; 11; 7; 70; 8; 5; 9
7,9,0.70498,0.77778,7; 12; 9; 3; 9; 29; 25; 18
32,82,0.39398,0.39024,32; 20; 20; 20; 82; 5; 5; 4
11,32,0.36087,0.34375,11; 13; 5; 3; 32; 22; 4; 19
27,63,0.4367,0.42857,27; 22; 19; 9; 63; 6; 6; 6
37,82,0.45317,0.45122,37; 20; 8; 13; 82; 3; 4; 5
6,10,0.71287,0.6,6; 6; 24; 13; 10; 28; 14; 20
30,49,0.59374,0.61224,30; 5; 17; 22; 49; 16; 11; 9
47,63,0.72807,0.74603,47; 4; 11; 12; 63; 5; 6; 10
19,32,0.61062,0.59375,19; 21; 5; 13; 32; 15; 8; 17
23,75,0.32809,0.30667,23; 12; 25; 21; 75; 4; 3; 7
27,78,0.36317,0.34615,27; 7; 16; 17; 78; 3; 4; 5
39,63,0.61394,0.61905,39; 5; 4; 7; 63; 8; 3; 8
58,75,0.76246,0.77333,58; 11; 6; 12; 75; 6; 6; 5
30,31,0.91739,0.96774,30; 11; 17; 13; 31; 8; 22; 22
9,64,0.16127,0.14062,9; 23; 21; 18; 64; 8; 9; 5
27,42,0.63978,0.64286,27; 11; 16; 15; 42; 4; 14; 14
39,64,0.59327,0.60938,39; 14; 19; 10; 64; 3; 6; 5
32,82,0.39729,0.39024,32; 5; 3; 22; 82; 3; 4; 4
58,63,0.91816,0.92063,58; 8; 3; 7; 63; 7; 3; 7
46,63,0.72185,0.73016,46; 13; 6; 14; 63; 6; 4; 3
8,26,0.30453,0.30769,8; 22; 3; 21; 26; 19; 13; 24
45,64,0.68438,0.70312,45; 3; 11; 16; 64; 6; 4; 9
61,63,0.94118,0.96825,61; 9; 6; 4; 63; 8; 10; 8
34,42,0.80097,0.80952,34; 13; 20; 11; 42; 18; 13; 17
38,82,0.45717,0.46341,38; 16; 4; 10; 82; 3; 4; 4
57,78,0.71325,0.73077,57; 8; 4; 10; 78; 5; 4; 6
5,10,0.72652,0.5,5; 17; 22; 4; 10; 24; 4; 21
44,49,0.88199,0.89796,44; 9; 6; 3; 49; 9; 11; 6
36,78,0.45461,0.46154,36; 20; 15; 18; 78; 5; 4; 6
15,42,0.35953,0.35714,15; 20; 21; 17; 42; 17; 7; 11
24,31,0.75313,0.77419,24; 9; 24; 21; 31; 21; 22; 17
5,10,0.7097,0.5,5; 6; 25; 7; 10; 24; 20; 27
12,26,0.44498,0.46154,12; 15; 13; 19; 26; 5; 7; 7
36,42,0.84255,0.85714,36; 6; 5; 15; 42; 10; 17; 9
5,49,0.12695,0.10204,5; 30; 29; 11; 49; 7; 3; 3
