ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
29,37,0.7969,0.78378,29; 14; 12; 3; 37; 13; 7; 4
45,58,0.78685,0.77586,45; 12; 4; 3; 58; 9; 8; 12
47,53,0.9,0.88679,47; 9; 8; 13; 53; 12; 3; 14
6,37,0.1811,0.16216,6; 17; 23; 23; 37; 6; 13; 16
68,76,0.90041,0.89474,68; 6; 6; 5; 76; 4; 4; 7
30,71,0.43719,0.42254,30; 19; 17; 12; 71; 4; 4; 9
25,48,0.53486,0.52083,25; 6; 21; 5; 48; 11; 10; 14
16,55,0.30169,0.29091,16; 9; 17; 18; 55; 5; 14; 9
55,78,0.70905,0.70513,55; 10; 13; 10; 78; 3; 5; 3
9,55,0.17888,0.16364,9; 6; 20; 10; 55; 10; 13; 3
23,33,0.69437,0.69697,23; 8; 3; 4; 33; 19; 20; 8
5,32,0.17644,0.15625,5; 28; 29; 20; 32; 7; 22; 10
31,40,0.76387,0.775,31; 11; 10; 19; 40; 17; 13; 16
31,81,0.40059,0.38272,31; 9; 3; 10; 81; 4; 4; 4
6,67,0.08759,0.08955,6; 21; 25; 19; 67; 6; 6; 4
9,56,0.18366,0.16071,9; 29; 4; 20; 56; 10; 3; 13
57,82,0.70595,0.69512,57; 13; 3; 7; 82; 4; 3; 3
5,48,0.10031,0.10417,5; 25; 23; 15; 48; 11; 10; 13
53,75,0.71429,0.70667,53; 7; 15; 7; 75; 7; 4; 7
27,67,0.4131,0.40299,27; 7; 13; 17; 67; 10; 8; 4
16,18,0.84013,0.88889,16; 15; 25; 9; 18; 16; 11; 18
12,60,0.24051,0.2,12; 6; 12; 12; 60; 10; 12; 12
23,47,0.48639,0.48936,23; 5; 16; 24; 47; 5; 8; 9
34,54,0.63684,0.62963,34; 9; 9; 11; 54; 4; 13; 4
7,45,0.16612,0.15556,7; 27; 22; 25; 45; 7; 12; 3
31,85,0.3647,0.36471,31; 7; 13; 15; 85; 4; 3; 3
12,79,0.15279,0.1519,12; 17; 15; 22; 79; 5; 6; 4
12,80,0.16141,0.15,12; 26; 5; 14; 80; 4; 6; 4
30,42,0.7168,0.71429,30; 3; 21; 5; 42; 4; 15; 15
5,52,0.09321,0.09615,5; 11; 13; 20; 52; 6; 9; 15
21,59,0.3683,0.35593,21; 8; 22; 19; 59; 3; 10; 12
23,79,0.29877,0.29114,23; 14; 8; 7; 79; 5; 6; 6
7,70,0.09823,0.1,7; 17; 14; 29; 70; 8; 8; 7
55,77,0.72413,0.71429,55; 7; 9; 4; 77; 3; 5; 4
44,62,0.71607,0.70968,44; 3; 13; 5; 62; 9; 9; 6
43,68,0.64112,0.63235,43; 5; 13; 13; 68; 9; 8; 9
23,31,0.74565,0.74194,23; 15; 12; 8; 31; 6; 21; 11
16,61,0.27249,0.2623,16; 11; 11; 24; 61; 12; 10; 9
7,48,0.15599,0.14583,7; 14; 7; 22; 48; 12; 15; 15
5,57,0.07827,0.08772,5; 10; 6; 11; 57; 7; 9; 10
16,40,0.4096,0.4,16; 8; 3; 6; 40; 17; 9; 6
43,83,0.52224,0.51807,43; 5; 18; 9; 83; 3; 3; 3
12,61,0.22087,0.19672,12; 14; 26; 5; 61; 6; 3; 8
37,75,0.5099,0.49333,37; 7; 14; 18; 75; 4; 6; 5
16,18,0.81741,0.88889,16; 4; 24; 15; 18; 4; 4; 21
45,64,0.71514,0.70312,45; 8; 12; 13; 64; 6; 3; 3
8,77,0.10761,0.1039,8; 3; 4; 11; 77; 7; 6; 3
25,70,0.37375,0.35714,25; 20; 8; 19; 70; 3; 4; 5
58,82,0.70313,0.70732,58; 6; 6; 11; 82; 3; 3; 3
51,65,0.78357,0.78462,51; 6; 9; 15; 65; 6; 4; 3
20,41,0.49809,0.4878,20; 22; 17; 26; 41; 11; 9; 11
53,76,0.70649,0.69737,53; 7; 11; 11; 76; 6; 4; 7
