ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,9,0.71121,0.55556,27; 23; 5; 9; 3; 21; 32; 6
5,9,0.79444,0.55556,42; 13; 5; 9; 22; 10; 27; 17
5,9,0.73073,0.55556,6; 16; 5; 9; 22; 32; 18; 24
5,32,0.186,0.15625,6; 15; 5; 32; 12; 25; 25; 15
14,63,0.24808,0.22222,3; 3; 14; 63; 13; 25; 23; 5
7,75,0.11848,0.09333,3; 3; 7; 75; 6; 18; 18; 17
27,32,0.89363,0.84375,18; 5; 27; 32; 13; 27; 5; 14
18,26,0.70941,0.69231,8; 8; 18; 26; 28; 27; 22; 16
6,70,0.09163,0.08571,11; 7; 6; 70; 28; 15; 27; 18
22,42,0.55026,0.52381,15; 10; 22; 42; 22; 18; 15; 24
5,10,0.60926,0.5,37; 7; 5; 10; 7; 16; 5; 19
6,82,0.0617,0.07317,5; 3; 6; 82; 22; 3; 19; 10
36,49,0.75929,0.73469,6; 4; 36; 49; 31; 23; 4; 10
14,70,0.21869,0.2,7; 5; 14; 70; 6; 3; 13; 6
7,9,0.63233,0.77778,11; 22; 7; 9; 17; 15; 30; 21
8,9,0.65683,0.88889,10; 29; 8; 9; 30; 18; 3; 12
24,49,0.48595,0.4898,7; 11; 24; 49; 13; 18; 30; 26
30,53,0.58505,0.56604,6; 6; 30; 53; 10; 4; 19; 3
29,49,0.60231,0.59184,3; 4; 29; 49; 23; 9; 27; 5
13,75,0.18315,0.17333,3; 3; 13; 75; 11; 13; 13; 31
13,70,0.19341,0.18571,3; 6; 13; 70; 6; 22; 32; 26
5,82,0.05877,0.06098,5; 5; 5; 82; 8; 16; 26; 6
10,75,0.14637,0.13333,6; 5; 10; 75; 14; 19; 23; 22
21,64,0.31666,0.32812,5; 6; 21; 64; 3; 6; 32; 12
7,78,0.11443,0.08974,4; 3; 7; 78; 6; 28; 8; 19
5,82,0.06232,0.06098,4; 5; 5; 82; 6; 10; 5; 17
7,10,0.64062,0.7,38; 20; 7; 10; 31; 22; 24; 4
28,48,0.57808,0.58333,7; 11; 28; 48; 4; 21; 13; 9
8,10,0.63236,0.8,18; 13; 8; 10; 18; 23; 22; 12
7,10,0.6497,0.7,36; 5; 7; 10; 3; 13; 30; 22
21,64,0.32522,0.32812,6; 5; 21; 64; 22; 19; 20; 30
6,75,0.10819,0.08,3; 5; 6; 75; 13; 11; 14; 25
11,32,0.36028,0.34375,19; 12; 11; 32; 6; 3; 30; 5
28,31,0.87216,0.90323,17; 17; 28; 31; 14; 27; 18; 22
5,77,0.07798,0.06494,3; 4; 5; 77; 7; 6; 30; 19
9,10,0.65375,0.9,39; 27; 9; 10; 28; 27; 24; 16
18,31,0.57879,0.58065,3; 15; 18; 31; 7; 29; 30; 23
7,82,0.07419,0.08537,3; 3; 7; 82; 8; 5; 12; 14
17,70,0.23823,0.24286,5; 4; 17; 70; 15; 21; 30; 3
14,63,0.22477,0.22222,9; 5; 14; 63; 8; 5; 30; 31
8,9,0.72648,0.88889,4; 39; 8; 9; 17; 19; 16; 7
5,9,0.76162,0.55556,8; 12; 5; 9; 31; 12; 3; 20
24,42,0.58408,0.57143,7; 8; 24; 42; 23; 26; 8; 12
8,10,0.6529,0.8,26; 19; 8; 10; 23; 17; 17; 15
9,75,0.13639,0.12,6; 7; 9; 75; 19; 5; 11; 29
6,75,0.09378,0.08,5; 4; 6; 75; 16; 24; 28; 24
9,78,0.13528,0.11538,4; 4; 9; 78; 32; 29; 12; 8
16,64,0.25208,0.25,4; 4; 16; 64; 6; 32; 15; 20
22,64,0.34948,0.34375,4; 6; 22; 64; 13; 23; 7; 12
40,48,0.87176,0.83333,4; 4; 40; 48; 16; 8; 6; 16
13,53,0.25445,0.24528,15; 13; 13; 53; 19; 7; 14; 31
8,70,0.12455,0.11429,9; 10; 8; 70; 9; 5; 8; 16
9,75,0.1334,0.12,3; 5; 9; 75; 22; 17; 10; 13
39,48,0.85492,0.8125,4; 3; 39; 48; 14; 4; 8; 29
39,42,0.85738,0.92857,8; 5; 39; 42; 19; 12; 5; 24
22,32,0.78154,0.6875,17; 10; 22; 32; 21; 9; 6; 29
25,48,0.52325,0.52083,4; 6; 25; 48; 15; 7; 12; 26
16,42,0.37471,0.38095,13; 3; 16; 42; 19; 19; 15; 31
7,10,0.64048,0.7,29; 32; 7; 10; 24; 6; 8; 17
23,63,0.35355,0.36508,4; 3; 23; 63; 8; 7; 9; 8
14,70,0.21327,0.2,5; 4; 14; 70; 29; 29; 28; 3
9,78,0.10504,0.11538,4; 5; 9; 78; 5; 28; 14; 26
15,70,0.2264,0.21429,3; 3; 15; 70; 26; 3; 16; 8
5,78,0.07289,0.0641,6; 4; 5; 78; 10; 11; 16; 13
6,82,0.07955,0.07317,3; 5; 6; 82; 26; 7; 7; 9
28,32,0.80459,0.875,13; 13; 28; 32; 9; 20; 8; 14
7,70,0.09171,0.1,8; 3; 7; 70; 28; 5; 20; 25
8,9,0.74702,0.88889,24; 6; 8; 9; 12; 23; 16; 14
25,31,0.8617,0.80645,11; 17; 25; 31; 30; 8; 25; 24
24,53,0.45565,0.45283,6; 8; 24; 53; 22; 24; 28; 16
8,82,0.08874,0.09756,4; 4; 8; 82; 25; 10; 26; 23
15,31,0.51896,0.48387,5; 15; 15; 31; 14; 15; 14; 20
10,70,0.14492,0.14286,8; 3; 10; 70; 4; 7; 31; 3
8,82,0.09719,0.09756,4; 4; 8; 82; 32; 19; 9; 25
12,26,0.45584,0.46154,7; 4; 12; 26; 8; 21; 23; 25
6,70,0.10708,0.08571,4; 4; 6; 70; 17; 26; 17; 11
39,42,0.87681,0.92857,7; 8; 39; 42; 4; 11; 6; 22
5,82,0.0502,0.06098,3; 3; 5; 82; 6; 12; 17; 9
8,9,0.64427,0.88889,36; 22; 8; 9; 16; 7; 18; 8
7,42,0.19825,0.16667,18; 3; 7; 42; 28; 13; 6; 22
13,48,0.27444,0.27083,10; 5; 13; 48; 24; 32; 27; 3
41,49,0.90968,0.83673,4; 4; 41; 49; 4; 17; 18; 28
5,10,0.62913,0.5,15; 28; 5; 10; 31; 15; 5; 8
6,9,0.76954,0.66667,7; 24; 6; 9; 5; 6; 25; 10
6,9,0.78097,0.66667,27; 40; 6; 9; 4; 17; 23; 12
23,26,0.89794,0.88462,15; 16; 23; 26; 30; 6; 26; 21
5,77,0.08557,0.06494,6; 3; 5; 77; 25; 4; 16; 10
5,9,0.80696,0.55556,22; 14; 5; 9; 25; 6; 19; 30
5,78,0.09201,0.0641,7; 5; 5; 78; 26; 9; 9; 10
5,9,0.76354,0.55556,28; 30; 5; 9; 22; 25; 30; 15
12,75,0.17881,0.16,4; 4; 12; 75; 15; 26; 13; 6
12,77,0.18632,0.15584,3; 3; 12; 77; 32; 4; 16; 7
15,75,0.22122,0.2,3; 4; 15; 75; 26; 7; 9; 8
20,53,0.37309,0.37736,11; 6; 20; 53; 4; 22; 22; 21
9,77,0.09821,0.11688,5; 3; 9; 77; 5; 31; 6; 22
8,9,0.76133,0.88889,37; 27; 8; 9; 17; 25; 7; 11
7,78,0.08147,0.08974,6; 3; 7; 78; 21; 29; 32; 11
17,63,0.2727,0.26984,5; 7; 17; 63; 12; 9; 6; 23
21,32,0.73912,0.65625,12; 6; 21; 32; 23; 32; 7; 31
21,63,0.34423,0.33333,5; 7; 21; 63; 32; 5; 18; 18
7,75,0.07949,0.09333,4; 5; 7; 75; 18; 13; 14; 13
5,9,0.76067,0.55556,34; 12; 5; 9; 5; 15; 32; 19
8,82,0.08046,0.09756,3; 3; 8; 82; 13; 11; 23; 21
16,64,0.24228,0.25,6; 9; 16; 64; 23; 27; 21; 4
15,26,0.59894,0.57692,7; 5; 15; 26; 23; 8; 22; 18
18,32,0.60288,0.5625,3; 3; 18; 32; 21; 27; 24; 19
12,78,0.14124,0.15385,3; 4; 12; 78; 17; 30; 31; 19
6,78,0.08825,0.07692,7; 3; 6; 78; 16; 28; 7; 5
19,63,0.32855,0.30159,4; 8; 19; 63; 32; 24; 23; 6
8,9,0.72476,0.88889,7; 10; 8; 9; 28; 13; 26; 11
16,64,0.25954,0.25,7; 8; 16; 64; 19; 30; 15; 20
21,31,0.75256,0.67742,9; 4; 21; 31; 5; 7; 28; 30
36,42,0.79928,0.85714,5; 5; 36; 42; 18; 19; 14; 15
7,82,0.07783,0.08537,4; 3; 7; 82; 6; 18; 23; 32
12,64,0.20363,0.1875,10; 10; 12; 64; 22; 3; 4; 17
26,64,0.39873,0.40625,4; 4; 26; 64; 16; 20; 3; 5
5,78,0.08099,0.0641,3; 5; 5; 78; 3; 16; 9; 30
11,31,0.36166,0.35484,28; 16; 11; 31; 6; 3; 10; 26
11,42,0.26467,0.2619,9; 20; 11; 42; 17; 13; 7; 23
6,77,0.09033,0.07792,6; 4; 6; 77; 15; 5; 4; 18
8,78,0.09142,0.10256,4; 5; 8; 78; 25; 24; 23; 10
8,77,0.09248,0.1039,4; 6; 8; 77; 7; 27; 17; 10
9,10,0.6585,0.9,11; 5; 9; 10; 11; 17; 3; 14
13,75,0.17579,0.17333,4; 3; 13; 75; 4; 25; 26; 16
15,64,0.24378,0.23438,6; 6; 15; 64; 14; 3; 3; 8
10,77,0.14579,0.12987,3; 4; 10; 77; 15; 21; 27; 28
9,26,0.29568,0.34615,21; 30; 9; 26; 12; 26; 25; 28
11,78,0.13684,0.14103,4; 4; 11; 78; 12; 6; 22; 30
7,10,0.65102,0.7,30; 13; 7; 10; 20; 12; 30; 27
15,53,0.27553,0.28302,13; 12; 15; 53; 11; 28; 22; 8
5,49,0.10648,0.10204,15; 19; 5; 49; 8; 26; 22; 29
25,49,0.48015,0.5102,9; 8; 25; 49; 16; 12; 10; 25
19,63,0.31183,0.30159,3; 7; 19; 63; 28; 28; 16; 17
7,82,0.08518,0.08537,3; 3; 7; 82; 25; 5; 9; 12
20,31,0.66484,0.64516,9; 11; 20; 31; 21; 14; 22; 26
