ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,9,0.78403,0.77778,7; 9; 6; 30; 9; 14; 7; 29
76,77,0.37768,0.98701,76; 3; 6; 6; 77; 5; 6; 6
39,77,0.36601,0.50649,39; 8; 6; 12; 77; 5; 7; 3
10,19,0.56696,0.52632,10; 3; 27; 13; 19; 7; 7; 24
8,12,0.71464,0.66667,8; 19; 19; 7; 12; 5; 6; 25
8,9,0.87223,0.88889,8; 21; 28; 26; 9; 29; 11; 7
30,31,0.42023,0.96774,30; 9; 19; 6; 31; 5; 12; 15
51,77,0.38146,0.66234,51; 14; 8; 8; 77; 7; 6; 4
11,19,0.65626,0.57895,11; 24; 9; 3; 19; 14; 8; 11
22,44,0.38168,0.5,22; 10; 6; 23; 44; 17; 7; 8
8,12,0.7258,0.66667,8; 26; 23; 28; 12; 23; 15; 20
65,72,0.36824,0.90278,65; 11; 11; 6; 72; 3; 6; 5
5,6,0.6572,0.83333,5; 10; 9; 22; 6; 15; 5; 18
22,42,0.42373,0.52381,22; 13; 14; 14; 42; 12; 3; 15
17,19,0.75507,0.89474,17; 25; 20; 27; 19; 21; 23; 16
8,67,0.46717,0.1194,8; 21; 15; 10; 67; 4; 5; 6
13,15,0.90211,0.86667,13; 8; 9; 7; 15; 5; 10; 22
15,19,0.86247,0.78947,15; 18; 19; 16; 19; 5; 12; 6
57,58,0.37567,0.98276,57; 4; 6; 13; 58; 13; 4; 6
37,43,0.36419,0.86047,37; 18; 19; 7; 43; 15; 14; 8
41,42,0.3806,0.97619,41; 6; 8; 17; 42; 7; 16; 14
19,31,0.47543,0.6129,19; 20; 4; 24; 31; 17; 18; 17
5,9,0.5738,0.55556,5; 11; 16; 23; 9; 3; 24; 17
40,44,0.3657,0.90909,40; 13; 6; 12; 44; 3; 8; 6
55,58,0.36846,0.94828,55; 4; 14; 6; 58; 9; 13; 6
8,24,0.48366,0.33333,8; 13; 12; 15; 24; 21; 6; 13
49,67,0.37462,0.73134,49; 8; 6; 4; 67; 6; 7; 7
17,23,0.65874,0.73913,17; 14; 11; 8; 23; 10; 16; 20
29,77,0.37452,0.37662,29; 19; 19; 9; 77; 4; 4; 6
8,31,0.46871,0.25806,8; 11; 18; 24; 31; 19; 18; 9
60,72,0.36689,0.83333,60; 4; 8; 4; 72; 3; 4; 7
19,44,0.47009,0.43182,19; 14; 12; 3; 44; 8; 14; 18
5,23,0.32465,0.21739,5; 29; 19; 13; 23; 6; 7; 14
6,67,0.40474,0.08955,6; 30; 28; 25; 67; 8; 4; 3
14,15,0.92368,0.93333,14; 24; 22; 4; 15; 22; 18; 13
5,6,0.68685,0.83333,5; 23; 12; 8; 6; 11; 17; 29
12,15,0.83449,0.8,12; 25; 10; 21; 15; 27; 10; 23
18,23,0.55559,0.78261,18; 15; 4; 5; 23; 4; 21; 20
10,15,0.67882,0.66667,10; 8; 21; 16; 15; 26; 22; 27
29,43,0.38109,0.67442,29; 7; 15; 10; 43; 11; 15; 10
5,6,0.65347,0.83333,5; 4; 29; 23; 6; 12; 29; 3
32,42,0.37717,0.7619,32; 9; 10; 13; 42; 15; 3; 17
59,77,0.38268,0.76623,59; 13; 11; 3; 77; 5; 7; 7
5,6,0.65832,0.83333,5; 11; 6; 10; 6; 3; 22; 10
18,42,0.43586,0.42857,18; 10; 12; 6; 42; 17; 10; 3
69,77,0.37684,0.8961,69; 6; 4; 5; 77; 6; 6; 6
5,6,0.65964,0.83333,5; 27; 17; 20; 6; 21; 11; 6
13,23,0.68966,0.56522,13; 23; 19; 21; 23; 21; 10; 5
5,9,0.57172,0.55556,5; 17; 26; 26; 9; 23; 3; 10
30,67,0.37027,0.44776,30; 6; 4; 17; 67; 4; 10; 9
5,12,0.44675,0.41667,5; 27; 18; 12; 12; 28; 26; 3
10,12,0.88564,0.83333,10; 10; 16; 26; 12; 7; 26; 6
11,67,0.51504,0.16418,11; 5; 8; 22; 67; 9; 4; 3
8,9,0.85948,0.88889,8; 19; 4; 5; 9; 28; 16; 24
12,24,0.63457,0.5,12; 17; 8; 6; 24; 5; 9; 15
18,58,0.43988,0.31034,18; 25; 16; 13; 58; 11; 6; 8
6,67,0.42945,0.08955,6; 8; 26; 4; 67; 5; 8; 9
5,15,0.36487,0.33333,5; 25; 8; 13; 15; 22; 27; 12
8,9,0.85957,0.88889,8; 6; 16; 9; 9; 4; 29; 8
30,67,0.37761,0.44776,30; 13; 4; 17; 67; 7; 9; 8
8,9,0.84791,0.88889,8; 8; 22; 10; 9; 22; 22; 4
5,42,0.35304,0.11905,5; 7; 27; 26; 42; 3; 17; 6
66,72,0.37207,0.91667,66; 8; 7; 7; 72; 6; 3; 7
5,44,0.36467,0.11364,5; 6; 22; 13; 44; 11; 12; 8
10,19,0.58538,0.52632,10; 19; 29; 28; 19; 8; 6; 18
38,42,0.37439,0.90476,38; 11; 14; 14; 42; 14; 10; 9
20,23,0.55692,0.86957,20; 22; 11; 15; 23; 8; 11; 25
47,67,0.36744,0.70149,47; 12; 16; 17; 67; 10; 8; 7
9,77,0.45557,0.11688,9; 22; 17; 12; 77; 5; 3; 7
8,12,0.7174,0.66667,8; 12; 19; 3; 12; 25; 24; 6
13,23,0.60501,0.56522,13; 8; 24; 20; 23; 17; 4; 3
21,23,0.54032,0.91304,21; 12; 14; 8; 23; 11; 25; 18
34,67,0.35817,0.50746,34; 21; 20; 4; 67; 10; 10; 5
39,44,0.36729,0.88636,39; 8; 4; 17; 44; 3; 18; 12
5,12,0.45197,0.41667,5; 12; 5; 11; 12; 23; 10; 12
8,43,0.47459,0.18605,8; 7; 8; 23; 43; 18; 13; 15
9,15,0.63089,0.6,9; 6; 3; 12; 15; 26; 24; 18
30,67,0.37233,0.44776,30; 12; 13; 7; 67; 4; 5; 5
40,77,0.37516,0.51948,40; 13; 16; 14; 77; 7; 4; 3
15,67,0.56358,0.22388,15; 16; 15; 18; 67; 4; 5; 9
33,36,0.39668,0.91667,33; 7; 20; 6; 36; 16; 7; 11
17,42,0.44503,0.40476,17; 18; 16; 24; 42; 15; 8; 4
59,67,0.37109,0.8806,59; 13; 10; 6; 67; 4; 4; 5
31,67,0.36343,0.46269,31; 9; 19; 15; 67; 10; 7; 9
19,24,0.60195,0.79167,19; 7; 16; 10; 24; 12; 23; 6
5,6,0.64882,0.83333,5; 26; 21; 16; 6; 6; 28; 12
13,23,0.58456,0.56522,13; 26; 11; 16; 23; 21; 18; 4
9,12,0.77429,0.75,9; 15; 23; 14; 12; 19; 16; 8
16,44,0.43642,0.36364,16; 9; 21; 19; 44; 5; 13; 16
20,31,0.47576,0.64516,20; 5; 6; 17; 31; 17; 10; 17
10,31,0.47337,0.32258,10; 21; 28; 27; 31; 13; 5; 14
31,67,0.34981,0.46269,31; 6; 7; 6; 67; 5; 8; 10
34,36,0.40409,0.94444,34; 7; 7; 5; 36; 20; 10; 8
5,6,0.65225,0.83333,5; 17; 17; 26; 6; 19; 13; 27
30,31,0.41295,0.96774,30; 16; 16; 17; 31; 21; 8; 17
5,6,0.67039,0.83333,5; 26; 16; 7; 6; 7; 24; 13
