ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
34,46,0.75005,0.73913,5; 6; 34; 46; 23; 9; 31; 31
38,52,0.71944,0.73077,3; 3; 38; 52; 22; 24; 9; 28
11,70,0.27029,0.15714,6; 8; 11; 70; 26; 17; 20; 19
14,23,0.59346,0.6087,16; 8; 14; 23; 4; 9; 29; 31
23,38,0.59479,0.60526,18; 14; 23; 38; 3; 23; 5; 24
16,48,0.32871,0.33333,10; 12; 16; 48; 13; 3; 8; 29
34,55,0.61131,0.61818,4; 3; 34; 55; 29; 9; 3; 17
8,49,0.23971,0.16327,7; 11; 8; 49; 16; 6; 12; 22
32,52,0.61215,0.61538,7; 7; 32; 52; 18; 29; 31; 9
11,28,0.39642,0.39286,29; 29; 11; 28; 3; 8; 32; 17
19,26,0.74781,0.73077,23; 16; 19; 26; 28; 13; 19; 29
33,35,0.82212,0.94286,11; 14; 33; 35; 21; 6; 16; 12
29,31,0.90163,0.93548,15; 8; 29; 31; 22; 8; 3; 27
34,42,0.76401,0.80952,8; 4; 34; 42; 10; 32; 12; 20
17,18,0.60458,0.94444,8; 18; 17; 18; 15; 31; 28; 14
23,25,0.94019,0.92,9; 22; 23; 25; 24; 9; 16; 28
29,40,0.69785,0.725,7; 3; 29; 40; 8; 27; 32; 13
36,50,0.74314,0.72,6; 6; 36; 50; 17; 20; 9; 8
29,40,0.72472,0.725,5; 9; 29; 40; 11; 13; 18; 3
32,46,0.68526,0.69565,6; 10; 32; 46; 13; 21; 8; 4
33,35,0.82638,0.94286,5; 4; 33; 35; 6; 21; 30; 29
26,35,0.74545,0.74286,5; 14; 26; 35; 6; 10; 28; 24
41,44,0.93312,0.93182,3; 4; 41; 44; 21; 32; 7; 29
31,48,0.63114,0.64583,3; 3; 31; 48; 9; 27; 23; 9
21,30,0.70422,0.7,3; 11; 21; 30; 5; 8; 7; 26
17,18,0.56677,0.94444,15; 17; 17; 18; 26; 26; 4; 15
21,30,0.70393,0.7,18; 13; 21; 30; 27; 4; 27; 27
28,38,0.73702,0.73684,3; 6; 28; 38; 25; 22; 32; 15
14,36,0.38213,0.38889,16; 17; 14; 36; 30; 5; 11; 28
25,63,0.39885,0.39683,4; 5; 25; 63; 19; 26; 18; 24
30,46,0.65051,0.65217,7; 11; 30; 46; 6; 16; 20; 21
