ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
58,67,0.89078,0.86567,58; 13; 8; 8; 67; 8; 8; 9
10,12,0.05573,0.83333,10; 14; 27; 29; 12; 14; 23; 15
31,77,0.40735,0.4026,31; 10; 5; 14; 77; 3; 3; 7
17,19,0.26029,0.89474,17; 13; 22; 21; 19; 17; 23; 15
18,58,0.31909,0.31034,18; 26; 7; 9; 58; 12; 10; 7
8,24,0.12179,0.33333,8; 12; 19; 26; 24; 12; 11; 14
7,77,0.09279,0.09091,7; 14; 23; 4; 77; 3; 3; 6
8,9,0.0239,0.88889,8; 25; 6; 6; 9; 24; 4; 9
13,36,0.25288,0.36111,13; 22; 11; 7; 36; 12; 15; 17
14,44,0.30298,0.31818,14; 17; 4; 3; 44; 17; 4; 9
17,77,0.22942,0.22078,17; 4; 6; 14; 77; 7; 3; 5
34,72,0.48081,0.47222,34; 7; 11; 10; 72; 3; 7; 8
31,42,0.64667,0.7381,31; 6; 11; 22; 42; 4; 8; 3
12,23,0.21369,0.52174,12; 13; 27; 28; 23; 24; 4; 8
10,77,0.14255,0.12987,10; 23; 12; 22; 77; 3; 4; 7
65,67,0.95091,0.97015,65; 7; 4; 10; 67; 10; 7; 7
8,12,0.02804,0.66667,8; 4; 29; 8; 12; 26; 28; 27
39,42,0.7924,0.92857,39; 6; 17; 5; 42; 18; 4; 5
20,58,0.36014,0.34483,20; 22; 16; 3; 58; 4; 6; 5
18,31,0.37171,0.58065,18; 15; 9; 6; 31; 17; 9; 18
5,9,-0.01036,0.55556,5; 17; 29; 14; 9; 12; 5; 23
20,23,0.39484,0.86957,20; 19; 13; 18; 23; 6; 12; 18
21,42,0.42093,0.5,21; 5; 24; 4; 42; 6; 11; 8
33,42,0.71061,0.78571,33; 7; 17; 13; 42; 18; 7; 6
34,44,0.66521,0.77273,34; 11; 9; 10; 44; 6; 9; 11
54,58,0.9505,0.93103,54; 8; 12; 6; 58; 11; 8; 11
7,77,0.09759,0.09091,7; 29; 21; 24; 77; 6; 6; 7
6,12,0.03165,0.5,6; 28; 24; 29; 12; 15; 25; 27
11,19,0.17197,0.57895,11; 19; 8; 24; 19; 17; 8; 10
15,72,0.22628,0.20833,15; 26; 22; 21; 72; 6; 6; 7
19,24,0.35064,0.79167,19; 26; 23; 10; 24; 10; 20; 23
10,12,0.09281,0.83333,10; 26; 13; 16; 12; 26; 25; 5
8,12,0.06047,0.66667,8; 19; 15; 15; 12; 19; 5; 12
20,36,0.40345,0.55556,20; 20; 4; 26; 36; 20; 10; 7
38,43,0.77394,0.88372,38; 18; 13; 20; 43; 18; 8; 18
7,9,-0.03005,0.77778,7; 26; 26; 7; 9; 5; 10; 14
58,67,0.88347,0.86567,58; 10; 8; 9; 67; 5; 9; 4
7,12,0.05107,0.58333,7; 5; 7; 11; 12; 25; 27; 21
40,43,0.79973,0.93023,40; 16; 6; 9; 43; 16; 16; 7
38,58,0.67063,0.65517,38; 14; 4; 13; 58; 6; 4; 11
9,31,0.17896,0.29032,9; 11; 12; 6; 31; 16; 11; 8
8,15,0.08068,0.53333,8; 22; 14; 27; 15; 13; 6; 6
18,23,0.3735,0.78261,18; 17; 16; 25; 23; 25; 3; 9
16,19,0.23013,0.84211,16; 12; 22; 27; 19; 17; 21; 18
8,12,0.04104,0.66667,8; 27; 4; 17; 12; 18; 13; 28
5,6,-0.06765,0.83333,5; 28; 23; 15; 6; 11; 19; 6
66,77,0.86111,0.85714,66; 10; 5; 9; 77; 7; 6; 5
29,36,0.62004,0.80556,29; 18; 9; 20; 36; 8; 5; 4
25,31,0.52207,0.80645,25; 7; 19; 17; 31; 5; 7; 10
27,72,0.38631,0.375,27; 13; 22; 19; 72; 7; 8; 7
6,19,0.08926,0.31579,6; 14; 9; 18; 19; 25; 16; 25
35,44,0.71842,0.79545,35; 11; 15; 10; 44; 18; 15; 18
11,24,0.24737,0.45833,11; 28; 14; 9; 24; 6; 9; 18
9,12,0.08683,0.75,9; 5; 9; 11; 12; 10; 17; 3
7,9,-0.00906,0.77778,7; 15; 27; 14; 9; 20; 20; 19
5,6,-0.1018,0.83333,5; 25; 7; 24; 6; 22; 13; 16
40,67,0.61031,0.59701,40; 15; 6; 16; 67; 6; 6; 10
15,43,0.30655,0.34884,15; 17; 22; 12; 43; 15; 18; 10
9,77,0.12736,0.11688,9; 15; 4; 22; 77; 6; 7; 4
5,6,-0.05353,0.83333,5; 11; 15; 19; 6; 13; 27; 24
13,44,0.27249,0.29545,13; 14; 12; 11; 44; 10; 5; 17
6,15,0.05378,0.4,6; 3; 12; 5; 15; 26; 4; 8
47,72,0.66718,0.65278,47; 4; 4; 12; 72; 5; 7; 5
38,43,0.7753,0.88372,38; 4; 10; 17; 43; 16; 12; 5
9,44,0.19824,0.20455,9; 13; 17; 9; 44; 15; 11; 3
23,42,0.45179,0.54762,23; 15; 19; 7; 42; 13; 17; 13
7,36,0.15363,0.19444,7; 8; 27; 5; 36; 5; 18; 4
12,36,0.27362,0.33333,12; 4; 11; 19; 36; 6; 18; 17
38,43,0.80264,0.88372,38; 12; 20; 7; 43; 11; 15; 14
23,24,0.42027,0.95833,23; 25; 19; 23; 24; 6; 15; 10
31,72,0.44186,0.43056,31; 14; 21; 19; 72; 4; 5; 3
17,36,0.37294,0.47222,17; 27; 26; 14; 36; 6; 8; 19
16,31,0.33816,0.51613,16; 13; 4; 5; 31; 21; 22; 13
5,6,-0.04897,0.83333,5; 13; 15; 18; 6; 7; 13; 20
63,77,0.82949,0.81818,63; 11; 10; 6; 77; 5; 4; 4
18,19,0.27969,0.94737,18; 23; 17; 16; 19; 13; 15; 23
7,31,0.13731,0.22581,7; 17; 8; 25; 31; 16; 17; 13
11,12,0.11373,0.91667,11; 25; 12; 25; 12; 10; 22; 6
27,36,0.5522,0.75,27; 16; 17; 15; 36; 11; 5; 3
34,67,0.51804,0.50746,34; 9; 14; 15; 67; 5; 9; 7
61,67,0.89075,0.91045,61; 4; 5; 10; 67; 7; 3; 8
36,77,0.46437,0.46753,36; 6; 3; 6; 77; 3; 6; 4
23,77,0.32339,0.2987,23; 17; 6; 14; 77; 4; 6; 3
28,31,0.55962,0.90323,28; 14; 21; 14; 31; 6; 6; 18
23,36,0.46373,0.63889,23; 25; 23; 20; 36; 14; 3; 15
9,24,0.18941,0.375,9; 27; 6; 29; 24; 4; 17; 19
23,44,0.48775,0.52273,23; 22; 24; 4; 44; 3; 6; 13
8,9,-0.01176,0.88889,8; 26; 6; 15; 9; 21; 16; 19
24,44,0.49353,0.54545,24; 22; 10; 24; 44; 18; 12; 12
8,24,0.16336,0.33333,8; 27; 6; 20; 24; 23; 23; 15
26,67,0.4005,0.38806,26; 16; 23; 16; 67; 3; 4; 4
13,24,0.27542,0.54167,13; 26; 12; 3; 24; 6; 13; 5
12,19,0.1836,0.63158,12; 16; 27; 15; 19; 23; 4; 3
5,23,0.10741,0.21739,5; 30; 18; 14; 23; 12; 20; 17
11,43,0.24237,0.25581,11; 18; 22; 4; 43; 16; 5; 13
9,36,0.21049,0.25,9; 27; 11; 6; 36; 6; 14; 9
43,58,0.76419,0.74138,43; 6; 11; 9; 58; 12; 6; 8
22,42,0.44758,0.52381,22; 12; 14; 23; 42; 15; 7; 11
31,36,0.65181,0.86111,31; 13; 21; 11; 36; 13; 19; 5
10,23,0.18001,0.43478,10; 11; 16; 24; 23; 8; 24; 22
12,31,0.26994,0.3871,12; 7; 4; 10; 31; 21; 14; 8
15,24,0.28163,0.625,15; 24; 25; 8; 24; 13; 12; 16
8,23,0.11724,0.34783,8; 17; 26; 29; 23; 10; 16; 3
12,31,0.27683,0.3871,12; 3; 28; 6; 31; 13; 11; 18
25,42,0.53158,0.59524,25; 23; 24; 20; 42; 17; 8; 3
6,24,0.12447,0.25,6; 7; 6; 21; 24; 24; 7; 6
5,6,-0.06935,0.83333,5; 9; 17; 29; 6; 16; 6; 22
6,19,0.08921,0.31579,6; 18; 30; 14; 19; 7; 16; 18
9,15,0.10697,0.6,9; 4; 24; 13; 15; 23; 9; 20
5,19,0.08258,0.26316,5; 17; 25; 24; 19; 24; 8; 8
16,24,0.30869,0.66667,16; 25; 25; 3; 24; 18; 17; 5
28,36,0.55564,0.77778,28; 14; 22; 11; 36; 20; 19; 5
5,6,-0.07675,0.83333,5; 28; 17; 22; 6; 27; 9; 30
15,72,0.2277,0.20833,15; 8; 18; 4; 72; 5; 4; 6
29,67,0.43056,0.43284,29; 21; 19; 5; 67; 8; 5; 4
5,6,-0.07584,0.83333,5; 17; 24; 12; 6; 7; 20; 27
9,12,0.07854,0.75,9; 28; 11; 21; 12; 7; 7; 26
13,19,0.1922,0.68421,13; 25; 22; 13; 19; 19; 4; 6
48,72,0.7029,0.66667,48; 12; 16; 13; 72; 7; 7; 5
22,44,0.458,0.5,22; 16; 4; 6; 44; 4; 14; 3
13,72,0.19189,0.18056,13; 12; 21; 16; 72; 4; 4; 8
5,6,-0.07066,0.83333,5; 31; 14; 22; 6; 30; 3; 18
11,15,0.14204,0.73333,11; 7; 28; 17; 15; 16; 15; 4
13,24,0.22996,0.54167,13; 17; 9; 23; 24; 13; 14; 21
28,77,0.36484,0.36364,28; 23; 16; 7; 77; 3; 4; 3
19,77,0.24795,0.24675,19; 6; 7; 9; 77; 6; 4; 4
5,6,-0.08569,0.83333,5; 3; 12; 10; 6; 28; 16; 27
6,9,0.0117,0.66667,6; 8; 21; 22; 9; 23; 24; 9
19,23,0.32724,0.82609,19; 4; 3; 25; 23; 8; 19; 4
9,15,0.12957,0.6,9; 12; 17; 23; 15; 11; 17; 19
30,36,0.62518,0.83333,30; 11; 16; 7; 36; 10; 7; 11
6,12,0.05797,0.5,6; 5; 21; 3; 12; 3; 5; 13
63,67,0.94328,0.9403,63; 8; 3; 9; 67; 10; 5; 8
37,42,0.77633,0.88095,37; 13; 19; 18; 42; 14; 4; 4
17,19,0.26655,0.89474,17; 14; 4; 19; 19; 22; 25; 14
23,44,0.47409,0.52273,23; 10; 7; 20; 44; 8; 12; 8
15,44,0.29855,0.34091,15; 23; 19; 7; 44; 13; 9; 11
11,44,0.23648,0.25,11; 20; 22; 26; 44; 4; 18; 16
7,43,0.15755,0.16279,7; 26; 12; 11; 43; 11; 9; 14
19,36,0.38833,0.52778,19; 15; 16; 25; 36; 5; 6; 17
10,15,0.13244,0.66667,10; 28; 8; 23; 15; 15; 9; 15
9,15,0.08543,0.6,9; 9; 19; 12; 15; 18; 22; 9
6,43,0.14855,0.13953,6; 28; 18; 20; 43; 13; 13; 12
10,44,0.21958,0.22727,10; 14; 16; 13; 44; 7; 16; 3
18,31,0.36721,0.58065,18; 14; 13; 12; 31; 14; 7; 3
7,19,0.11949,0.36842,7; 15; 14; 6; 19; 17; 3; 16
26,31,0.53183,0.83871,26; 15; 13; 10; 31; 3; 18; 3
36,42,0.74655,0.85714,36; 8; 20; 20; 42; 5; 14; 17
19,42,0.39163,0.45238,19; 21; 26; 24; 42; 5; 5; 15
