ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
21,65,0.1166,0.32308,24; 9; 12; 21; 10; 4; 10; 65
67,82,0.07338,0.81707,10; 10; 4; 67; 3; 3; 4; 82
32,37,0.12631,0.86486,17; 19; 10; 32; 11; 3; 7; 37
28,34,0.12581,0.82353,14; 16; 11; 28; 13; 15; 18; 34
17,61,0.11425,0.27869,6; 13; 7; 17; 12; 6; 6; 61
18,54,0.123,0.33333,13; 26; 22; 18; 9; 14; 5; 54
28,76,0.09484,0.36842,8; 22; 10; 28; 5; 3; 7; 76
26,78,0.10023,0.33333,22; 6; 23; 26; 6; 6; 6; 78
26,82,0.08914,0.31707,12; 4; 12; 26; 4; 3; 4; 82
19,68,0.10845,0.27941,13; 6; 26; 19; 9; 10; 3; 68
48,61,0.10928,0.78689,16; 11; 11; 48; 7; 7; 5; 61
22,80,0.09323,0.275,24; 18; 24; 22; 4; 5; 4; 80
44,77,0.09459,0.57143,6; 9; 15; 44; 3; 5; 6; 77
47,56,0.1132,0.83929,11; 14; 11; 47; 4; 7; 8; 56
36,74,0.08554,0.48649,16; 5; 20; 36; 6; 4; 6; 74
59,74,0.08373,0.7973,3; 5; 7; 59; 6; 7; 8; 74
20,66,0.11059,0.30303,7; 25; 11; 20; 4; 5; 3; 66
28,56,0.11626,0.5,11; 22; 8; 28; 9; 11; 11; 56
25,72,0.09533,0.34722,17; 22; 12; 25; 5; 8; 8; 72
34,69,0.09615,0.49275,3; 4; 21; 34; 4; 5; 4; 69
19,76,0.09998,0.25,11; 15; 11; 19; 6; 5; 4; 76
18,37,0.13071,0.48649,14; 16; 23; 18; 7; 6; 17; 37
10,35,0.13208,0.28571,23; 7; 14; 10; 8; 19; 14; 35
36,44,0.11963,0.81818,7; 11; 14; 36; 10; 15; 5; 44
12,26,0.13726,0.46154,17; 15; 24; 12; 12; 17; 14; 26
25,85,0.08628,0.29412,4; 18; 4; 25; 4; 3; 3; 85
17,60,0.12262,0.28333,4; 20; 22; 17; 8; 6; 12; 60
9,11,0.13943,0.81818,11; 25; 12; 9; 28; 18; 29; 11
17,60,0.11971,0.28333,10; 19; 15; 17; 3; 5; 3; 60
