ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,68,0.30457,0.08824,21; 4; 26; 6; 7; 9; 10; 68
23,33,0.46513,0.69697,6; 10; 3; 23; 14; 6; 18; 33
19,53,0.38678,0.35849,24; 7; 21; 19; 8; 14; 7; 53
29,41,0.47387,0.70732,5; 12; 21; 29; 9; 8; 5; 41
5,31,0.31249,0.16129,26; 11; 12; 5; 13; 7; 10; 31
13,64,0.30337,0.20312,7; 20; 9; 13; 11; 6; 5; 64
28,36,0.47194,0.77778,10; 20; 6; 28; 4; 10; 4; 36
11,72,0.31191,0.15278,26; 13; 17; 11; 5; 5; 3; 72
32,77,0.44947,0.41558,9; 10; 7; 32; 4; 3; 4; 77
7,81,0.30313,0.08642,6; 5; 22; 7; 5; 3; 4; 81
10,14,0.46786,0.71429,19; 23; 15; 10; 20; 24; 6; 14
31,35,0.48653,0.88571,4; 11; 11; 31; 3; 15; 14; 35
15,36,0.4663,0.41667,24; 8; 5; 15; 11; 5; 20; 36
5,8,0.34505,0.625,22; 23; 15; 5; 18; 27; 15; 8
8,84,0.30758,0.09524,28; 18; 30; 8; 4; 4; 4; 84
31,63,0.45637,0.49206,21; 20; 11; 31; 9; 9; 9; 63
34,54,0.45158,0.62963,4; 9; 11; 34; 11; 8; 4; 54
51,73,0.42818,0.69863,12; 6; 13; 51; 4; 5; 8; 73
52,82,0.44385,0.63415,8; 5; 5; 52; 5; 4; 4; 82
45,58,0.45865,0.77586,11; 9; 9; 45; 13; 10; 7; 58
8,80,0.31057,0.1,18; 6; 23; 8; 4; 3; 3; 80
24,64,0.33696,0.375,23; 11; 3; 24; 5; 3; 4; 64
28,57,0.44993,0.49123,21; 18; 16; 28; 6; 11; 5; 57
19,73,0.30287,0.26027,23; 19; 21; 19; 8; 8; 3; 73
5,54,0.30388,0.09259,11; 11; 5; 5; 6; 6; 5; 54
20,55,0.34379,0.36364,23; 11; 18; 20; 14; 4; 14; 55
13,66,0.30509,0.19697,14; 24; 13; 13; 5; 10; 8; 66
43,83,0.46863,0.51807,7; 18; 14; 43; 4; 4; 4; 83
12,59,0.3026,0.20339,20; 12; 26; 12; 3; 12; 9; 59
6,15,0.31937,0.4,3; 20; 10; 6; 18; 19; 23; 15
7,68,0.30189,0.10294,22; 15; 22; 7; 10; 8; 8; 68
57,81,0.40667,0.7037,4; 6; 8; 57; 3; 3; 3; 81
13,25,0.38916,0.52,11; 10; 15; 13; 9; 18; 6; 25
64,72,0.40835,0.88889,11; 4; 8; 64; 3; 5; 3; 72
17,27,0.47443,0.62963,18; 8; 25; 17; 11; 12; 22; 27
7,77,0.30466,0.09091,13; 27; 30; 7; 3; 3; 6; 77
9,55,0.30433,0.16364,19; 12; 27; 9; 6; 14; 4; 55
11,74,0.30639,0.14865,26; 3; 20; 11; 8; 3; 4; 74
5,14,0.34686,0.35714,19; 22; 12; 5; 26; 24; 8; 14
7,67,0.3043,0.10448,9; 28; 28; 7; 10; 9; 9; 67
12,41,0.30293,0.29268,20; 23; 4; 12; 14; 10; 5; 41
6,64,0.30472,0.09375,20; 18; 4; 6; 10; 10; 11; 64
56,76,0.41444,0.73684,9; 5; 14; 56; 6; 3; 4; 76
26,50,0.4631,0.52,10; 14; 16; 26; 5; 8; 14; 50
41,46,0.45137,0.8913,4; 3; 8; 41; 12; 17; 10; 46
6,30,0.30318,0.2,9; 13; 11; 6; 6; 3; 14; 30
24,84,0.30235,0.28571,9; 18; 23; 24; 4; 4; 3; 84
5,58,0.3165,0.08621,3; 8; 29; 5; 10; 13; 6; 58
9,45,0.30156,0.2,11; 5; 14; 9; 15; 11; 17; 45
13,34,0.35031,0.38235,15; 24; 14; 13; 21; 18; 3; 34
28,54,0.47817,0.51852,17; 18; 11; 28; 5; 3; 13; 54
55,78,0.4269,0.70513,7; 8; 8; 55; 3; 5; 3; 78
30,58,0.46253,0.51724,3; 20; 7; 30; 6; 13; 4; 58
9,56,0.29855,0.16071,28; 11; 4; 9; 8; 9; 6; 56
12,42,0.30287,0.28571,13; 12; 28; 12; 6; 15; 8; 42
9,25,0.30887,0.36,11; 27; 19; 9; 7; 7; 5; 25
7,81,0.32225,0.08642,25; 28; 22; 7; 3; 4; 4; 81
26,69,0.36917,0.37681,6; 10; 13; 26; 6; 8; 5; 69
10,16,0.49055,0.625,5; 26; 14; 10; 6; 25; 7; 16
8,52,0.30829,0.15385,27; 5; 4; 8; 13; 15; 12; 52
8,84,0.29921,0.09524,22; 4; 19; 8; 4; 3; 3; 84
17,65,0.30555,0.26154,20; 4; 16; 17; 6; 9; 5; 65
20,50,0.3619,0.4,23; 25; 17; 20; 11; 14; 14; 50
28,77,0.38365,0.36364,16; 10; 5; 28; 5; 3; 6; 77
33,68,0.45838,0.48529,21; 5; 9; 33; 9; 6; 6; 68
11,67,0.30614,0.16418,5; 18; 21; 11; 5; 6; 4; 67
14,85,0.31391,0.16471,13; 21; 28; 14; 4; 4; 4; 85
32,76,0.45284,0.42105,11; 5; 17; 32; 7; 6; 5; 76
43,82,0.46002,0.52439,14; 8; 8; 43; 4; 5; 4; 82
55,74,0.42363,0.74324,14; 13; 13; 55; 5; 8; 5; 74
8,79,0.31452,0.10127,13; 26; 8; 8; 6; 6; 3; 79
22,84,0.30561,0.2619,21; 10; 20; 22; 3; 3; 3; 84
50,64,0.44195,0.78125,14; 10; 13; 50; 9; 6; 3; 64
11,43,0.30207,0.25581,14; 23; 15; 11; 11; 18; 4; 43
7,68,0.30647,0.10294,25; 21; 3; 7; 7; 7; 4; 68
57,82,0.42974,0.69512,13; 12; 7; 57; 3; 3; 4; 82
21,59,0.31828,0.35593,4; 10; 6; 21; 11; 5; 8; 59
27,52,0.46995,0.51923,23; 13; 5; 27; 11; 4; 8; 52
41,79,0.46012,0.51899,10; 3; 16; 41; 4; 4; 6; 79
65,83,0.40111,0.78313,6; 10; 4; 65; 4; 4; 4; 83
21,50,0.43809,0.42,9; 17; 25; 21; 15; 8; 14; 50
40,51,0.46426,0.78431,3; 9; 9; 40; 6; 7; 15; 51
29,77,0.42071,0.37662,11; 22; 17; 29; 7; 5; 7; 77
5,14,0.31947,0.35714,3; 5; 4; 5; 21; 21; 7; 14
55,74,0.44316,0.74324,13; 5; 13; 55; 5; 8; 6; 74
11,42,0.30323,0.2619,6; 23; 11; 11; 17; 14; 13; 42
58,74,0.4167,0.78378,3; 4; 12; 58; 4; 6; 3; 74
25,70,0.31486,0.35714,3; 15; 10; 25; 9; 6; 6; 70
24,66,0.38744,0.36364,4; 24; 15; 24; 5; 3; 7; 66
