ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,80,0.11185,0.1,33; 8; 80; 30; 39; 48; 60; 59; 23; 51
26,65,0.40472,0.4,48; 26; 65; 45; 58; 85; 16; 61; 70; 32
32,80,0.40343,0.4,12; 32; 80; 41; 47; 83; 8; 21; 51; 84
6,37,0.16918,0.16216,52; 6; 37; 8; 35; 13; 40; 21; 64; 61
12,77,0.1648,0.15584,53; 12; 77; 49; 77; 56; 66; 54; 25; 55
24,66,0.36347,0.36364,31; 24; 66; 19; 49; 64; 32; 54; 28; 9
74,83,0.88905,0.89157,42; 74; 83; 59; 80; 14; 47; 31; 53; 56
7,80,0.09364,0.0875,36; 7; 80; 39; 23; 60; 9; 32; 53; 78
7,74,0.10894,0.09459,25; 7; 74; 49; 26; 85; 61; 58; 26; 8
27,76,0.36769,0.35526,85; 27; 76; 85; 41; 44; 42; 25; 41; 8
22,42,0.51899,0.52381,67; 22; 42; 41; 33; 12; 10; 59; 61; 49
15,40,0.38138,0.375,6; 15; 40; 55; 25; 69; 75; 85; 25; 38
68,76,0.88577,0.89474,67; 68; 76; 56; 29; 50; 44; 64; 13; 73
24,34,0.68851,0.70588,6; 24; 34; 52; 84; 55; 27; 29; 79; 20
24,57,0.40499,0.42105,83; 24; 57; 51; 79; 72; 7; 61; 28; 47
22,52,0.43284,0.42308,26; 22; 52; 43; 57; 28; 61; 13; 45; 16
56,80,0.69646,0.7,28; 56; 80; 12; 42; 70; 59; 11; 52; 36
8,79,0.11246,0.10127,83; 8; 79; 8; 24; 37; 72; 41; 12; 44
30,71,0.42052,0.42254,68; 30; 71; 67; 85; 31; 74; 59; 35; 14
6,61,0.10751,0.09836,56; 6; 61; 74; 56; 15; 14; 18; 41; 15
17,24,0.70423,0.70833,78; 17; 24; 58; 24; 46; 23; 43; 65; 71
12,60,0.20833,0.2,73; 12; 60; 12; 64; 13; 32; 65; 38; 51
40,81,0.50141,0.49383,63; 40; 81; 66; 25; 68; 29; 59; 23; 22
