ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
39,48,0.77743,0.8125,26; 39; 48; 37; 46; 37; 69; 57; 70; 17
10,50,0.20729,0.2,34; 10; 50; 7; 66; 24; 70; 53; 21; 60
41,62,0.66156,0.66129,25; 41; 62; 76; 74; 48; 44; 36; 44; 7
20,62,0.32128,0.32258,80; 20; 62; 43; 77; 30; 59; 20; 11; 21
10,47,0.21178,0.21277,40; 10; 47; 27; 42; 20; 33; 15; 41; 39
6,7,0.27481,0.85714,71; 6; 7; 57; 17; 11; 46; 30; 16; 49
30,62,0.47325,0.48387,20; 30; 62; 55; 8; 49; 15; 79; 67; 27
11,30,0.36472,0.36667,66; 11; 30; 71; 50; 8; 11; 38; 59; 22
26,81,0.31819,0.32099,83; 26; 81; 67; 13; 79; 33; 40; 19; 51
38,62,0.61049,0.6129,7; 38; 62; 61; 79; 5; 17; 53; 41; 77
15,47,0.30823,0.31915,70; 15; 47; 49; 78; 75; 55; 69; 32; 19
5,14,0.27231,0.35714,8; 5; 14; 75; 55; 21; 82; 83; 44; 64
67,74,0.90482,0.90541,35; 67; 74; 26; 71; 73; 71; 60; 27; 34
15,30,0.48184,0.5,28; 15; 30; 56; 43; 71; 33; 72; 5; 20
29,62,0.46554,0.46774,15; 29; 62; 54; 6; 42; 59; 29; 47; 33
7,14,0.33346,0.5,20; 7; 14; 71; 34; 10; 63; 79; 34; 58
39,47,0.79847,0.82979,76; 39; 47; 73; 12; 62; 71; 55; 46; 16
71,81,0.87078,0.87654,27; 71; 81; 5; 82; 70; 44; 22; 37; 83
27,35,0.73247,0.77143,31; 27; 35; 49; 41; 33; 10; 56; 39; 71
13,20,0.60756,0.65,24; 13; 20; 19; 61; 36; 20; 43; 62; 65
25,74,0.34304,0.33784,15; 25; 74; 77; 72; 9; 51; 59; 41; 18
54,62,0.84096,0.87097,79; 54; 62; 69; 53; 60; 25; 19; 38; 63
59,62,0.94177,0.95161,35; 59; 62; 67; 20; 80; 22; 7; 7; 7
6,7,0.25172,0.85714,70; 6; 7; 24; 49; 15; 63; 5; 49; 24
34,43,0.75783,0.7907,85; 34; 43; 77; 56; 33; 39; 38; 29; 76
18,50,0.3729,0.36,66; 18; 50; 52; 72; 52; 73; 80; 74; 30
29,47,0.6092,0.61702,31; 29; 47; 69; 32; 66; 40; 58; 60; 57
41,50,0.79068,0.82,71; 41; 50; 37; 78; 76; 84; 83; 22; 24
6,14,0.32681,0.42857,59; 6; 14; 55; 9; 36; 58; 73; 47; 39
22,56,0.38647,0.39286,77; 22; 56; 15; 71; 83; 50; 8; 6; 46
6,50,0.12689,0.12,29; 6; 50; 65; 27; 40; 10; 36; 52; 21
45,47,0.91416,0.95745,67; 45; 47; 76; 53; 9; 42; 78; 77; 73
10,47,0.23089,0.21277,57; 10; 47; 84; 18; 70; 84; 7; 31; 29
10,14,0.48305,0.71429,5; 10; 14; 82; 73; 44; 70; 26; 16; 27
40,43,0.85922,0.93023,29; 40; 43; 51; 71; 34; 70; 43; 46; 15
53,72,0.74199,0.73611,16; 53; 72; 23; 80; 65; 5; 18; 66; 30
9,17,0.42852,0.52941,30; 9; 17; 9; 85; 19; 11; 62; 69; 77
50,56,0.87112,0.89286,76; 50; 56; 77; 9; 54; 22; 46; 77; 41
21,47,0.46295,0.44681,83; 21; 47; 46; 68; 73; 53; 76; 22; 14
5,7,0.2261,0.71429,54; 5; 7; 9; 75; 53; 19; 33; 39; 83
14,20,0.61318,0.7,8; 14; 20; 7; 59; 12; 43; 77; 54; 12
47,81,0.58755,0.58025,78; 47; 81; 52; 76; 9; 19; 48; 84; 23
25,35,0.71141,0.71429,51; 25; 35; 27; 49; 36; 7; 34; 15; 76
19,20,0.86426,0.95,67; 19; 20; 22; 59; 41; 18; 77; 43; 62
5,7,0.21214,0.71429,7; 5; 7; 27; 52; 29; 51; 19; 44; 50
13,74,0.18331,0.17568,7; 13; 74; 18; 36; 25; 9; 8; 38; 17
25,62,0.41594,0.40323,45; 25; 62; 74; 69; 63; 29; 7; 11; 52
8,17,0.34351,0.47059,17; 8; 17; 58; 54; 34; 63; 77; 14; 24
13,37,0.34366,0.35135,52; 13; 37; 53; 77; 39; 73; 64; 12; 44
12,14,0.58013,0.85714,49; 12; 14; 54; 43; 35; 46; 40; 58; 82
64,74,0.86035,0.86486,11; 64; 74; 57; 47; 34; 39; 45; 9; 48
30,37,0.76653,0.81081,68; 30; 37; 47; 55; 74; 72; 41; 71; 64
62,72,0.85293,0.86111,61; 62; 72; 19; 63; 71; 7; 85; 79; 28
24,35,0.66904,0.68571,37; 24; 35; 10; 32; 66; 57; 37; 67; 52
40,48,0.79508,0.83333,11; 40; 48; 38; 67; 19; 67; 10; 49; 45
13,81,0.16806,0.16049,67; 13; 81; 69; 5; 18; 77; 37; 68; 35
40,50,0.77568,0.8,30; 40; 50; 32; 26; 51; 52; 11; 36; 29
23,37,0.61868,0.62162,56; 23; 37; 8; 58; 57; 10; 39; 7; 5
31,62,0.50135,0.5,72; 31; 62; 23; 10; 24; 83; 39; 66; 26
22,30,0.74303,0.73333,67; 22; 30; 44; 12; 18; 45; 40; 43; 42
32,35,0.88508,0.91429,76; 32; 35; 15; 11; 70; 85; 26; 81; 6
9,72,0.1323,0.125,35; 9; 72; 46; 61; 30; 85; 29; 13; 72
