ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,50,0.23948,0.1,20; 11; 5; 50; 16; 30; 7; 19
9,55,0.24168,0.16364,5; 11; 9; 55; 7; 26; 29; 16
17,23,0.53095,0.73913,8; 27; 17; 23; 22; 15; 6; 31
12,15,0.52585,0.8,26; 9; 12; 15; 25; 17; 17; 23
18,25,0.51951,0.72,23; 17; 18; 25; 6; 21; 30; 22
31,33,0.50996,0.93939,12; 17; 31; 33; 6; 10; 10; 5
20,27,0.53225,0.74074,15; 6; 20; 27; 21; 31; 12; 25
19,43,0.5116,0.44186,5; 13; 19; 43; 23; 5; 4; 7
35,47,0.517,0.74468,8; 3; 35; 47; 21; 27; 11; 11
32,49,0.51078,0.65306,3; 7; 32; 49; 16; 14; 21; 29
6,61,0.24055,0.09836,3; 5; 6; 61; 13; 7; 12; 9
5,49,0.24948,0.10204,5; 8; 5; 49; 20; 4; 25; 17
9,55,0.24174,0.16364,8; 7; 9; 55; 32; 21; 7; 16
40,43,0.50439,0.93023,6; 6; 40; 43; 14; 9; 28; 6
32,44,0.51479,0.72727,7; 6; 32; 44; 3; 21; 30; 18
24,39,0.51363,0.61538,5; 3; 24; 39; 3; 27; 22; 30
13,39,0.44424,0.33333,15; 6; 13; 39; 22; 20; 20; 16
37,50,0.51411,0.74,4; 5; 37; 50; 20; 8; 29; 19
16,40,0.49171,0.4,10; 4; 16; 40; 23; 22; 23; 16
15,23,0.51908,0.65217,13; 25; 15; 23; 17; 29; 9; 5
29,36,0.51443,0.80556,6; 3; 29; 36; 5; 9; 24; 28
17,18,0.5013,0.94444,17; 26; 17; 18; 8; 5; 26; 10
35,38,0.50159,0.92105,11; 8; 35; 38; 12; 20; 24; 27
28,38,0.50754,0.73684,13; 9; 28; 38; 32; 11; 4; 24
9,27,0.2771,0.33333,19; 23; 9; 27; 8; 6; 12; 19
17,28,0.50331,0.60714,11; 3; 17; 28; 28; 20; 28; 10
14,23,0.5247,0.6087,6; 9; 14; 23; 3; 16; 11; 12
37,50,0.51433,0.74,5; 3; 37; 50; 4; 31; 31; 5
31,48,0.52002,0.64583,7; 3; 31; 48; 4; 18; 30; 31
23,31,0.51834,0.74194,9; 15; 23; 31; 19; 22; 22; 13
23,37,0.51135,0.62162,7; 10; 23; 37; 7; 15; 13; 24
34,46,0.51349,0.73913,7; 6; 34; 46; 19; 21; 11; 30
21,26,0.52148,0.80769,22; 8; 21; 26; 9; 3; 15; 24
20,61,0.44747,0.32787,6; 7; 20; 61; 7; 26; 24; 18
42,45,0.4995,0.93333,4; 4; 42; 45; 28; 3; 12; 5
30,49,0.51768,0.61224,6; 5; 30; 49; 27; 31; 14; 18
8,51,0.24561,0.15686,7; 13; 8; 51; 28; 12; 17; 14
17,51,0.41576,0.33333,10; 6; 17; 51; 19; 21; 23; 3
12,75,0.24459,0.16,5; 4; 12; 75; 27; 14; 7; 24
22,57,0.49974,0.38596,8; 3; 22; 57; 30; 14; 25; 25
11,78,0.24709,0.14103,3; 3; 11; 78; 23; 19; 27; 18
7,70,0.24879,0.1,5; 9; 7; 70; 20; 14; 27; 18
31,50,0.51941,0.62,7; 7; 31; 50; 19; 22; 26; 5
23,25,0.50918,0.92,22; 9; 23; 25; 15; 30; 22; 23
33,53,0.50595,0.62264,6; 6; 33; 53; 21; 14; 19; 25
28,39,0.50053,0.71795,6; 12; 28; 39; 4; 10; 3; 21
36,39,0.49839,0.92308,6; 10; 36; 39; 27; 20; 16; 24
13,21,0.50304,0.61905,19; 30; 13; 21; 19; 11; 32; 8
