ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
30,42,0.96222,0.71429,72; 30; 42; 83; 57; 79; 59; 81; 27; 26
11,38,0.96208,0.28947,11; 11; 38; 61; 80; 45; 57; 72; 45; 17
15,74,0.96426,0.2027,66; 15; 74; 47; 58; 16; 64; 15; 59; 73
15,42,0.96238,0.35714,37; 15; 42; 28; 23; 28; 66; 63; 11; 8
8,31,0.96212,0.25806,43; 8; 31; 47; 11; 8; 48; 77; 15; 16
20,68,0.96201,0.29412,16; 20; 68; 43; 15; 41; 78; 72; 74; 70
52,70,0.96527,0.74286,49; 52; 70; 81; 47; 21; 16; 67; 46; 56
17,58,0.96138,0.2931,60; 17; 58; 46; 59; 49; 51; 84; 68; 47
30,48,0.96234,0.625,69; 30; 48; 16; 31; 6; 79; 52; 82; 59
5,49,0.96173,0.10204,48; 5; 49; 39; 30; 83; 55; 10; 40; 61
53,84,0.96888,0.63095,33; 53; 84; 31; 11; 66; 32; 7; 43; 16
32,84,0.96768,0.38095,40; 32; 84; 37; 85; 50; 79; 42; 76; 16
8,83,0.96904,0.09639,34; 8; 83; 15; 65; 31; 28; 43; 5; 76
6,58,0.96136,0.10345,24; 6; 58; 52; 54; 46; 61; 63; 6; 69
25,85,0.96771,0.29412,48; 25; 85; 67; 61; 43; 28; 25; 65; 51
43,68,0.96481,0.63235,33; 43; 68; 23; 79; 65; 83; 34; 59; 70
14,19,0.96332,0.73684,31; 14; 19; 6; 37; 7; 74; 27; 10; 55
13,84,0.96875,0.15476,51; 13; 84; 29; 39; 43; 12; 71; 37; 27
5,54,0.96134,0.09259,67; 5; 54; 55; 14; 81; 63; 56; 50; 73
30,72,0.96508,0.41667,28; 30; 72; 37; 62; 85; 21; 20; 11; 33
17,83,0.9682,0.20482,32; 17; 83; 62; 48; 79; 85; 35; 78; 23
14,35,0.96274,0.4,30; 14; 35; 32; 36; 18; 30; 56; 20; 64
33,52,0.96234,0.63462,27; 33; 52; 56; 29; 49; 78; 45; 25; 53
12,81,0.96816,0.14815,53; 12; 81; 80; 13; 30; 46; 18; 39; 64
5,14,0.96122,0.35714,10; 5; 14; 11; 62; 16; 6; 12; 45; 40
40,57,0.96276,0.70175,75; 40; 57; 69; 85; 72; 30; 72; 15; 55
55,74,0.96617,0.74324,64; 55; 74; 30; 73; 85; 29; 20; 54; 85
