ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,20,0.37334,0.25,25; 6; 5; 20; 14; 17; 15; 21
17,45,0.52601,0.37778,16; 14; 17; 45; 32; 10; 6; 15
5,32,0.50183,0.15625,15; 13; 5; 32; 9; 5; 32; 9
23,58,0.49013,0.39655,6; 3; 23; 58; 25; 26; 6; 30
28,52,0.49787,0.53846,8; 8; 28; 52; 28; 18; 5; 14
32,45,0.54778,0.71111,5; 8; 32; 45; 25; 20; 8; 27
23,62,0.55378,0.37097,4; 5; 23; 62; 24; 3; 12; 18
29,57,0.5767,0.50877,3; 4; 29; 57; 32; 26; 20; 4
26,57,0.56277,0.45614,5; 3; 26; 57; 31; 16; 29; 4
11,20,0.63875,0.55,23; 14; 11; 20; 13; 26; 16; 10
5,57,0.67926,0.08772,17; 3; 5; 57; 5; 23; 15; 19
6,9,0.69353,0.66667,37; 13; 6; 9; 13; 12; 7; 4
6,11,0.546,0.54545,17; 30; 6; 11; 19; 4; 13; 7
6,21,0.50361,0.28571,3; 13; 6; 21; 30; 29; 7; 6
17,62,0.53051,0.27419,7; 6; 17; 62; 11; 19; 21; 10
23,32,0.60605,0.71875,5; 17; 23; 32; 9; 27; 28; 7
8,9,0.89341,0.88889,21; 27; 8; 9; 25; 20; 29; 19
10,11,0.8976,0.90909,37; 28; 10; 11; 6; 15; 9; 28
8,20,0.49226,0.4,16; 6; 8; 20; 10; 28; 29; 8
25,40,0.59313,0.625,6; 14; 25; 40; 10; 29; 30; 24
11,58,0.63063,0.18966,8; 11; 11; 58; 23; 28; 13; 24
21,58,0.4854,0.36207,4; 7; 21; 58; 19; 15; 26; 28
32,57,0.50412,0.5614,3; 4; 32; 57; 24; 6; 9; 32
31,32,0.53288,0.96875,12; 15; 31; 32; 6; 25; 19; 24
7,21,0.53297,0.33333,9; 32; 7; 21; 22; 12; 5; 31
18,72,0.48806,0.25,3; 3; 18; 72; 17; 11; 32; 21
40,45,0.57872,0.88889,4; 3; 40; 45; 13; 13; 15; 20
13,68,0.6004,0.19118,6; 8; 13; 68; 27; 25; 11; 3
32,50,0.59089,0.64,4; 8; 32; 50; 14; 6; 31; 17
18,40,0.59601,0.45,6; 14; 18; 40; 9; 32; 22; 24
20,28,0.57268,0.71429,11; 8; 20; 28; 21; 8; 8; 24
11,72,0.57364,0.15278,4; 7; 11; 72; 14; 10; 23; 20
20,41,0.5067,0.4878,17; 11; 20; 41; 14; 3; 32; 13
8,9,0.86467,0.88889,14; 6; 8; 9; 12; 18; 13; 22
23,62,0.56873,0.37097,4; 3; 23; 62; 31; 31; 6; 13
25,32,0.53857,0.78125,12; 17; 25; 32; 14; 6; 22; 13
20,58,0.56184,0.34483,3; 6; 20; 58; 7; 23; 24; 29
9,62,0.66029,0.14516,11; 10; 9; 62; 11; 11; 8; 14
21,57,0.57138,0.36842,4; 7; 21; 57; 14; 7; 25; 32
16,20,0.68962,0.8,18; 13; 16; 20; 24; 7; 27; 12
10,11,0.8966,0.90909,33; 11; 10; 11; 20; 21; 21; 6
25,40,0.57781,0.625,10; 7; 25; 40; 8; 28; 22; 26
17,62,0.63108,0.27419,4; 8; 17; 62; 28; 26; 7; 22
13,20,0.75705,0.65,20; 27; 13; 20; 16; 12; 16; 16
24,58,0.56258,0.41379,5; 5; 24; 58; 6; 20; 28; 23
12,20,0.74478,0.6,4; 26; 12; 20; 5; 26; 22; 32
28,40,0.5351,0.7,9; 3; 28; 40; 14; 9; 27; 3
7,21,0.5128,0.33333,18; 8; 7; 21; 10; 14; 26; 17
27,41,0.61407,0.65854,14; 8; 27; 41; 5; 28; 14; 15
12,28,0.65879,0.42857,15; 18; 12; 28; 3; 19; 12; 10
9,21,0.59371,0.42857,25; 13; 9; 21; 9; 20; 17; 24
8,9,0.88415,0.88889,7; 23; 8; 9; 3; 21; 18; 11
29,32,0.58988,0.90625,6; 13; 29; 32; 17; 7; 25; 24
6,58,0.58615,0.10345,10; 13; 6; 58; 8; 20; 5; 23
5,11,0.42087,0.45455,22; 39; 5; 11; 23; 32; 18; 15
23,28,0.58452,0.82143,10; 4; 23; 28; 11; 30; 23; 27
36,52,0.59524,0.69231,5; 5; 36; 52; 9; 9; 29; 28
8,28,0.53616,0.28571,20; 7; 8; 28; 6; 10; 31; 25
12,72,0.65387,0.16667,7; 5; 12; 72; 8; 14; 22; 19
20,40,0.62531,0.5,11; 3; 20; 40; 9; 21; 7; 27
16,32,0.6523,0.5,4; 25; 16; 32; 17; 13; 16; 29
7,9,0.79804,0.77778,26; 13; 7; 9; 4; 16; 30; 6
9,21,0.58549,0.42857,25; 14; 9; 21; 18; 30; 16; 30
14,21,0.67852,0.66667,23; 6; 14; 21; 8; 10; 25; 4
19,20,0.6247,0.95,18; 16; 19; 20; 28; 3; 24; 13
18,72,0.55143,0.25,4; 4; 18; 72; 6; 15; 16; 5
16,21,0.67982,0.7619,9; 27; 16; 21; 16; 5; 30; 24
12,45,0.65911,0.26667,4; 12; 12; 45; 25; 8; 22; 3
18,50,0.62636,0.36,15; 12; 18; 50; 11; 11; 20; 26
22,57,0.49788,0.38596,8; 6; 22; 57; 23; 28; 12; 26
15,28,0.6395,0.53571,14; 27; 15; 28; 5; 30; 19; 9
9,68,0.60029,0.13235,8; 9; 9; 68; 11; 29; 27; 20
27,28,0.55711,0.96429,20; 6; 27; 28; 9; 17; 15; 27
36,40,0.55795,0.9,8; 11; 36; 40; 30; 29; 19; 16
8,52,0.6911,0.15385,19; 16; 8; 52; 16; 18; 20; 18
29,40,0.55948,0.725,10; 13; 29; 40; 10; 18; 5; 12
31,57,0.50407,0.54386,3; 4; 31; 57; 26; 26; 4; 30
26,32,0.54248,0.8125,3; 20; 26; 32; 25; 31; 9; 8
16,68,0.52839,0.23529,5; 3; 16; 68; 29; 12; 24; 10
5,72,0.59435,0.06944,4; 3; 5; 72; 4; 4; 16; 9
21,45,0.6503,0.46667,6; 15; 21; 45; 21; 8; 9; 15
24,57,0.51711,0.42105,3; 8; 24; 57; 23; 22; 21; 15
17,41,0.58682,0.41463,17; 15; 17; 41; 7; 16; 27; 27
13,50,0.643,0.26,14; 7; 13; 50; 6; 30; 14; 12
