ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
38,75,0.51318,0.50667,38; 3; 5; 17; 75; 6; 7; 7
18,36,0.48903,0.5,18; 26; 5; 3; 36; 3; 18; 16
7,15,0.46301,0.46667,7; 19; 15; 3; 15; 20; 15; 9
24,79,0.31119,0.3038,24; 7; 22; 10; 79; 4; 3; 3
24,72,0.3303,0.33333,24; 10; 9; 21; 72; 5; 8; 3
45,52,0.86032,0.86538,45; 10; 6; 15; 52; 14; 11; 4
36,71,0.51331,0.50704,36; 5; 7; 3; 71; 8; 3; 6
29,40,0.71661,0.725,29; 18; 12; 22; 40; 7; 9; 15
9,47,0.1859,0.19149,9; 7; 5; 3; 47; 7; 11; 9
43,83,0.52033,0.51807,43; 3; 13; 10; 83; 4; 4; 3
46,59,0.78126,0.77966,46; 11; 8; 4; 59; 10; 10; 13
39,77,0.51073,0.50649,39; 6; 3; 15; 77; 6; 5; 4
15,79,0.18649,0.18987,15; 25; 19; 24; 79; 5; 3; 5
27,52,0.51817,0.51923,27; 10; 22; 5; 52; 6; 10; 9
37,55,0.66143,0.67273,37; 19; 16; 7; 55; 7; 9; 14
7,79,0.09232,0.08861,7; 16; 15; 15; 79; 5; 3; 6
22,38,0.57426,0.57895,22; 19; 16; 11; 38; 12; 14; 11
6,26,0.26391,0.23077,6; 21; 21; 7; 26; 3; 11; 15
43,66,0.65388,0.65152,43; 9; 11; 5; 66; 10; 10; 7
12,25,0.49646,0.48,12; 9; 19; 3; 25; 5; 6; 16
67,69,0.97714,0.97101,67; 4; 9; 7; 69; 5; 4; 3
45,69,0.64939,0.65217,45; 6; 6; 15; 69; 7; 7; 3
75,77,0.97783,0.97403,75; 7; 4; 6; 77; 5; 4; 7
16,22,0.7072,0.72727,16; 3; 23; 10; 22; 3; 7; 23
63,81,0.77395,0.77778,63; 5; 3; 11; 81; 4; 5; 3
40,85,0.48051,0.47059,40; 7; 6; 6; 85; 3; 3; 3
23,74,0.31816,0.31081,23; 21; 15; 20; 74; 4; 7; 5
37,72,0.51248,0.51389,37; 11; 17; 3; 72; 3; 3; 3
43,55,0.77449,0.78182,43; 3; 17; 15; 55; 6; 9; 3
17,34,0.50967,0.5,17; 22; 10; 16; 34; 20; 20; 5
18,58,0.31037,0.31034,18; 22; 19; 9; 58; 7; 6; 4
69,71,0.98271,0.97183,69; 8; 4; 7; 71; 8; 6; 3
42,54,0.75875,0.77778,42; 16; 8; 10; 54; 6; 8; 5
10,68,0.15753,0.14706,10; 22; 7; 13; 68; 5; 3; 10
8,11,0.78036,0.72727,8; 7; 24; 15; 11; 29; 28; 11
38,66,0.57177,0.57576,38; 4; 9; 8; 66; 10; 8; 10
12,79,0.15212,0.1519,12; 6; 14; 15; 79; 3; 4; 3
9,29,0.29963,0.31034,9; 20; 8; 13; 29; 18; 14; 23
14,62,0.23315,0.22581,14; 23; 4; 23; 62; 10; 6; 3
61,70,0.86932,0.87143,61; 10; 8; 7; 70; 3; 7; 8
22,70,0.31402,0.31429,22; 3; 25; 22; 70; 5; 7; 3
25,83,0.31466,0.3012,25; 11; 23; 9; 83; 5; 5; 3
26,80,0.32773,0.325,26; 7; 6; 11; 80; 5; 5; 6
5,55,0.12704,0.09091,5; 24; 29; 26; 55; 11; 3; 8
25,80,0.3249,0.3125,25; 9; 10; 8; 80; 6; 6; 6
16,22,0.73774,0.72727,16; 15; 22; 18; 22; 19; 12; 4
19,57,0.33411,0.33333,19; 3; 11; 19; 57; 6; 10; 13
13,67,0.19159,0.19403,13; 21; 25; 7; 67; 7; 10; 7
52,67,0.77688,0.77612,52; 14; 5; 12; 67; 8; 6; 4
22,70,0.31651,0.31429,22; 17; 23; 22; 70; 4; 9; 6
39,81,0.48311,0.48148,39; 4; 3; 15; 81; 4; 4; 3
34,67,0.50645,0.50746,34; 13; 11; 7; 67; 3; 5; 8
58,74,0.77825,0.78378,58; 8; 7; 5; 74; 4; 3; 4
35,69,0.50039,0.50725,35; 7; 8; 4; 69; 7; 9; 5
58,80,0.72216,0.725,58; 6; 12; 12; 80; 4; 4; 3
9,40,0.2211,0.225,9; 10; 17; 13; 40; 10; 15; 7
61,84,0.72931,0.72619,61; 5; 7; 10; 84; 3; 3; 4
76,78,0.9799,0.97436,76; 4; 5; 4; 78; 6; 6; 3
29,50,0.58456,0.58,29; 9; 7; 4; 50; 16; 14; 5
24,36,0.66429,0.66667,24; 11; 13; 4; 36; 18; 4; 4
17,73,0.23582,0.23288,17; 3; 3; 20; 73; 7; 7; 6
66,68,0.97556,0.97059,66; 4; 6; 8; 68; 9; 10; 10
67,77,0.8771,0.87013,67; 8; 6; 6; 77; 3; 6; 7
17,74,0.22295,0.22973,17; 13; 14; 3; 74; 7; 7; 7
28,85,0.34577,0.32941,28; 11; 18; 22; 85; 4; 4; 3
36,54,0.65249,0.66667,36; 15; 3; 3; 54; 12; 9; 10
18,80,0.22598,0.225,18; 26; 5; 26; 80; 5; 5; 5
30,45,0.65037,0.66667,30; 14; 4; 16; 45; 6; 9; 14
71,73,0.97871,0.9726,71; 7; 6; 4; 73; 5; 3; 5
11,72,0.16575,0.15278,11; 22; 18; 21; 72; 4; 7; 6
21,44,0.47143,0.47727,21; 23; 15; 18; 44; 18; 9; 13
28,48,0.57092,0.58333,28; 9; 17; 13; 48; 11; 16; 10
31,60,0.50742,0.51667,31; 8; 5; 3; 60; 11; 4; 6
19,40,0.46563,0.475,19; 14; 16; 21; 40; 19; 6; 14
52,60,0.86618,0.86667,52; 5; 3; 13; 60; 5; 5; 7
12,79,0.16175,0.1519,12; 19; 26; 13; 79; 3; 4; 6
8,35,0.24263,0.22857,8; 18; 17; 14; 35; 15; 17; 11
61,70,0.87131,0.87143,61; 10; 12; 12; 70; 3; 4; 4
17,73,0.22743,0.23288,17; 11; 16; 18; 73; 6; 4; 6
71,82,0.86303,0.86585,71; 3; 6; 4; 82; 3; 4; 4
50,64,0.77164,0.78125,50; 6; 9; 4; 64; 5; 6; 3
