ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
60,81,0.69793,0.74074,12; 12; 12; 60; 4; 5; 4; 81
17,65,0.5265,0.26154,18; 22; 15; 17; 10; 10; 5; 65
36,85,0.58475,0.42353,12; 18; 16; 36; 4; 3; 4; 85
10,61,0.55422,0.16393,19; 14; 26; 10; 11; 7; 11; 61
22,53,0.56968,0.41509,3; 16; 19; 22; 12; 4; 5; 53
17,43,0.52285,0.39535,4; 13; 22; 17; 5; 8; 9; 43
29,56,0.57204,0.51786,17; 4; 12; 29; 12; 6; 5; 56
65,73,0.89885,0.89041,9; 3; 8; 65; 8; 5; 4; 73
21,56,0.56784,0.375,8; 22; 16; 21; 7; 7; 13; 56
13,82,0.54767,0.15854,5; 7; 17; 13; 3; 4; 4; 82
12,76,0.48239,0.15789,13; 12; 9; 12; 5; 7; 5; 76
57,82,0.66446,0.69512,10; 13; 9; 57; 3; 4; 3; 82
13,80,0.48843,0.1625,7; 11; 5; 13; 3; 6; 6; 80
7,78,0.50301,0.08974,20; 27; 3; 7; 3; 5; 4; 78
17,43,0.56133,0.39535,27; 23; 9; 17; 15; 18; 12; 43
7,70,0.55358,0.1,20; 25; 10; 7; 8; 3; 4; 70
5,12,0.58752,0.41667,20; 15; 31; 5; 25; 19; 5; 12
11,67,0.53197,0.16418,10; 27; 5; 11; 4; 10; 3; 67
27,72,0.54514,0.375,19; 11; 10; 27; 8; 4; 7; 72
8,22,0.59077,0.36364,15; 14; 24; 8; 15; 23; 16; 22
53,84,0.61436,0.63095,8; 13; 12; 53; 4; 4; 4; 84
31,73,0.56268,0.42466,17; 8; 18; 31; 3; 7; 8; 73
5,58,0.58034,0.08621,11; 16; 30; 5; 6; 8; 12; 58
21,30,0.73466,0.7,8; 11; 22; 21; 8; 15; 5; 30
31,44,0.6814,0.70455,7; 17; 12; 31; 7; 17; 13; 44
12,46,0.54635,0.26087,22; 21; 22; 12; 16; 14; 7; 46
40,56,0.69787,0.71429,5; 19; 17; 40; 4; 13; 7; 56
19,30,0.57682,0.63333,24; 24; 5; 19; 6; 18; 7; 30
13,84,0.51745,0.15476,8; 25; 18; 13; 3; 4; 4; 84
17,33,0.57006,0.51515,22; 19; 26; 17; 21; 5; 19; 33
7,48,0.51962,0.14583,10; 30; 21; 7; 15; 11; 14; 48
7,35,0.49581,0.2,24; 6; 9; 7; 5; 14; 5; 35
7,77,0.44521,0.09091,26; 30; 30; 7; 5; 6; 7; 77
27,75,0.56551,0.36,20; 3; 11; 27; 6; 5; 4; 75
9,46,0.55225,0.19565,4; 12; 8; 9; 11; 10; 13; 46
17,35,0.57542,0.48571,11; 19; 16; 17; 15; 11; 5; 35
5,54,0.54814,0.09259,11; 29; 5; 5; 4; 9; 8; 54
29,80,0.54319,0.3625,5; 23; 14; 29; 4; 3; 4; 80
14,70,0.45687,0.2,7; 16; 19; 14; 8; 5; 6; 70
6,23,0.54369,0.26087,21; 12; 21; 6; 5; 25; 4; 23
58,82,0.63559,0.70732,5; 3; 13; 58; 5; 4; 3; 82
19,72,0.55599,0.26389,17; 5; 14; 19; 3; 3; 6; 72
46,62,0.70127,0.74194,3; 6; 11; 46; 10; 5; 6; 62
25,34,0.66846,0.73529,13; 3; 16; 25; 4; 4; 13; 34
28,73,0.53048,0.38356,19; 18; 3; 28; 3; 8; 5; 73
50,79,0.59862,0.63291,6; 14; 14; 50; 5; 6; 4; 79
16,44,0.53576,0.36364,7; 12; 11; 16; 11; 17; 13; 44
11,69,0.65132,0.15942,25; 17; 7; 11; 4; 9; 6; 69
58,78,0.73624,0.74359,11; 8; 8; 58; 4; 3; 6; 78
20,70,0.53612,0.28571,25; 14; 21; 20; 8; 5; 7; 70
19,53,0.5813,0.35849,26; 11; 9; 19; 15; 4; 7; 53
15,24,0.7343,0.625,8; 16; 8; 15; 13; 6; 12; 24
5,25,0.86648,0.2,15; 12; 13; 5; 22; 3; 19; 25
6,68,0.45282,0.08824,23; 4; 29; 6; 6; 3; 5; 68
25,48,0.56713,0.52083,24; 9; 11; 25; 12; 11; 4; 48
15,57,0.52519,0.26316,8; 27; 22; 15; 9; 3; 6; 57
26,65,0.54036,0.4,9; 4; 22; 26; 5; 8; 9; 65
23,47,0.57696,0.48936,13; 5; 10; 23; 9; 3; 5; 47
9,59,0.49331,0.15254,26; 22; 14; 9; 9; 6; 4; 59
34,48,0.68658,0.70833,10; 11; 3; 34; 15; 7; 11; 48
22,77,0.48219,0.28571,7; 22; 21; 22; 5; 6; 7; 77
12,23,0.54141,0.52174,10; 13; 26; 12; 22; 17; 17; 23
6,70,0.52764,0.08571,18; 26; 14; 6; 3; 7; 9; 70
8,41,0.54895,0.19512,28; 14; 8; 8; 3; 7; 10; 41
67,75,0.89518,0.89333,9; 3; 7; 67; 5; 4; 3; 75
30,72,0.53892,0.41667,11; 12; 13; 30; 3; 5; 7; 72
32,51,0.60301,0.62745,7; 7; 6; 32; 5; 6; 15; 51
21,53,0.56334,0.39623,3; 25; 11; 21; 5; 5; 12; 53
15,29,0.52726,0.51724,11; 16; 4; 15; 6; 8; 15; 29
12,23,0.60302,0.52174,15; 22; 4; 12; 7; 19; 5; 23
13,36,0.52611,0.36111,15; 10; 25; 13; 3; 8; 8; 36
39,53,0.70363,0.73585,15; 8; 10; 39; 8; 12; 3; 53
51,69,0.7385,0.73913,11; 5; 15; 51; 3; 6; 7; 69
20,41,0.56341,0.4878,8; 24; 26; 20; 10; 9; 7; 41
34,38,0.92993,0.89474,4; 15; 14; 34; 12; 14; 18; 38
32,45,0.66327,0.71111,7; 3; 19; 32; 15; 4; 12; 45
32,46,0.60415,0.69565,4; 9; 19; 32; 5; 14; 12; 46
13,83,0.53897,0.15663,8; 19; 23; 13; 5; 4; 4; 83
27,67,0.55299,0.40299,11; 21; 13; 27; 7; 7; 7; 67
22,85,0.5148,0.25882,4; 7; 19; 22; 3; 4; 4; 85
31,74,0.56601,0.41892,21; 19; 7; 31; 3; 7; 7; 74
24,57,0.57296,0.42105,8; 13; 10; 24; 7; 10; 7; 57
10,39,0.54469,0.25641,15; 29; 14; 10; 11; 4; 9; 39
45,63,0.69262,0.71429,4; 10; 7; 45; 5; 6; 8; 63
37,76,0.54464,0.48684,4; 9; 11; 37; 3; 3; 3; 76
7,10,0.56815,0.7,25; 26; 23; 7; 8; 23; 24; 10
18,23,0.85787,0.78261,5; 19; 19; 18; 21; 19; 15; 23
33,78,0.56645,0.42308,6; 5; 14; 33; 6; 3; 3; 78
14,53,0.51935,0.26415,17; 27; 22; 14; 3; 13; 10; 53
31,49,0.59346,0.63265,15; 4; 20; 31; 15; 11; 7; 49
15,58,0.51934,0.25862,24; 23; 26; 15; 6; 7; 11; 58
11,71,0.51818,0.15493,23; 26; 12; 11; 7; 6; 7; 71
26,35,0.70888,0.74286,9; 13; 5; 26; 15; 14; 3; 35
50,71,0.6381,0.70423,16; 13; 16; 50; 9; 9; 9; 71
20,68,0.55579,0.29412,15; 8; 16; 20; 5; 7; 8; 68
34,70,0.56579,0.48571,20; 16; 16; 34; 7; 4; 4; 70
5,55,0.60284,0.09091,9; 9; 8; 5; 10; 12; 9; 55
32,65,0.59371,0.49231,19; 8; 11; 32; 11; 3; 10; 65
32,76,0.53991,0.42105,16; 20; 8; 32; 6; 4; 6; 76
45,58,0.75034,0.77586,17; 14; 4; 45; 10; 9; 9; 58
42,57,0.75293,0.73684,9; 16; 5; 42; 10; 8; 13; 57
8,55,0.55914,0.14545,16; 8; 6; 8; 3; 9; 7; 55
31,82,0.52807,0.37805,19; 8; 3; 31; 4; 3; 3; 82
33,52,0.63398,0.63462,11; 18; 4; 33; 8; 5; 14; 52
10,16,0.57044,0.625,20; 3; 20; 10; 10; 5; 13; 16
29,41,0.64485,0.70732,9; 6; 12; 29; 9; 5; 17; 41
9,58,0.56161,0.15517,15; 17; 26; 9; 10; 10; 5; 58
8,31,0.55679,0.25806,25; 10; 8; 8; 14; 4; 10; 31
31,49,0.63363,0.63265,17; 8; 14; 31; 9; 15; 14; 49
46,62,0.72238,0.74194,16; 4; 14; 46; 5; 5; 6; 62
53,72,0.69654,0.73611,10; 9; 5; 53; 3; 3; 8; 72
20,76,0.50572,0.26316,8; 26; 16; 20; 4; 6; 7; 76
41,79,0.57472,0.51899,4; 7; 11; 41; 6; 3; 3; 79
14,69,0.54185,0.2029,17; 14; 8; 14; 7; 9; 8; 69
53,68,0.78914,0.77941,13; 10; 15; 53; 7; 6; 9; 68
31,42,0.69899,0.7381,16; 15; 8; 31; 13; 12; 8; 42
21,80,0.52677,0.2625,17; 14; 9; 21; 5; 4; 3; 80
7,27,0.60873,0.25926,5; 13; 10; 7; 19; 8; 14; 27
25,85,0.44701,0.29412,17; 24; 4; 25; 3; 4; 3; 85
21,82,0.52274,0.2561,21; 8; 22; 21; 3; 4; 4; 82
10,28,0.55451,0.35714,26; 6; 5; 10; 18; 19; 15; 28
24,60,0.57717,0.4,5; 20; 22; 24; 12; 7; 6; 60
16,45,0.45999,0.35556,17; 3; 14; 16; 10; 17; 14; 45
35,45,0.77103,0.77778,15; 3; 11; 35; 3; 7; 16; 45
7,47,0.52581,0.14894,28; 14; 20; 7; 14; 14; 15; 47
12,75,0.48083,0.16,10; 12; 6; 12; 6; 3; 7; 75
22,85,0.45364,0.25882,5; 14; 11; 22; 3; 4; 3; 85
