ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,8,0.06749,0.75,6; 28; 14; 17; 8; 30; 25; 23
32,56,0.57352,0.57143,32; 19; 5; 9; 56; 9; 14; 10
40,72,0.5578,0.55556,40; 19; 11; 19; 72; 8; 7; 7
8,10,0.19497,0.8,8; 9; 14; 14; 10; 28; 24; 15
21,56,0.38159,0.375,21; 16; 6; 18; 56; 14; 12; 12
20,83,0.25153,0.24096,20; 13; 4; 10; 83; 4; 4; 3
24,56,0.4454,0.42857,24; 22; 17; 3; 56; 12; 3; 6
24,50,0.47503,0.48,24; 23; 12; 4; 50; 12; 16; 3
60,75,0.78885,0.8,60; 8; 12; 9; 75; 6; 4; 6
27,31,0.87302,0.87097,27; 17; 7; 18; 31; 16; 3; 20
13,17,0.52928,0.76471,13; 7; 9; 18; 17; 15; 17; 15
15,17,0.6214,0.88235,15; 13; 6; 21; 17; 4; 8; 8
25,42,0.59659,0.59524,25; 7; 12; 16; 42; 15; 14; 7
15,42,0.36101,0.35714,15; 23; 25; 23; 42; 12; 7; 8
31,72,0.43727,0.43056,31; 10; 4; 12; 72; 4; 5; 4
24,83,0.31451,0.28916,24; 5; 9; 13; 83; 5; 3; 4
51,81,0.64732,0.62963,51; 14; 5; 5; 81; 5; 5; 5
6,8,0.10377,0.75,6; 22; 10; 7; 8; 26; 6; 29
17,50,0.34343,0.34,17; 6; 9; 17; 50; 13; 15; 4
5,8,0.06927,0.625,5; 27; 19; 9; 8; 10; 21; 3
23,84,0.30331,0.27381,23; 22; 11; 7; 84; 3; 3; 4
10,13,0.33485,0.76923,10; 5; 25; 9; 13; 10; 26; 14
36,46,0.77884,0.78261,36; 9; 7; 3; 46; 14; 15; 6
46,83,0.57466,0.55422,46; 10; 14; 3; 83; 4; 3; 5
51,72,0.71156,0.70833,51; 5; 15; 8; 72; 7; 6; 3
54,83,0.66226,0.6506,54; 12; 14; 8; 83; 5; 4; 4
42,81,0.53753,0.51852,42; 15; 11; 15; 81; 4; 3; 5
78,83,0.93644,0.93976,78; 5; 6; 5; 83; 5; 3; 3
29,72,0.40661,0.40278,29; 15; 8; 15; 72; 5; 4; 6
12,83,0.15706,0.14458,12; 4; 5; 12; 83; 4; 4; 5
5,10,0.14255,0.5,5; 6; 28; 12; 10; 29; 24; 14
5,8,0.06947,0.625,5; 16; 9; 29; 8; 10; 8; 11
6,10,0.13725,0.6,6; 29; 25; 17; 10; 22; 10; 21
16,50,0.33042,0.32,16; 13; 23; 14; 50; 15; 9; 9
70,83,0.84669,0.84337,70; 6; 9; 6; 83; 4; 3; 5
5,8,0.0605,0.625,5; 29; 6; 25; 8; 21; 5; 4
24,42,0.56849,0.57143,24; 23; 20; 21; 42; 8; 16; 5
24,84,0.31542,0.28571,24; 5; 24; 18; 84; 3; 3; 3
30,72,0.42624,0.41667,30; 4; 4; 21; 72; 8; 4; 8
8,13,0.21192,0.61538,8; 24; 6; 30; 13; 8; 3; 23
14,36,0.41084,0.38889,14; 22; 15; 14; 36; 15; 10; 20
22,25,0.88686,0.88,22; 3; 6; 13; 25; 3; 18; 14
33,84,0.42605,0.39286,33; 7; 15; 11; 84; 4; 4; 3
16,72,0.23262,0.22222,16; 26; 10; 13; 72; 4; 5; 4
17,42,0.40956,0.40476,17; 6; 20; 14; 42; 11; 8; 5
51,72,0.7048,0.70833,51; 13; 4; 14; 72; 8; 5; 8
31,56,0.55801,0.55357,31; 6; 14; 7; 56; 5; 4; 5
12,81,0.16203,0.14815,12; 8; 27; 6; 81; 5; 4; 3
68,81,0.83444,0.83951,68; 5; 6; 4; 81; 4; 4; 5
64,72,0.88541,0.88889,64; 9; 10; 8; 72; 4; 5; 6
31,36,0.86389,0.86111,31; 10; 5; 16; 36; 18; 6; 16
24,42,0.55698,0.57143,24; 14; 18; 9; 42; 15; 3; 5
10,13,0.30375,0.76923,10; 6; 26; 29; 13; 8; 8; 27
58,81,0.73097,0.71605,58; 7; 3; 11; 81; 3; 3; 4
26,84,0.34801,0.30952,26; 17; 17; 15; 84; 4; 3; 3
62,84,0.7509,0.7381,62; 9; 12; 3; 84; 4; 3; 3
50,81,0.63477,0.61728,50; 12; 14; 14; 81; 4; 3; 5
19,25,0.75677,0.76,19; 8; 8; 9; 25; 14; 15; 9
18,50,0.3709,0.36,18; 19; 12; 20; 50; 8; 4; 8
10,25,0.39805,0.4,10; 5; 26; 18; 25; 12; 6; 24
32,56,0.57916,0.57143,32; 6; 13; 7; 56; 5; 3; 13
11,13,0.3808,0.84615,11; 27; 3; 24; 13; 20; 7; 19
6,10,0.13532,0.6,6; 23; 10; 28; 10; 25; 21; 13
17,25,0.69046,0.68,17; 18; 4; 10; 25; 19; 4; 24
37,56,0.66569,0.66071,37; 10; 5; 20; 56; 11; 6; 3
9,50,0.19623,0.18,9; 26; 8; 9; 50; 16; 16; 7
