ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
14,23,0.59578,0.6087,21; 14; 58; 58; 25; 43; 23; 41; 16; 33
11,24,0.48432,0.45833,5; 11; 10; 71; 21; 12; 24; 46; 48; 76
5,6,0.26221,0.83333,55; 5; 36; 72; 73; 70; 6; 78; 75; 58
17,42,0.38792,0.40476,66; 17; 58; 50; 83; 32; 42; 82; 8; 8
26,42,0.61997,0.61905,76; 26; 73; 66; 23; 68; 42; 44; 81; 36
20,23,0.85194,0.86957,22; 20; 37; 78; 69; 54; 23; 34; 78; 67
18,24,0.76585,0.75,26; 18; 70; 71; 63; 29; 24; 8; 43; 8
10,12,0.46158,0.83333,15; 10; 73; 34; 71; 59; 12; 80; 31; 70
40,42,0.93544,0.95238,43; 40; 67; 12; 37; 33; 42; 61; 44; 77
13,15,0.66278,0.86667,45; 13; 66; 55; 72; 22; 15; 7; 79; 49
9,24,0.35224,0.375,69; 9; 38; 19; 56; 28; 24; 75; 30; 32
23,44,0.52597,0.52273,15; 23; 45; 63; 52; 27; 44; 41; 21; 5
12,77,0.15885,0.15584,48; 12; 31; 67; 8; 16; 77; 32; 43; 14
6,31,0.19054,0.19355,63; 6; 47; 28; 55; 46; 31; 76; 66; 48
7,42,0.17432,0.16667,53; 7; 17; 78; 37; 15; 42; 79; 68; 8
6,15,0.34896,0.4,31; 6; 52; 20; 73; 23; 15; 29; 24; 38
24,77,0.31363,0.31169,67; 24; 59; 28; 55; 80; 77; 37; 85; 60
35,58,0.59973,0.60345,46; 35; 6; 7; 27; 8; 58; 56; 27; 64
15,23,0.65616,0.65217,24; 15; 27; 38; 25; 75; 23; 75; 73; 21
33,44,0.76377,0.75,72; 33; 18; 11; 59; 21; 44; 12; 12; 52
15,24,0.63976,0.625,13; 15; 65; 74; 15; 21; 24; 14; 61; 56
9,19,0.45658,0.47368,70; 9; 42; 42; 85; 37; 19; 16; 41; 28
5,12,0.30962,0.41667,23; 5; 69; 34; 59; 14; 12; 58; 51; 23
11,15,0.5744,0.73333,81; 11; 81; 64; 62; 28; 15; 13; 10; 51
13,43,0.30879,0.30233,75; 13; 22; 81; 59; 71; 43; 31; 21; 33
5,12,0.33011,0.41667,84; 5; 66; 70; 29; 5; 12; 19; 29; 65
