ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,26,0.52581,0.5,11; 29; 13; 26; 3; 21; 10; 23
40,49,0.57451,0.81633,3; 3; 40; 49; 9; 7; 7; 32
32,40,0.64523,0.8,9; 11; 32; 40; 26; 8; 4; 11
37,45,0.61266,0.82222,7; 4; 37; 45; 14; 11; 32; 18
17,53,0.32167,0.32075,4; 12; 17; 53; 10; 9; 4; 16
8,27,0.29104,0.2963,22; 3; 8; 27; 25; 19; 15; 14
20,35,0.56067,0.57143,10; 8; 20; 35; 21; 19; 7; 25
16,43,0.37264,0.37209,4; 13; 16; 43; 6; 25; 15; 9
26,57,0.45469,0.45614,5; 7; 26; 57; 10; 32; 3; 32
38,48,0.58475,0.79167,4; 4; 38; 48; 26; 3; 3; 10
28,49,0.56186,0.57143,10; 8; 28; 49; 25; 22; 16; 28
19,63,0.30021,0.30159,8; 8; 19; 63; 27; 10; 11; 17
33,41,0.63469,0.80488,9; 9; 33; 41; 11; 5; 21; 10
19,69,0.26602,0.27536,4; 4; 19; 69; 18; 21; 32; 26
18,63,0.28761,0.28571,3; 5; 18; 63; 32; 8; 13; 13
25,29,0.66139,0.86207,19; 6; 25; 29; 12; 25; 26; 11
24,49,0.4802,0.4898,10; 3; 24; 49; 6; 11; 23; 23
19,58,0.33862,0.32759,10; 8; 19; 58; 23; 11; 31; 15
23,66,0.33539,0.34848,3; 3; 23; 66; 16; 28; 12; 28
22,63,0.34142,0.34921,3; 5; 22; 63; 11; 15; 17; 21
14,44,0.32903,0.31818,19; 17; 14; 44; 26; 5; 31; 25
30,54,0.5249,0.55556,3; 5; 30; 54; 8; 3; 17; 25
13,39,0.34654,0.33333,21; 15; 13; 39; 10; 23; 24; 32
36,42,0.61931,0.85714,4; 9; 36; 42; 24; 26; 19; 26
24,49,0.50054,0.4898,3; 8; 24; 49; 8; 32; 30; 19
10,36,0.2795,0.27778,3; 25; 10; 36; 18; 8; 28; 29
23,63,0.34706,0.36508,6; 3; 23; 63; 27; 7; 29; 6
33,42,0.62991,0.78571,6; 5; 33; 42; 7; 26; 32; 14
20,69,0.27251,0.28986,4; 3; 20; 69; 29; 29; 9; 24
20,68,0.28509,0.29412,3; 5; 20; 68; 21; 29; 12; 30
6,7,0.44718,0.85714,39; 8; 6; 7; 24; 21; 7; 11
20,63,0.31383,0.31746,5; 3; 20; 63; 13; 15; 5; 9
28,34,0.66895,0.82353,18; 16; 28; 34; 24; 10; 15; 16
28,34,0.67874,0.82353,17; 5; 28; 34; 12; 19; 3; 21
26,57,0.45421,0.45614,4; 6; 26; 57; 28; 4; 11; 28
40,49,0.58527,0.81633,3; 3; 40; 49; 16; 20; 8; 21
19,59,0.31817,0.32203,3; 10; 19; 59; 22; 24; 4; 28
19,38,0.49939,0.5,11; 19; 19; 38; 20; 4; 27; 13
16,19,0.61622,0.84211,15; 23; 16; 19; 19; 9; 15; 9
16,48,0.32905,0.33333,7; 13; 16; 48; 22; 27; 15; 20
30,38,0.642,0.78947,15; 7; 30; 38; 12; 6; 23; 3
19,22,0.61238,0.86364,7; 21; 19; 22; 17; 13; 21; 20
27,33,0.66169,0.81818,8; 16; 27; 33; 19; 14; 12; 24
11,24,0.47312,0.45833,29; 24; 11; 24; 12; 16; 7; 25
19,63,0.30616,0.30159,4; 3; 19; 63; 32; 9; 11; 18
22,67,0.31891,0.32836,3; 3; 22; 67; 12; 14; 26; 7
6,20,0.28103,0.3,12; 26; 6; 20; 23; 22; 15; 16
22,59,0.37489,0.37288,6; 3; 22; 59; 8; 11; 20; 7
25,54,0.47773,0.46296,4; 3; 25; 54; 25; 10; 32; 7
10,35,0.29913,0.28571,24; 8; 10; 35; 5; 30; 9; 3
22,45,0.47795,0.48889,6; 6; 22; 45; 10; 30; 11; 20
8,32,0.26179,0.25,10; 25; 8; 32; 29; 12; 10; 25
22,45,0.49993,0.48889,13; 5; 22; 45; 13; 19; 23; 25
11,39,0.29355,0.28205,16; 7; 11; 39; 11; 18; 32; 29
21,37,0.54767,0.56757,19; 5; 21; 37; 22; 32; 10; 5
14,43,0.32674,0.32558,3; 11; 14; 43; 29; 9; 8; 12
12,37,0.33054,0.32432,14; 9; 12; 37; 14; 11; 23; 26
18,51,0.34727,0.35294,14; 10; 18; 51; 16; 19; 9; 32
41,49,0.57509,0.83673,4; 4; 41; 49; 30; 12; 23; 27
40,50,0.5726,0.8,3; 4; 40; 50; 22; 10; 29; 9
15,41,0.37759,0.36585,3; 14; 15; 41; 8; 10; 18; 7
16,35,0.46409,0.45714,12; 6; 16; 35; 13; 27; 21; 24
37,47,0.60077,0.78723,6; 3; 37; 47; 17; 10; 20; 9
18,54,0.33104,0.33333,9; 5; 18; 54; 28; 5; 19; 20
15,60,0.25211,0.25,4; 10; 15; 60; 25; 18; 9; 28
31,36,0.64924,0.86111,12; 6; 31; 36; 14; 10; 9; 18
19,52,0.35609,0.36538,11; 12; 19; 52; 11; 16; 10; 23
18,37,0.49957,0.48649,11; 6; 18; 37; 19; 20; 12; 7
28,34,0.66583,0.82353,17; 9; 28; 34; 32; 6; 11; 12
18,64,0.26745,0.28125,8; 6; 18; 64; 12; 18; 17; 7
21,25,0.62611,0.84,26; 18; 21; 25; 23; 17; 8; 3
16,43,0.3707,0.37209,15; 8; 16; 43; 7; 13; 13; 18
19,57,0.33783,0.33333,6; 4; 19; 57; 3; 31; 4; 15
29,59,0.49744,0.49153,4; 4; 29; 59; 5; 12; 17; 31
10,18,0.50632,0.55556,9; 12; 10; 18; 26; 9; 28; 15
12,41,0.29347,0.29268,3; 21; 12; 41; 32; 12; 26; 27
15,46,0.32854,0.32609,17; 11; 15; 46; 5; 11; 25; 30
19,63,0.30695,0.30159,4; 8; 19; 63; 25; 17; 5; 15
38,44,0.61035,0.86364,6; 5; 38; 44; 16; 18; 28; 29
7,25,0.30345,0.28,9; 14; 7; 25; 32; 8; 24; 29
13,55,0.24134,0.23636,5; 9; 13; 55; 20; 7; 9; 28
6,18,0.33631,0.33333,10; 5; 6; 18; 10; 23; 7; 6
