ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
49,70,0.52167,0.7,75; 49; 70; 36; 62; 35; 48; 39; 37; 63
23,32,0.52379,0.71875,82; 23; 32; 80; 13; 57; 28; 54; 6; 67
28,39,0.52104,0.71795,15; 28; 39; 85; 38; 81; 47; 17; 17; 65
10,30,0.38833,0.33333,79; 10; 30; 51; 54; 44; 71; 32; 24; 32
6,15,0.50086,0.4,17; 6; 15; 20; 59; 61; 74; 12; 58; 77
44,63,0.51945,0.69841,72; 44; 63; 9; 22; 69; 70; 40; 9; 6
31,50,0.51553,0.62,41; 31; 50; 78; 8; 48; 73; 39; 26; 35
40,54,0.52431,0.74074,13; 40; 54; 38; 64; 10; 77; 68; 73; 50
27,67,0.49152,0.40299,81; 27; 67; 17; 27; 29; 62; 27; 52; 36
35,80,0.51096,0.4375,54; 35; 80; 13; 69; 67; 35; 75; 42; 76
29,36,0.52951,0.80556,69; 29; 36; 48; 17; 77; 45; 41; 58; 26
15,38,0.47558,0.39474,31; 15; 38; 21; 6; 40; 16; 52; 8; 81
17,21,0.51651,0.80952,75; 17; 21; 79; 29; 10; 73; 48; 54; 39
29,75,0.48034,0.38667,9; 29; 75; 29; 56; 38; 59; 67; 21; 33
67,73,0.51687,0.91781,33; 67; 73; 75; 72; 43; 67; 82; 21; 72
27,29,0.51267,0.93103,85; 27; 29; 16; 23; 85; 72; 79; 25; 69
35,57,0.5081,0.61404,85; 35; 57; 71; 73; 49; 15; 81; 58; 50
45,49,0.53447,0.91837,14; 45; 49; 63; 51; 11; 72; 54; 45; 78
14,20,0.51241,0.7,56; 14; 20; 45; 28; 59; 64; 13; 45; 57
12,30,0.51504,0.4,48; 12; 30; 33; 85; 8; 81; 69; 39; 35
17,21,0.49232,0.80952,80; 17; 21; 34; 59; 34; 82; 68; 70; 9
43,69,0.51377,0.62319,37; 43; 69; 79; 25; 5; 35; 39; 76; 20
21,48,0.46681,0.4375,78; 21; 48; 23; 44; 24; 14; 57; 75; 61
51,73,0.53538,0.69863,69; 51; 73; 60; 78; 18; 34; 78; 50; 8
43,59,0.52558,0.72881,41; 43; 59; 73; 48; 76; 26; 55; 73; 55
56,70,0.52471,0.8,14; 56; 70; 25; 10; 63; 27; 85; 27; 27
49,66,0.51812,0.74242,33; 49; 66; 33; 69; 49; 24; 45; 84; 71
48,67,0.51794,0.71642,18; 48; 67; 76; 65; 65; 52; 71; 16; 63
39,54,0.51236,0.72222,81; 39; 54; 71; 17; 17; 9; 26; 16; 13
8,20,0.34618,0.4,56; 8; 20; 69; 43; 18; 68; 10; 20; 22
28,63,0.48166,0.44444,76; 28; 63; 69; 5; 85; 57; 8; 71; 23
62,67,0.53302,0.92537,84; 62; 67; 49; 74; 37; 64; 58; 36; 69
9,66,0.21617,0.13636,5; 9; 66; 30; 71; 7; 64; 70; 47; 32
34,84,0.48557,0.40476,46; 34; 84; 67; 6; 5; 38; 31; 54; 32
54,59,0.52102,0.91525,24; 54; 59; 71; 73; 37; 41; 7; 30; 39
75,81,0.50791,0.92593,46; 75; 81; 30; 21; 37; 7; 28; 31; 48
37,46,0.53148,0.80435,60; 37; 46; 39; 21; 11; 74; 15; 33; 58
28,70,0.47928,0.4,5; 28; 70; 39; 19; 20; 37; 26; 19; 78
7,70,0.23937,0.1,61; 7; 70; 83; 51; 6; 24; 14; 35; 71
51,78,0.5032,0.65385,58; 51; 78; 47; 18; 11; 10; 24; 12; 47
32,83,0.47301,0.38554,63; 32; 83; 76; 11; 19; 35; 45; 40; 26
6,61,0.23609,0.09836,69; 6; 61; 64; 55; 20; 61; 69; 80; 34
34,47,0.53412,0.7234,26; 34; 47; 82; 55; 26; 8; 45; 82; 14
10,73,0.24094,0.13699,41; 10; 73; 63; 6; 65; 57; 68; 20; 60
7,16,0.47879,0.4375,11; 7; 16; 48; 11; 66; 13; 61; 55; 44
10,30,0.26842,0.33333,79; 10; 30; 30; 33; 64; 35; 43; 60; 33
15,46,0.26114,0.32609,54; 15; 46; 79; 53; 74; 57; 47; 75; 80
24,39,0.51572,0.61538,76; 24; 39; 6; 30; 74; 61; 50; 29; 29
23,70,0.3966,0.32857,21; 23; 70; 41; 8; 73; 53; 13; 70; 37
24,30,0.52795,0.8,33; 24; 30; 58; 79; 18; 15; 47; 30; 36
26,42,0.51307,0.61905,56; 26; 42; 82; 69; 16; 57; 21; 70; 74
27,81,0.46298,0.33333,63; 27; 81; 23; 41; 55; 25; 44; 6; 40
60,83,0.51179,0.72289,69; 60; 83; 80; 67; 32; 32; 81; 63; 80
49,80,0.50484,0.6125,79; 49; 80; 22; 43; 13; 6; 9; 23; 78
33,45,0.52639,0.73333,14; 33; 45; 62; 62; 30; 38; 76; 62; 68
59,73,0.51629,0.80822,27; 59; 73; 76; 20; 42; 82; 65; 48; 63
31,42,0.52754,0.7381,73; 31; 42; 69; 49; 15; 58; 38; 44; 13
49,61,0.52425,0.80328,65; 49; 61; 72; 62; 70; 9; 73; 48; 13
5,32,0.23584,0.15625,8; 5; 32; 84; 21; 32; 10; 51; 49; 35
57,62,0.505,0.91935,30; 57; 62; 76; 81; 43; 44; 22; 52; 55
8,79,0.26838,0.10127,39; 8; 79; 81; 16; 25; 82; 55; 60; 20
31,50,0.51914,0.62,10; 31; 50; 36; 35; 54; 9; 82; 13; 81
52,80,0.5157,0.65,81; 52; 80; 50; 17; 57; 70; 28; 45; 76
63,67,0.52331,0.9403,16; 63; 67; 78; 51; 79; 25; 77; 76; 26
52,64,0.51123,0.8125,61; 52; 64; 60; 20; 17; 85; 38; 26; 52
41,44,0.53262,0.93182,32; 41; 44; 36; 42; 37; 45; 8; 47; 34
44,71,0.50712,0.61972,48; 44; 71; 50; 21; 5; 74; 32; 48; 75
47,51,0.51987,0.92157,24; 47; 51; 82; 44; 22; 76; 56; 77; 85
8,51,0.23248,0.15686,14; 8; 51; 51; 26; 9; 19; 81; 82; 50
56,60,0.53298,0.93333,53; 56; 60; 27; 36; 27; 66; 59; 34; 14
66,72,0.50961,0.91667,68; 66; 72; 47; 24; 21; 82; 13; 10; 67
17,43,0.38687,0.39535,11; 17; 43; 49; 33; 53; 49; 16; 24; 14
58,83,0.51755,0.6988,85; 58; 83; 65; 54; 63; 25; 53; 74; 56
43,66,0.52501,0.65152,78; 43; 66; 73; 83; 47; 74; 33; 16; 12
8,13,0.50914,0.61538,31; 8; 13; 77; 78; 13; 66; 37; 83; 24
35,47,0.54195,0.74468,76; 35; 47; 32; 7; 50; 69; 59; 44; 50
13,14,0.50852,0.92857,62; 13; 14; 43; 5; 78; 72; 63; 36; 68
27,69,0.47713,0.3913,78; 27; 69; 66; 85; 72; 81; 70; 58; 15
65,69,0.52486,0.94203,58; 65; 69; 27; 8; 49; 20; 85; 27; 53
19,47,0.4365,0.40426,39; 19; 47; 61; 9; 27; 63; 56; 55; 55
57,77,0.51836,0.74026,38; 57; 77; 42; 11; 53; 84; 53; 44; 71
28,45,0.50567,0.62222,68; 28; 45; 78; 85; 27; 81; 51; 28; 32
15,46,0.25499,0.32609,72; 15; 46; 33; 51; 60; 75; 34; 12; 15
55,60,0.52206,0.91667,61; 55; 60; 9; 76; 20; 27; 73; 30; 44
11,69,0.23993,0.15942,22; 11; 69; 60; 63; 34; 59; 73; 69; 23
18,25,0.52096,0.72,58; 18; 25; 70; 70; 10; 37; 85; 29; 83
59,64,0.5234,0.92188,29; 59; 64; 12; 75; 14; 70; 37; 24; 32
17,52,0.25048,0.32692,42; 17; 52; 52; 78; 81; 39; 15; 40; 57
21,30,0.50978,0.7,78; 21; 30; 59; 34; 18; 22; 28; 44; 40
30,77,0.4735,0.38961,61; 30; 77; 51; 59; 30; 74; 20; 61; 76
55,84,0.5308,0.65476,59; 55; 84; 50; 83; 32; 74; 69; 13; 36
42,68,0.51407,0.61765,54; 42; 68; 29; 18; 57; 41; 54; 30; 82
69,74,0.51932,0.93243,28; 69; 74; 60; 71; 58; 17; 19; 74; 16
7,50,0.23925,0.14,10; 7; 50; 83; 10; 23; 53; 30; 25; 39
24,54,0.50747,0.44444,82; 24; 54; 41; 28; 16; 69; 66; 70; 79
16,41,0.4939,0.39024,85; 16; 41; 71; 44; 75; 49; 58; 11; 24
12,27,0.49057,0.44444,71; 12; 27; 51; 42; 27; 11; 84; 72; 60
44,55,0.52399,0.8,43; 44; 55; 30; 73; 8; 26; 7; 41; 61
34,56,0.51159,0.60714,7; 34; 56; 59; 42; 19; 66; 40; 24; 73
69,75,0.50082,0.92,64; 69; 75; 55; 73; 20; 28; 11; 76; 35
21,64,0.24726,0.32812,48; 21; 64; 65; 6; 39; 28; 7; 78; 21
55,68,0.52767,0.80882,12; 55; 68; 23; 30; 5; 73; 79; 47; 51
45,61,0.53456,0.7377,18; 45; 61; 16; 26; 21; 10; 33; 17; 59
63,78,0.51521,0.80769,19; 63; 78; 64; 20; 49; 50; 70; 80; 37
9,66,0.24298,0.13636,39; 9; 66; 10; 10; 55; 35; 54; 8; 74
8,24,0.29709,0.33333,42; 8; 24; 85; 59; 40; 17; 39; 60; 44
39,49,0.53289,0.79592,19; 39; 49; 75; 14; 7; 10; 82; 43; 53
62,85,0.51996,0.72941,5; 62; 85; 22; 34; 78; 66; 43; 50; 24
42,57,0.52385,0.73684,54; 42; 57; 25; 79; 39; 81; 62; 63; 19
8,56,0.23167,0.14286,70; 8; 56; 13; 28; 31; 12; 21; 38; 7
54,58,0.54025,0.93103,71; 54; 58; 66; 5; 72; 27; 19; 69; 57
38,41,0.52337,0.92683,23; 38; 41; 78; 51; 5; 53; 79; 39; 53
48,51,0.52202,0.94118,16; 48; 51; 74; 62; 23; 12; 40; 72; 59
51,79,0.51231,0.64557,52; 51; 79; 82; 55; 62; 74; 38; 45; 70
53,74,0.52712,0.71622,84; 53; 74; 81; 44; 37; 11; 36; 17; 39
