ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
22,25,0.59717,0.88,19; 7; 19; 22; 4; 6; 16; 25
7,8,0.92056,0.875,26; 22; 28; 7; 26; 8; 15; 8
8,10,0.93449,0.8,15; 3; 29; 8; 5; 22; 27; 10
19,84,0.62611,0.22619,10; 26; 21; 19; 3; 3; 3; 84
5,17,0.60761,0.29412,30; 9; 20; 5; 4; 5; 9; 17
16,50,0.58592,0.32,6; 18; 16; 16; 15; 11; 7; 50
42,46,0.65049,0.91304,14; 17; 10; 42; 15; 14; 13; 46
39,56,0.64216,0.69643,14; 3; 18; 39; 10; 6; 12; 56
5,36,0.62034,0.13889,16; 24; 8; 5; 5; 12; 16; 36
39,50,0.63051,0.78,15; 13; 17; 39; 3; 11; 12; 50
34,42,0.63071,0.80952,5; 20; 4; 34; 5; 8; 7; 42
12,72,0.70143,0.16667,24; 17; 26; 12; 7; 6; 6; 72
30,50,0.59897,0.6,21; 10; 21; 30; 12; 3; 6; 50
9,84,0.61608,0.10714,13; 16; 3; 9; 4; 4; 3; 84
36,46,0.72649,0.78261,8; 17; 3; 36; 17; 10; 11; 46
5,8,0.8781,0.625,11; 24; 3; 5; 5; 24; 18; 8
70,72,0.70915,0.97222,4; 7; 9; 70; 5; 5; 6; 72
24,31,0.5837,0.77419,11; 19; 19; 24; 4; 6; 20; 31
43,46,0.60696,0.93478,15; 15; 7; 43; 4; 6; 14; 46
15,46,0.59842,0.32609,3; 22; 26; 15; 14; 4; 16; 46
10,83,0.70579,0.12048,15; 29; 5; 10; 3; 5; 3; 83
11,46,0.62101,0.23913,28; 6; 10; 11; 11; 9; 14; 46
5,83,0.7246,0.06024,31; 23; 11; 5; 4; 4; 4; 83
7,31,0.75341,0.22581,18; 18; 7; 7; 12; 17; 4; 31
15,42,0.59773,0.35714,15; 3; 20; 15; 17; 9; 7; 42
5,13,0.57056,0.38462,6; 16; 15; 5; 3; 23; 5; 13
62,75,0.6703,0.82667,5; 7; 11; 62; 3; 6; 5; 75
59,72,0.71608,0.81944,10; 3; 13; 59; 3; 3; 6; 72
12,13,0.60027,0.92308,24; 9; 20; 12; 27; 25; 28; 13
51,83,0.74434,0.61446,11; 3; 9; 51; 3; 3; 5; 83
5,10,0.55411,0.5,28; 5; 16; 5; 6; 12; 9; 10
10,13,0.73674,0.76923,17; 16; 6; 10; 23; 11; 14; 13
6,72,0.83052,0.08333,27; 10; 25; 6; 5; 4; 4; 72
56,72,0.66437,0.77778,11; 5; 9; 56; 8; 3; 7; 72
11,17,0.62806,0.64706,24; 17; 13; 11; 3; 21; 10; 17
12,13,0.61096,0.92308,21; 28; 10; 12; 23; 5; 19; 13
7,8,0.92694,0.875,6; 3; 11; 7; 26; 22; 29; 8
7,8,0.9096,0.875,22; 10; 27; 7; 23; 24; 24; 8
29,31,0.66782,0.93548,4; 8; 23; 29; 11; 11; 19; 31
19,36,0.60073,0.52778,21; 14; 11; 19; 8; 12; 16; 36
16,56,0.61296,0.28571,3; 13; 4; 16; 6; 9; 12; 56
16,31,0.59134,0.51613,14; 14; 9; 16; 12; 11; 16; 31
15,31,0.62845,0.48387,24; 18; 13; 15; 22; 6; 15; 31
5,8,0.8986,0.625,26; 21; 20; 5; 16; 23; 9; 8
38,72,0.65511,0.52778,13; 17; 19; 38; 8; 6; 7; 72
5,8,0.87544,0.625,11; 29; 6; 5; 11; 14; 8; 8
57,84,0.67462,0.67857,5; 12; 7; 57; 3; 4; 4; 84
6,13,0.69604,0.46154,7; 13; 17; 6; 24; 10; 25; 13
33,46,0.72892,0.71739,20; 6; 10; 33; 4; 6; 8; 46
12,13,0.63722,0.92308,22; 24; 7; 12; 13; 3; 23; 13
12,13,0.71931,0.92308,27; 24; 25; 12; 15; 21; 24; 13
16,17,0.64532,0.94118,5; 5; 15; 16; 14; 11; 13; 17
16,17,0.56723,0.94118,24; 21; 10; 16; 19; 10; 4; 17
6,10,0.76547,0.6,23; 17; 6; 6; 24; 20; 14; 10
34,81,0.71949,0.41975,13; 11; 17; 34; 3; 3; 5; 81
6,42,0.8524,0.14286,22; 26; 20; 6; 5; 9; 6; 42
5,8,0.89956,0.625,4; 25; 16; 5; 4; 17; 15; 8
17,25,0.58813,0.68,15; 13; 3; 17; 9; 20; 17; 25
13,46,0.59201,0.28261,28; 21; 8; 13; 11; 5; 5; 46
7,8,0.96339,0.875,30; 14; 30; 7; 12; 15; 25; 8
60,84,0.70394,0.71429,7; 7; 10; 60; 3; 4; 3; 84
37,84,0.69633,0.44048,4; 16; 16; 37; 3; 4; 3; 84
31,42,0.6092,0.7381,6; 8; 9; 31; 6; 4; 3; 42
6,8,0.95098,0.75,22; 4; 17; 6; 11; 12; 28; 8
5,8,0.85908,0.625,17; 31; 24; 5; 15; 13; 29; 8
28,75,0.68433,0.37333,11; 8; 20; 28; 5; 3; 3; 75
5,46,0.63206,0.1087,17; 30; 26; 5; 5; 11; 3; 46
18,75,0.65594,0.24,9; 3; 24; 18; 4; 6; 3; 75
50,81,0.69319,0.61728,15; 11; 5; 50; 4; 4; 3; 81
48,83,0.74709,0.57831,15; 4; 14; 48; 4; 4; 4; 83
49,81,0.6836,0.60494,10; 5; 5; 49; 3; 5; 4; 81
33,36,0.69194,0.91667,16; 4; 21; 33; 14; 18; 13; 36
47,50,0.62919,0.94,12; 12; 9; 47; 16; 12; 14; 50
9,83,0.62413,0.10843,9; 23; 23; 9; 4; 3; 3; 83
8,25,0.91856,0.32,15; 13; 3; 8; 19; 15; 10; 25
31,42,0.57084,0.7381,7; 12; 11; 31; 17; 8; 12; 42
55,56,0.75098,0.98214,3; 3; 11; 55; 10; 3; 14; 56
32,56,0.70659,0.57143,20; 4; 5; 32; 13; 11; 6; 56
78,81,0.73573,0.96296,5; 4; 5; 78; 5; 3; 4; 81
6,8,0.94264,0.75,29; 27; 15; 6; 30; 27; 29; 8
5,13,0.56925,0.38462,15; 19; 26; 5; 13; 28; 5; 13
