ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,19,0.2277,0.36842,11; 24; 7; 19; 5; 7; 11; 24
10,24,0.34862,0.41667,18; 20; 10; 24; 24; 22; 23; 28
14,43,0.31933,0.32558,15; 12; 14; 43; 12; 29; 8; 32
16,36,0.52991,0.44444,22; 20; 16; 36; 18; 22; 9; 7
28,44,0.5857,0.63636,8; 7; 28; 44; 28; 21; 23; 11
8,19,0.28653,0.42105,6; 30; 8; 19; 18; 3; 17; 10
12,77,0.25591,0.15584,4; 4; 12; 77; 8; 9; 19; 30
10,24,0.3471,0.41667,6; 30; 10; 24; 3; 3; 14; 19
7,9,0.19722,0.77778,14; 9; 7; 9; 10; 32; 13; 15
6,12,0.18913,0.5,29; 11; 6; 12; 30; 16; 18; 7
7,72,0.17078,0.09722,6; 5; 7; 72; 25; 25; 10; 12
33,42,0.673,0.78571,10; 3; 33; 42; 9; 32; 16; 12
5,12,0.2072,0.41667,14; 39; 5; 12; 11; 14; 26; 15
26,42,0.59438,0.61905,12; 6; 26; 42; 14; 4; 27; 3
20,36,0.72988,0.55556,16; 13; 20; 36; 31; 4; 29; 14
14,36,0.42963,0.38889,14; 16; 14; 36; 16; 22; 6; 13
14,23,0.449,0.6087,27; 28; 14; 23; 5; 7; 22; 12
13,44,0.31191,0.29545,14; 11; 13; 44; 8; 14; 21; 4
10,67,0.19945,0.14925,5; 7; 10; 67; 27; 28; 4; 8
8,23,0.26932,0.34783,32; 17; 8; 23; 30; 25; 30; 7
16,19,0.41666,0.84211,7; 3; 16; 19; 7; 26; 12; 4
11,43,0.28303,0.25581,11; 21; 11; 43; 23; 7; 20; 10
7,9,0.23229,0.77778,33; 25; 7; 9; 22; 29; 15; 8
41,44,0.87726,0.93182,6; 4; 41; 44; 10; 15; 6; 10
12,42,0.29651,0.28571,12; 21; 12; 42; 21; 26; 12; 18
18,24,0.54122,0.75,10; 19; 18; 24; 18; 23; 10; 16
22,23,0.64399,0.95652,20; 13; 22; 23; 14; 9; 4; 30
14,24,0.4827,0.58333,25; 7; 14; 24; 22; 8; 6; 16
26,36,0.74723,0.72222,12; 3; 26; 36; 23; 32; 10; 21
7,15,0.28476,0.46667,21; 5; 7; 15; 32; 18; 3; 30
18,72,0.31546,0.25,4; 3; 18; 72; 9; 7; 6; 31
7,77,0.20689,0.09091,6; 4; 7; 77; 12; 26; 5; 4
33,43,0.68275,0.76744,5; 10; 33; 43; 10; 7; 21; 10
18,44,0.41841,0.40909,12; 9; 18; 44; 25; 23; 6; 12
9,77,0.19049,0.11688,4; 5; 9; 77; 22; 11; 18; 3
22,23,0.70409,0.95652,3; 15; 22; 23; 26; 30; 5; 27
18,24,0.63655,0.75,21; 27; 18; 24; 24; 23; 27; 16
35,43,0.75584,0.81395,9; 7; 35; 43; 20; 12; 11; 5
5,6,0.25989,0.83333,34; 24; 5; 6; 4; 9; 15; 3
7,43,0.17373,0.16279,15; 24; 7; 43; 9; 28; 5; 5
6,44,0.13869,0.13636,4; 21; 6; 44; 14; 25; 22; 14
5,6,0.17627,0.83333,28; 39; 5; 6; 9; 19; 26; 15
5,6,0.20522,0.83333,27; 20; 5; 6; 16; 6; 26; 16
8,9,0.23286,0.88889,37; 27; 8; 9; 7; 10; 15; 31
7,23,0.25746,0.30435,9; 21; 7; 23; 6; 8; 25; 17
6,9,0.16537,0.66667,21; 28; 6; 9; 26; 25; 16; 19
8,9,0.18526,0.88889,5; 7; 8; 9; 17; 21; 13; 16
14,23,0.44614,0.6087,9; 9; 14; 23; 25; 20; 23; 9
31,36,0.86108,0.86111,6; 3; 31; 36; 21; 23; 19; 3
11,77,0.23368,0.14286,5; 5; 11; 77; 3; 7; 15; 16
11,42,0.27741,0.2619,16; 7; 11; 42; 7; 7; 14; 3
28,42,0.60644,0.66667,14; 13; 28; 42; 6; 28; 27; 3
11,58,0.19159,0.18966,7; 12; 11; 58; 27; 8; 20; 25
20,58,0.34251,0.34483,5; 8; 20; 58; 9; 10; 21; 21
17,31,0.65731,0.54839,7; 21; 17; 31; 13; 15; 15; 26
17,72,0.31968,0.23611,3; 3; 17; 72; 27; 30; 12; 22
6,77,0.16909,0.07792,5; 6; 6; 77; 3; 32; 12; 27
31,58,0.53946,0.53448,3; 3; 31; 58; 30; 6; 11; 9
6,9,0.16104,0.66667,6; 32; 6; 9; 22; 9; 12; 21
26,58,0.42786,0.44828,3; 5; 26; 58; 17; 32; 21; 24
5,6,0.1952,0.83333,13; 36; 5; 6; 23; 4; 14; 26
14,23,0.4204,0.6087,6; 23; 14; 23; 22; 14; 21; 6
