ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
27,58,0.45959,0.46552,27; 21; 20; 6; 58; 9; 10; 12
11,12,0.72724,0.91667,11; 13; 25; 24; 12; 3; 6; 27
5,15,0.35303,0.33333,5; 23; 27; 4; 15; 24; 10; 12
7,9,0.33849,0.77778,7; 18; 30; 7; 9; 28; 6; 16
62,67,0.93206,0.92537,62; 12; 7; 7; 67; 7; 5; 10
62,72,0.86479,0.86111,62; 9; 9; 11; 72; 4; 3; 5
17,42,0.39456,0.40476,17; 20; 25; 9; 42; 16; 17; 8
21,42,0.49081,0.5,21; 6; 21; 17; 42; 16; 13; 6
9,42,0.211,0.21429,9; 13; 9; 4; 42; 4; 9; 15
37,44,0.85784,0.84091,37; 10; 11; 8; 44; 5; 4; 10
37,44,0.85915,0.84091,37; 18; 8; 9; 44; 9; 7; 7
18,44,0.40907,0.40909,18; 17; 11; 26; 44; 9; 3; 13
37,43,0.86486,0.86047,37; 13; 18; 17; 43; 5; 5; 5
61,72,0.84112,0.84722,61; 5; 4; 9; 72; 3; 4; 6
19,23,0.8218,0.82609,19; 15; 9; 12; 23; 24; 17; 16
8,9,0.36252,0.88889,8; 26; 30; 6; 9; 13; 27; 28
8,12,0.5208,0.66667,8; 22; 6; 7; 12; 15; 6; 14
11,12,0.71055,0.91667,11; 23; 10; 29; 12; 19; 12; 7
15,72,0.23017,0.20833,15; 4; 11; 22; 72; 6; 4; 4
51,72,0.72291,0.70833,51; 15; 11; 12; 72; 6; 6; 8
24,36,0.67798,0.66667,24; 3; 21; 24; 36; 14; 17; 15
5,6,0.13028,0.83333,5; 6; 30; 4; 6; 11; 11; 13
22,36,0.62166,0.61111,22; 3; 3; 7; 36; 13; 8; 12
5,43,0.13987,0.11628,5; 15; 17; 8; 43; 17; 9; 17
5,6,0.21203,0.83333,5; 21; 30; 4; 6; 3; 18; 9
18,19,0.82889,0.94737,18; 24; 3; 24; 19; 7; 23; 6
10,15,0.6649,0.66667,10; 27; 27; 29; 15; 13; 27; 8
5,12,0.32207,0.41667,5; 9; 30; 31; 12; 6; 24; 7
26,72,0.36931,0.36111,26; 19; 19; 12; 72; 3; 3; 7
21,43,0.46396,0.48837,21; 15; 3; 23; 43; 3; 17; 3
9,44,0.20252,0.20455,9; 16; 7; 27; 44; 11; 6; 11
54,77,0.70149,0.7013,54; 14; 4; 6; 77; 4; 6; 6
10,43,0.22594,0.23256,10; 10; 16; 29; 43; 7; 9; 3
10,12,0.65401,0.83333,10; 17; 8; 8; 12; 19; 28; 19
32,58,0.53679,0.55172,32; 16; 6; 20; 58; 13; 6; 11
7,44,0.1672,0.15909,7; 25; 23; 16; 44; 15; 7; 6
35,36,0.95802,0.97222,35; 7; 5; 16; 36; 4; 18; 12
9,19,0.49854,0.47368,9; 4; 25; 22; 19; 19; 4; 13
7,12,0.41741,0.58333,7; 3; 23; 23; 12; 4; 7; 10
11,12,0.72113,0.91667,11; 17; 22; 8; 12; 26; 24; 13
5,19,0.31748,0.26316,5; 16; 19; 4; 19; 17; 17; 14
12,67,0.1893,0.1791,12; 8; 15; 14; 67; 4; 4; 4
13,31,0.4116,0.41935,13; 16; 24; 18; 31; 3; 19; 9
33,44,0.75852,0.75,33; 18; 6; 6; 44; 5; 14; 9
16,23,0.70256,0.69565,16; 12; 7; 18; 23; 4; 19; 3
23,24,0.88377,0.95833,23; 21; 15; 23; 24; 4; 17; 19
5,12,0.35075,0.41667,5; 19; 23; 29; 12; 25; 5; 20
16,42,0.37292,0.38095,16; 22; 15; 16; 42; 8; 6; 6
17,19,0.87063,0.89474,17; 8; 14; 6; 19; 3; 19; 3
56,67,0.82827,0.83582,56; 7; 4; 12; 67; 5; 3; 7
35,43,0.80284,0.81395,35; 3; 20; 3; 43; 13; 11; 6
10,15,0.69833,0.66667,10; 22; 10; 15; 15; 9; 12; 26
33,43,0.76874,0.76744,33; 3; 20; 8; 43; 17; 3; 8
35,36,0.95373,0.97222,35; 15; 6; 5; 36; 9; 8; 20
41,42,0.92688,0.97619,41; 18; 5; 9; 42; 4; 18; 17
34,44,0.77084,0.77273,34; 3; 11; 15; 44; 12; 5; 17
10,12,0.62954,0.83333,10; 13; 11; 15; 12; 11; 27; 11
17,31,0.54815,0.54839,17; 24; 24; 3; 31; 8; 10; 22
9,19,0.50444,0.47368,9; 26; 23; 20; 19; 22; 15; 4
13,43,0.30461,0.30233,13; 7; 27; 12; 43; 16; 16; 3
5,12,0.33135,0.41667,5; 10; 22; 15; 12; 21; 26; 10
42,72,0.58424,0.58333,42; 12; 14; 11; 72; 8; 6; 8
12,43,0.27442,0.27907,12; 21; 9; 18; 43; 9; 17; 16
15,44,0.33118,0.34091,15; 18; 9; 25; 44; 7; 9; 9
12,43,0.27937,0.27907,12; 11; 8; 28; 43; 5; 18; 4
5,6,0.1531,0.83333,5; 27; 12; 22; 6; 26; 13; 5
8,9,0.39091,0.88889,8; 25; 19; 12; 9; 27; 12; 5
11,42,0.246,0.2619,11; 15; 20; 15; 42; 8; 14; 3
5,6,0.15676,0.83333,5; 28; 20; 8; 6; 16; 23; 19
14,58,0.23924,0.24138,14; 21; 8; 14; 58; 4; 3; 4
10,23,0.46599,0.43478,10; 25; 10; 13; 23; 9; 9; 3
48,72,0.67752,0.66667,48; 10; 6; 7; 72; 3; 7; 4
70,77,0.90113,0.90909,70; 3; 6; 9; 77; 5; 4; 7
34,77,0.44343,0.44156,34; 13; 21; 16; 77; 6; 3; 6
22,77,0.2793,0.28571,22; 23; 12; 21; 77; 3; 6; 5
5,9,0.24021,0.55556,5; 3; 31; 5; 9; 10; 13; 27
31,44,0.71218,0.70455,31; 5; 12; 22; 44; 10; 16; 14
15,31,0.46662,0.48387,15; 27; 18; 25; 31; 18; 8; 13
22,58,0.3804,0.37931,22; 24; 14; 13; 58; 7; 3; 3
39,44,0.88525,0.88636,39; 9; 11; 5; 44; 15; 10; 9
20,42,0.46128,0.47619,20; 8; 4; 25; 42; 9; 14; 15
15,44,0.33337,0.34091,15; 25; 14; 26; 44; 3; 11; 9
7,19,0.38591,0.36842,7; 15; 7; 29; 19; 4; 8; 9
5,15,0.38908,0.33333,5; 7; 11; 24; 15; 5; 11; 17
5,9,0.23773,0.55556,5; 12; 4; 25; 9; 10; 19; 23
18,19,0.86933,0.94737,18; 11; 5; 25; 19; 11; 15; 8
9,72,0.12908,0.125,9; 7; 12; 19; 72; 5; 4; 4
23,72,0.33446,0.31944,23; 8; 22; 21; 72; 3; 7; 8
9,12,0.59557,0.75,9; 20; 27; 5; 12; 12; 4; 19
52,77,0.67591,0.67532,52; 9; 3; 7; 77; 7; 5; 3
32,42,0.76025,0.7619,32; 5; 18; 6; 42; 4; 4; 18
6,44,0.13882,0.13636,6; 8; 19; 10; 44; 15; 18; 4
7,31,0.21734,0.22581,7; 27; 23; 16; 31; 11; 10; 21
53,77,0.68116,0.68831,53; 15; 6; 13; 77; 7; 5; 7
11,12,0.72277,0.91667,11; 17; 7; 6; 12; 19; 8; 16
8,9,0.39232,0.88889,8; 18; 17; 6; 9; 22; 15; 20
58,77,0.73859,0.75325,58; 6; 13; 3; 77; 6; 3; 5
47,67,0.71,0.70149,47; 3; 7; 10; 67; 8; 5; 6
9,31,0.28253,0.29032,9; 28; 14; 15; 31; 20; 7; 17
40,58,0.6857,0.68966,40; 17; 5; 7; 58; 3; 13; 3
13,24,0.56357,0.54167,13; 22; 17; 4; 24; 9; 17; 14
9,44,0.2021,0.20455,9; 14; 17; 26; 44; 6; 3; 18
5,6,0.13114,0.83333,5; 24; 6; 24; 6; 4; 20; 9
18,58,0.29832,0.31034,18; 15; 20; 4; 58; 4; 12; 6
16,23,0.72385,0.69565,16; 24; 22; 15; 23; 15; 17; 16
6,15,0.42906,0.4,6; 11; 9; 5; 15; 3; 8; 9
10,24,0.42961,0.41667,10; 18; 25; 8; 24; 8; 19; 14
17,36,0.48037,0.47222,17; 12; 17; 19; 36; 12; 15; 17
34,58,0.58557,0.58621,34; 13; 9; 5; 58; 11; 9; 12
11,15,0.7584,0.73333,11; 15; 24; 17; 15; 13; 24; 20
25,42,0.58997,0.59524,25; 15; 24; 13; 42; 4; 4; 10
30,31,0.95405,0.96774,30; 18; 15; 20; 31; 11; 10; 18
42,43,0.92854,0.97674,42; 11; 4; 12; 43; 7; 3; 7
6,12,0.39209,0.5,6; 15; 23; 3; 12; 24; 27; 25
12,58,0.20826,0.2069,12; 9; 23; 25; 58; 3; 13; 9
25,31,0.81694,0.80645,25; 23; 4; 8; 31; 12; 12; 6
