ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,53,0.10864,0.11321,8; 6; 26; 70; 66; 26; 53; 24; 65; 16
5,26,0.20203,0.19231,80; 5; 68; 83; 32; 5; 26; 83; 62; 76
12,75,0.16189,0.16,29; 12; 80; 85; 80; 58; 75; 39; 73; 75
12,42,0.28755,0.28571,74; 12; 38; 45; 84; 37; 42; 81; 14; 57
62,63,0.95176,0.98413,40; 62; 27; 57; 6; 72; 63; 47; 21; 7
40,78,0.49821,0.51282,16; 40; 40; 8; 54; 70; 78; 37; 32; 16
35,48,0.71018,0.72917,73; 35; 84; 37; 74; 15; 48; 67; 37; 65
44,63,0.67503,0.69841,72; 44; 83; 61; 69; 31; 63; 25; 30; 49
50,53,0.94749,0.9434,27; 50; 53; 28; 76; 37; 53; 54; 27; 75
8,9,0.8206,0.88889,44; 8; 59; 57; 50; 27; 9; 23; 81; 65
28,82,0.33945,0.34146,28; 28; 41; 83; 82; 21; 82; 55; 58; 27
5,26,0.19808,0.19231,76; 5; 24; 39; 19; 11; 26; 75; 54; 81
9,32,0.27561,0.28125,84; 9; 19; 10; 22; 15; 32; 40; 49; 26
6,9,0.70418,0.66667,85; 6; 5; 52; 8; 49; 9; 61; 38; 76
55,77,0.72089,0.71429,54; 55; 49; 37; 11; 66; 77; 22; 12; 36
54,75,0.70686,0.72,26; 54; 53; 46; 31; 68; 75; 36; 61; 23
28,49,0.56946,0.57143,30; 28; 58; 20; 83; 46; 49; 67; 60; 46
15,53,0.27463,0.28302,61; 15; 31; 10; 5; 8; 53; 65; 38; 20
46,64,0.68889,0.71875,7; 46; 63; 37; 30; 72; 64; 23; 65; 10
34,48,0.69734,0.70833,67; 34; 19; 57; 55; 60; 48; 74; 54; 24
11,26,0.42253,0.42308,38; 11; 54; 73; 77; 71; 26; 47; 15; 11
19,31,0.59699,0.6129,63; 19; 9; 18; 25; 30; 31; 52; 18; 78
60,64,0.92094,0.9375,62; 60; 81; 17; 65; 51; 64; 37; 42; 57
37,53,0.6932,0.69811,63; 37; 12; 28; 61; 79; 53; 51; 28; 35
32,75,0.43042,0.42667,83; 32; 59; 61; 73; 7; 75; 82; 79; 78
51,63,0.80565,0.80952,54; 51; 54; 11; 64; 83; 63; 23; 80; 84
24,48,0.48592,0.5,62; 24; 74; 43; 59; 14; 48; 64; 40; 7
58,75,0.74366,0.77333,48; 58; 76; 17; 75; 12; 75; 14; 12; 42
17,53,0.32262,0.32075,43; 17; 23; 27; 64; 50; 53; 57; 43; 63
55,63,0.86974,0.87302,28; 55; 19; 78; 45; 70; 63; 19; 34; 52
31,63,0.49446,0.49206,12; 31; 43; 44; 45; 46; 63; 33; 65; 50
57,70,0.80712,0.81429,68; 57; 26; 29; 60; 21; 70; 82; 34; 57
9,26,0.35552,0.34615,32; 9; 5; 67; 61; 38; 26; 58; 75; 22
25,26,0.94166,0.96154,14; 25; 37; 23; 44; 61; 26; 83; 67; 23
21,49,0.43444,0.42857,41; 21; 43; 59; 48; 83; 49; 32; 26; 10
15,32,0.45956,0.46875,61; 15; 65; 78; 74; 40; 32; 45; 9; 53
17,49,0.34019,0.34694,82; 17; 34; 39; 78; 23; 49; 23; 69; 9
31,53,0.58893,0.58491,36; 31; 12; 34; 85; 76; 53; 10; 14; 20
28,31,0.89003,0.90323,84; 28; 19; 75; 9; 18; 31; 33; 32; 18
6,9,0.66421,0.66667,53; 6; 38; 8; 63; 22; 9; 49; 52; 5
33,48,0.69052,0.6875,66; 33; 61; 36; 8; 33; 48; 19; 49; 33
10,32,0.29523,0.3125,70; 10; 14; 47; 31; 57; 32; 49; 58; 77
39,78,0.49603,0.5,33; 39; 71; 48; 11; 10; 78; 26; 57; 33
9,82,0.10086,0.10976,22; 9; 21; 53; 41; 81; 82; 85; 18; 36
67,78,0.85114,0.85897,56; 67; 31; 76; 56; 82; 78; 13; 16; 69
76,78,0.95438,0.97436,83; 76; 34; 63; 51; 38; 78; 45; 53; 7
