ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
27,55,0.58468,0.49091,4; 5; 27; 55; 7; 14; 6; 31
29,39,0.74317,0.74359,14; 10; 29; 39; 23; 8; 27; 24
9,25,0.64945,0.36,29; 28; 9; 25; 15; 12; 23; 30
15,24,0.59337,0.625,29; 6; 15; 24; 13; 5; 16; 31
6,66,0.57571,0.09091,11; 3; 6; 66; 8; 14; 28; 20
19,48,0.56616,0.39583,9; 8; 19; 48; 19; 28; 9; 30
26,50,0.57977,0.52,9; 5; 26; 50; 18; 10; 10; 10
5,57,0.59678,0.08772,15; 14; 5; 57; 19; 25; 13; 9
14,39,0.57217,0.35897,11; 19; 14; 39; 9; 29; 19; 22
10,14,0.74366,0.71429,12; 36; 10; 14; 22; 10; 8; 25
6,15,0.58253,0.4,8; 7; 6; 15; 17; 17; 7; 21
15,57,0.58084,0.26316,7; 12; 15; 57; 3; 12; 11; 15
8,19,0.58364,0.42105,16; 11; 8; 19; 15; 7; 10; 24
18,47,0.58945,0.38298,15; 15; 18; 47; 29; 29; 14; 7
10,68,0.57504,0.14706,8; 5; 10; 68; 6; 18; 6; 31
5,49,0.58704,0.10204,8; 4; 5; 49; 14; 26; 6; 24
22,53,0.59769,0.41509,11; 3; 22; 53; 28; 6; 10; 32
37,53,0.68914,0.69811,3; 3; 37; 53; 21; 16; 20; 16
24,46,0.58082,0.52174,9; 3; 24; 46; 8; 29; 5; 29
9,55,0.58853,0.16364,14; 14; 9; 55; 23; 7; 31; 18
19,65,0.60245,0.29231,4; 6; 19; 65; 22; 21; 19; 6
5,7,0.75949,0.71429,30; 7; 5; 7; 5; 6; 32; 26
6,63,0.58702,0.09524,13; 6; 6; 63; 21; 17; 15; 16
37,50,0.75596,0.74,3; 5; 37; 50; 32; 29; 9; 9
9,55,0.57494,0.16364,4; 14; 9; 55; 8; 17; 30; 18
5,57,0.58033,0.08772,3; 16; 5; 57; 29; 32; 24; 11
31,40,0.78106,0.775,12; 11; 31; 40; 8; 18; 10; 19
10,24,0.72659,0.41667,22; 31; 10; 24; 23; 7; 4; 17
20,69,0.56225,0.28986,4; 4; 20; 69; 30; 12; 9; 9
18,50,0.56215,0.36,14; 3; 18; 50; 32; 16; 7; 27
22,42,0.58872,0.52381,3; 8; 22; 42; 18; 29; 13; 29
14,20,0.68907,0.7,9; 13; 14; 20; 31; 5; 13; 12
7,67,0.57363,0.10448,6; 6; 7; 67; 17; 15; 9; 10
23,60,0.57381,0.38333,5; 5; 23; 60; 32; 30; 15; 4
15,36,0.576,0.41667,18; 11; 15; 36; 16; 18; 17; 15
20,53,0.59072,0.37736,5; 3; 20; 53; 7; 16; 5; 31
22,61,0.56276,0.36066,7; 3; 22; 61; 4; 23; 28; 22
30,48,0.6239,0.625,4; 10; 30; 48; 27; 4; 32; 15
18,69,0.57529,0.26087,3; 4; 18; 69; 22; 25; 15; 9
16,61,0.57188,0.2623,6; 7; 16; 61; 25; 25; 21; 21
6,59,0.57174,0.10169,16; 4; 6; 59; 8; 26; 30; 6
39,44,0.87053,0.88636,7; 3; 39; 44; 21; 4; 30; 24
12,33,0.57894,0.36364,7; 23; 12; 33; 20; 32; 18; 14
42,47,0.8832,0.89362,3; 3; 42; 47; 16; 23; 32; 3
20,53,0.57139,0.37736,7; 3; 20; 53; 14; 24; 31; 22
11,72,0.60085,0.15278,4; 6; 11; 72; 27; 7; 3; 29
25,60,0.55988,0.41667,4; 5; 25; 60; 31; 12; 28; 8
32,43,0.72718,0.74419,7; 3; 32; 43; 16; 28; 21; 10
5,19,0.5862,0.26316,14; 6; 5; 19; 8; 4; 29; 20
11,74,0.55949,0.14865,6; 4; 11; 74; 18; 16; 16; 31
8,9,0.57252,0.88889,4; 29; 8; 9; 32; 14; 16; 12
6,21,0.6028,0.28571,8; 30; 6; 21; 17; 8; 29; 5
6,62,0.57527,0.09677,3; 14; 6; 62; 27; 5; 24; 24
10,25,0.57814,0.4,24; 24; 10; 25; 11; 13; 20; 11
7,9,0.57865,0.77778,12; 34; 7; 9; 14; 24; 18; 3
22,45,0.57985,0.48889,10; 13; 22; 45; 19; 30; 13; 6
36,51,0.66668,0.70588,5; 3; 36; 51; 19; 4; 22; 22
22,61,0.58361,0.36066,5; 6; 22; 61; 18; 3; 28; 22
19,47,0.57505,0.40426,10; 11; 19; 47; 20; 8; 3; 10
5,8,0.81641,0.625,9; 7; 5; 8; 32; 15; 23; 15
12,23,0.60578,0.52174,21; 11; 12; 23; 8; 21; 10; 22
15,75,0.5714,0.2,3; 4; 15; 75; 19; 10; 11; 20
22,45,0.57301,0.48889,3; 4; 22; 45; 29; 15; 30; 7
13,65,0.59337,0.2,9; 10; 13; 65; 18; 19; 31; 26
14,35,0.57216,0.4,15; 19; 14; 35; 10; 12; 24; 14
30,42,0.71883,0.71429,8; 13; 30; 42; 18; 19; 11; 22
5,7,0.83157,0.71429,4; 13; 5; 7; 3; 7; 14; 30
24,38,0.62595,0.63158,16; 8; 24; 38; 10; 23; 14; 6
20,69,0.59332,0.28986,4; 3; 20; 69; 28; 10; 26; 27
8,9,0.58575,0.88889,23; 37; 8; 9; 7; 3; 4; 4
13,25,0.5921,0.52,27; 10; 13; 25; 17; 19; 30; 21
12,23,0.60009,0.52174,3; 18; 12; 23; 15; 24; 8; 7
8,53,0.57935,0.15094,12; 15; 8; 53; 18; 10; 8; 8
6,37,0.66729,0.16216,20; 14; 6; 37; 14; 14; 7; 4
32,41,0.82143,0.78049,3; 10; 32; 41; 18; 19; 9; 27
34,46,0.74542,0.73913,8; 6; 34; 46; 6; 18; 20; 21
24,38,0.60454,0.63158,17; 14; 24; 38; 5; 29; 7; 31
26,50,0.58342,0.52,4; 9; 26; 50; 17; 16; 6; 8
17,35,0.57618,0.48571,21; 9; 17; 35; 15; 22; 11; 10
24,57,0.57143,0.42105,6; 5; 24; 57; 8; 13; 25; 6
11,69,0.58238,0.15942,4; 5; 11; 69; 16; 18; 5; 5
10,25,0.56214,0.4,4; 14; 10; 25; 27; 28; 13; 9
23,44,0.57541,0.52273,10; 13; 23; 44; 29; 29; 13; 15
16,42,0.5721,0.38095,11; 5; 16; 42; 29; 27; 20; 7
8,31,0.76101,0.25806,5; 19; 8; 31; 14; 13; 10; 3
25,40,0.60995,0.625,15; 7; 25; 40; 12; 24; 19; 10
33,37,0.90919,0.89189,6; 13; 33; 37; 17; 3; 15; 25
30,58,0.58685,0.51724,5; 3; 30; 58; 14; 18; 21; 23
15,52,0.57686,0.28846,6; 12; 15; 52; 22; 13; 9; 31
5,12,0.73792,0.41667,5; 25; 5; 12; 14; 18; 19; 30
33,47,0.67354,0.70213,7; 8; 33; 47; 11; 19; 9; 28
6,68,0.60311,0.08824,12; 9; 6; 68; 17; 4; 18; 19
19,39,0.56377,0.48718,16; 9; 19; 39; 27; 9; 24; 3
13,65,0.58403,0.2,3; 5; 13; 65; 3; 30; 9; 15
39,44,0.87493,0.88636,4; 7; 39; 44; 6; 12; 14; 17
30,58,0.5876,0.51724,4; 3; 30; 58; 22; 4; 26; 22
18,62,0.56098,0.29032,5; 9; 18; 62; 15; 3; 31; 22
21,59,0.59135,0.35593,6; 9; 21; 59; 19; 23; 21; 28
25,65,0.56128,0.38462,3; 3; 25; 65; 29; 7; 8; 15
6,59,0.5846,0.10169,8; 13; 6; 59; 18; 10; 6; 23
17,19,0.9264,0.89474,17; 17; 17; 19; 15; 30; 24; 18
33,47,0.67583,0.70213,7; 3; 33; 47; 30; 16; 18; 19
5,12,0.5945,0.41667,8; 10; 5; 12; 27; 22; 3; 29
8,20,0.61003,0.4,35; 15; 8; 20; 21; 19; 12; 25
7,67,0.58513,0.10448,12; 6; 7; 67; 20; 22; 5; 9
14,27,0.56993,0.51852,3; 12; 14; 27; 31; 7; 10; 23
10,51,0.57696,0.19608,9; 3; 10; 51; 22; 15; 11; 10
