ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,75,0.08577,0.08,7; 3; 6; 75; 32; 25; 17; 18
5,8,0.73809,0.625,26; 19; 5; 8; 15; 15; 18; 23
33,50,0.6593,0.66,6; 6; 33; 50; 26; 4; 17; 28
6,84,0.07522,0.07143,4; 4; 6; 84; 20; 8; 23; 32
7,8,0.84593,0.875,22; 17; 7; 8; 23; 14; 19; 12
6,81,0.07914,0.07407,4; 5; 6; 81; 19; 9; 13; 26
24,42,0.56128,0.57143,16; 7; 24; 42; 21; 4; 15; 7
11,17,0.70304,0.64706,19; 19; 11; 17; 15; 11; 3; 23
10,13,0.8346,0.76923,37; 15; 10; 13; 23; 18; 24; 32
20,50,0.3823,0.4,9; 3; 20; 50; 19; 4; 23; 10
6,17,0.36439,0.35294,9; 27; 6; 17; 4; 4; 8; 25
16,25,0.61227,0.64,15; 7; 16; 25; 31; 10; 11; 23
27,36,0.75871,0.75,12; 4; 27; 36; 4; 6; 4; 12
25,42,0.58648,0.59524,10; 13; 25; 42; 20; 13; 5; 10
6,10,0.59552,0.6,29; 11; 6; 10; 26; 31; 23; 10
19,50,0.3754,0.38,5; 10; 19; 50; 3; 7; 17; 27
28,42,0.67057,0.66667,11; 10; 28; 42; 26; 11; 22; 21
10,25,0.37999,0.4,30; 18; 10; 25; 19; 22; 9; 22
8,56,0.15085,0.14286,9; 14; 8; 56; 25; 19; 11; 12
8,81,0.10318,0.09877,4; 4; 8; 81; 17; 25; 3; 28
19,25,0.80576,0.76,20; 25; 19; 25; 23; 30; 3; 11
7,81,0.08918,0.08642,3; 4; 7; 81; 7; 22; 6; 26
6,42,0.14443,0.14286,9; 21; 6; 42; 21; 14; 7; 13
8,72,0.11172,0.11111,9; 3; 8; 72; 14; 21; 22; 11
6,8,0.79779,0.75,41; 23; 6; 8; 20; 19; 26; 4
33,42,0.81164,0.78571,11; 6; 33; 42; 24; 18; 17; 11
5,13,0.42943,0.38462,21; 36; 5; 13; 18; 6; 21; 15
5,46,0.12855,0.1087,22; 23; 5; 46; 32; 6; 7; 13
6,83,0.07766,0.07229,4; 4; 6; 83; 11; 27; 12; 18
41,46,0.92032,0.8913,4; 4; 41; 46; 13; 4; 21; 30
39,46,0.85674,0.84783,4; 4; 39; 46; 24; 32; 11; 15
6,83,0.07955,0.07229,4; 4; 6; 83; 25; 32; 4; 21
6,36,0.18429,0.16667,19; 20; 6; 36; 18; 11; 9; 5
11,17,0.67503,0.64706,16; 16; 11; 17; 18; 7; 4; 13
6,83,0.0748,0.07229,4; 4; 6; 83; 16; 18; 32; 8
22,25,0.85757,0.88,8; 15; 22; 25; 21; 28; 32; 15
12,13,0.93686,0.92308,28; 20; 12; 13; 9; 4; 20; 12
10,72,0.13988,0.13889,5; 7; 10; 72; 4; 18; 10; 16
15,75,0.20024,0.2,3; 4; 15; 75; 14; 21; 13; 18
7,13,0.54995,0.53846,33; 14; 7; 13; 22; 14; 32; 13
9,10,0.75948,0.9,34; 22; 9; 10; 17; 23; 16; 11
13,25,0.51628,0.52,11; 12; 13; 25; 29; 20; 5; 3
16,17,0.9082,0.94118,11; 17; 16; 17; 9; 12; 30; 22
10,31,0.32165,0.32258,8; 5; 10; 31; 11; 29; 16; 28
30,31,0.89406,0.96774,4; 4; 30; 31; 18; 17; 10; 9
5,10,0.48337,0.5,4; 34; 5; 10; 25; 16; 23; 25
5,81,0.07544,0.06173,4; 6; 5; 81; 17; 31; 24; 5
5,8,0.62127,0.625,41; 24; 5; 8; 18; 15; 12; 8
6,13,0.467,0.46154,38; 23; 6; 13; 13; 6; 5; 3
6,8,0.78059,0.75,40; 29; 6; 8; 22; 29; 24; 20
7,8,0.78785,0.875,3; 34; 7; 8; 18; 3; 16; 20
6,83,0.07325,0.07229,3; 3; 6; 83; 30; 24; 13; 4
7,8,0.72871,0.875,40; 37; 7; 8; 21; 9; 32; 18
9,50,0.18104,0.18,10; 14; 9; 50; 12; 25; 18; 25
13,75,0.18278,0.17333,5; 4; 13; 75; 7; 7; 25; 13
5,84,0.06929,0.05952,4; 4; 5; 84; 28; 5; 29; 31
8,13,0.65712,0.61538,5; 15; 8; 13; 26; 13; 22; 17
5,8,0.73773,0.625,6; 12; 5; 8; 6; 9; 11; 7
19,46,0.41816,0.41304,4; 9; 19; 46; 14; 25; 25; 26
29,36,0.81112,0.80556,14; 7; 29; 36; 27; 15; 27; 16
8,75,0.11554,0.10667,6; 6; 8; 75; 15; 6; 4; 6
7,8,0.81395,0.875,21; 17; 7; 8; 7; 29; 30; 27
22,25,0.87933,0.88,10; 13; 22; 25; 18; 30; 10; 11
37,50,0.75047,0.74,4; 3; 37; 50; 19; 26; 24; 22
34,42,0.80322,0.80952,6; 6; 34; 42; 10; 13; 17; 11
5,17,0.30958,0.29412,31; 36; 5; 17; 7; 21; 4; 10
