ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,56,0.62472,0.08929,71; 5; 56; 65; 22; 10; 59; 22; 45; 31
12,82,0.5987,0.14634,50; 12; 82; 7; 14; 46; 8; 56; 40; 17
29,65,0.62584,0.44615,81; 29; 65; 5; 19; 14; 55; 5; 19; 75
17,27,0.66835,0.62963,69; 17; 27; 22; 77; 78; 41; 32; 15; 45
26,79,0.58987,0.32911,34; 26; 79; 50; 5; 71; 71; 79; 34; 55
14,31,0.62044,0.45161,65; 14; 31; 57; 74; 41; 43; 56; 13; 11
11,55,0.61479,0.2,84; 11; 55; 31; 29; 11; 35; 82; 73; 22
30,72,0.60439,0.41667,70; 30; 72; 6; 23; 37; 43; 24; 82; 11
11,12,0.78968,0.91667,26; 11; 12; 73; 12; 44; 28; 32; 25; 5
16,53,0.60565,0.30189,11; 16; 53; 5; 36; 73; 65; 30; 40; 25
15,36,0.62653,0.41667,20; 15; 36; 67; 76; 29; 48; 80; 85; 55
27,60,0.61547,0.45,56; 27; 60; 66; 34; 81; 10; 28; 48; 18
25,56,0.61517,0.44643,83; 25; 56; 22; 69; 74; 71; 56; 30; 31
62,75,0.82672,0.82667,38; 62; 75; 9; 74; 43; 69; 34; 45; 55
18,80,0.58051,0.225,76; 18; 80; 16; 44; 27; 62; 60; 75; 28
8,29,0.63692,0.27586,80; 8; 29; 59; 54; 9; 59; 35; 64; 50
5,34,0.62131,0.14706,68; 5; 34; 84; 16; 28; 82; 58; 24; 46
12,40,0.62454,0.3,49; 12; 40; 10; 7; 41; 13; 57; 58; 71
16,57,0.60568,0.2807,9; 16; 57; 44; 42; 56; 43; 21; 76; 55
25,73,0.59566,0.34247,12; 25; 73; 47; 44; 83; 55; 6; 18; 46
43,60,0.72222,0.71667,20; 43; 60; 32; 16; 27; 39; 54; 19; 40
47,51,0.88972,0.92157,14; 47; 51; 43; 12; 83; 11; 59; 41; 66
12,53,0.6071,0.22642,9; 12; 53; 18; 48; 81; 34; 34; 52; 39
12,43,0.61139,0.27907,38; 12; 43; 81; 51; 55; 22; 23; 42; 18
41,65,0.66327,0.63077,60; 41; 65; 30; 32; 48; 74; 49; 5; 44
11,56,0.61896,0.19643,56; 11; 56; 67; 19; 58; 13; 79; 33; 6
12,36,0.61375,0.33333,78; 12; 36; 38; 37; 45; 84; 22; 27; 52
23,76,0.5972,0.30263,27; 23; 76; 5; 65; 44; 24; 33; 29; 38
9,62,0.61322,0.14516,34; 9; 62; 82; 79; 9; 25; 69; 39; 37
21,75,0.6031,0.28,12; 21; 75; 22; 85; 65; 80; 85; 48; 18
81,85,0.96654,0.95294,57; 81; 85; 72; 14; 14; 67; 9; 17; 55
25,40,0.66796,0.625,77; 25; 40; 66; 63; 54; 47; 22; 37; 32
24,85,0.59705,0.28235,68; 24; 85; 22; 70; 33; 76; 43; 31; 40
17,73,0.61494,0.23288,62; 17; 73; 14; 30; 40; 71; 49; 29; 41
12,79,0.60895,0.1519,29; 12; 79; 63; 20; 39; 26; 63; 61; 70
21,64,0.59742,0.32812,76; 21; 64; 69; 8; 56; 80; 63; 68; 5
7,47,0.60634,0.14894,40; 7; 47; 46; 69; 25; 11; 73; 72; 53
24,29,0.81219,0.82759,5; 24; 29; 73; 19; 13; 8; 29; 20; 24
38,85,0.60661,0.44706,43; 38; 85; 8; 51; 77; 59; 81; 51; 19
19,57,0.62413,0.33333,48; 19; 57; 22; 10; 19; 8; 37; 77; 59
8,29,0.62014,0.27586,29; 8; 29; 14; 31; 42; 69; 46; 58; 67
51,81,0.66494,0.62963,54; 51; 81; 15; 21; 13; 78; 47; 13; 61
73,79,0.94405,0.92405,78; 73; 79; 56; 5; 66; 8; 67; 12; 43
7,46,0.61938,0.15217,13; 7; 46; 52; 11; 57; 51; 75; 81; 10
61,76,0.80324,0.80263,63; 61; 76; 17; 78; 67; 41; 33; 57; 15
23,32,0.70275,0.71875,85; 23; 32; 5; 13; 59; 5; 34; 62; 6
31,74,0.61846,0.41892,58; 31; 74; 60; 34; 46; 18; 19; 35; 48
5,56,0.62256,0.08929,17; 5; 56; 16; 11; 64; 6; 70; 47; 73
25,84,0.59779,0.29762,81; 25; 84; 41; 9; 84; 53; 72; 83; 77
18,65,0.59178,0.27692,54; 18; 65; 21; 43; 35; 17; 10; 64; 34
5,11,0.65383,0.45455,8; 5; 11; 37; 52; 38; 29; 14; 52; 42
15,57,0.61724,0.26316,9; 15; 57; 40; 13; 34; 82; 32; 19; 71
16,71,0.59039,0.22535,9; 16; 71; 35; 81; 42; 84; 14; 23; 29
22,49,0.6176,0.44898,16; 22; 49; 34; 43; 61; 64; 49; 78; 35
17,50,0.61056,0.34,62; 17; 50; 61; 44; 26; 5; 58; 62; 13
21,80,0.58661,0.2625,82; 21; 80; 57; 79; 74; 27; 19; 75; 51
58,70,0.82306,0.82857,59; 58; 70; 13; 80; 52; 45; 61; 57; 36
10,51,0.62515,0.19608,67; 10; 51; 44; 56; 47; 33; 36; 33; 31
59,71,0.84355,0.83099,13; 59; 71; 81; 19; 62; 35; 51; 28; 76
35,78,0.60363,0.44872,65; 35; 78; 53; 47; 50; 56; 44; 40; 28
13,21,0.66261,0.61905,81; 13; 21; 42; 42; 46; 78; 42; 49; 43
27,79,0.60132,0.34177,64; 27; 79; 70; 12; 10; 10; 62; 8; 58
21,70,0.61255,0.3,83; 21; 70; 18; 81; 53; 81; 74; 41; 52
41,57,0.71997,0.7193,52; 41; 57; 34; 71; 27; 56; 66; 18; 14
11,55,0.62608,0.2,25; 11; 55; 60; 19; 12; 73; 37; 61; 79
19,57,0.60957,0.33333,82; 19; 57; 69; 29; 29; 61; 20; 9; 18
16,57,0.60567,0.2807,85; 16; 57; 29; 63; 5; 74; 29; 6; 51
10,65,0.59706,0.15385,56; 10; 65; 34; 61; 8; 83; 10; 41; 45
7,80,0.60648,0.0875,34; 7; 80; 65; 24; 6; 21; 45; 7; 44
27,64,0.60516,0.42188,66; 27; 64; 37; 6; 59; 45; 11; 76; 44
33,73,0.60313,0.45205,70; 33; 73; 20; 62; 17; 19; 68; 10; 49
7,74,0.60186,0.09459,7; 7; 74; 49; 55; 31; 84; 72; 50; 26
48,78,0.65516,0.61538,21; 48; 78; 24; 14; 70; 18; 76; 37; 31
12,13,0.80404,0.92308,24; 12; 13; 70; 82; 72; 80; 16; 27; 50
25,56,0.62353,0.44643,65; 25; 56; 78; 81; 63; 13; 78; 40; 22
15,57,0.62096,0.26316,20; 15; 57; 47; 55; 84; 69; 25; 65; 64
66,83,0.79403,0.79518,84; 66; 83; 30; 64; 47; 12; 58; 56; 78
47,76,0.65883,0.61842,8; 47; 76; 65; 57; 34; 18; 80; 37; 63
53,84,0.65848,0.63095,72; 53; 84; 6; 82; 13; 66; 7; 83; 46
18,29,0.65361,0.62069,32; 18; 29; 18; 84; 13; 65; 84; 71; 25
35,83,0.6074,0.42169,51; 35; 83; 34; 59; 51; 10; 47; 84; 44
65,71,0.93961,0.91549,20; 65; 71; 32; 60; 54; 27; 84; 82; 9
13,50,0.61492,0.26,18; 13; 50; 80; 18; 18; 34; 77; 72; 27
14,53,0.61649,0.26415,47; 14; 53; 43; 66; 23; 20; 56; 51; 12
11,37,0.62025,0.2973,63; 11; 37; 56; 62; 58; 11; 74; 45; 56
63,76,0.83964,0.82895,63; 63; 76; 31; 76; 43; 66; 12; 61; 48
15,45,0.62905,0.33333,54; 15; 45; 35; 55; 75; 19; 25; 53; 53
17,52,0.62881,0.32692,12; 17; 52; 39; 5; 78; 28; 43; 62; 55
17,85,0.60489,0.2,17; 17; 85; 66; 13; 38; 14; 37; 35; 39
12,60,0.60968,0.2,23; 12; 60; 48; 12; 70; 10; 62; 13; 74
26,79,0.61285,0.32911,42; 26; 79; 14; 27; 42; 40; 19; 6; 31
11,40,0.61595,0.275,31; 11; 40; 74; 67; 20; 32; 42; 24; 82
46,64,0.7304,0.71875,34; 46; 64; 21; 69; 40; 77; 44; 85; 13
78,85,0.93689,0.91765,17; 78; 85; 18; 43; 13; 71; 84; 53; 27
5,58,0.62119,0.08621,22; 5; 58; 85; 41; 66; 45; 63; 41; 14
52,83,0.65806,0.62651,62; 52; 83; 9; 66; 9; 56; 59; 5; 72
10,29,0.62693,0.34483,43; 10; 29; 10; 14; 5; 76; 7; 59; 45
25,56,0.62862,0.44643,12; 25; 56; 23; 15; 69; 85; 14; 11; 57
39,75,0.61849,0.52,84; 39; 75; 73; 75; 14; 74; 31; 37; 68
73,77,0.96614,0.94805,64; 73; 77; 7; 16; 21; 31; 80; 27; 5
11,32,0.62262,0.34375,11; 11; 32; 32; 57; 7; 68; 65; 83; 53
7,77,0.58557,0.09091,46; 7; 77; 58; 17; 82; 79; 19; 32; 42
21,34,0.65302,0.61765,54; 21; 34; 83; 81; 53; 46; 82; 48; 34
20,58,0.60624,0.34483,64; 20; 58; 80; 53; 31; 48; 46; 28; 73
11,33,0.63012,0.33333,68; 11; 33; 41; 71; 46; 39; 22; 13; 53
78,85,0.92988,0.91765,67; 78; 85; 7; 84; 22; 31; 45; 44; 74
9,27,0.6356,0.33333,60; 9; 27; 50; 78; 47; 13; 85; 77; 47
7,25,0.64019,0.28,54; 7; 25; 14; 27; 28; 78; 60; 77; 74
34,65,0.63024,0.52308,19; 34; 65; 72; 34; 52; 74; 76; 71; 30
20,78,0.60518,0.25641,22; 20; 78; 15; 54; 85; 37; 8; 37; 24
57,62,0.92543,0.91935,75; 57; 62; 65; 76; 15; 12; 31; 79; 73
52,83,0.6619,0.62651,64; 52; 83; 52; 28; 34; 83; 66; 80; 65
15,36,0.62537,0.41667,25; 15; 36; 49; 18; 6; 75; 19; 72; 20
26,80,0.60223,0.325,81; 26; 80; 56; 10; 67; 16; 35; 30; 75
47,51,0.88754,0.92157,62; 47; 51; 66; 53; 82; 68; 61; 34; 17
14,53,0.61058,0.26415,37; 14; 53; 57; 39; 6; 48; 9; 50; 38
29,65,0.61047,0.44615,83; 29; 65; 84; 76; 68; 76; 47; 39; 22
60,65,0.91657,0.92308,16; 60; 65; 70; 57; 55; 80; 50; 37; 30
12,36,0.62984,0.33333,80; 12; 36; 8; 78; 26; 5; 40; 54; 58
62,65,0.96143,0.95385,41; 62; 65; 22; 21; 14; 61; 54; 76; 37
5,8,0.66813,0.625,37; 5; 8; 71; 29; 26; 18; 30; 9; 39
7,77,0.60483,0.09091,65; 7; 77; 56; 19; 60; 5; 23; 64; 56
7,82,0.60762,0.08537,45; 7; 82; 8; 38; 59; 11; 26; 17; 25
60,63,0.94059,0.95238,26; 60; 63; 52; 80; 40; 56; 45; 62; 42
24,38,0.65112,0.63158,85; 24; 38; 78; 30; 69; 28; 35; 31; 20
7,74,0.60808,0.09459,22; 7; 74; 15; 38; 48; 6; 63; 9; 6
20,66,0.60373,0.30303,40; 20; 66; 38; 62; 70; 24; 82; 33; 44
7,80,0.59364,0.0875,29; 7; 80; 58; 27; 30; 82; 11; 19; 49
5,58,0.61512,0.08621,82; 5; 58; 59; 40; 85; 39; 35; 6; 9
53,74,0.71925,0.71622,35; 53; 74; 17; 73; 64; 16; 70; 44; 58
27,79,0.60114,0.34177,40; 27; 79; 82; 79; 62; 78; 29; 59; 28
41,66,0.6555,0.62121,81; 41; 66; 69; 30; 57; 17; 17; 14; 29
19,42,0.63129,0.45238,55; 19; 42; 42; 82; 31; 34; 38; 27; 73
33,73,0.60056,0.45205,57; 33; 73; 29; 12; 24; 82; 47; 85; 84
50,80,0.66003,0.625,61; 50; 80; 80; 8; 36; 7; 66; 71; 80
17,73,0.59816,0.23288,39; 17; 73; 10; 23; 26; 70; 29; 57; 7
43,54,0.7842,0.7963,75; 43; 54; 53; 28; 37; 29; 85; 64; 16
17,61,0.60417,0.27869,48; 17; 61; 84; 85; 41; 56; 43; 23; 81
42,81,0.63181,0.51852,43; 42; 81; 11; 24; 35; 55; 74; 84; 24
6,30,0.63302,0.2,24; 6; 30; 30; 56; 67; 27; 14; 48; 51
