ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
22,59,0.71689,0.37288,29; 22; 39; 24; 50; 73; 59; 24; 38; 41
11,30,0.17117,0.36667,15; 11; 66; 25; 43; 32; 30; 82; 78; 50
12,38,0.22888,0.31579,6; 12; 26; 13; 7; 60; 38; 8; 27; 64
26,80,0.75023,0.325,72; 26; 33; 32; 70; 82; 80; 51; 78; 25
17,49,0.50923,0.34694,35; 17; 15; 11; 31; 57; 49; 42; 84; 54
20,57,0.68562,0.35088,65; 20; 73; 35; 70; 80; 57; 25; 61; 85
43,76,0.95255,0.56579,22; 43; 46; 81; 71; 37; 76; 80; 52; 44
50,61,0.96579,0.81967,84; 50; 69; 41; 59; 78; 61; 43; 66; 36
15,62,0.25956,0.24194,56; 15; 34; 34; 32; 48; 62; 42; 60; 76
26,56,0.87032,0.46429,68; 26; 75; 75; 17; 44; 56; 77; 50; 35
12,41,0.19219,0.29268,43; 12; 68; 9; 46; 59; 41; 56; 7; 33
41,84,0.94988,0.4881,53; 41; 49; 79; 29; 36; 84; 54; 81; 51
31,36,0.85033,0.86111,5; 31; 32; 59; 57; 34; 36; 57; 65; 19
33,42,0.92968,0.78571,71; 33; 18; 44; 24; 10; 42; 36; 32; 52
17,59,0.50747,0.28814,63; 17; 62; 81; 57; 79; 59; 73; 44; 70
20,63,0.55481,0.31746,78; 20; 23; 70; 65; 67; 63; 40; 62; 53
7,19,0.11346,0.36842,14; 7; 40; 67; 46; 32; 19; 61; 63; 73
69,80,0.96687,0.8625,48; 69; 45; 52; 10; 77; 80; 6; 42; 75
27,78,0.80609,0.34615,58; 27; 12; 56; 44; 33; 78; 7; 68; 22
8,16,0.11442,0.5,10; 8; 31; 14; 65; 55; 16; 26; 56; 62
19,39,0.50697,0.48718,57; 19; 63; 71; 27; 35; 39; 26; 68; 52
46,56,0.94799,0.82143,77; 46; 77; 43; 35; 37; 56; 80; 27; 22
8,34,0.13428,0.23529,39; 8; 15; 43; 82; 64; 34; 83; 27; 61
16,53,0.43336,0.30189,69; 16; 41; 24; 76; 28; 53; 27; 25; 39
11,24,0.15572,0.45833,73; 11; 78; 26; 59; 79; 24; 81; 48; 65
51,62,0.95591,0.82258,24; 51; 51; 30; 45; 10; 62; 43; 66; 30
17,37,0.562,0.45946,39; 17; 55; 47; 19; 64; 37; 50; 72; 54
26,81,0.87529,0.32099,36; 26; 81; 33; 24; 66; 81; 37; 58; 17
13,46,0.24543,0.28261,35; 13; 34; 42; 57; 44; 46; 9; 64; 37
14,46,0.34644,0.30435,77; 14; 38; 31; 44; 53; 46; 63; 85; 75
23,41,0.7409,0.56098,62; 23; 67; 6; 30; 58; 41; 68; 36; 84
12,34,0.18305,0.35294,46; 12; 54; 27; 81; 20; 34; 65; 40; 80
40,70,0.9598,0.57143,83; 40; 39; 28; 70; 18; 70; 68; 7; 49
19,58,0.50032,0.32759,63; 19; 16; 66; 65; 39; 58; 43; 73; 65
60,70,0.97047,0.85714,40; 60; 85; 32; 10; 61; 70; 21; 15; 48
11,44,0.15692,0.25,46; 11; 58; 84; 20; 49; 44; 55; 55; 24
8,10,0.07525,0.8,14; 8; 76; 33; 84; 8; 10; 17; 6; 41
42,75,0.95181,0.56,27; 42; 57; 65; 37; 30; 75; 40; 50; 24
42,84,0.93047,0.5,23; 42; 65; 48; 54; 17; 84; 38; 10; 17
67,84,0.95825,0.79762,59; 67; 55; 10; 73; 66; 84; 59; 10; 23
24,28,0.32473,0.85714,62; 24; 18; 72; 15; 44; 28; 51; 58; 36
55,67,0.96148,0.8209,18; 55; 60; 57; 12; 68; 67; 36; 44; 36
27,83,0.85963,0.3253,81; 27; 72; 81; 40; 69; 83; 73; 54; 33
21,76,0.41133,0.27632,13; 21; 65; 45; 9; 73; 76; 39; 36; 31
