ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
30,50,0.59168,0.6,14; 21; 4; 30; 3; 6; 5; 50
40,84,0.48141,0.47619,13; 5; 15; 40; 3; 3; 4; 84
5,75,0.07326,0.06667,18; 9; 5; 5; 4; 5; 7; 75
21,75,0.2927,0.28,6; 4; 9; 21; 5; 4; 5; 75
58,83,0.68358,0.6988,8; 9; 10; 58; 4; 3; 3; 83
32,46,0.7055,0.69565,9; 14; 5; 32; 16; 12; 6; 46
47,81,0.56573,0.58025,12; 11; 6; 47; 3; 3; 4; 81
5,46,0.13259,0.1087,28; 30; 10; 5; 17; 11; 5; 46
9,56,0.17169,0.16071,10; 13; 4; 9; 7; 9; 13; 56
39,42,0.90945,0.92857,15; 8; 19; 39; 4; 13; 10; 42
48,56,0.88769,0.85714,5; 11; 3; 48; 12; 13; 11; 56
20,31,0.618,0.64516,24; 11; 26; 20; 14; 15; 5; 31
7,46,0.15778,0.15217,5; 30; 23; 7; 15; 13; 15; 46
38,84,0.45484,0.45238,6; 19; 3; 38; 3; 3; 3; 84
9,10,0.68137,0.9,18; 22; 7; 9; 10; 7; 7; 10
16,84,0.20538,0.19048,10; 7; 8; 16; 4; 4; 4; 84
39,72,0.5427,0.54167,4; 8; 19; 39; 3; 6; 7; 72
47,72,0.63527,0.65278,11; 8; 5; 47; 8; 6; 6; 72
21,50,0.4214,0.42,18; 12; 11; 21; 5; 16; 7; 50
15,31,0.46228,0.48387,26; 24; 13; 15; 3; 9; 18; 31
18,56,0.3351,0.32143,26; 4; 11; 18; 13; 7; 10; 56
26,50,0.52043,0.52,20; 6; 15; 26; 8; 8; 6; 50
31,36,0.8614,0.86111,14; 11; 20; 31; 13; 18; 15; 36
14,75,0.18468,0.18667,22; 15; 17; 14; 3; 4; 3; 75
7,13,0.46122,0.53846,27; 5; 22; 7; 12; 7; 17; 13
26,36,0.73115,0.72222,14; 21; 23; 26; 18; 13; 10; 36
19,46,0.41,0.41304,11; 20; 12; 19; 15; 15; 8; 46
5,8,0.7157,0.625,18; 12; 23; 5; 9; 26; 12; 8
68,84,0.81817,0.80952,5; 4; 9; 68; 3; 4; 4; 84
15,17,0.74533,0.88235,10; 13; 24; 15; 14; 21; 22; 17
32,46,0.69094,0.69565,21; 10; 17; 32; 15; 8; 5; 46
16,25,0.63283,0.64,4; 9; 10; 16; 15; 7; 13; 25
9,10,0.57707,0.9,21; 12; 12; 9; 11; 11; 4; 10
47,72,0.64564,0.65278,4; 11; 11; 47; 5; 6; 6; 72
41,46,0.9032,0.8913,12; 9; 3; 41; 17; 8; 17; 46
10,25,0.40085,0.4,6; 14; 20; 10; 10; 5; 24; 25
30,83,0.37148,0.36145,19; 21; 15; 30; 4; 3; 5; 83
64,83,0.77367,0.77108,11; 3; 10; 64; 3; 5; 3; 83
17,36,0.4556,0.47222,12; 20; 13; 17; 12; 13; 18; 36
44,56,0.81882,0.78571,7; 5; 9; 44; 11; 4; 9; 56
35,75,0.47294,0.46667,13; 11; 4; 35; 7; 6; 7; 75
37,46,0.82515,0.80435,4; 13; 19; 37; 17; 5; 15; 46
31,36,0.88607,0.86111,3; 20; 17; 31; 13; 19; 4; 36
23,42,0.54835,0.54762,25; 13; 21; 23; 6; 14; 8; 42
7,13,0.50628,0.53846,16; 9; 21; 7; 28; 11; 21; 13
28,46,0.63507,0.6087,10; 5; 16; 28; 16; 11; 8; 46
16,81,0.20341,0.19753,6; 12; 12; 16; 4; 3; 5; 81
70,81,0.88563,0.8642,4; 7; 8; 70; 5; 5; 3; 81
20,81,0.25836,0.24691,26; 12; 4; 20; 5; 4; 3; 81
58,83,0.69285,0.6988,8; 5; 9; 58; 3; 3; 5; 83
74,83,0.92543,0.89157,5; 5; 3; 74; 4; 3; 3; 83
24,25,0.83097,0.96,14; 4; 15; 24; 4; 7; 24; 25
6,72,0.09613,0.08333,12; 15; 19; 6; 7; 5; 3; 72
22,81,0.2802,0.2716,12; 12; 18; 22; 5; 5; 4; 81
5,8,0.73583,0.625,15; 23; 9; 5; 29; 16; 15; 8
31,42,0.7396,0.7381,14; 6; 9; 31; 10; 17; 15; 42
25,42,0.60424,0.59524,4; 17; 18; 25; 11; 5; 5; 42
46,83,0.5701,0.55422,10; 3; 5; 46; 5; 4; 4; 83
69,83,0.82529,0.83133,7; 9; 6; 69; 5; 5; 3; 83
7,17,0.42302,0.41176,15; 19; 26; 7; 10; 25; 5; 17
64,75,0.85246,0.85333,11; 9; 4; 64; 5; 3; 6; 75
61,75,0.8169,0.81333,3; 3; 5; 61; 3; 4; 5; 75
9,50,0.1829,0.18,6; 5; 23; 9; 8; 6; 5; 50
65,75,0.87212,0.86667,11; 4; 11; 65; 7; 6; 5; 75
15,75,0.20908,0.2,9; 20; 10; 15; 7; 5; 5; 75
32,36,0.91004,0.88889,12; 3; 22; 32; 9; 17; 17; 36
18,36,0.48765,0.5,4; 11; 15; 18; 15; 17; 6; 36
6,10,0.68135,0.6,15; 28; 18; 6; 3; 3; 23; 10
34,72,0.4789,0.47222,17; 12; 20; 34; 7; 3; 6; 72
12,13,0.59774,0.92308,18; 8; 7; 12; 7; 24; 23; 13
62,72,0.85727,0.86111,8; 7; 9; 62; 6; 3; 4; 72
10,46,0.21881,0.21739,29; 27; 27; 10; 4; 4; 8; 46
15,75,0.21909,0.2,23; 4; 10; 15; 7; 7; 4; 75
5,8,0.77222,0.625,12; 30; 23; 5; 18; 6; 9; 8
44,50,0.87725,0.88,6; 15; 16; 44; 7; 6; 13; 50
8,10,0.61454,0.8,22; 22; 20; 8; 15; 3; 25; 10
8,31,0.24461,0.25806,13; 10; 10; 8; 21; 9; 8; 31
21,81,0.27892,0.25926,12; 3; 23; 21; 3; 3; 5; 81
