ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,44,0.24395,0.25,37; 11; 44; 11; 72; 71; 29; 27; 23; 20
7,43,0.16736,0.16279,35; 7; 43; 51; 37; 55; 63; 7; 11; 29
19,36,0.52814,0.52778,72; 19; 36; 70; 31; 40; 45; 12; 65; 34
10,15,0.68268,0.66667,57; 10; 15; 49; 70; 40; 44; 60; 55; 21
9,15,0.58384,0.6,80; 9; 15; 36; 32; 35; 83; 26; 82; 25
6,43,0.15058,0.13953,85; 6; 43; 16; 62; 28; 5; 84; 39; 11
10,44,0.23251,0.22727,13; 10; 44; 73; 81; 75; 31; 48; 23; 31
18,31,0.55667,0.58065,7; 18; 31; 69; 20; 72; 23; 78; 77; 41
7,19,0.35683,0.36842,84; 7; 19; 10; 5; 15; 7; 60; 37; 69
26,31,0.81584,0.83871,26; 26; 31; 78; 78; 22; 42; 66; 63; 53
36,42,0.83672,0.85714,22; 36; 42; 66; 7; 39; 38; 41; 85; 84
19,42,0.43747,0.45238,75; 19; 42; 65; 39; 47; 41; 43; 20; 68
18,19,0.92556,0.94737,20; 18; 19; 79; 46; 73; 20; 34; 63; 6
5,6,0.76203,0.83333,41; 5; 6; 11; 23; 21; 32; 44; 15; 10
13,36,0.3618,0.36111,51; 13; 36; 75; 52; 10; 69; 20; 63; 16
8,15,0.51567,0.53333,33; 8; 15; 35; 82; 9; 81; 58; 9; 37
7,43,0.16709,0.16279,56; 7; 43; 59; 45; 47; 65; 31; 59; 74
17,24,0.7086,0.70833,12; 17; 24; 62; 52; 29; 7; 48; 74; 67
5,43,0.13151,0.11628,31; 5; 43; 25; 5; 41; 25; 69; 52; 75
18,19,0.94228,0.94737,78; 18; 19; 29; 55; 73; 64; 78; 48; 53
17,42,0.40783,0.40476,63; 17; 42; 69; 74; 25; 56; 48; 75; 82
8,9,0.86617,0.88889,74; 8; 9; 44; 51; 48; 5; 61; 47; 46
6,12,0.51592,0.5,62; 6; 12; 55; 85; 40; 24; 36; 67; 70
14,24,0.55928,0.58333,42; 14; 24; 50; 76; 23; 14; 74; 37; 11
44,67,0.64543,0.65672,19; 44; 67; 44; 73; 82; 53; 27; 45; 65
5,9,0.55974,0.55556,57; 5; 9; 82; 27; 68; 47; 18; 18; 36
20,44,0.44691,0.45455,57; 20; 44; 37; 71; 8; 31; 48; 11; 84
42,77,0.52756,0.54545,32; 42; 77; 68; 21; 40; 60; 60; 76; 16
22,44,0.50607,0.5,79; 22; 44; 42; 69; 82; 83; 85; 64; 74
7,15,0.4664,0.46667,84; 7; 15; 61; 24; 71; 28; 26; 33; 49
7,9,0.79827,0.77778,14; 7; 9; 19; 54; 26; 76; 23; 70; 73
11,19,0.5332,0.57895,70; 11; 19; 7; 72; 20; 74; 40; 78; 83
14,58,0.24864,0.24138,19; 14; 58; 31; 63; 72; 63; 6; 43; 40
