ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,48,0.35528,0.22917,82; 11; 48; 50; 16; 42; 55; 39; 38; 60
25,55,0.51708,0.45455,49; 25; 55; 58; 8; 62; 83; 44; 40; 43
17,56,0.52735,0.30357,53; 17; 56; 60; 22; 76; 28; 58; 80; 27
9,59,0.41881,0.15254,73; 9; 59; 47; 26; 32; 61; 23; 49; 50
13,64,0.37704,0.20312,78; 13; 64; 24; 83; 20; 71; 30; 35; 32
17,84,0.34669,0.20238,38; 17; 84; 63; 30; 59; 14; 75; 81; 43
5,56,0.24242,0.08929,10; 5; 56; 85; 36; 27; 54; 29; 79; 82
34,75,0.48646,0.45333,42; 34; 75; 72; 68; 65; 52; 26; 75; 62
23,32,0.53291,0.71875,62; 23; 32; 5; 57; 60; 51; 64; 23; 77
12,35,0.55398,0.34286,64; 12; 35; 52; 58; 81; 23; 52; 61; 12
47,59,0.62059,0.79661,53; 47; 59; 84; 70; 58; 26; 41; 15; 77
6,70,0.08099,0.08571,45; 6; 70; 80; 69; 6; 69; 66; 63; 19
7,47,0.2549,0.14894,13; 7; 47; 56; 26; 63; 73; 84; 59; 53
6,40,0.28966,0.15,85; 6; 40; 52; 63; 82; 69; 52; 42; 79
51,81,0.60729,0.62963,44; 51; 81; 26; 50; 25; 46; 54; 15; 24
28,35,0.52177,0.8,59; 28; 35; 54; 51; 76; 66; 28; 32; 45
29,85,0.39269,0.34118,81; 29; 85; 10; 68; 62; 75; 75; 34; 15
43,83,0.54774,0.51807,71; 43; 83; 33; 81; 13; 13; 61; 25; 18
14,62,0.46314,0.22581,9; 14; 62; 80; 34; 74; 76; 63; 56; 73
17,38,0.51376,0.44737,57; 17; 38; 71; 65; 44; 17; 42; 8; 34
11,54,0.32476,0.2037,58; 11; 54; 56; 46; 81; 16; 12; 28; 59
10,12,0.51744,0.83333,78; 10; 12; 10; 16; 13; 70; 70; 40; 22
21,69,0.3346,0.30435,80; 21; 69; 8; 10; 24; 25; 32; 56; 35
30,72,0.44214,0.41667,5; 30; 72; 41; 17; 47; 76; 57; 46; 11
18,29,0.54443,0.62069,36; 18; 29; 46; 80; 51; 28; 63; 28; 8
51,71,0.69744,0.71831,42; 51; 71; 82; 74; 32; 22; 52; 48; 37
6,70,0.12923,0.08571,50; 6; 70; 27; 12; 66; 8; 25; 71; 5
22,24,0.53741,0.91667,47; 22; 24; 37; 15; 56; 44; 31; 27; 45
7,79,0.04822,0.08861,42; 7; 79; 7; 83; 19; 56; 52; 8; 50
8,52,0.48316,0.15385,39; 8; 52; 78; 41; 19; 70; 50; 57; 78
66,72,0.9915,0.91667,16; 66; 72; 72; 8; 42; 16; 26; 48; 65
53,64,0.76468,0.82812,23; 53; 64; 54; 10; 44; 44; 10; 23; 80
13,18,0.55522,0.72222,25; 13; 18; 44; 80; 37; 56; 79; 32; 57
10,67,0.2381,0.14925,16; 10; 67; 51; 55; 24; 80; 38; 30; 14
19,45,0.50236,0.42222,55; 19; 45; 22; 65; 43; 37; 46; 34; 85
50,80,0.63651,0.625,28; 50; 80; 81; 32; 78; 76; 56; 78; 74
20,24,0.56898,0.83333,14; 20; 24; 81; 82; 12; 58; 55; 42; 33
31,73,0.52059,0.42466,46; 31; 73; 55; 46; 14; 77; 5; 32; 50
15,44,0.52185,0.34091,44; 15; 44; 21; 21; 31; 78; 44; 61; 23
34,54,0.52025,0.62963,56; 34; 54; 43; 65; 63; 39; 32; 19; 81
16,53,0.45666,0.30189,16; 16; 53; 69; 44; 16; 56; 34; 9; 39
8,85,0.1151,0.09412,40; 8; 85; 24; 27; 61; 8; 68; 72; 30
13,21,0.53955,0.61905,75; 13; 21; 83; 69; 19; 77; 80; 75; 61
7,27,0.4152,0.25926,52; 7; 27; 19; 19; 44; 75; 8; 50; 23
26,50,0.53331,0.52,49; 26; 50; 35; 25; 12; 40; 22; 26; 62
15,46,0.47255,0.32609,23; 15; 46; 33; 85; 53; 23; 73; 46; 21
22,80,0.37666,0.275,50; 22; 80; 81; 74; 31; 20; 49; 83; 16
6,23,0.29958,0.26087,57; 6; 23; 6; 53; 40; 18; 31; 82; 34
43,83,0.55222,0.51807,47; 43; 83; 68; 43; 77; 33; 71; 6; 34
66,80,0.92571,0.825,20; 66; 80; 39; 73; 67; 35; 21; 23; 26
23,83,0.35528,0.27711,41; 23; 83; 78; 66; 7; 10; 26; 46; 80
