ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,77,0.09142,0.09091,6; 4; 7; 77; 23; 29; 17; 20
6,15,0.24928,0.4,19; 33; 6; 15; 7; 9; 8; 6
11,19,0.48025,0.57895,17; 11; 11; 19; 3; 24; 5; 18
10,24,0.46113,0.41667,28; 30; 10; 24; 8; 28; 23; 20
13,15,0.56365,0.86667,23; 20; 13; 15; 10; 20; 12; 26
40,43,0.90569,0.93023,7; 7; 40; 43; 22; 17; 20; 16
11,77,0.14881,0.14286,3; 3; 11; 77; 19; 23; 21; 32
19,67,0.29565,0.28358,3; 4; 19; 67; 16; 31; 8; 12
6,36,0.18846,0.16667,22; 25; 6; 36; 8; 5; 28; 12
8,9,0.22256,0.88889,21; 31; 8; 9; 20; 17; 10; 14
17,42,0.41215,0.40476,6; 8; 17; 42; 17; 11; 27; 27
6,23,0.23177,0.26087,19; 18; 6; 23; 22; 14; 25; 23
19,67,0.28992,0.28358,3; 4; 19; 67; 21; 27; 3; 7
6,36,0.22262,0.16667,5; 28; 6; 36; 3; 20; 31; 28
5,6,0.12482,0.83333,19; 6; 5; 6; 9; 25; 10; 12
11,15,0.42573,0.73333,33; 20; 11; 15; 4; 20; 11; 32
21,23,0.90462,0.91304,12; 18; 21; 23; 9; 10; 14; 17
8,15,0.35824,0.53333,15; 19; 8; 15; 30; 15; 21; 27
43,44,0.94098,0.97727,4; 5; 43; 44; 20; 4; 18; 21
5,77,0.06573,0.06494,4; 3; 5; 77; 13; 6; 7; 18
13,72,0.18821,0.18056,4; 6; 13; 72; 28; 19; 30; 20
18,44,0.40468,0.40909,5; 16; 18; 44; 25; 18; 21; 29
6,24,0.28737,0.25,4; 10; 6; 24; 14; 7; 17; 4
5,6,0.12032,0.83333,7; 40; 5; 6; 22; 4; 14; 5
19,23,0.87445,0.82609,14; 14; 19; 23; 10; 18; 3; 9
21,58,0.36996,0.36207,4; 4; 21; 58; 17; 8; 22; 6
16,31,0.51059,0.51613,25; 23; 16; 31; 28; 23; 10; 5
28,43,0.6975,0.65116,8; 12; 28; 43; 6; 13; 20; 10
6,67,0.11314,0.08955,9; 8; 6; 67; 3; 27; 11; 25
6,19,0.22637,0.31579,21; 31; 6; 19; 26; 14; 18; 17
39,42,0.89455,0.92857,7; 4; 39; 42; 4; 3; 4; 12
22,31,0.73639,0.70968,4; 7; 22; 31; 3; 26; 6; 28
8,9,0.2285,0.88889,9; 12; 8; 9; 9; 8; 27; 9
14,15,0.50545,0.93333,5; 18; 14; 15; 8; 29; 10; 22
5,24,0.22936,0.20833,11; 18; 5; 24; 7; 27; 9; 7
28,58,0.47909,0.48276,4; 3; 28; 58; 18; 4; 28; 23
10,67,0.15654,0.14925,4; 4; 10; 67; 18; 26; 14; 11
8,9,0.15915,0.88889,24; 23; 8; 9; 7; 7; 15; 11
6,42,0.15791,0.14286,10; 19; 6; 42; 21; 16; 27; 15
6,15,0.23659,0.4,23; 21; 6; 15; 5; 9; 23; 19
