ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
34,50,0.70631,0.68,6; 5; 34; 50; 18; 14; 11; 25
10,56,0.17681,0.17857,15; 5; 10; 56; 25; 9; 11; 31
19,20,0.63223,0.95,12; 6; 19; 20; 13; 7; 5; 16
10,48,0.22767,0.20833,14; 13; 10; 48; 10; 32; 32; 14
10,35,0.30203,0.28571,16; 15; 10; 35; 27; 26; 5; 32
16,48,0.33558,0.33333,8; 15; 16; 48; 6; 28; 4; 29
7,37,0.19051,0.18919,8; 15; 7; 37; 20; 8; 32; 19
5,7,0.80516,0.71429,32; 18; 5; 7; 13; 3; 24; 15
6,7,0.79707,0.85714,38; 38; 6; 7; 14; 8; 20; 23
17,62,0.2623,0.27419,8; 8; 17; 62; 23; 23; 12; 5
12,74,0.15357,0.16216,3; 5; 12; 74; 29; 21; 9; 25
19,20,0.62901,0.95,26; 19; 19; 20; 6; 8; 3; 21
6,7,0.78299,0.85714,25; 3; 6; 7; 9; 12; 17; 17
15,17,0.55936,0.88235,30; 33; 15; 17; 16; 14; 16; 16
29,48,0.63922,0.60417,6; 3; 29; 48; 13; 17; 20; 27
5,81,0.07374,0.06173,6; 3; 5; 81; 9; 14; 21; 14
23,62,0.34263,0.37097,5; 5; 23; 62; 24; 31; 9; 3
22,35,0.7588,0.62857,8; 13; 22; 35; 14; 5; 17; 13
16,17,0.55494,0.94118,31; 18; 16; 17; 23; 7; 17; 30
20,48,0.40866,0.41667,10; 7; 20; 48; 19; 27; 3; 30
14,50,0.30713,0.28,15; 17; 14; 50; 27; 28; 31; 9
20,50,0.38865,0.4,6; 3; 20; 50; 14; 20; 5; 6
6,7,0.75423,0.85714,10; 27; 6; 7; 6; 29; 21; 6
19,35,0.70534,0.54286,20; 5; 19; 35; 14; 17; 4; 28
8,72,0.09589,0.11111,4; 7; 8; 72; 31; 6; 16; 22
15,62,0.24251,0.24194,5; 4; 15; 62; 17; 13; 12; 18
27,47,0.56332,0.57447,3; 8; 27; 47; 15; 18; 14; 25
6,81,0.07648,0.07407,3; 5; 6; 81; 18; 14; 27; 11
5,72,0.08341,0.06944,10; 7; 5; 72; 5; 23; 21; 15
6,7,0.81013,0.85714,19; 40; 6; 7; 12; 28; 9; 28
6,7,0.78349,0.85714,21; 10; 6; 7; 9; 24; 23; 29
5,30,0.22816,0.16667,21; 25; 5; 30; 15; 25; 20; 32
24,47,0.52252,0.51064,13; 3; 24; 47; 3; 24; 7; 23
31,50,0.65735,0.62,7; 5; 31; 50; 12; 5; 13; 21
10,35,0.3529,0.28571,6; 22; 10; 35; 13; 31; 15; 27
5,50,0.10815,0.1,3; 18; 5; 50; 32; 9; 26; 10
28,47,0.62702,0.59574,6; 11; 28; 47; 27; 31; 3; 31
23,35,0.70618,0.65714,16; 11; 23; 35; 32; 29; 21; 7
12,48,0.22488,0.25,15; 7; 12; 48; 13; 8; 17; 26
