ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
60,81,0.74384,0.74074,84; 60; 7; 26; 9; 27; 81; 42; 74; 49
17,65,0.61836,0.26154,40; 17; 17; 6; 43; 77; 65; 16; 27; 42
36,85,0.54617,0.42353,45; 36; 14; 74; 15; 60; 85; 50; 40; 24
10,61,0.60461,0.16393,44; 10; 44; 35; 73; 37; 61; 15; 58; 67
22,53,0.55952,0.41509,6; 22; 75; 63; 32; 76; 53; 57; 85; 76
17,43,0.57672,0.39535,23; 17; 27; 28; 75; 23; 43; 38; 27; 26
29,56,0.58202,0.51786,16; 29; 39; 58; 18; 38; 56; 49; 61; 82
65,73,0.9223,0.89041,75; 65; 65; 66; 59; 15; 73; 31; 20; 20
21,56,0.55219,0.375,56; 21; 43; 62; 66; 26; 56; 42; 25; 38
13,82,0.53783,0.15854,80; 13; 20; 24; 59; 42; 82; 47; 59; 83
12,76,0.57581,0.15789,73; 12; 10; 13; 73; 65; 76; 69; 35; 57
57,82,0.68256,0.69512,22; 57; 72; 27; 17; 60; 82; 72; 22; 48
13,80,0.53003,0.1625,11; 13; 56; 63; 60; 31; 80; 20; 26; 10
7,78,0.61702,0.08974,38; 7; 70; 80; 8; 72; 78; 11; 52; 61
17,43,0.54584,0.39535,38; 17; 8; 21; 54; 82; 43; 81; 6; 51
7,70,0.59702,0.1,44; 7; 83; 34; 46; 65; 70; 64; 6; 5
5,12,0.56615,0.41667,33; 5; 64; 81; 24; 79; 12; 52; 62; 39
11,67,0.60787,0.16418,69; 11; 22; 76; 56; 59; 67; 26; 21; 22
27,72,0.57116,0.375,12; 27; 11; 21; 54; 48; 72; 16; 50; 81
8,22,0.56255,0.36364,63; 8; 44; 44; 75; 26; 22; 33; 72; 54
53,84,0.62112,0.63095,56; 53; 54; 70; 45; 35; 84; 20; 47; 27
31,73,0.60293,0.42466,34; 31; 31; 56; 26; 20; 73; 79; 42; 13
5,58,0.54197,0.08621,14; 5; 38; 24; 34; 21; 58; 41; 16; 38
21,30,0.61893,0.7,21; 21; 38; 80; 71; 69; 30; 58; 40; 71
31,44,0.64574,0.70455,16; 31; 50; 33; 71; 57; 44; 72; 42; 40
12,46,0.63159,0.26087,34; 12; 69; 78; 23; 25; 46; 59; 11; 14
40,56,0.68775,0.71429,15; 40; 16; 17; 65; 39; 56; 63; 53; 59
19,30,0.63146,0.63333,14; 19; 77; 9; 17; 64; 30; 63; 71; 58
13,84,0.52288,0.15476,71; 13; 76; 74; 6; 52; 84; 11; 37; 59
17,33,0.5706,0.51515,35; 17; 74; 34; 31; 30; 33; 38; 71; 72
7,48,0.594,0.14583,12; 7; 19; 46; 84; 6; 48; 62; 78; 73
7,35,0.55102,0.2,8; 7; 27; 28; 25; 81; 35; 41; 77; 77
7,77,0.59024,0.09091,19; 7; 21; 25; 41; 40; 77; 12; 9; 43
27,75,0.55781,0.36,83; 27; 85; 13; 37; 74; 75; 28; 21; 80
9,46,0.6339,0.19565,40; 9; 47; 36; 46; 76; 46; 45; 73; 19
17,35,0.57683,0.48571,52; 17; 60; 72; 84; 81; 35; 33; 84; 52
5,54,0.61175,0.09259,72; 5; 83; 24; 23; 20; 54; 29; 57; 35
29,80,0.54577,0.3625,76; 29; 57; 9; 55; 81; 80; 31; 20; 15
14,70,0.57384,0.2,16; 14; 63; 25; 56; 85; 70; 19; 28; 12
6,23,0.58831,0.26087,59; 6; 14; 70; 81; 51; 23; 45; 47; 56
58,82,0.65947,0.70732,61; 58; 40; 66; 77; 41; 82; 76; 64; 51
19,72,0.55083,0.26389,62; 19; 44; 70; 53; 54; 72; 34; 45; 43
46,62,0.70676,0.74194,6; 46; 5; 62; 79; 12; 62; 55; 20; 76
25,34,0.62522,0.73529,52; 25; 71; 66; 37; 55; 34; 18; 58; 77
28,73,0.51766,0.38356,42; 28; 79; 73; 54; 39; 73; 36; 39; 44
50,79,0.617,0.63291,18; 50; 72; 14; 76; 82; 79; 40; 40; 34
16,44,0.57488,0.36364,24; 16; 71; 68; 14; 38; 44; 19; 28; 10
11,69,0.64569,0.15942,17; 11; 62; 46; 41; 56; 69; 22; 41; 82
58,78,0.76649,0.74359,25; 58; 65; 23; 65; 45; 78; 27; 33; 62
20,70,0.49041,0.28571,81; 20; 67; 54; 75; 25; 70; 84; 9; 43
19,53,0.59481,0.35849,11; 19; 54; 81; 39; 35; 53; 65; 22; 49
15,24,0.52763,0.625,51; 15; 79; 73; 53; 53; 24; 15; 46; 17
5,25,0.61203,0.2,30; 5; 21; 45; 45; 23; 25; 67; 53; 73
6,68,0.57122,0.08824,10; 6; 80; 85; 84; 10; 68; 73; 42; 25
25,48,0.6192,0.52083,38; 25; 16; 7; 46; 43; 48; 73; 66; 46
15,57,0.61256,0.26316,33; 15; 67; 41; 44; 68; 57; 85; 79; 14
26,65,0.54805,0.4,67; 26; 8; 28; 52; 13; 65; 11; 25; 33
23,47,0.55685,0.48936,7; 23; 58; 18; 75; 65; 47; 31; 57; 57
9,59,0.57618,0.15254,39; 9; 56; 74; 63; 80; 59; 67; 34; 21
34,48,0.70108,0.70833,7; 34; 63; 53; 14; 54; 48; 29; 51; 33
22,77,0.58714,0.28571,15; 22; 8; 66; 25; 60; 77; 72; 5; 70
12,23,0.62494,0.52174,40; 12; 68; 22; 85; 83; 23; 79; 12; 75
6,70,0.63278,0.08571,20; 6; 35; 82; 16; 18; 70; 77; 50; 44
8,41,0.63854,0.19512,85; 8; 50; 47; 13; 14; 41; 10; 22; 25
67,75,0.92635,0.89333,57; 67; 49; 55; 25; 17; 75; 22; 39; 5
30,72,0.53471,0.41667,53; 30; 51; 61; 21; 47; 72; 43; 14; 31
32,51,0.63119,0.62745,54; 32; 40; 59; 24; 5; 51; 35; 74; 41
21,53,0.5209,0.39623,29; 21; 79; 34; 28; 74; 53; 18; 78; 8
15,29,0.59266,0.51724,12; 15; 70; 59; 22; 82; 29; 34; 20; 83
12,23,0.60354,0.52174,44; 12; 30; 23; 75; 22; 23; 76; 9; 51
13,36,0.5424,0.36111,15; 13; 75; 79; 14; 67; 36; 30; 26; 74
39,53,0.70863,0.73585,61; 39; 25; 35; 59; 52; 53; 67; 42; 52
51,69,0.74308,0.73913,40; 51; 18; 32; 47; 60; 69; 82; 60; 47
20,41,0.61356,0.4878,8; 20; 78; 25; 81; 31; 41; 50; 36; 20
34,38,0.90613,0.89474,8; 34; 79; 6; 49; 39; 38; 66; 63; 17
32,45,0.70667,0.71111,67; 32; 17; 45; 20; 37; 45; 67; 21; 38
32,46,0.67133,0.69565,73; 32; 85; 33; 78; 23; 46; 6; 56; 27
13,83,0.54036,0.15663,67; 13; 72; 22; 60; 6; 83; 57; 48; 29
27,67,0.55729,0.40299,49; 27; 64; 11; 19; 69; 67; 67; 75; 24
22,85,0.50262,0.25882,18; 22; 70; 52; 29; 24; 85; 48; 81; 18
31,74,0.58572,0.41892,38; 31; 19; 5; 24; 85; 74; 45; 84; 7
24,57,0.55286,0.42105,20; 24; 9; 13; 70; 36; 57; 41; 56; 73
10,39,0.61324,0.25641,13; 10; 85; 6; 84; 37; 39; 28; 45; 29
45,63,0.67534,0.71429,48; 45; 17; 10; 67; 32; 63; 33; 35; 40
37,76,0.55023,0.48684,12; 37; 46; 58; 27; 83; 76; 20; 25; 80
7,10,0.56387,0.7,39; 7; 74; 75; 40; 85; 10; 7; 52; 14
18,23,0.86644,0.78261,46; 18; 61; 52; 79; 7; 23; 11; 47; 82
33,78,0.59241,0.42308,45; 33; 67; 74; 42; 30; 78; 12; 41; 9
14,53,0.54894,0.26415,83; 14; 77; 57; 18; 58; 53; 44; 70; 26
31,49,0.59011,0.63265,82; 31; 70; 56; 47; 46; 49; 61; 26; 72
15,58,0.57746,0.25862,48; 15; 51; 16; 30; 25; 58; 30; 45; 19
11,71,0.59976,0.15493,28; 11; 56; 32; 33; 22; 71; 53; 72; 27
26,35,0.71647,0.74286,83; 26; 15; 19; 40; 57; 35; 76; 32; 78
50,71,0.70933,0.70423,37; 50; 65; 83; 29; 84; 71; 14; 12; 71
20,68,0.57615,0.29412,48; 20; 5; 83; 53; 31; 68; 49; 72; 36
34,70,0.55026,0.48571,78; 34; 46; 28; 57; 23; 70; 44; 14; 34
5,55,0.61805,0.09091,55; 5; 27; 78; 23; 27; 55; 23; 59; 28
32,65,0.58882,0.49231,64; 32; 55; 65; 80; 32; 65; 46; 30; 13
32,76,0.5696,0.42105,50; 32; 54; 10; 15; 30; 76; 23; 27; 71
45,58,0.74414,0.77586,36; 45; 33; 54; 27; 16; 58; 40; 65; 47
42,57,0.68924,0.73684,49; 42; 78; 21; 34; 57; 57; 31; 5; 71
8,55,0.58904,0.14545,41; 8; 15; 30; 42; 34; 55; 71; 21; 15
31,82,0.53708,0.37805,76; 31; 28; 71; 76; 70; 82; 13; 39; 14
33,52,0.60649,0.63462,16; 33; 81; 70; 43; 74; 52; 81; 72; 84
10,16,0.6006,0.625,71; 10; 74; 63; 37; 84; 16; 65; 84; 39
29,41,0.65789,0.70732,20; 29; 61; 8; 50; 84; 41; 23; 25; 65
9,58,0.60622,0.15517,28; 9; 81; 61; 57; 66; 58; 35; 20; 13
8,31,0.58586,0.25806,53; 8; 71; 24; 58; 26; 31; 9; 19; 24
31,49,0.62857,0.63265,76; 31; 6; 15; 72; 41; 49; 79; 22; 78
46,62,0.70837,0.74194,51; 46; 48; 5; 82; 83; 62; 64; 23; 40
53,72,0.71126,0.73611,79; 53; 25; 81; 16; 67; 72; 35; 51; 34
20,76,0.55866,0.26316,17; 20; 82; 21; 81; 36; 76; 76; 12; 13
41,79,0.61499,0.51899,72; 41; 16; 42; 24; 48; 79; 51; 69; 25
14,69,0.5841,0.2029,72; 14; 62; 28; 64; 83; 69; 43; 34; 48
53,68,0.77004,0.77941,20; 53; 68; 76; 60; 28; 68; 7; 12; 20
31,42,0.69565,0.7381,75; 31; 44; 83; 78; 71; 42; 28; 9; 36
21,80,0.46483,0.2625,70; 21; 8; 44; 52; 53; 80; 5; 22; 17
7,27,0.58228,0.25926,70; 7; 37; 42; 20; 6; 27; 84; 28; 48
25,85,0.5858,0.29412,61; 25; 78; 71; 68; 36; 85; 20; 26; 45
21,82,0.48973,0.2561,85; 21; 81; 36; 77; 6; 82; 72; 64; 73
10,28,0.58661,0.35714,64; 10; 49; 68; 38; 28; 28; 23; 66; 32
24,60,0.56389,0.4,43; 24; 6; 22; 52; 15; 60; 48; 6; 77
16,45,0.53659,0.35556,14; 16; 30; 9; 64; 32; 45; 22; 13; 62
35,45,0.7059,0.77778,43; 35; 6; 64; 16; 65; 45; 18; 84; 43
7,47,0.62254,0.14894,68; 7; 53; 54; 85; 41; 47; 9; 8; 26
12,75,0.54521,0.16,46; 12; 83; 83; 74; 19; 75; 80; 47; 83
22,85,0.55922,0.25882,57; 22; 67; 73; 47; 12; 85; 19; 15; 77
44,84,0.60928,0.52381,35; 44; 78; 28; 52; 78; 84; 29; 74; 54
48,65,0.70467,0.73846,58; 48; 40; 31; 39; 51; 65; 60; 25; 44
22,52,0.57684,0.42308,41; 22; 55; 10; 8; 16; 52; 76; 29; 7
66,74,0.9094,0.89189,10; 66; 59; 68; 38; 36; 74; 49; 29; 16
5,53,0.62764,0.09434,47; 5; 26; 59; 85; 58; 53; 12; 53; 85
27,71,0.53314,0.38028,57; 27; 73; 79; 77; 68; 71; 14; 44; 78
56,72,0.78323,0.77778,32; 56; 13; 66; 20; 29; 72; 48; 82; 9
55,78,0.68639,0.70513,50; 55; 72; 76; 73; 35; 78; 73; 25; 59
42,59,0.66458,0.71186,5; 42; 15; 80; 68; 13; 59; 11; 85; 44
50,56,0.9473,0.89286,36; 50; 24; 74; 24; 19; 56; 47; 14; 79
18,63,0.53086,0.28571,40; 18; 28; 57; 53; 76; 63; 48; 19; 35
15,39,0.57513,0.38462,69; 15; 41; 77; 11; 82; 39; 20; 33; 32
31,63,0.58596,0.49206,53; 31; 73; 12; 24; 27; 63; 49; 31; 14
30,79,0.53875,0.37975,56; 30; 26; 36; 6; 8; 79; 39; 56; 17
35,84,0.5453,0.41667,66; 35; 58; 66; 59; 13; 84; 77; 9; 42
44,63,0.6838,0.69841,67; 44; 25; 78; 18; 33; 63; 52; 75; 32
20,53,0.56755,0.37736,51; 20; 39; 44; 15; 7; 53; 81; 44; 55
5,50,0.56833,0.1,78; 5; 53; 18; 78; 39; 50; 76; 70; 16
49,66,0.72414,0.74242,21; 49; 66; 65; 84; 82; 66; 26; 10; 15
14,27,0.57781,0.51852,36; 14; 62; 57; 64; 28; 27; 62; 62; 21
38,78,0.56604,0.48718,6; 38; 61; 21; 32; 22; 78; 73; 62; 84
17,33,0.53189,0.51515,12; 17; 81; 75; 20; 43; 33; 81; 70; 54
51,57,0.9372,0.89474,77; 51; 45; 83; 33; 32; 57; 75; 25; 53
18,63,0.57218,0.28571,71; 18; 67; 61; 77; 82; 63; 28; 65; 70
