ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,45,0.29296,0.28889,12; 12; 13; 45; 9; 7; 5; 15
21,50,0.45333,0.42,3; 4; 21; 50; 20; 14; 12; 10
19,27,0.67678,0.7037,10; 18; 19; 27; 7; 8; 24; 32
31,42,0.75031,0.7381,6; 11; 31; 42; 3; 7; 4; 7
34,38,0.89371,0.89474,12; 9; 34; 38; 31; 5; 30; 10
23,60,0.41453,0.38333,3; 7; 23; 60; 14; 21; 20; 31
5,50,0.19936,0.1,17; 4; 5; 50; 16; 18; 22; 5
15,29,0.51424,0.51724,7; 12; 15; 29; 26; 16; 32; 12
7,76,0.2019,0.09211,4; 6; 7; 76; 4; 25; 10; 30
32,36,0.87532,0.88889,12; 14; 32; 36; 29; 10; 20; 26
23,58,0.40262,0.39655,5; 3; 23; 58; 6; 17; 9; 23
10,63,0.20888,0.15873,5; 7; 10; 63; 28; 23; 13; 8
16,55,0.31383,0.29091,3; 9; 16; 55; 8; 13; 17; 6
17,24,0.75731,0.70833,27; 24; 17; 24; 19; 7; 12; 24
19,47,0.4393,0.40426,8; 12; 19; 47; 20; 16; 9; 27
7,72,0.2183,0.09722,3; 3; 7; 72; 7; 32; 3; 22
13,25,0.5338,0.52,23; 29; 13; 25; 25; 27; 24; 15
7,24,0.27298,0.29167,22; 4; 7; 24; 14; 20; 18; 22
31,40,0.78254,0.775,9; 11; 31; 40; 17; 24; 22; 17
20,68,0.29929,0.29412,3; 5; 20; 68; 14; 21; 24; 12
8,54,0.22781,0.14815,14; 15; 8; 54; 31; 23; 28; 5
35,45,0.7634,0.77778,4; 3; 35; 45; 20; 17; 22; 16
19,65,0.30428,0.29231,5; 4; 19; 65; 10; 15; 27; 31
14,37,0.36112,0.37838,8; 20; 14; 37; 10; 18; 27; 9
35,47,0.73649,0.74468,7; 8; 35; 47; 8; 10; 28; 31
12,30,0.4068,0.4,12; 19; 12; 30; 23; 13; 21; 19
41,46,0.87171,0.8913,3; 4; 41; 46; 27; 4; 5; 4
28,54,0.52547,0.51852,4; 5; 28; 54; 4; 20; 30; 10
13,34,0.38432,0.38235,23; 3; 13; 34; 19; 13; 31; 21
17,24,0.73898,0.70833,27; 28; 17; 24; 16; 17; 31; 30
10,24,0.46243,0.41667,27; 24; 10; 24; 10; 22; 22; 16
19,30,0.62801,0.63333,18; 8; 19; 30; 24; 11; 21; 21
22,52,0.41601,0.42308,11; 8; 22; 52; 29; 10; 20; 18
7,24,0.28923,0.29167,22; 29; 7; 24; 9; 30; 15; 13
17,45,0.37949,0.37778,6; 15; 17; 45; 7; 30; 17; 7
27,38,0.69232,0.71053,7; 3; 27; 38; 26; 4; 7; 24
32,51,0.6201,0.62745,4; 4; 32; 51; 19; 6; 10; 6
28,57,0.48228,0.49123,3; 5; 28; 57; 19; 31; 24; 8
5,53,0.2311,0.09434,4; 18; 5; 53; 25; 7; 21; 14
19,27,0.68591,0.7037,24; 8; 19; 27; 7; 14; 10; 31
25,51,0.47647,0.4902,9; 10; 25; 51; 5; 30; 17; 6
16,56,0.29157,0.28571,10; 8; 16; 56; 14; 16; 30; 11
23,31,0.74189,0.74194,8; 10; 23; 31; 9; 32; 19; 4
19,45,0.42139,0.42222,15; 6; 19; 45; 30; 24; 16; 27
10,66,0.14144,0.15152,4; 8; 10; 66; 23; 8; 23; 29
12,47,0.26086,0.25532,10; 4; 12; 47; 14; 6; 5; 11
25,60,0.41665,0.41667,5; 3; 25; 60; 14; 5; 9; 26
10,67,0.19231,0.14925,9; 3; 10; 67; 10; 3; 25; 26
23,55,0.43906,0.41818,10; 10; 23; 55; 25; 17; 19; 28
6,39,0.1853,0.15385,17; 8; 6; 39; 7; 14; 6; 14
21,52,0.43549,0.40385,8; 3; 21; 52; 12; 18; 30; 21
10,65,0.16683,0.15385,10; 3; 10; 65; 9; 3; 17; 12
8,19,0.38429,0.42105,29; 18; 8; 19; 4; 25; 14; 30
11,71,0.18792,0.15493,3; 7; 11; 71; 17; 8; 31; 30
9,46,0.21387,0.19565,20; 11; 9; 46; 14; 26; 23; 31
14,69,0.23473,0.2029,7; 6; 14; 69; 28; 23; 25; 16
27,55,0.49589,0.49091,7; 8; 27; 55; 18; 28; 28; 20
7,10,0.62386,0.7,10; 3; 7; 10; 12; 6; 23; 13
14,27,0.45946,0.51852,11; 11; 14; 27; 20; 17; 32; 18
24,49,0.48467,0.4898,6; 7; 24; 49; 16; 19; 20; 9
16,55,0.31578,0.29091,5; 10; 16; 55; 29; 13; 23; 6
10,63,0.20016,0.15873,9; 3; 10; 63; 17; 14; 11; 31
6,30,0.21408,0.2,19; 28; 6; 30; 4; 25; 16; 22
6,64,0.15574,0.09375,14; 5; 6; 64; 19; 30; 32; 4
5,56,0.20565,0.08929,4; 4; 5; 56; 29; 25; 18; 24
24,38,0.61024,0.63158,11; 6; 24; 38; 13; 26; 6; 23
19,53,0.37348,0.35849,7; 12; 19; 53; 7; 3; 10; 18
21,27,0.76352,0.77778,17; 9; 21; 27; 11; 27; 13; 10
8,20,0.38742,0.4,7; 25; 8; 20; 20; 13; 18; 26
27,52,0.51657,0.51923,4; 8; 27; 52; 22; 26; 12; 13
5,14,0.43089,0.35714,19; 17; 5; 14; 10; 25; 28; 22
23,64,0.39828,0.35938,5; 3; 23; 64; 28; 15; 11; 21
8,41,0.21497,0.19512,5; 4; 8; 41; 23; 9; 29; 23
23,31,0.71407,0.74194,17; 19; 23; 31; 21; 4; 32; 23
18,70,0.28907,0.25714,5; 3; 18; 70; 5; 10; 17; 22
17,33,0.48006,0.51515,14; 9; 17; 33; 21; 20; 11; 17
22,35,0.62386,0.62857,11; 12; 22; 35; 4; 14; 18; 19
21,30,0.743,0.7,3; 15; 21; 30; 6; 21; 13; 15
28,38,0.73069,0.73684,15; 5; 28; 38; 29; 16; 8; 14
9,56,0.19727,0.16071,13; 6; 9; 56; 29; 6; 27; 24
5,8,0.61993,0.625,38; 16; 5; 8; 15; 17; 18; 29
9,45,0.21316,0.2,5; 9; 9; 45; 32; 8; 4; 12
14,39,0.36414,0.35897,7; 18; 14; 39; 28; 3; 8; 20
27,55,0.49815,0.49091,6; 7; 27; 55; 7; 6; 19; 30
21,58,0.37237,0.36207,5; 7; 21; 58; 22; 12; 21; 7
28,40,0.67471,0.7,3; 7; 28; 40; 30; 3; 5; 4
20,56,0.38243,0.35714,6; 6; 20; 56; 24; 32; 3; 10
19,66,0.29763,0.28788,6; 5; 19; 66; 25; 30; 9; 17
8,19,0.42448,0.42105,35; 3; 8; 19; 32; 19; 15; 21
14,69,0.20725,0.2029,3; 6; 14; 69; 7; 24; 18; 10
33,52,0.63469,0.63462,6; 3; 33; 52; 15; 18; 4; 18
17,35,0.5189,0.48571,10; 22; 17; 35; 23; 5; 30; 25
6,39,0.16792,0.15385,21; 24; 6; 39; 3; 3; 3; 23
23,47,0.49967,0.48936,9; 8; 23; 47; 19; 29; 19; 3
24,27,0.83075,0.88889,22; 21; 24; 27; 26; 30; 30; 5
5,54,0.21217,0.09259,17; 10; 5; 54; 3; 24; 30; 13
10,61,0.20978,0.16393,12; 11; 10; 61; 25; 15; 12; 12
29,46,0.62478,0.63043,5; 8; 29; 46; 28; 23; 10; 7
19,66,0.31785,0.28788,3; 4; 19; 66; 15; 18; 11; 14
5,57,0.19896,0.08772,10; 11; 5; 57; 21; 8; 6; 13
8,51,0.16722,0.15686,3; 8; 8; 51; 12; 15; 26; 13
15,40,0.39561,0.375,14; 6; 15; 40; 20; 22; 8; 26
29,41,0.70551,0.70732,14; 3; 29; 41; 4; 16; 14; 7
16,42,0.37612,0.38095,5; 17; 16; 42; 21; 18; 9; 18
39,50,0.77831,0.78,4; 3; 39; 50; 9; 28; 26; 32
14,27,0.52241,0.51852,3; 16; 14; 27; 4; 16; 9; 13
11,75,0.16883,0.14667,4; 3; 11; 75; 5; 28; 18; 11
7,71,0.10053,0.09859,9; 10; 7; 71; 19; 31; 21; 10
17,66,0.28197,0.25758,4; 7; 17; 66; 10; 9; 32; 14
17,23,0.69818,0.73913,19; 25; 17; 23; 7; 26; 26; 12
19,27,0.71514,0.7037,10; 14; 19; 27; 24; 7; 20; 3
28,36,0.75674,0.77778,13; 3; 28; 36; 12; 10; 9; 6
6,39,0.17257,0.15385,12; 3; 6; 39; 16; 4; 32; 31
11,21,0.47176,0.52381,15; 20; 11; 21; 19; 23; 20; 21
7,79,0.19222,0.08861,5; 4; 7; 79; 11; 12; 28; 30
34,38,0.86353,0.89474,10; 13; 34; 38; 32; 9; 7; 9
16,31,0.51552,0.51613,20; 21; 16; 31; 16; 24; 13; 29
25,59,0.41352,0.42373,4; 7; 25; 59; 32; 12; 30; 17
10,26,0.3916,0.38462,24; 18; 10; 26; 17; 22; 6; 32
6,69,0.2168,0.08696,5; 11; 6; 69; 14; 22; 28; 11
11,71,0.18318,0.15493,6; 6; 11; 71; 15; 27; 8; 14
8,9,0.69855,0.88889,37; 25; 8; 9; 16; 8; 13; 13
19,66,0.29532,0.28788,5; 3; 19; 66; 8; 21; 29; 11
16,55,0.28436,0.29091,7; 9; 16; 55; 26; 22; 9; 16
12,23,0.52719,0.52174,8; 16; 12; 23; 19; 13; 23; 24
26,62,0.43039,0.41935,3; 4; 26; 62; 8; 16; 23; 30
40,45,0.89915,0.88889,3; 3; 40; 45; 26; 25; 19; 22
7,69,0.15377,0.10145,11; 8; 7; 69; 5; 23; 18; 29
29,46,0.625,0.63043,4; 4; 29; 46; 10; 26; 11; 32
12,46,0.29799,0.26087,20; 15; 12; 46; 17; 25; 14; 6
11,43,0.27821,0.25581,20; 12; 11; 43; 27; 17; 15; 4
36,46,0.79832,0.78261,5; 3; 36; 46; 10; 17; 28; 16
8,79,0.19564,0.10127,3; 3; 8; 79; 6; 9; 23; 3
17,33,0.52947,0.51515,13; 23; 17; 33; 4; 26; 16; 21
26,62,0.45449,0.41935,5; 5; 26; 62; 14; 11; 9; 17
7,10,0.65456,0.7,21; 28; 7; 10; 12; 16; 9; 26
11,55,0.22336,0.2,15; 14; 11; 55; 18; 10; 6; 12
10,25,0.42941,0.4,25; 9; 10; 25; 13; 4; 12; 17
10,64,0.17186,0.15625,10; 6; 10; 64; 3; 29; 20; 29
20,55,0.3811,0.36364,11; 7; 20; 55; 30; 31; 18; 18
8,55,0.18769,0.14545,9; 13; 8; 55; 8; 23; 7; 19
25,35,0.71647,0.71429,9; 6; 25; 35; 9; 21; 15; 13
32,36,0.882,0.88889,7; 15; 32; 36; 9; 27; 23; 30
15,42,0.36295,0.35714,4; 9; 15; 42; 11; 25; 31; 7
15,24,0.61857,0.625,21; 19; 15; 24; 15; 10; 23; 10
7,68,0.13971,0.10294,8; 8; 7; 68; 28; 6; 8; 4
12,17,0.76461,0.70588,17; 19; 12; 17; 12; 18; 18; 31
7,75,0.20519,0.09333,5; 8; 7; 75; 11; 23; 12; 29
6,60,0.22162,0.1,6; 9; 6; 60; 17; 5; 12; 28
20,68,0.316,0.29412,3; 4; 20; 68; 25; 9; 17; 21
14,20,0.70514,0.7,19; 22; 14; 20; 11; 6; 27; 6
26,35,0.74121,0.74286,15; 13; 26; 35; 3; 32; 13; 32
20,70,0.31074,0.28571,4; 4; 20; 70; 8; 5; 12; 14
42,47,0.88611,0.89362,3; 4; 42; 47; 26; 11; 13; 32
17,35,0.46287,0.48571,11; 4; 17; 35; 8; 22; 12; 22
17,27,0.65226,0.62963,25; 24; 17; 27; 11; 18; 28; 25
23,31,0.71421,0.74194,6; 12; 23; 31; 6; 23; 15; 16
28,54,0.5219,0.51852,3; 8; 28; 54; 19; 4; 3; 29
16,61,0.28876,0.2623,7; 10; 16; 61; 30; 17; 4; 8
38,49,0.76545,0.77551,4; 5; 38; 49; 16; 23; 6; 26
8,81,0.17837,0.09877,4; 3; 8; 81; 8; 29; 13; 25
13,36,0.3423,0.36111,14; 4; 13; 36; 5; 14; 30; 14
29,37,0.79462,0.78378,12; 15; 29; 37; 16; 7; 10; 11
28,36,0.76753,0.77778,5; 13; 28; 36; 32; 17; 9; 5
22,45,0.50534,0.48889,11; 14; 22; 45; 30; 6; 8; 18
14,48,0.30303,0.29167,13; 9; 14; 48; 15; 8; 5; 19
25,28,0.83716,0.89286,13; 17; 25; 28; 22; 8; 24; 23
24,60,0.41154,0.4,4; 4; 24; 60; 22; 9; 9; 29
24,60,0.42021,0.4,3; 4; 24; 60; 31; 17; 25; 10
40,45,0.86258,0.88889,3; 6; 40; 45; 8; 8; 5; 23
19,50,0.38875,0.38,8; 6; 19; 50; 26; 14; 28; 10
18,68,0.30455,0.26471,3; 5; 18; 68; 23; 17; 6; 17
7,43,0.2012,0.16279,4; 24; 7; 43; 8; 14; 25; 3
6,62,0.19868,0.09677,6; 11; 6; 62; 19; 16; 25; 18
13,36,0.348,0.36111,3; 14; 13; 36; 11; 10; 21; 16
17,58,0.30816,0.2931,3; 11; 17; 58; 21; 18; 25; 14
13,25,0.49714,0.52,27; 7; 13; 25; 29; 26; 4; 8
31,40,0.76878,0.775,5; 6; 31; 40; 7; 4; 13; 28
8,41,0.24176,0.19512,21; 19; 8; 41; 4; 5; 9; 25
14,18,0.77284,0.77778,4; 26; 14; 18; 26; 25; 3; 5
13,31,0.42734,0.41935,11; 26; 13; 31; 13; 26; 31; 20
14,27,0.51782,0.51852,18; 18; 14; 27; 27; 27; 27; 10
14,37,0.3914,0.37838,23; 23; 14; 37; 25; 14; 5; 22
25,34,0.74353,0.73529,13; 4; 25; 34; 27; 25; 15; 20
8,78,0.17706,0.10256,3; 6; 8; 78; 3; 18; 10; 16
6,39,0.21809,0.15385,16; 25; 6; 39; 10; 28; 18; 13
12,42,0.30602,0.28571,3; 5; 12; 42; 8; 28; 12; 20
17,66,0.28631,0.25758,7; 6; 17; 66; 3; 17; 14; 25
29,59,0.48367,0.49153,4; 4; 29; 59; 3; 26; 7; 31
24,46,0.51964,0.52174,11; 5; 24; 46; 13; 22; 29; 4
15,75,0.24148,0.2,3; 4; 15; 75; 22; 31; 17; 18
24,34,0.67296,0.70588,17; 11; 24; 34; 18; 24; 21; 8
34,38,0.89517,0.89474,3; 11; 34; 38; 20; 16; 17; 30
17,19,0.74554,0.89474,19; 27; 17; 19; 25; 26; 4; 32
20,32,0.60856,0.625,13; 14; 20; 32; 32; 12; 8; 19
12,33,0.40343,0.36364,7; 6; 12; 33; 30; 18; 24; 8
8,19,0.40751,0.42105,26; 30; 8; 19; 19; 10; 4; 9
28,36,0.78674,0.77778,4; 14; 28; 36; 30; 17; 6; 21
