ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,68,0.20655,0.08824,6; 20; 6; 25; 68; 6; 5; 3
23,33,0.51427,0.69697,23; 25; 18; 16; 33; 11; 6; 8
19,53,0.3548,0.35849,19; 11; 18; 11; 53; 11; 6; 13
29,41,0.51659,0.70732,29; 21; 4; 12; 41; 5; 7; 12
5,31,0.2825,0.16129,5; 3; 3; 28; 31; 3; 9; 7
13,64,0.24198,0.20312,13; 17; 4; 21; 64; 9; 10; 3
28,36,0.51571,0.77778,28; 19; 9; 23; 36; 15; 3; 8
11,72,0.21514,0.15278,11; 27; 9; 26; 72; 3; 6; 8
32,77,0.44656,0.41558,32; 17; 15; 11; 77; 4; 7; 5
7,81,0.18688,0.08642,7; 22; 20; 22; 81; 4; 5; 5
10,14,0.50045,0.71429,10; 25; 16; 19; 14; 28; 16; 13
31,35,0.51357,0.88571,31; 22; 7; 21; 35; 4; 18; 3
15,36,0.44001,0.41667,15; 4; 20; 5; 36; 15; 17; 7
5,8,0.32023,0.625,5; 14; 26; 11; 8; 6; 27; 3
8,84,0.197,0.09524,8; 22; 8; 28; 84; 4; 3; 3
31,63,0.47259,0.49206,31; 3; 8; 8; 63; 10; 5; 11
34,54,0.50095,0.62963,34; 5; 16; 17; 54; 12; 12; 4
51,73,0.46171,0.69863,51; 4; 14; 5; 73; 6; 4; 4
52,82,0.45364,0.63415,52; 8; 7; 8; 82; 5; 4; 3
45,58,0.49471,0.77586,45; 7; 12; 16; 58; 9; 6; 6
8,80,0.1943,0.1,8; 25; 27; 24; 80; 5; 6; 5
24,64,0.36671,0.375,24; 11; 8; 12; 64; 5; 9; 10
28,57,0.47918,0.49123,28; 12; 23; 4; 57; 8; 5; 4
19,73,0.27248,0.26027,19; 15; 23; 9; 73; 8; 7; 6
5,54,0.20602,0.09259,5; 25; 25; 26; 54; 9; 4; 3
20,55,0.35897,0.36364,20; 15; 13; 25; 55; 10; 14; 8
13,66,0.23824,0.19697,13; 21; 12; 17; 66; 3; 4; 5
43,83,0.46812,0.51807,43; 5; 7; 14; 83; 4; 5; 5
12,59,0.24441,0.20339,12; 27; 17; 19; 59; 11; 8; 12
6,15,0.40611,0.4,6; 16; 6; 17; 15; 26; 8; 14
7,68,0.20917,0.10294,7; 5; 19; 24; 68; 4; 6; 7
57,81,0.43722,0.7037,57; 11; 4; 12; 81; 5; 3; 3
13,25,0.45261,0.52,13; 26; 13; 19; 25; 9; 22; 9
64,72,0.42625,0.88889,64; 6; 8; 4; 72; 6; 8; 8
17,27,0.50098,0.62963,17; 3; 7; 4; 27; 9; 4; 3
7,77,0.19662,0.09091,7; 15; 22; 27; 77; 3; 4; 3
9,55,0.24005,0.16364,9; 10; 7; 21; 55; 12; 3; 4
11,74,0.21934,0.14865,11; 29; 7; 21; 74; 5; 3; 8
5,14,0.34863,0.35714,5; 25; 20; 6; 14; 28; 11; 19
7,67,0.1944,0.10448,7; 15; 4; 16; 67; 4; 4; 7
12,41,0.29674,0.29268,12; 17; 14; 3; 41; 10; 9; 7
6,64,0.19653,0.09375,6; 29; 26; 5; 64; 4; 9; 11
56,76,0.45001,0.73684,56; 9; 6; 5; 76; 5; 6; 4
26,50,0.48699,0.52,26; 12; 4; 10; 50; 4; 10; 5
41,46,0.50977,0.8913,41; 11; 5; 12; 46; 4; 12; 9
6,30,0.28166,0.2,6; 19; 16; 5; 30; 8; 7; 18
24,84,0.29087,0.28571,24; 3; 9; 8; 84; 3; 3; 4
5,58,0.20826,0.08621,5; 31; 21; 22; 58; 9; 13; 12
9,45,0.25788,0.2,9; 11; 29; 20; 45; 10; 8; 9
13,34,0.39842,0.38235,13; 6; 15; 18; 34; 8; 16; 4
28,54,0.4875,0.51852,28; 18; 6; 11; 54; 11; 7; 7
55,78,0.45186,0.70513,55; 6; 13; 14; 78; 5; 3; 5
30,58,0.48573,0.51724,30; 3; 8; 12; 58; 7; 4; 11
9,56,0.2312,0.16071,9; 10; 7; 20; 56; 11; 5; 11
12,42,0.2911,0.28571,12; 3; 14; 9; 42; 16; 18; 16
9,25,0.32074,0.36,9; 10; 27; 5; 25; 21; 4; 22
7,81,0.17814,0.08642,7; 29; 16; 14; 81; 3; 3; 4
26,69,0.36576,0.37681,26; 17; 13; 17; 69; 6; 4; 4
10,16,0.46817,0.625,10; 6; 14; 14; 16; 23; 3; 3
8,52,0.24355,0.15385,8; 16; 6; 24; 52; 10; 8; 9
8,84,0.19654,0.09524,8; 22; 26; 25; 84; 4; 3; 4
17,65,0.27561,0.26154,17; 17; 24; 14; 65; 3; 10; 6
20,50,0.41327,0.4,20; 25; 16; 10; 50; 14; 12; 14
28,77,0.37061,0.36364,28; 4; 12; 4; 77; 3; 5; 5
33,68,0.4734,0.48529,33; 17; 16; 5; 68; 3; 3; 4
11,67,0.2196,0.16418,11; 13; 8; 19; 67; 9; 5; 4
14,85,0.21414,0.16471,14; 9; 17; 7; 85; 4; 4; 3
32,76,0.45198,0.42105,32; 3; 20; 9; 76; 5; 5; 4
43,82,0.46905,0.52439,43; 15; 18; 8; 82; 3; 4; 5
55,74,0.45191,0.74324,55; 7; 11; 8; 74; 5; 7; 8
8,79,0.19818,0.10127,8; 21; 13; 5; 79; 6; 4; 3
22,84,0.27464,0.2619,22; 22; 21; 25; 84; 4; 4; 3
50,64,0.47864,0.78125,50; 15; 11; 6; 64; 8; 3; 6
11,43,0.27342,0.25581,11; 3; 3; 26; 43; 10; 17; 16
7,68,0.19505,0.10294,7; 8; 17; 22; 68; 4; 8; 4
57,82,0.43656,0.69512,57; 13; 12; 3; 82; 5; 5; 5
21,59,0.34967,0.35593,21; 24; 25; 14; 59; 10; 4; 4
27,52,0.48842,0.51923,27; 22; 4; 22; 52; 4; 8; 6
41,79,0.47368,0.51899,41; 16; 14; 9; 79; 3; 3; 6
65,83,0.40331,0.78313,65; 10; 7; 8; 83; 4; 3; 5
21,50,0.43539,0.42,21; 9; 20; 22; 50; 14; 14; 13
40,51,0.50558,0.78431,40; 4; 7; 11; 51; 6; 3; 15
29,77,0.395,0.37662,29; 11; 19; 22; 77; 5; 3; 3
5,14,0.34099,0.35714,5; 17; 16; 7; 14; 16; 25; 17
55,74,0.45419,0.74324,55; 13; 12; 4; 74; 3; 5; 7
11,42,0.27981,0.2619,11; 28; 26; 16; 42; 13; 17; 13
58,74,0.44338,0.78378,58; 13; 9; 7; 74; 3; 7; 7
25,70,0.34514,0.35714,25; 13; 6; 4; 70; 7; 6; 7
24,66,0.35045,0.36364,24; 6; 8; 6; 66; 6; 7; 8
33,63,0.48302,0.52381,33; 20; 5; 10; 63; 4; 7; 6
66,85,0.3966,0.77647,66; 8; 9; 3; 85; 3; 4; 3
21,58,0.35564,0.36207,21; 24; 15; 15; 58; 11; 7; 6
21,73,0.28919,0.28767,21; 10; 18; 5; 73; 6; 4; 5
7,79,0.18333,0.08861,7; 19; 4; 15; 79; 3; 3; 3
11,71,0.22212,0.15493,11; 13; 3; 12; 71; 9; 4; 7
6,21,0.3049,0.28571,6; 21; 5; 8; 21; 24; 7; 17
25,66,0.37293,0.37879,25; 17; 3; 3; 66; 9; 10; 4
20,70,0.28724,0.28571,20; 12; 12; 10; 70; 5; 8; 9
8,41,0.25423,0.19512,8; 4; 24; 5; 41; 8; 12; 7
20,70,0.29022,0.28571,20; 14; 22; 18; 70; 3; 6; 7
34,85,0.4415,0.4,34; 15; 11; 20; 85; 3; 4; 4
7,70,0.20247,0.1,7; 16; 18; 17; 70; 5; 9; 5
18,23,0.50865,0.78261,18; 26; 17; 6; 23; 4; 15; 5
7,45,0.23648,0.15556,7; 27; 19; 7; 45; 9; 6; 12
10,64,0.22239,0.15625,10; 20; 17; 18; 64; 8; 11; 3
17,24,0.5047,0.70833,17; 15; 23; 22; 24; 7; 16; 8
27,71,0.37285,0.38028,27; 14; 12; 6; 71; 7; 6; 5
29,37,0.5124,0.78378,29; 3; 9; 8; 37; 6; 9; 14
10,25,0.33763,0.4,10; 25; 20; 11; 25; 4; 18; 7
8,84,0.19603,0.09524,8; 25; 26; 20; 84; 4; 3; 4
7,43,0.25269,0.16279,7; 24; 3; 29; 43; 10; 14; 3
13,50,0.27296,0.26,13; 27; 6; 22; 50; 10; 13; 13
57,81,0.43902,0.7037,57; 10; 8; 12; 81; 5; 4; 5
12,42,0.29539,0.28571,12; 28; 16; 22; 42; 11; 4; 10
23,64,0.34637,0.35938,23; 6; 20; 11; 64; 11; 6; 4
7,77,0.19696,0.09091,7; 7; 6; 26; 77; 4; 7; 5
6,58,0.2026,0.10345,6; 10; 18; 30; 58; 10; 4; 7
27,65,0.42097,0.41538,27; 13; 3; 3; 65; 9; 5; 4
42,54,0.5015,0.77778,42; 4; 9; 7; 54; 14; 12; 9
5,12,0.3243,0.41667,5; 31; 25; 23; 12; 22; 7; 3
32,81,0.43003,0.39506,32; 16; 22; 12; 81; 5; 5; 5
17,33,0.48663,0.51515,17; 9; 24; 6; 33; 6; 19; 18
31,81,0.41294,0.38272,31; 20; 16; 18; 81; 5; 5; 4
12,82,0.21731,0.14634,12; 3; 3; 4; 82; 3; 3; 5
25,40,0.50278,0.625,25; 6; 19; 3; 40; 19; 8; 10
11,54,0.24456,0.2037,11; 14; 17; 8; 54; 11; 7; 14
25,32,0.51406,0.78125,25; 11; 13; 4; 32; 10; 10; 13
32,36,0.51747,0.88889,32; 6; 8; 14; 36; 18; 9; 18
23,44,0.4875,0.52273,23; 20; 21; 24; 44; 3; 10; 11
50,64,0.47616,0.78125,50; 16; 11; 14; 64; 10; 6; 4
19,66,0.29317,0.28788,19; 6; 21; 23; 66; 4; 4; 8
15,58,0.27295,0.25862,15; 7; 9; 15; 58; 6; 3; 4
10,38,0.28611,0.26316,10; 28; 12; 29; 38; 6; 20; 8
33,67,0.47519,0.49254,33; 10; 13; 5; 67; 8; 3; 8
15,74,0.24225,0.2027,15; 18; 16; 11; 74; 7; 8; 3
5,17,0.33215,0.29412,5; 20; 27; 8; 17; 27; 23; 25
22,84,0.27632,0.2619,22; 10; 8; 14; 84; 4; 3; 3
5,34,0.27675,0.14706,5; 29; 14; 16; 34; 18; 16; 17
10,35,0.29952,0.28571,10; 28; 5; 7; 35; 10; 13; 10
57,82,0.43656,0.69512,57; 3; 5; 3; 82; 5; 4; 3
26,73,0.34243,0.35616,26; 12; 7; 13; 73; 5; 8; 6
20,76,0.27471,0.26316,20; 6; 13; 23; 76; 3; 4; 3
13,36,0.3572,0.36111,13; 7; 6; 12; 36; 8; 20; 19
37,59,0.49832,0.62712,37; 6; 14; 15; 59; 11; 6; 8
26,35,0.51528,0.74286,26; 11; 20; 14; 35; 14; 17; 12
21,81,0.27409,0.25926,21; 24; 17; 25; 81; 4; 4; 3
33,37,0.51821,0.89189,33; 15; 15; 6; 37; 17; 13; 7
10,38,0.28593,0.26316,10; 5; 15; 23; 38; 9; 13; 20
9,56,0.23609,0.16071,9; 4; 25; 17; 56; 9; 4; 4
13,79,0.22577,0.16456,13; 9; 26; 9; 79; 5; 4; 6
20,28,0.51223,0.71429,20; 23; 24; 25; 28; 3; 13; 11
29,73,0.41341,0.39726,29; 6; 9; 19; 73; 5; 4; 7
5,32,0.2647,0.15625,5; 21; 21; 19; 32; 22; 22; 8
6,30,0.27876,0.2,6; 21; 15; 28; 30; 20; 13; 12
39,56,0.50707,0.69643,39; 9; 4; 4; 56; 14; 3; 13
21,80,0.27354,0.2625,21; 12; 11; 10; 80; 3; 5; 5
10,65,0.22281,0.15385,10; 18; 17; 26; 65; 11; 10; 3
55,78,0.45467,0.70513,55; 10; 4; 10; 78; 6; 6; 5
53,76,0.45833,0.69737,53; 8; 9; 10; 76; 7; 3; 7
32,85,0.41936,0.37647,32; 16; 19; 3; 85; 4; 4; 3
12,42,0.29405,0.28571,12; 21; 24; 28; 42; 14; 13; 4
26,41,0.50872,0.63415,26; 16; 7; 18; 41; 14; 13; 13
8,19,0.41591,0.42105,8; 22; 15; 23; 19; 20; 11; 13
71,80,0.39476,0.8875,71; 7; 8; 8; 80; 6; 4; 3
50,68,0.47451,0.73529,50; 15; 8; 14; 68; 6; 4; 5
13,65,0.24033,0.2,13; 18; 4; 12; 65; 8; 8; 10
11,71,0.21181,0.15493,11; 22; 14; 4; 71; 3; 3; 7
25,62,0.40676,0.40323,25; 9; 9; 19; 62; 7; 4; 8
6,23,0.29112,0.26087,6; 28; 4; 18; 23; 3; 8; 22
42,54,0.50212,0.77778,42; 17; 13; 17; 54; 7; 4; 4
12,47,0.27046,0.25532,12; 7; 9; 22; 47; 14; 16; 9
42,60,0.49469,0.7,42; 9; 11; 15; 60; 4; 9; 6
59,76,0.43435,0.77632,59; 8; 4; 9; 76; 6; 6; 4
6,63,0.19114,0.09524,6; 7; 8; 15; 63; 9; 11; 4
13,50,0.27407,0.26,13; 15; 11; 9; 50; 8; 8; 12
58,83,0.42987,0.6988,58; 5; 5; 9; 83; 4; 3; 3
10,50,0.24082,0.2,10; 6; 11; 21; 50; 9; 4; 6
17,43,0.40351,0.39535,17; 22; 18; 5; 43; 5; 13; 14
25,28,0.51768,0.89286,25; 16; 10; 9; 28; 3; 19; 15
30,75,0.43451,0.4,30; 16; 6; 14; 75; 7; 6; 3
22,76,0.29837,0.28947,22; 12; 3; 17; 76; 5; 7; 4
38,73,0.47867,0.52055,38; 18; 11; 15; 73; 4; 4; 4
9,55,0.23483,0.16364,9; 23; 18; 5; 55; 7; 8; 11
58,83,0.43407,0.6988,58; 10; 4; 11; 83; 4; 4; 3
57,82,0.43753,0.69512,57; 13; 8; 6; 82; 5; 3; 4
26,73,0.34776,0.35616,26; 23; 19; 18; 73; 7; 8; 5
56,79,0.4419,0.70886,56; 11; 11; 6; 79; 6; 4; 6
21,59,0.34874,0.35593,21; 17; 9; 13; 59; 7; 3; 8
43,55,0.49959,0.78182,43; 16; 7; 14; 55; 6; 5; 5
7,9,0.42194,0.77778,7; 19; 14; 21; 9; 25; 11; 16
8,20,0.35118,0.4,8; 23; 15; 27; 20; 22; 16; 19
31,78,0.43298,0.39744,31; 20; 7; 17; 78; 5; 5; 4
31,63,0.47432,0.49206,31; 14; 5; 11; 63; 10; 10; 10
34,66,0.47971,0.51515,34; 3; 12; 4; 66; 7; 7; 6
42,47,0.50717,0.89362,42; 7; 7; 14; 47; 10; 10; 12
30,83,0.39229,0.36145,30; 14; 5; 19; 83; 5; 4; 3
