ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
40,77,0.51471,0.51948,61; 40; 77; 59; 16; 10; 59; 74; 46; 79
7,9,0.64875,0.77778,39; 7; 9; 11; 52; 60; 81; 17; 42; 25
11,69,0.16918,0.15942,21; 11; 69; 47; 60; 48; 79; 10; 37; 34
5,55,0.10425,0.09091,24; 5; 55; 34; 52; 53; 50; 74; 41; 8
57,81,0.69714,0.7037,71; 57; 81; 68; 6; 5; 67; 22; 36; 25
14,39,0.38925,0.35897,64; 14; 39; 81; 54; 64; 29; 18; 32; 38
17,19,0.84041,0.89474,49; 17; 19; 53; 38; 32; 63; 69; 50; 54
13,82,0.15079,0.15854,81; 13; 82; 40; 49; 41; 37; 72; 78; 38
21,30,0.72541,0.7,29; 21; 30; 76; 60; 50; 45; 5; 55; 32
10,61,0.13865,0.16393,80; 10; 61; 32; 67; 32; 22; 10; 5; 61
37,71,0.50694,0.52113,46; 37; 71; 82; 48; 18; 82; 41; 53; 64
37,59,0.64748,0.62712,77; 37; 59; 20; 18; 19; 72; 49; 65; 55
32,80,0.41235,0.4,56; 32; 80; 57; 49; 29; 62; 27; 38; 52
7,35,0.1736,0.2,46; 7; 35; 58; 63; 63; 8; 67; 7; 19
10,16,0.6119,0.625,69; 10; 16; 59; 39; 79; 43; 68; 32; 68
6,59,0.09786,0.10169,51; 6; 59; 62; 77; 26; 62; 69; 73; 38
19,73,0.25526,0.26027,72; 19; 73; 79; 84; 66; 74; 65; 59; 38
32,51,0.6116,0.62745,83; 32; 51; 49; 69; 64; 77; 60; 15; 19
23,47,0.47894,0.48936,65; 23; 47; 54; 74; 18; 7; 66; 79; 43
7,24,0.29048,0.29167,51; 7; 24; 54; 71; 11; 66; 45; 17; 62
5,34,0.15666,0.14706,55; 5; 34; 73; 64; 72; 51; 12; 51; 80
16,42,0.3977,0.38095,36; 16; 42; 30; 30; 9; 5; 27; 5; 67
52,74,0.69182,0.7027,59; 52; 74; 46; 31; 66; 43; 58; 20; 24
9,56,0.17515,0.16071,27; 9; 56; 47; 81; 43; 68; 70; 13; 41
39,53,0.73804,0.73585,34; 39; 53; 62; 72; 83; 45; 19; 60; 40
10,66,0.13183,0.15152,69; 10; 66; 40; 49; 52; 53; 37; 24; 70
32,65,0.49068,0.49231,50; 32; 65; 24; 74; 66; 66; 83; 67; 38
35,84,0.40132,0.41667,13; 35; 84; 9; 41; 14; 68; 15; 22; 24
18,70,0.28283,0.25714,33; 18; 70; 6; 84; 29; 55; 28; 29; 70
9,34,0.26444,0.26471,11; 9; 34; 79; 77; 24; 18; 43; 13; 39
20,55,0.34736,0.36364,80; 20; 55; 33; 69; 43; 85; 28; 36; 17
58,74,0.78909,0.78378,36; 58; 74; 56; 13; 52; 36; 25; 69; 49
12,17,0.73195,0.70588,9; 12; 17; 76; 18; 29; 50; 33; 44; 67
58,74,0.7817,0.78378,37; 58; 74; 62; 20; 82; 80; 66; 45; 34
13,31,0.41523,0.41935,44; 13; 31; 22; 47; 9; 49; 50; 65; 24
6,62,0.1069,0.09677,22; 6; 62; 52; 64; 34; 78; 80; 30; 60
38,73,0.51743,0.52055,84; 38; 73; 65; 82; 68; 65; 10; 26; 64
6,65,0.11619,0.09231,82; 6; 65; 74; 69; 64; 12; 78; 60; 8
17,33,0.49162,0.51515,55; 17; 33; 67; 19; 36; 48; 14; 18; 19
17,35,0.48537,0.48571,36; 17; 35; 21; 7; 50; 54; 53; 11; 68
16,82,0.20401,0.19512,12; 16; 82; 13; 47; 57; 23; 47; 48; 81
28,57,0.48269,0.49123,65; 28; 57; 67; 67; 85; 6; 45; 82; 30
27,65,0.39299,0.41538,58; 27; 65; 74; 77; 82; 59; 67; 80; 84
8,22,0.39654,0.36364,82; 8; 22; 32; 35; 36; 20; 50; 40; 17
16,18,0.84476,0.88889,79; 16; 18; 63; 75; 17; 49; 48; 42; 79
20,32,0.60704,0.625,59; 20; 32; 34; 11; 6; 10; 25; 49; 38
11,21,0.60407,0.52381,53; 11; 21; 27; 29; 68; 80; 65; 53; 65
42,85,0.47221,0.49412,36; 42; 85; 17; 42; 44; 70; 45; 70; 11
42,59,0.74521,0.71186,18; 42; 59; 32; 79; 40; 35; 32; 41; 25
37,53,0.69349,0.69811,73; 37; 53; 35; 56; 8; 16; 75; 73; 79
15,21,0.75971,0.71429,60; 15; 21; 80; 71; 71; 27; 37; 34; 56
22,31,0.71134,0.70968,83; 22; 31; 15; 10; 69; 27; 46; 71; 8
32,36,0.90867,0.88889,20; 32; 36; 57; 54; 68; 72; 66; 17; 65
73,82,0.87432,0.89024,74; 73; 82; 31; 57; 41; 53; 61; 45; 39
49,55,0.89995,0.89091,33; 49; 55; 55; 39; 76; 48; 19; 62; 34
11,70,0.1808,0.15714,68; 11; 70; 19; 26; 17; 59; 26; 19; 72
48,69,0.68997,0.69565,14; 48; 69; 65; 58; 40; 38; 63; 25; 12
14,69,0.20534,0.2029,78; 14; 69; 46; 38; 74; 15; 24; 21; 73
27,76,0.32793,0.35526,8; 27; 76; 82; 30; 37; 76; 13; 77; 27
5,58,0.1007,0.08621,85; 5; 58; 21; 84; 45; 26; 49; 68; 33
46,65,0.71606,0.70769,52; 46; 65; 45; 14; 46; 35; 60; 44; 35
8,79,0.09679,0.10127,71; 8; 79; 54; 13; 41; 51; 68; 84; 46
34,46,0.70739,0.73913,22; 34; 46; 66; 23; 11; 8; 78; 77; 17
7,72,0.11127,0.09722,66; 7; 72; 55; 67; 43; 51; 46; 78; 51
55,78,0.72479,0.70513,7; 55; 78; 59; 72; 64; 56; 59; 16; 62
34,84,0.41793,0.40476,58; 34; 84; 44; 51; 10; 20; 81; 22; 5
19,65,0.3038,0.29231,84; 19; 65; 14; 49; 8; 10; 19; 25; 81
20,41,0.46495,0.4878,16; 20; 41; 7; 85; 25; 26; 8; 56; 41
24,57,0.44922,0.42105,16; 24; 57; 65; 84; 66; 27; 39; 37; 51
28,78,0.34257,0.35897,37; 28; 78; 20; 8; 19; 41; 68; 33; 46
5,54,0.10882,0.09259,66; 5; 54; 43; 36; 34; 31; 15; 14; 85
