ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
23,25,0.176,0.92,12; 17; 23; 25; 17; 27; 7; 18
16,57,0.16449,0.2807,6; 4; 16; 57; 10; 7; 21; 30
33,52,0.11245,0.63462,3; 4; 33; 52; 24; 29; 3; 20
31,50,0.10907,0.62,7; 3; 31; 50; 32; 19; 27; 15
7,82,0.08687,0.08537,4; 3; 7; 82; 18; 21; 27; 23
15,33,0.18733,0.45455,7; 21; 15; 33; 13; 19; 20; 17
10,29,0.19242,0.34483,17; 16; 10; 29; 31; 13; 15; 11
23,51,0.16549,0.45098,3; 3; 23; 51; 12; 31; 15; 4
7,82,0.08641,0.08537,3; 4; 7; 82; 30; 10; 18; 10
15,24,0.19649,0.625,27; 4; 15; 24; 26; 25; 14; 32
39,41,0.11943,0.95122,4; 3; 39; 41; 10; 5; 31; 5
9,30,0.17974,0.3,21; 3; 9; 30; 10; 22; 13; 9
7,23,0.18633,0.30435,33; 32; 7; 23; 3; 18; 15; 17
22,66,0.1551,0.33333,5; 5; 22; 66; 24; 6; 25; 4
17,60,0.16576,0.28333,10; 8; 17; 60; 30; 10; 29; 27
17,52,0.17329,0.32692,6; 14; 17; 52; 3; 26; 18; 14
23,55,0.16201,0.41818,6; 5; 23; 55; 4; 22; 12; 32
24,26,0.18248,0.92308,4; 22; 24; 26; 11; 26; 17; 15
29,56,0.13324,0.51786,5; 6; 29; 56; 6; 10; 10; 20
33,36,0.14233,0.91667,5; 3; 33; 36; 7; 27; 6; 13
35,37,0.15228,0.94595,8; 9; 35; 37; 9; 4; 6; 10
26,41,0.15535,0.63415,5; 10; 26; 41; 12; 23; 9; 8
14,41,0.1889,0.34146,6; 7; 14; 41; 11; 22; 13; 24
28,54,0.12179,0.51852,7; 7; 28; 54; 31; 12; 7; 29
7,23,0.17596,0.30435,19; 16; 7; 23; 6; 3; 7; 32
6,23,0.17395,0.26087,14; 6; 6; 23; 3; 25; 6; 12
6,39,0.14708,0.15385,24; 18; 6; 39; 18; 17; 18; 20
28,45,0.14238,0.62222,8; 12; 28; 45; 16; 9; 3; 20
33,40,0.14542,0.825,10; 11; 33; 40; 5; 11; 31; 30
11,40,0.18903,0.275,6; 16; 11; 40; 9; 12; 24; 23
34,37,0.16349,0.91892,7; 6; 34; 37; 31; 3; 10; 24
5,57,0.09306,0.08772,16; 13; 5; 57; 23; 16; 11; 3
6,18,0.18457,0.33333,22; 36; 6; 18; 31; 11; 14; 31
5,54,0.09703,0.09259,13; 4; 5; 54; 5; 27; 29; 20
16,71,0.16014,0.22535,3; 4; 16; 71; 31; 20; 12; 12
38,46,0.13664,0.82609,3; 4; 38; 46; 5; 6; 13; 3
13,57,0.17807,0.22807,7; 3; 13; 57; 7; 10; 32; 8
13,31,0.17401,0.41935,16; 9; 13; 31; 14; 4; 10; 13
15,64,0.17414,0.23438,7; 8; 15; 64; 6; 21; 14; 24
22,64,0.15266,0.34375,6; 5; 22; 64; 23; 3; 8; 8
9,27,0.17127,0.33333,13; 17; 9; 27; 3; 21; 16; 25
5,11,0.17768,0.45455,33; 13; 5; 11; 16; 30; 24; 20
8,41,0.17019,0.19512,4; 16; 8; 41; 14; 26; 32; 25
39,47,0.09918,0.82979,3; 3; 39; 47; 32; 4; 7; 7
17,65,0.15916,0.26154,8; 7; 17; 65; 17; 25; 20; 29
21,34,0.16367,0.61765,5; 21; 21; 34; 28; 14; 26; 21
5,12,0.1718,0.41667,13; 13; 5; 12; 16; 18; 22; 31
19,30,0.17964,0.63333,23; 17; 19; 30; 12; 7; 20; 25
36,38,0.1376,0.94737,5; 6; 36; 38; 6; 32; 15; 15
9,60,0.13791,0.15,6; 14; 9; 60; 8; 9; 10; 29
13,40,0.18637,0.325,21; 9; 13; 40; 29; 4; 9; 27
7,74,0.09602,0.09459,4; 5; 7; 74; 20; 31; 26; 15
5,8,0.16848,0.625,3; 33; 5; 8; 28; 26; 25; 6
13,29,0.18958,0.44828,5; 5; 13; 29; 8; 31; 14; 26
27,43,0.15542,0.62791,6; 12; 27; 43; 19; 16; 7; 11
15,64,0.15988,0.23438,4; 3; 15; 64; 11; 25; 13; 9
10,22,0.18002,0.45455,7; 29; 10; 22; 18; 6; 32; 4
33,40,0.14369,0.825,9; 9; 33; 40; 20; 29; 10; 4
13,64,0.16395,0.20312,7; 6; 13; 64; 29; 5; 28; 26
20,21,0.17596,0.95238,20; 25; 20; 21; 9; 13; 9; 5
21,22,0.19448,0.95455,5; 27; 21; 22; 32; 4; 9; 20
27,60,0.13408,0.45,4; 3; 27; 60; 21; 14; 13; 8
13,18,0.18835,0.72222,16; 5; 13; 18; 10; 15; 32; 27
14,47,0.18418,0.29787,17; 18; 14; 47; 28; 26; 18; 22
12,59,0.16897,0.20339,12; 5; 12; 59; 13; 19; 25; 5
23,67,0.15138,0.34328,4; 3; 23; 67; 7; 32; 32; 11
40,48,0.10418,0.83333,4; 4; 40; 48; 25; 17; 6; 8
20,48,0.17214,0.41667,14; 6; 20; 48; 22; 31; 26; 15
15,18,0.18105,0.83333,32; 20; 15; 18; 3; 6; 19; 3
24,26,0.16817,0.92308,9; 14; 24; 26; 5; 22; 3; 9
35,37,0.14375,0.94595,11; 4; 35; 37; 22; 20; 21; 10
17,65,0.16946,0.26154,8; 8; 17; 65; 17; 3; 13; 12
14,50,0.18734,0.28,15; 11; 14; 50; 30; 14; 19; 14
40,42,0.12462,0.95238,4; 5; 40; 42; 18; 18; 32; 11
38,40,0.13533,0.95,8; 9; 38; 40; 8; 12; 31; 20
13,65,0.16276,0.2,4; 10; 13; 65; 32; 26; 30; 3
36,45,0.13243,0.8,5; 6; 36; 45; 10; 29; 7; 5
20,58,0.1648,0.34483,4; 7; 20; 58; 22; 4; 13; 9
33,46,0.13161,0.71739,5; 9; 33; 46; 21; 11; 25; 28
6,70,0.08022,0.08571,11; 9; 6; 70; 3; 32; 4; 9
28,45,0.149,0.62222,6; 8; 28; 45; 16; 27; 5; 27
35,38,0.15246,0.92105,9; 10; 35; 38; 18; 20; 10; 22
12,53,0.18142,0.22642,3; 10; 12; 53; 19; 30; 32; 4
12,19,0.19932,0.63158,21; 32; 12; 19; 14; 28; 18; 22
40,48,0.10568,0.83333,5; 3; 40; 48; 24; 19; 12; 5
9,44,0.17156,0.20455,11; 3; 9; 44; 17; 8; 28; 5
25,30,0.17455,0.83333,6; 9; 25; 30; 28; 22; 19; 18
32,51,0.10615,0.62745,3; 3; 32; 51; 20; 30; 8; 21
26,36,0.15622,0.72222,16; 9; 26; 36; 19; 30; 26; 11
12,23,0.18286,0.52174,13; 28; 12; 23; 32; 17; 5; 31
16,47,0.15964,0.34043,5; 9; 16; 47; 15; 24; 22; 10
34,47,0.12658,0.7234,3; 5; 34; 47; 5; 12; 21; 7
29,46,0.14586,0.63043,11; 10; 29; 46; 30; 28; 18; 9
39,47,0.11759,0.82979,5; 6; 39; 47; 8; 12; 31; 20
7,75,0.09381,0.09333,7; 7; 7; 75; 15; 9; 15; 25
15,58,0.17726,0.25862,11; 12; 15; 58; 24; 21; 25; 5
14,46,0.147,0.30435,10; 6; 14; 46; 17; 23; 19; 32
28,54,0.15219,0.51852,7; 4; 28; 54; 16; 8; 26; 24
28,39,0.15922,0.71795,11; 10; 28; 39; 18; 10; 12; 8
9,44,0.17565,0.20455,8; 20; 9; 44; 5; 7; 17; 9
24,46,0.15597,0.52174,5; 12; 24; 46; 20; 27; 29; 8
10,29,0.18334,0.34483,14; 6; 10; 29; 11; 15; 11; 22
9,32,0.18053,0.28125,10; 13; 9; 32; 22; 19; 4; 18
41,43,0.11202,0.95349,3; 4; 41; 43; 17; 32; 17; 25
35,37,0.14218,0.94595,10; 3; 35; 37; 5; 19; 30; 16
22,24,0.18466,0.91667,20; 20; 22; 24; 29; 3; 29; 29
12,52,0.18377,0.23077,4; 15; 12; 52; 24; 25; 11; 21
22,49,0.1476,0.44898,6; 11; 22; 49; 3; 17; 12; 6
18,25,0.16862,0.72,3; 5; 18; 25; 32; 5; 22; 4
21,50,0.16451,0.42,4; 8; 21; 50; 32; 26; 6; 5
15,54,0.17055,0.27778,9; 7; 15; 54; 5; 18; 22; 13
36,39,0.13791,0.92308,6; 7; 36; 39; 10; 5; 32; 12
9,39,0.17838,0.23077,7; 9; 9; 39; 22; 13; 24; 15
13,18,0.18494,0.72222,31; 10; 13; 18; 21; 3; 6; 7
16,58,0.17548,0.27586,10; 5; 16; 58; 20; 12; 16; 15
31,49,0.13649,0.63265,5; 8; 31; 49; 17; 18; 10; 27
17,50,0.15581,0.34,6; 9; 17; 50; 4; 28; 15; 14
14,27,0.18066,0.51852,20; 5; 14; 27; 18; 31; 5; 15
6,20,0.17233,0.3,36; 17; 6; 20; 17; 31; 7; 32
7,35,0.17527,0.2,27; 15; 7; 35; 22; 11; 19; 20
15,46,0.18007,0.32609,5; 5; 15; 46; 12; 32; 10; 19
25,60,0.13696,0.41667,4; 3; 25; 60; 27; 11; 13; 11
9,44,0.17575,0.20455,3; 21; 9; 44; 6; 26; 22; 32
40,48,0.11993,0.83333,4; 5; 40; 48; 5; 20; 24; 10
27,43,0.16225,0.62791,12; 6; 27; 43; 18; 14; 29; 8
7,80,0.08927,0.0875,5; 4; 7; 80; 16; 6; 3; 14
13,47,0.17877,0.2766,6; 5; 13; 47; 31; 28; 14; 22
20,32,0.17237,0.625,9; 7; 20; 32; 26; 14; 24; 25
7,74,0.09348,0.09459,8; 7; 7; 74; 25; 23; 8; 28
13,56,0.18114,0.23214,10; 10; 13; 56; 5; 18; 3; 25
33,46,0.12103,0.71739,4; 8; 33; 46; 17; 23; 18; 30
40,42,0.11567,0.95238,4; 5; 40; 42; 5; 30; 9; 25
8,40,0.17427,0.2,17; 14; 8; 40; 17; 11; 13; 4
22,52,0.15471,0.42308,8; 9; 22; 52; 17; 19; 28; 15
21,50,0.14948,0.42,9; 7; 21; 50; 7; 19; 14; 24
35,38,0.15274,0.92105,7; 11; 35; 38; 7; 11; 20; 14
36,38,0.13784,0.94737,7; 9; 36; 38; 11; 19; 21; 31
41,43,0.10338,0.95349,5; 4; 41; 43; 17; 16; 10; 24
13,40,0.16818,0.325,10; 16; 13; 40; 12; 25; 14; 3
6,66,0.09237,0.09091,4; 9; 6; 66; 23; 16; 22; 31
18,19,0.17664,0.94737,20; 6; 18; 19; 5; 24; 10; 29
26,41,0.16396,0.63415,5; 14; 26; 41; 20; 16; 22; 25
16,26,0.1802,0.61538,19; 26; 16; 26; 18; 22; 16; 14
39,47,0.1046,0.82979,6; 3; 39; 47; 9; 8; 14; 17
18,55,0.18023,0.32727,5; 11; 18; 55; 19; 27; 14; 16
16,69,0.16256,0.23188,6; 6; 16; 69; 24; 5; 21; 4
28,39,0.15598,0.71795,9; 13; 28; 39; 31; 19; 20; 15
16,20,0.17712,0.8,21; 22; 16; 20; 7; 30; 9; 24
6,26,0.18092,0.23077,25; 26; 6; 26; 16; 16; 6; 22
12,19,0.19211,0.63158,19; 6; 12; 19; 19; 30; 26; 17
16,20,0.179,0.8,8; 5; 16; 20; 10; 8; 15; 3
25,56,0.15269,0.44643,4; 6; 25; 56; 6; 20; 12; 20
11,26,0.19746,0.42308,10; 27; 11; 26; 19; 8; 4; 32
26,41,0.15521,0.63415,13; 15; 26; 41; 4; 25; 26; 32
30,36,0.14878,0.83333,5; 10; 30; 36; 17; 29; 24; 8
36,45,0.12199,0.8,5; 8; 36; 45; 31; 3; 29; 32
11,21,0.18948,0.52381,33; 31; 11; 21; 3; 6; 7; 31
10,44,0.16608,0.22727,19; 3; 10; 44; 16; 23; 3; 17
33,52,0.11793,0.63462,4; 6; 33; 52; 13; 14; 7; 30
7,79,0.08847,0.08861,6; 5; 7; 79; 11; 26; 32; 9
12,19,0.19552,0.63158,19; 30; 12; 19; 4; 16; 25; 16
7,74,0.09448,0.09459,8; 7; 7; 74; 32; 18; 27; 7
9,44,0.17497,0.20455,10; 18; 9; 44; 30; 20; 4; 21
27,52,0.14285,0.51923,7; 4; 27; 52; 26; 9; 19; 24
8,24,0.18187,0.33333,6; 23; 8; 24; 6; 3; 3; 20
26,36,0.16913,0.72222,7; 12; 26; 36; 25; 22; 32; 18
25,30,0.16195,0.83333,14; 6; 25; 30; 20; 31; 32; 13
15,36,0.19304,0.41667,3; 3; 15; 36; 16; 8; 5; 16
22,65,0.12799,0.33846,4; 4; 22; 65; 24; 19; 13; 24
21,22,0.18269,0.95455,15; 10; 21; 22; 14; 6; 20; 9
36,38,0.13479,0.94737,5; 9; 36; 38; 10; 11; 17; 16
15,54,0.18094,0.27778,9; 13; 15; 54; 14; 9; 19; 18
20,59,0.17169,0.33898,3; 6; 20; 59; 15; 31; 3; 8
10,12,0.16632,0.83333,5; 9; 10; 12; 5; 27; 19; 16
12,15,0.18378,0.8,7; 23; 12; 15; 25; 8; 5; 21
11,55,0.17147,0.2,12; 13; 11; 55; 27; 20; 21; 22
19,20,0.19039,0.95,4; 4; 19; 20; 14; 26; 26; 19
11,12,0.17584,0.91667,7; 23; 11; 12; 20; 5; 24; 13
5,6,0.14544,0.83333,26; 32; 5; 6; 10; 8; 16; 5
10,22,0.18962,0.45455,10; 30; 10; 22; 13; 14; 10; 23
11,56,0.17158,0.19643,10; 7; 11; 56; 13; 19; 30; 16
23,25,0.1785,0.92,15; 14; 23; 25; 16; 7; 29; 11
23,67,0.14657,0.34328,4; 3; 23; 67; 7; 16; 26; 23
22,42,0.14721,0.52381,11; 13; 22; 42; 25; 12; 31; 20
14,27,0.1833,0.51852,8; 13; 14; 27; 12; 12; 31; 13
13,43,0.17093,0.30233,16; 12; 13; 43; 32; 18; 18; 9
18,19,0.16878,0.94737,28; 17; 18; 19; 3; 18; 31; 12
20,59,0.15728,0.33898,3; 7; 20; 59; 5; 10; 3; 21
17,57,0.15022,0.29825,3; 12; 17; 57; 27; 22; 22; 15
34,41,0.1401,0.82927,5; 10; 34; 41; 12; 13; 6; 13
23,37,0.17115,0.62162,5; 12; 23; 37; 15; 7; 28; 13
25,48,0.1362,0.52083,8; 11; 25; 48; 16; 29; 14; 21
25,30,0.17247,0.83333,5; 3; 25; 30; 18; 9; 9; 29
8,24,0.17484,0.33333,28; 8; 8; 24; 32; 14; 14; 9
33,46,0.13978,0.71739,5; 9; 33; 46; 24; 15; 18; 7
28,39,0.15168,0.71795,11; 12; 28; 39; 12; 5; 21; 3
9,35,0.19206,0.25714,13; 12; 9; 35; 16; 24; 22; 21
6,30,0.16998,0.2,31; 19; 6; 30; 31; 20; 9; 32
38,46,0.11034,0.82609,4; 4; 38; 46; 32; 28; 4; 25
11,55,0.17775,0.2,4; 6; 11; 55; 29; 24; 19; 17
23,32,0.18252,0.71875,18; 3; 23; 32; 12; 32; 12; 19
8,55,0.14386,0.14545,6; 7; 8; 55; 32; 13; 17; 3
