ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,20,0.60443,0.55,14; 12; 11; 20; 28; 22; 26; 4
5,72,0.10717,0.06944,3; 10; 5; 72; 6; 8; 9; 13
34,56,0.61186,0.60714,3; 3; 34; 56; 10; 18; 22; 29
12,14,0.69422,0.85714,4; 15; 12; 14; 29; 13; 22; 14
6,81,0.10126,0.07407,3; 5; 6; 81; 32; 28; 10; 25
8,72,0.11917,0.11111,6; 6; 8; 72; 32; 12; 27; 24
15,72,0.22262,0.20833,4; 4; 15; 72; 24; 25; 6; 13
33,35,0.9142,0.94286,10; 7; 33; 35; 6; 12; 23; 15
18,48,0.37813,0.375,9; 5; 18; 48; 9; 13; 8; 14
22,47,0.45026,0.46809,3; 5; 22; 47; 30; 29; 16; 7
10,74,0.14749,0.13514,3; 7; 10; 74; 19; 26; 26; 8
25,62,0.41317,0.40323,5; 5; 25; 62; 14; 7; 15; 26
12,20,0.59289,0.6,26; 18; 12; 20; 4; 23; 3; 3
11,56,0.21818,0.19643,9; 9; 11; 56; 11; 14; 6; 12
6,56,0.11506,0.10714,15; 3; 6; 56; 4; 17; 28; 27
7,74,0.12168,0.09459,6; 7; 7; 74; 15; 5; 30; 29
6,35,0.20635,0.17143,20; 13; 6; 35; 5; 10; 7; 32
8,81,0.11712,0.09877,3; 3; 8; 81; 8; 26; 14; 4
23,35,0.65604,0.65714,8; 7; 23; 35; 25; 10; 24; 30
6,81,0.10179,0.07407,5; 4; 6; 81; 8; 18; 26; 25
5,35,0.1944,0.14286,11; 25; 5; 35; 7; 31; 11; 27
10,20,0.44592,0.5,3; 11; 10; 20; 18; 30; 23; 17
16,20,0.76322,0.8,27; 28; 16; 20; 12; 4; 6; 8
17,72,0.24353,0.23611,3; 3; 17; 72; 19; 28; 17; 10
6,72,0.09545,0.08333,4; 7; 6; 72; 4; 6; 3; 9
13,14,0.86364,0.92857,8; 5; 13; 14; 18; 29; 27; 5
10,14,0.7175,0.71429,18; 21; 10; 14; 3; 25; 21; 7
34,37,0.88001,0.91892,12; 6; 34; 37; 24; 19; 14; 31
9,81,0.12831,0.11111,4; 3; 9; 81; 22; 25; 23; 6
7,62,0.14273,0.1129,10; 7; 7; 62; 24; 31; 13; 27
17,37,0.44111,0.45946,5; 15; 17; 37; 22; 9; 14; 18
16,35,0.46098,0.45714,5; 5; 16; 35; 17; 7; 6; 27
24,30,0.79489,0.8,19; 19; 24; 30; 21; 14; 25; 14
14,17,0.85925,0.82353,11; 5; 14; 17; 12; 5; 32; 5
6,7,0.73844,0.85714,30; 28; 6; 7; 21; 32; 5; 31
28,62,0.46808,0.45161,4; 4; 28; 62; 25; 16; 18; 21
5,7,0.77961,0.71429,18; 43; 5; 7; 14; 18; 24; 18
36,37,0.94882,0.97297,7; 3; 36; 37; 12; 25; 9; 23
24,37,0.65832,0.64865,4; 12; 24; 37; 3; 6; 26; 21
7,81,0.10318,0.08642,5; 3; 7; 81; 12; 19; 20; 4
25,35,0.72548,0.71429,18; 7; 25; 35; 7; 19; 18; 10
7,17,0.45603,0.41176,16; 33; 7; 17; 18; 25; 17; 6
11,56,0.18862,0.19643,12; 4; 11; 56; 3; 30; 32; 16
6,14,0.36876,0.42857,4; 29; 6; 14; 28; 11; 22; 17
28,47,0.56727,0.59574,10; 11; 28; 47; 12; 13; 18; 27
17,30,0.57011,0.56667,8; 22; 17; 30; 24; 5; 19; 10
25,37,0.68724,0.67568,10; 5; 25; 37; 5; 23; 17; 23
10,14,0.68873,0.71429,29; 19; 10; 14; 17; 23; 31; 17
33,47,0.6961,0.70213,5; 9; 33; 47; 29; 3; 23; 5
5,7,0.67648,0.71429,40; 25; 5; 7; 26; 19; 15; 20
22,47,0.46488,0.46809,11; 11; 22; 47; 22; 32; 19; 7
16,56,0.26098,0.28571,3; 11; 16; 56; 6; 24; 31; 10
12,62,0.20847,0.19355,7; 5; 12; 62; 23; 22; 9; 9
18,72,0.24882,0.25,4; 4; 18; 72; 16; 28; 14; 13
13,14,0.8453,0.92857,29; 14; 13; 14; 21; 25; 9; 30
7,35,0.232,0.2,7; 14; 7; 35; 27; 8; 5; 3
11,30,0.31813,0.36667,16; 18; 11; 30; 23; 12; 16; 23
28,47,0.59287,0.59574,10; 10; 28; 47; 21; 21; 9; 22
17,72,0.2515,0.23611,3; 3; 17; 72; 4; 27; 28; 31
43,47,0.90693,0.91489,4; 4; 43; 47; 13; 8; 29; 30
12,74,0.18805,0.16216,5; 4; 12; 74; 28; 8; 9; 3
24,62,0.38566,0.3871,4; 3; 24; 62; 8; 19; 22; 5
16,43,0.34232,0.37209,8; 16; 16; 43; 21; 5; 32; 7
8,74,0.1263,0.10811,5; 8; 8; 74; 17; 16; 14; 27
22,30,0.75509,0.73333,4; 17; 22; 30; 26; 3; 14; 12
9,20,0.4136,0.45,32; 23; 9; 20; 17; 16; 31; 17
12,37,0.26499,0.32432,5; 14; 12; 37; 18; 4; 28; 13
8,30,0.23619,0.26667,9; 27; 8; 30; 19; 6; 16; 6
15,47,0.33696,0.31915,18; 7; 15; 47; 22; 5; 29; 8
43,47,0.90517,0.91489,3; 3; 43; 47; 31; 17; 17; 10
5,7,0.79699,0.71429,28; 18; 5; 7; 22; 26; 13; 28
6,43,0.15331,0.13953,4; 20; 6; 43; 30; 24; 4; 21
9,81,0.1385,0.11111,4; 4; 9; 81; 17; 7; 9; 14
8,14,0.61603,0.57143,16; 14; 8; 14; 17; 13; 18; 14
13,17,0.74956,0.76471,20; 3; 13; 17; 8; 16; 18; 11
30,50,0.62431,0.6,8; 3; 30; 50; 31; 18; 21; 14
5,62,0.12581,0.08065,13; 4; 5; 62; 27; 26; 14; 11
6,14,0.44693,0.42857,39; 34; 6; 14; 29; 24; 32; 4
16,72,0.24305,0.22222,3; 3; 16; 72; 20; 25; 15; 29
6,81,0.098,0.07407,5; 4; 6; 81; 26; 12; 20; 32
26,47,0.54708,0.55319,4; 4; 26; 47; 5; 13; 6; 9
18,30,0.56812,0.6,24; 17; 18; 30; 27; 5; 24; 17
29,50,0.59813,0.58,6; 6; 29; 50; 18; 17; 22; 23
6,20,0.29439,0.3,31; 3; 6; 20; 30; 10; 17; 16
27,56,0.51262,0.48214,3; 4; 27; 56; 5; 10; 13; 4
33,48,0.66215,0.6875,8; 6; 33; 48; 10; 5; 25; 9
5,7,0.79761,0.71429,18; 39; 5; 7; 9; 27; 22; 29
6,14,0.58916,0.42857,30; 22; 6; 14; 10; 27; 15; 7
15,43,0.33778,0.34884,8; 17; 15; 43; 3; 26; 16; 11
14,72,0.21393,0.19444,5; 6; 14; 72; 22; 22; 26; 5
16,17,0.75452,0.94118,5; 28; 16; 17; 13; 21; 32; 12
17,43,0.43808,0.39535,19; 12; 17; 43; 3; 25; 9; 29
5,7,0.68241,0.71429,13; 8; 5; 7; 3; 12; 13; 27
35,48,0.77211,0.72917,4; 4; 35; 48; 9; 28; 15; 17
14,30,0.46664,0.46667,26; 15; 14; 30; 26; 17; 3; 7
7,14,0.52803,0.5,29; 6; 7; 14; 28; 13; 25; 26
29,56,0.52155,0.51786,3; 6; 29; 56; 11; 28; 6; 27
