ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,9,0.79367,0.77778,19; 17; 12; 7; 5; 16; 28; 9
76,77,0.58414,0.98701,4; 7; 7; 76; 5; 7; 3; 77
39,77,0.54089,0.50649,18; 10; 11; 39; 4; 4; 4; 77
10,19,0.56874,0.52632,13; 16; 27; 10; 7; 24; 19; 19
8,12,0.66871,0.66667,7; 18; 8; 8; 19; 19; 14; 12
8,9,0.85896,0.88889,23; 22; 28; 8; 17; 20; 11; 9
30,31,0.66715,0.96774,4; 8; 12; 30; 6; 13; 3; 31
51,77,0.52942,0.66234,4; 7; 6; 51; 4; 3; 4; 77
11,19,0.61451,0.57895,22; 4; 15; 11; 5; 14; 20; 19
22,44,0.65009,0.5,24; 7; 20; 22; 18; 11; 3; 44
8,12,0.66594,0.66667,17; 10; 8; 8; 15; 12; 27; 12
65,72,0.59472,0.90278,6; 5; 10; 65; 7; 3; 5; 72
5,6,0.66472,0.83333,18; 28; 21; 5; 7; 4; 5; 6
22,42,0.66199,0.52381,18; 23; 19; 22; 12; 17; 9; 42
17,19,0.80289,0.89474,9; 26; 12; 17; 21; 25; 13; 19
8,67,0.50573,0.1194,4; 28; 9; 8; 4; 9; 10; 67
13,15,0.88277,0.86667,15; 11; 9; 13; 22; 12; 11; 15
15,19,0.8095,0.78947,24; 12; 19; 15; 15; 21; 6; 19
57,58,0.57334,0.98276,13; 5; 7; 57; 4; 7; 11; 58
37,43,0.61561,0.86047,8; 15; 10; 37; 16; 11; 5; 43
41,42,0.66517,0.97619,18; 4; 10; 41; 17; 9; 15; 42
19,31,0.70175,0.6129,9; 26; 26; 19; 15; 16; 11; 31
5,9,0.56504,0.55556,8; 25; 22; 5; 10; 28; 4; 9
40,44,0.62492,0.90909,8; 18; 11; 40; 8; 15; 12; 44
55,58,0.59074,0.94828,11; 7; 7; 55; 13; 8; 10; 58
8,24,0.47794,0.33333,7; 30; 13; 8; 17; 6; 12; 24
49,67,0.58405,0.73134,3; 14; 5; 49; 6; 8; 9; 67
17,23,0.76288,0.73913,23; 24; 24; 17; 11; 3; 20; 23
29,77,0.51959,0.37662,16; 18; 20; 29; 4; 3; 5; 77
8,31,0.47503,0.25806,26; 20; 23; 8; 6; 3; 7; 31
