ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,17,0.00107,0.47059,8; 23; 8; 7; 17; 12; 16; 5
55,72,0.83791,0.76389,55; 11; 11; 4; 72; 6; 6; 4
30,31,0.34198,0.96774,30; 5; 10; 22; 31; 3; 9; 14
43,83,0.61714,0.51807,43; 3; 13; 5; 83; 3; 3; 4
7,13,-0.023,0.53846,7; 22; 4; 5; 13; 6; 3; 21
5,17,-0.04085,0.29412,5; 4; 19; 29; 17; 27; 16; 7
58,84,0.83846,0.69048,58; 8; 4; 13; 84; 4; 4; 4
7,10,-0.10783,0.7,7; 12; 9; 13; 10; 20; 10; 14
8,17,-0.03209,0.47059,8; 13; 29; 3; 17; 25; 20; 21
11,13,-0.0315,0.84615,11; 9; 12; 21; 13; 22; 21; 18
34,36,0.37951,0.94444,34; 9; 4; 3; 36; 15; 10; 16
78,81,0.92937,0.96296,78; 4; 6; 5; 81; 5; 3; 5
46,81,0.66145,0.5679,46; 5; 13; 17; 81; 4; 4; 5
26,46,0.35828,0.56522,26; 20; 6; 20; 46; 14; 7; 16
68,84,0.91161,0.80952,68; 3; 3; 3; 84; 4; 4; 4
24,84,0.339,0.28571,24; 6; 22; 13; 84; 4; 4; 3
18,83,0.26038,0.21687,18; 22; 19; 8; 83; 3; 5; 5
9,10,-0.01199,0.9,9; 23; 23; 16; 10; 29; 24; 16
40,75,0.59788,0.53333,40; 12; 5; 11; 75; 6; 5; 6
17,31,0.22542,0.54839,17; 15; 20; 19; 31; 22; 21; 15
46,84,0.66506,0.54762,46; 10; 4; 12; 84; 4; 3; 3
54,83,0.76501,0.6506,54; 11; 7; 12; 83; 5; 4; 5
71,75,0.95985,0.94667,71; 7; 9; 6; 75; 7; 7; 4
8,31,0.09076,0.25806,8; 28; 17; 19; 31; 15; 22; 4
7,31,0.11955,0.22581,7; 3; 30; 3; 31; 5; 6; 15
29,56,0.42131,0.51786,29; 23; 21; 15; 56; 5; 12; 10
12,17,0.06572,0.70588,12; 6; 20; 3; 17; 26; 7; 26
68,81,0.93155,0.83951,68; 3; 5; 6; 81; 3; 4; 4
7,8,-0.07186,0.875,7; 13; 14; 10; 8; 26; 14; 26
