ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,77,0.3949,0.14286,4; 5; 11; 77; 8; 29; 22; 5
8,18,0.47113,0.44444,30; 5; 8; 18; 26; 3; 32; 3
7,68,0.42652,0.10294,11; 8; 7; 68; 17; 25; 11; 8
31,50,0.52622,0.62,7; 5; 31; 50; 6; 15; 21; 15
6,18,0.47219,0.33333,32; 14; 6; 18; 18; 23; 26; 24
6,60,0.4434,0.1,9; 3; 6; 60; 3; 12; 20; 7
18,29,0.55992,0.62069,21; 15; 18; 29; 32; 24; 5; 8
31,33,0.93497,0.93939,10; 8; 31; 33; 31; 14; 25; 14
33,41,0.81309,0.80488,3; 12; 33; 41; 11; 15; 18; 4
6,61,0.39022,0.09836,15; 12; 6; 61; 11; 15; 7; 4
21,48,0.45747,0.4375,6; 9; 21; 48; 14; 17; 11; 31
36,50,0.76499,0.72,5; 4; 36; 50; 7; 12; 31; 31
9,56,0.41261,0.16071,13; 7; 9; 56; 15; 31; 7; 25
30,41,0.85592,0.73171,6; 4; 30; 41; 6; 28; 11; 4
26,36,0.63688,0.72222,16; 8; 26; 36; 32; 12; 7; 13
22,30,0.91381,0.73333,8; 4; 22; 30; 23; 22; 9; 5
17,21,0.67346,0.80952,20; 18; 17; 21; 31; 16; 22; 7
34,37,0.90837,0.91892,10; 10; 34; 37; 13; 8; 21; 7
30,37,0.88825,0.81081,4; 3; 30; 37; 23; 17; 19; 17
9,66,0.42304,0.13636,5; 10; 9; 66; 24; 6; 18; 32
32,46,0.60346,0.69565,3; 7; 32; 46; 4; 5; 23; 17
34,37,0.92624,0.91892,8; 8; 34; 37; 4; 26; 3; 5
5,49,0.41387,0.10204,7; 18; 5; 49; 28; 9; 23; 24
18,25,0.91073,0.72,16; 21; 18; 25; 11; 7; 3; 6
23,38,0.61618,0.60526,17; 15; 23; 38; 28; 24; 21; 15
37,50,0.94044,0.74,5; 4; 37; 50; 8; 32; 3; 11
10,62,0.42571,0.16129,11; 9; 10; 62; 29; 12; 14; 23
19,26,0.95907,0.73077,17; 6; 19; 26; 10; 20; 4; 28
38,41,0.91638,0.92683,9; 9; 38; 41; 29; 11; 24; 29
9,66,0.38015,0.13636,6; 6; 9; 66; 9; 21; 21; 28
17,21,0.54324,0.80952,4; 6; 17; 21; 32; 6; 23; 25
27,29,0.9479,0.93103,15; 21; 27; 29; 30; 11; 26; 14
31,33,0.89696,0.93939,10; 17; 31; 33; 12; 9; 5; 22
32,52,0.55511,0.61538,3; 6; 32; 52; 18; 27; 5; 14
8,51,0.42813,0.15686,6; 16; 8; 51; 17; 13; 19; 8
18,45,0.42211,0.4,3; 7; 18; 45; 29; 14; 20; 22
22,36,0.59256,0.61111,19; 13; 22; 36; 15; 5; 27; 31
18,54,0.40344,0.33333,5; 6; 18; 54; 11; 6; 7; 22
22,56,0.4186,0.39286,9; 6; 22; 56; 16; 17; 6; 3
6,15,0.4832,0.4,36; 32; 6; 15; 5; 14; 11; 24
20,50,0.41676,0.4,5; 11; 20; 50; 25; 11; 10; 10
30,32,0.92476,0.9375,17; 15; 30; 32; 19; 4; 31; 8
24,62,0.40948,0.3871,4; 4; 24; 62; 30; 18; 5; 19
35,47,0.70736,0.74468,3; 3; 35; 47; 15; 3; 11; 16
17,42,0.42151,0.40476,11; 19; 17; 42; 20; 8; 13; 23
20,25,0.94031,0.8,26; 5; 20; 25; 19; 18; 27; 6
13,21,0.47423,0.61905,11; 19; 13; 21; 30; 22; 27; 18
32,34,0.90318,0.94118,15; 13; 32; 34; 5; 28; 31; 27
16,20,0.51372,0.8,18; 6; 16; 20; 10; 24; 15; 28
35,38,0.91767,0.92105,5; 4; 35; 38; 23; 11; 11; 7
23,31,0.88202,0.74194,19; 19; 23; 31; 14; 3; 9; 5
22,36,0.55493,0.61111,12; 7; 22; 36; 17; 5; 27; 15
16,22,0.54572,0.72727,8; 9; 16; 22; 24; 22; 25; 25
34,47,0.64052,0.7234,4; 6; 34; 47; 19; 20; 25; 27
11,25,0.46722,0.44,19; 23; 11; 25; 28; 3; 12; 8
12,30,0.44366,0.4,16; 18; 12; 30; 18; 21; 16; 29
34,47,0.54815,0.7234,3; 7; 34; 47; 15; 17; 29; 4
18,29,0.765,0.62069,19; 23; 18; 29; 16; 26; 13; 17
32,49,0.51912,0.65306,8; 8; 32; 49; 6; 31; 4; 27
31,50,0.52107,0.62,5; 8; 31; 50; 11; 29; 11; 21
27,44,0.57755,0.61364,13; 7; 27; 44; 25; 16; 9; 29
28,40,0.83548,0.7,10; 3; 28; 40; 19; 26; 28; 20
5,51,0.42287,0.09804,9; 9; 5; 51; 15; 21; 22; 15
31,43,0.83521,0.72093,6; 5; 31; 43; 14; 12; 24; 26
19,48,0.4365,0.39583,5; 4; 19; 48; 4; 26; 30; 13
28,43,0.83593,0.65116,12; 7; 28; 43; 30; 26; 5; 24
7,68,0.42904,0.10294,11; 9; 7; 68; 19; 10; 29; 19
