ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
22,79,0.25171,0.27848,49; 22; 25; 31; 10; 22; 79; 67; 25; 23
21,50,0.3965,0.42,74; 21; 62; 40; 56; 32; 50; 6; 7; 5
15,44,0.33779,0.34091,66; 15; 6; 58; 32; 12; 44; 76; 8; 28
14,60,0.21113,0.23333,33; 14; 29; 33; 9; 25; 60; 62; 64; 53
16,80,0.19927,0.2,38; 16; 38; 76; 54; 59; 80; 15; 43; 79
24,72,0.34929,0.33333,55; 24; 25; 82; 14; 85; 72; 81; 51; 14
9,59,0.14347,0.15254,50; 9; 77; 73; 30; 78; 59; 51; 27; 53
13,18,0.59571,0.72222,82; 13; 66; 50; 44; 79; 18; 20; 27; 28
28,85,0.32168,0.32941,49; 28; 69; 40; 46; 27; 85; 15; 33; 78
7,81,0.0862,0.08642,30; 7; 25; 59; 44; 77; 81; 45; 29; 37
5,54,0.11315,0.09259,25; 5; 31; 53; 83; 26; 54; 31; 31; 29
24,46,0.4991,0.52174,65; 24; 52; 35; 85; 83; 46; 12; 68; 43
5,6,0.41369,0.83333,51; 5; 80; 49; 47; 44; 6; 44; 63; 71
68,74,0.52207,0.91892,23; 68; 56; 20; 27; 84; 74; 16; 59; 8
11,26,0.452,0.42308,39; 11; 49; 81; 48; 10; 26; 20; 24; 5
5,54,0.08746,0.09259,14; 5; 62; 14; 20; 37; 54; 11; 80; 43
17,61,0.28871,0.27869,16; 17; 47; 57; 38; 69; 61; 32; 10; 79
51,82,0.54821,0.62195,59; 51; 39; 21; 36; 34; 82; 11; 85; 22
10,49,0.21273,0.20408,26; 10; 44; 26; 9; 13; 49; 14; 21; 30
56,78,0.4944,0.71795,55; 56; 73; 33; 62; 71; 78; 83; 74; 62
12,78,0.14932,0.15385,10; 12; 77; 72; 48; 19; 78; 15; 58; 46
26,77,0.34254,0.33766,63; 26; 11; 39; 8; 39; 77; 59; 50; 59
11,47,0.20705,0.23404,28; 11; 60; 42; 76; 70; 47; 26; 81; 79
22,65,0.31709,0.33846,36; 22; 33; 27; 51; 56; 65; 72; 30; 50
