ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
14,23,0.62147,0.6087,48; 14; 23; 77; 61; 80; 50; 23; 7; 56
11,24,0.42321,0.45833,26; 11; 24; 14; 22; 43; 32; 23; 58; 31
5,6,0.25741,0.83333,36; 5; 6; 76; 59; 66; 83; 32; 9; 47
17,42,0.39485,0.40476,69; 17; 42; 66; 70; 57; 59; 53; 70; 9
26,42,0.65507,0.61905,55; 26; 42; 20; 17; 55; 17; 70; 70; 69
20,23,0.84479,0.86957,5; 20; 23; 54; 80; 21; 68; 25; 30; 34
18,24,0.74169,0.75,82; 18; 24; 21; 35; 12; 61; 38; 67; 20
10,12,0.52577,0.83333,17; 10; 12; 27; 36; 45; 30; 53; 37; 5
40,42,0.87686,0.95238,70; 40; 42; 51; 40; 82; 36; 15; 77; 22
13,15,0.62926,0.86667,73; 13; 15; 23; 64; 72; 51; 28; 67; 51
9,24,0.37448,0.375,44; 9; 24; 71; 44; 43; 8; 17; 64; 84
23,44,0.52892,0.52273,23; 23; 44; 30; 22; 27; 20; 65; 33; 55
12,77,0.16182,0.15584,57; 12; 77; 55; 59; 14; 67; 61; 5; 10
6,31,0.1945,0.19355,17; 6; 31; 30; 24; 39; 27; 78; 78; 60
7,42,0.18606,0.16667,84; 7; 42; 70; 17; 74; 17; 28; 72; 63
6,15,0.35107,0.4,61; 6; 15; 22; 40; 26; 23; 17; 37; 43
24,77,0.33676,0.31169,37; 24; 77; 37; 85; 53; 45; 38; 36; 28
35,58,0.57518,0.60345,29; 35; 58; 39; 49; 40; 47; 68; 37; 59
15,23,0.64406,0.65217,76; 15; 23; 41; 58; 45; 50; 26; 85; 43
33,44,0.72531,0.75,22; 33; 44; 24; 32; 10; 61; 75; 45; 78
15,24,0.64414,0.625,62; 15; 24; 45; 25; 32; 48; 75; 17; 35
9,19,0.45625,0.47368,44; 9; 19; 61; 33; 44; 58; 73; 28; 83
5,12,0.35124,0.41667,32; 5; 12; 67; 67; 85; 15; 76; 9; 6
11,15,0.56272,0.73333,27; 11; 15; 16; 61; 10; 43; 75; 77; 70
13,43,0.29765,0.30233,5; 13; 43; 66; 67; 66; 83; 13; 80; 65
5,12,0.29134,0.41667,58; 5; 12; 45; 19; 41; 7; 13; 31; 70
8,9,0.4247,0.88889,46; 8; 9; 52; 29; 15; 63; 74; 44; 83
29,77,0.39869,0.37662,9; 29; 77; 75; 20; 62; 35; 71; 73; 37
16,43,0.38925,0.37209,66; 16; 43; 18; 57; 82; 82; 23; 32; 46
25,36,0.68827,0.69444,45; 25; 36; 60; 30; 62; 77; 26; 41; 44
13,24,0.51097,0.54167,36; 13; 24; 85; 43; 40; 40; 68; 34; 21
17,23,0.73511,0.73913,83; 17; 23; 10; 15; 58; 52; 48; 76; 9
10,12,0.48858,0.83333,14; 10; 12; 17; 68; 54; 71; 72; 6; 24
6,36,0.17677,0.16667,33; 6; 36; 39; 65; 27; 34; 28; 16; 43
21,24,0.88863,0.875,29; 21; 24; 25; 49; 23; 16; 15; 67; 40
5,6,0.21835,0.83333,78; 5; 6; 71; 24; 33; 44; 20; 53; 57
60,67,0.90568,0.89552,12; 60; 67; 75; 67; 13; 46; 48; 33; 52
