ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
40,77,0.50749,0.51948,29; 40; 77; 69; 85; 79; 59; 81; 54; 47
7,9,0.75671,0.77778,61; 7; 9; 28; 39; 11; 8; 53; 51; 30
11,69,0.1826,0.15942,31; 11; 69; 45; 53; 10; 42; 33; 14; 74
5,55,0.11381,0.09091,7; 5; 55; 43; 15; 25; 76; 79; 17; 67
57,81,0.69774,0.7037,68; 57; 81; 79; 18; 80; 33; 50; 72; 50
14,39,0.36552,0.35897,29; 14; 39; 73; 49; 59; 73; 80; 18; 54
17,19,0.88997,0.89474,17; 17; 19; 85; 79; 34; 22; 20; 13; 7
13,82,0.16995,0.15854,57; 13; 82; 24; 82; 75; 43; 55; 40; 44
21,30,0.66349,0.7,42; 21; 30; 80; 54; 33; 61; 12; 39; 42
10,61,0.1726,0.16393,50; 10; 61; 80; 67; 43; 38; 84; 76; 18
37,71,0.52305,0.52113,10; 37; 71; 33; 70; 71; 72; 79; 32; 58
37,59,0.62649,0.62712,8; 37; 59; 75; 58; 81; 70; 25; 71; 17
32,80,0.40564,0.4,22; 32; 80; 32; 53; 47; 8; 27; 60; 20
7,35,0.2075,0.2,50; 7; 35; 17; 41; 61; 11; 48; 25; 60
10,16,0.58459,0.625,57; 10; 16; 53; 24; 79; 45; 30; 29; 50
6,59,0.12734,0.10169,75; 6; 59; 73; 41; 43; 55; 79; 48; 51
19,73,0.26026,0.26027,61; 19; 73; 6; 45; 65; 17; 76; 16; 57
32,51,0.63726,0.62745,68; 32; 51; 20; 38; 83; 78; 69; 43; 25
23,47,0.48772,0.48936,13; 23; 47; 37; 10; 37; 41; 79; 14; 46
7,24,0.2916,0.29167,59; 7; 24; 55; 59; 35; 66; 55; 36; 59
5,34,0.17593,0.14706,24; 5; 34; 52; 12; 71; 84; 22; 85; 35
16,42,0.39121,0.38095,7; 16; 42; 13; 17; 45; 80; 78; 54; 35
52,74,0.69281,0.7027,27; 52; 74; 71; 16; 15; 29; 34; 84; 78
9,56,0.17309,0.16071,23; 9; 56; 27; 55; 46; 85; 50; 60; 15
39,53,0.73641,0.73585,51; 39; 53; 47; 62; 11; 79; 58; 8; 8
10,66,0.16707,0.15152,70; 10; 66; 14; 67; 56; 59; 75; 30; 74
32,65,0.49542,0.49231,45; 32; 65; 33; 41; 14; 14; 64; 68; 41
35,84,0.41447,0.41667,6; 35; 84; 51; 32; 56; 29; 30; 48; 51
18,70,0.26789,0.25714,70; 18; 70; 10; 13; 9; 41; 43; 53; 22
9,34,0.26578,0.26471,43; 9; 34; 37; 76; 31; 5; 37; 66; 20
20,55,0.36328,0.36364,31; 20; 55; 43; 72; 44; 48; 54; 11; 22
58,74,0.78221,0.78378,67; 58; 74; 81; 38; 52; 56; 29; 20; 48
12,17,0.71522,0.70588,62; 12; 17; 28; 31; 54; 40; 62; 53; 25
58,74,0.77111,0.78378,73; 58; 74; 63; 50; 46; 21; 25; 43; 27
13,31,0.41149,0.41935,30; 13; 31; 74; 71; 36; 12; 5; 33; 11
6,62,0.11906,0.09677,21; 6; 62; 70; 32; 52; 9; 54; 54; 52
38,73,0.51659,0.52055,34; 38; 73; 39; 75; 59; 29; 67; 42; 31
6,65,0.10484,0.09231,37; 6; 65; 32; 19; 5; 67; 58; 73; 38
17,33,0.51157,0.51515,48; 17; 33; 44; 61; 61; 76; 22; 12; 55
17,35,0.47537,0.48571,75; 17; 35; 31; 72; 14; 59; 9; 31; 41
16,82,0.20826,0.19512,9; 16; 82; 83; 16; 59; 21; 84; 61; 55
28,57,0.47379,0.49123,63; 28; 57; 25; 15; 12; 74; 78; 72; 79
27,65,0.41485,0.41538,39; 27; 65; 10; 19; 79; 36; 8; 33; 72
8,22,0.37346,0.36364,5; 8; 22; 9; 48; 18; 67; 27; 81; 9
16,18,0.88085,0.88889,30; 16; 18; 10; 21; 51; 34; 39; 16; 66
20,32,0.61367,0.625,58; 20; 32; 19; 38; 26; 62; 38; 41; 68
11,21,0.5283,0.52381,51; 11; 21; 46; 67; 43; 9; 15; 26; 52
42,85,0.49855,0.49412,64; 42; 85; 16; 44; 69; 83; 16; 32; 28
42,59,0.71745,0.71186,10; 42; 59; 28; 17; 39; 49; 10; 79; 14
37,53,0.68495,0.69811,85; 37; 53; 18; 10; 51; 15; 78; 10; 14
15,21,0.71645,0.71429,63; 15; 21; 6; 24; 84; 26; 20; 51; 70
22,31,0.71823,0.70968,18; 22; 31; 77; 43; 68; 47; 13; 14; 30
32,36,0.88086,0.88889,55; 32; 36; 74; 5; 54; 69; 50; 18; 20
73,82,0.88138,0.89024,60; 73; 82; 59; 9; 28; 42; 27; 82; 22
49,55,0.89203,0.89091,60; 49; 55; 6; 18; 46; 13; 85; 85; 63
11,70,0.16723,0.15714,21; 11; 70; 74; 59; 18; 74; 73; 39; 75
48,69,0.69425,0.69565,35; 48; 69; 55; 48; 6; 82; 52; 52; 33
14,69,0.21701,0.2029,51; 14; 69; 38; 22; 69; 85; 68; 20; 77
27,76,0.36556,0.35526,12; 27; 76; 8; 30; 17; 68; 26; 36; 77
5,58,0.09973,0.08621,58; 5; 58; 16; 33; 58; 32; 12; 11; 68
46,65,0.69711,0.70769,8; 46; 65; 78; 38; 22; 26; 63; 13; 81
8,79,0.10827,0.10127,9; 8; 79; 58; 78; 43; 63; 13; 38; 19
34,46,0.7336,0.73913,58; 34; 46; 75; 57; 32; 37; 83; 83; 77
7,72,0.11168,0.09722,83; 7; 72; 17; 46; 37; 62; 25; 47; 79
55,78,0.70633,0.70513,79; 55; 78; 7; 28; 59; 43; 29; 7; 34
34,84,0.42382,0.40476,35; 34; 84; 69; 17; 34; 32; 76; 24; 40
19,65,0.30552,0.29231,14; 19; 65; 53; 29; 7; 53; 7; 15; 5
20,41,0.48177,0.4878,26; 20; 41; 74; 10; 65; 21; 61; 44; 5
24,57,0.41349,0.42105,9; 24; 57; 23; 26; 11; 79; 60; 67; 73
28,78,0.36407,0.35897,44; 28; 78; 41; 79; 28; 15; 27; 28; 46
5,54,0.11264,0.09259,28; 5; 54; 59; 75; 32; 60; 13; 41; 45
11,68,0.15796,0.16176,61; 11; 68; 7; 49; 80; 56; 71; 55; 85
46,66,0.68856,0.69697,35; 46; 66; 61; 34; 13; 27; 84; 44; 59
5,54,0.10594,0.09259,20; 5; 54; 57; 44; 32; 21; 8; 65; 36
14,48,0.30063,0.29167,26; 14; 48; 7; 45; 13; 28; 45; 21; 54
12,73,0.17552,0.16438,65; 12; 73; 31; 25; 64; 19; 60; 73; 45
7,76,0.10703,0.09211,80; 7; 76; 76; 42; 26; 82; 9; 8; 47
13,64,0.21462,0.20312,75; 13; 64; 83; 25; 80; 61; 39; 17; 41
26,65,0.38945,0.4,55; 26; 65; 75; 43; 44; 15; 37; 27; 16
37,59,0.63162,0.62712,45; 37; 59; 29; 69; 23; 47; 29; 43; 66
8,9,0.86097,0.88889,30; 8; 9; 83; 11; 80; 52; 52; 16; 79
5,57,0.11918,0.08772,52; 5; 57; 34; 82; 57; 84; 47; 72; 44
30,80,0.35741,0.375,55; 30; 80; 9; 56; 18; 61; 83; 53; 47
11,70,0.16879,0.15714,46; 11; 70; 53; 52; 15; 71; 14; 26; 76
16,82,0.2065,0.19512,26; 16; 82; 47; 22; 5; 85; 23; 42; 11
28,57,0.49448,0.49123,22; 28; 57; 83; 12; 77; 34; 38; 41; 58
20,32,0.62234,0.625,67; 20; 32; 82; 60; 30; 51; 6; 78; 72
37,53,0.69496,0.69811,17; 37; 53; 12; 23; 34; 20; 20; 16; 72
16,31,0.52069,0.51613,80; 16; 31; 48; 39; 82; 14; 48; 81; 61
36,57,0.62467,0.63158,81; 36; 57; 35; 18; 26; 84; 47; 84; 43
16,80,0.20966,0.2,8; 16; 80; 9; 36; 27; 36; 52; 24; 79
21,82,0.2724,0.2561,77; 21; 82; 38; 17; 71; 81; 31; 57; 54
7,67,0.1225,0.10448,60; 7; 67; 47; 56; 57; 22; 55; 68; 74
23,58,0.39772,0.39655,71; 23; 58; 53; 54; 77; 29; 80; 59; 31
6,64,0.11102,0.09375,31; 6; 64; 83; 33; 29; 18; 6; 36; 49
55,78,0.70762,0.70513,46; 55; 78; 66; 85; 46; 67; 56; 66; 68
7,47,0.15795,0.14894,19; 7; 47; 77; 10; 20; 51; 79; 12; 27
22,77,0.29718,0.28571,76; 22; 77; 57; 47; 49; 8; 84; 23; 79
25,70,0.35666,0.35714,27; 25; 70; 35; 28; 81; 19; 40; 31; 35
24,57,0.41773,0.42105,8; 24; 57; 83; 67; 46; 22; 77; 78; 42
16,38,0.40037,0.42105,78; 16; 38; 49; 69; 67; 46; 62; 11; 18
24,83,0.30057,0.28916,14; 24; 83; 14; 82; 15; 76; 9; 84; 20
23,61,0.38232,0.37705,60; 23; 61; 7; 68; 10; 30; 81; 81; 58
8,85,0.10882,0.09412,52; 8; 85; 24; 24; 7; 26; 59; 74; 75
35,56,0.63265,0.625,75; 35; 56; 19; 73; 65; 20; 12; 13; 9
10,67,0.16589,0.14925,76; 10; 67; 25; 76; 83; 64; 46; 31; 51
8,79,0.11197,0.10127,55; 8; 79; 12; 45; 74; 70; 53; 68; 84
26,68,0.3895,0.38235,85; 26; 68; 10; 65; 79; 64; 39; 75; 81
26,65,0.39886,0.4,24; 26; 65; 33; 33; 68; 76; 35; 51; 13
32,80,0.41136,0.4,45; 32; 80; 77; 6; 29; 31; 16; 69; 60
6,37,0.18298,0.16216,52; 6; 37; 62; 52; 10; 69; 75; 64; 32
12,77,0.16802,0.15584,34; 12; 77; 8; 78; 49; 9; 6; 5; 21
24,66,0.36519,0.36364,15; 24; 66; 24; 49; 19; 27; 24; 38; 67
