ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,72,0.17806,0.15278,24; 26; 7; 11; 4; 8; 8; 72
12,24,0.49486,0.5,4; 18; 22; 12; 13; 10; 11; 24
37,57,0.6431,0.64912,3; 8; 3; 37; 6; 9; 9; 57
54,83,0.63657,0.6506,11; 14; 8; 54; 5; 5; 4; 83
13,69,0.2155,0.18841,8; 18; 13; 13; 9; 9; 8; 69
35,73,0.4767,0.47945,13; 15; 13; 35; 8; 3; 5; 73
26,40,0.6211,0.65,17; 13; 11; 26; 17; 17; 4; 40
7,80,0.14135,0.0875,7; 24; 20; 7; 4; 5; 6; 80
30,41,0.73963,0.73171,21; 4; 11; 30; 10; 7; 4; 41
18,23,0.65506,0.78261,18; 10; 4; 18; 21; 23; 19; 23
21,36,0.54199,0.58333,19; 3; 21; 21; 8; 19; 18; 36
5,57,0.10384,0.08772,15; 18; 5; 5; 5; 6; 6; 57
52,67,0.74055,0.77612,5; 5; 10; 52; 4; 6; 3; 67
34,51,0.66164,0.66667,18; 21; 8; 34; 4; 5; 7; 51
28,29,0.85719,0.96552,18; 18; 15; 28; 14; 22; 13; 29
7,82,0.12762,0.08537,18; 3; 28; 7; 4; 3; 5; 82
21,67,0.29909,0.31343,5; 14; 16; 21; 4; 4; 4; 67
54,81,0.63315,0.66667,8; 13; 8; 54; 5; 4; 3; 81
35,60,0.54581,0.58333,8; 13; 9; 35; 9; 3; 3; 60
26,55,0.48793,0.47273,24; 17; 12; 26; 8; 8; 4; 55
25,53,0.47528,0.4717,23; 20; 10; 25; 15; 9; 13; 53
68,70,0.93867,0.97143,8; 9; 5; 68; 8; 7; 9; 70
9,48,0.19608,0.1875,18; 27; 15; 9; 16; 11; 6; 48
16,85,0.22249,0.18824,22; 27; 15; 16; 4; 4; 4; 85
20,60,0.36155,0.33333,5; 14; 24; 20; 5; 4; 5; 60
29,56,0.51359,0.51786,5; 3; 6; 29; 9; 4; 5; 56
13,15,0.80873,0.86667,15; 9; 12; 13; 6; 20; 27; 15
29,43,0.65651,0.67442,21; 6; 16; 29; 15; 3; 17; 43
28,36,0.74006,0.77778,7; 16; 16; 28; 13; 7; 3; 36
11,59,0.20888,0.18644,14; 8; 4; 11; 7; 8; 4; 59
21,63,0.34406,0.33333,12; 9; 8; 21; 10; 6; 4; 63
52,78,0.65461,0.66667,4; 8; 8; 52; 5; 4; 6; 78
32,63,0.50676,0.50794,19; 19; 9; 32; 9; 6; 4; 63
38,79,0.48246,0.48101,13; 17; 16; 38; 3; 3; 4; 79
24,33,0.68468,0.72727,17; 24; 24; 24; 16; 18; 6; 33
33,66,0.47534,0.5,3; 5; 7; 33; 6; 5; 7; 66
39,45,0.84716,0.86667,6; 3; 6; 39; 16; 8; 7; 45
6,12,0.51761,0.5,20; 25; 9; 6; 18; 3; 28; 12
