ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
50,81,0.61613,0.61728,53; 50; 81; 19; 30; 8; 20; 39; 40; 24
56,76,0.73104,0.73684,69; 56; 76; 20; 35; 60; 54; 53; 56; 14
12,13,0.77627,0.92308,66; 12; 13; 22; 13; 69; 84; 18; 44; 36
42,58,0.71618,0.72414,74; 42; 58; 71; 55; 53; 60; 13; 38; 65
46,74,0.62179,0.62162,54; 46; 74; 48; 85; 74; 23; 23; 54; 8
28,39,0.71374,0.71795,81; 28; 39; 26; 33; 24; 82; 16; 81; 14
35,44,0.7868,0.79545,81; 35; 44; 41; 24; 63; 74; 39; 27; 47
60,82,0.73287,0.73171,61; 60; 82; 57; 53; 45; 36; 12; 41; 66
29,31,0.87377,0.93548,57; 29; 31; 14; 31; 59; 47; 32; 76; 68
8,84,0.0977,0.09524,9; 8; 84; 51; 26; 30; 55; 59; 13; 65
20,31,0.63327,0.64516,37; 20; 31; 5; 69; 61; 18; 29; 24; 58
71,77,0.91241,0.92208,60; 71; 77; 70; 29; 64; 52; 54; 85; 21
11,17,0.66115,0.64706,37; 11; 17; 9; 36; 37; 33; 68; 47; 59
7,21,0.33014,0.33333,63; 7; 21; 64; 54; 31; 9; 59; 39; 58
20,51,0.37398,0.39216,21; 20; 51; 38; 62; 9; 34; 13; 84; 73
21,30,0.69485,0.7,14; 21; 30; 78; 82; 21; 82; 38; 84; 57
28,39,0.70358,0.71795,57; 28; 39; 25; 7; 6; 32; 17; 5; 62
51,71,0.71405,0.71831,47; 51; 71; 75; 48; 52; 49; 83; 53; 62
24,62,0.37916,0.3871,42; 24; 62; 48; 33; 58; 20; 39; 52; 38
39,48,0.77666,0.8125,36; 39; 48; 9; 74; 8; 24; 9; 44; 75
31,44,0.71555,0.70455,10; 31; 44; 78; 62; 49; 5; 70; 40; 67
76,82,0.93299,0.92683,24; 76; 82; 77; 19; 7; 47; 45; 84; 71
51,54,0.93789,0.94444,37; 51; 54; 42; 75; 43; 12; 18; 21; 50
32,83,0.38767,0.38554,42; 32; 83; 23; 12; 16; 66; 47; 34; 43
29,36,0.79034,0.80556,82; 29; 36; 49; 15; 64; 36; 72; 63; 55
15,38,0.39019,0.39474,29; 15; 38; 9; 40; 27; 79; 28; 25; 17
