ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,17,0.15682,0.47059,8; 8; 23; 16; 17; 14; 12; 12
55,72,0.82094,0.76389,55; 4; 13; 14; 72; 6; 8; 3
30,31,0.37246,0.96774,30; 9; 8; 17; 31; 22; 12; 7
43,83,0.62987,0.51807,43; 8; 16; 5; 83; 5; 4; 3
7,13,0.20575,0.53846,7; 10; 19; 12; 13; 9; 26; 3
5,17,0.07233,0.29412,5; 17; 12; 11; 17; 4; 10; 8
58,84,0.8282,0.69048,58; 7; 9; 9; 84; 4; 3; 4
7,10,0.0839,0.7,7; 26; 25; 16; 10; 11; 6; 12
8,17,0.09867,0.47059,8; 19; 23; 11; 17; 20; 26; 17
11,13,0.10139,0.84615,11; 18; 4; 27; 13; 21; 21; 15
34,36,0.4612,0.94444,34; 14; 19; 7; 36; 19; 20; 16
78,81,0.85355,0.96296,78; 4; 5; 5; 81; 3; 4; 5
46,81,0.66992,0.5679,46; 12; 12; 9; 81; 5; 5; 5
26,46,0.44338,0.56522,26; 23; 24; 9; 46; 13; 8; 3
68,84,0.88898,0.80952,68; 3; 10; 3; 84; 3; 3; 4
24,84,0.3673,0.28571,24; 16; 12; 20; 84; 3; 3; 3
18,83,0.29884,0.21687,18; 7; 6; 26; 83; 3; 5; 5
9,10,0.25546,0.9,9; 4; 16; 21; 10; 10; 26; 25
40,75,0.58723,0.53333,40; 16; 12; 12; 75; 7; 6; 5
17,31,0.35966,0.54839,17; 14; 11; 7; 31; 13; 16; 5
46,84,0.6506,0.54762,46; 10; 7; 3; 84; 3; 3; 3
54,83,0.78962,0.6506,54; 14; 8; 14; 83; 5; 5; 5
71,75,0.89175,0.94667,71; 6; 7; 9; 75; 7; 7; 6
8,31,0.12192,0.25806,8; 18; 8; 28; 31; 8; 5; 10
7,31,0.19715,0.22581,7; 22; 21; 20; 31; 16; 16; 15
29,56,0.44886,0.51786,29; 22; 6; 4; 56; 12; 10; 11
12,17,0.25645,0.70588,12; 19; 3; 6; 17; 15; 18; 19
68,81,0.96339,0.83951,68; 8; 8; 7; 81; 3; 3; 5
7,8,0.20605,0.875,7; 12; 28; 26; 8; 16; 17; 29
5,8,0.13121,0.625,5; 7; 31; 26; 8; 28; 13; 8
53,83,0.74994,0.63855,53; 12; 7; 10; 83; 3; 4; 3
54,83,0.78698,0.6506,54; 10; 3; 8; 83; 3; 3; 5
21,83,0.33566,0.25301,21; 7; 20; 8; 83; 5; 5; 4
9,56,0.21039,0.16071,9; 8; 8; 20; 56; 3; 10; 7
17,42,0.27114,0.40476,17; 19; 11; 15; 42; 16; 7; 4
23,42,0.37488,0.54762,23; 25; 8; 12; 42; 14; 5; 13
10,25,0.13199,0.4,10; 5; 13; 5; 25; 4; 8; 21
33,36,0.40596,0.91667,33; 11; 15; 20; 36; 11; 20; 10
7,46,0.13856,0.15217,7; 19; 5; 20; 46; 13; 7; 15
7,17,0.16781,0.41176,7; 11; 25; 3; 17; 5; 19; 24
27,50,0.42402,0.54,27; 23; 15; 21; 50; 7; 11; 6
45,56,0.67554,0.80357,45; 11; 8; 5; 56; 8; 8; 12
34,42,0.4716,0.80952,34; 7; 3; 13; 42; 6; 17; 7
27,42,0.43748,0.64286,27; 15; 9; 15; 42; 8; 11; 8
20,75,0.32342,0.26667,20; 17; 26; 13; 75; 4; 6; 5
12,36,0.27939,0.33333,12; 28; 17; 4; 36; 10; 4; 18
11,13,0.11411,0.84615,11; 25; 21; 17; 13; 23; 20; 7
36,42,0.48252,0.85714,36; 10; 20; 14; 42; 11; 8; 6
22,46,0.32129,0.47826,22; 25; 18; 9; 46; 8; 14; 15
28,46,0.45175,0.6087,28; 20; 17; 6; 46; 4; 9; 3
32,84,0.52896,0.38095,32; 8; 10; 4; 84; 4; 3; 4
10,25,0.26278,0.4,10; 9; 7; 19; 25; 7; 3; 4
30,50,0.449,0.6,30; 20; 4; 4; 50; 12; 11; 11
18,75,0.29044,0.24,18; 10; 10; 12; 75; 7; 7; 5
44,72,0.66019,0.61111,44; 7; 10; 18; 72; 7; 3; 6
47,50,0.66109,0.94,47; 14; 13; 4; 50; 11; 15; 15
42,56,0.61052,0.75,42; 13; 3; 11; 56; 7; 4; 10
5,8,0.07388,0.625,5; 31; 31; 17; 8; 30; 24; 9
9,25,0.14667,0.36,9; 22; 23; 9; 25; 15; 8; 8
18,31,0.38278,0.58065,18; 4; 4; 14; 31; 13; 14; 19
12,25,0.20408,0.48,12; 12; 7; 12; 25; 10; 24; 3
8,75,0.13789,0.10667,8; 30; 24; 12; 75; 7; 6; 5
32,75,0.47466,0.42667,32; 19; 10; 16; 75; 6; 7; 7
23,42,0.42615,0.54762,23; 22; 5; 9; 42; 13; 15; 8
50,72,0.77663,0.69444,50; 14; 11; 4; 72; 3; 6; 5
21,31,0.36447,0.67742,21; 10; 22; 8; 31; 15; 22; 18
58,84,0.84748,0.69048,58; 5; 9; 3; 84; 4; 3; 3
20,56,0.326,0.35714,20; 5; 3; 4; 56; 10; 13; 12
26,36,0.37488,0.72222,26; 3; 22; 9; 36; 13; 10; 19
20,25,0.34852,0.8,20; 3; 24; 8; 25; 10; 9; 14
5,75,0.05552,0.06667,5; 6; 12; 22; 75; 6; 4; 3
10,17,0.12341,0.58824,10; 29; 21; 6; 17; 27; 11; 21
49,50,0.66307,0.98,49; 9; 16; 16; 50; 5; 16; 7
50,83,0.71471,0.60241,50; 6; 8; 7; 83; 5; 5; 4
64,72,0.95274,0.88889,64; 9; 11; 3; 72; 6; 8; 5
41,81,0.5898,0.50617,41; 17; 5; 8; 81; 5; 4; 3
6,81,0.07757,0.07407,6; 14; 27; 19; 81; 3; 5; 3
6,75,0.10355,0.08,6; 22; 25; 23; 75; 5; 5; 5
9,10,0.24214,0.9,9; 6; 17; 17; 10; 5; 19; 5
64,84,0.91152,0.7619,64; 6; 5; 7; 84; 4; 3; 4
8,13,0.09769,0.61538,8; 30; 5; 9; 13; 11; 11; 22
14,75,0.22939,0.18667,14; 19; 4; 8; 75; 4; 5; 3
14,42,0.23409,0.33333,14; 19; 21; 20; 42; 4; 5; 12
33,72,0.5115,0.45833,33; 11; 10; 4; 72; 5; 3; 5
27,50,0.43515,0.54,27; 3; 9; 15; 50; 14; 12; 11
62,72,0.94032,0.86111,62; 10; 7; 11; 72; 8; 8; 3
6,10,0.07694,0.6,6; 8; 17; 25; 10; 4; 7; 4
16,50,0.27242,0.32,16; 3; 8; 18; 50; 8; 9; 4
80,84,0.8352,0.95238,80; 3; 6; 3; 84; 4; 3; 4
6,17,0.08189,0.35294,6; 3; 25; 28; 17; 17; 16; 9
12,42,0.17989,0.28571,12; 26; 4; 10; 42; 6; 9; 11
39,56,0.58158,0.69643,39; 8; 16; 16; 56; 13; 9; 10
18,75,0.29045,0.24,18; 9; 5; 4; 75; 3; 5; 3
12,13,0.24425,0.92308,12; 9; 27; 21; 13; 26; 27; 17
6,8,-0.00425,0.75,6; 29; 10; 8; 8; 11; 24; 20
9,17,0.2047,0.52941,9; 26; 10; 29; 17; 19; 13; 12
14,17,0.21322,0.82353,14; 21; 3; 23; 17; 10; 8; 8
14,17,0.0848,0.82353,14; 4; 9; 14; 17; 21; 12; 11
65,84,0.89672,0.77381,65; 9; 10; 11; 84; 3; 4; 4
36,83,0.51393,0.43373,36; 11; 10; 3; 83; 5; 4; 3
33,75,0.52909,0.44,33; 20; 11; 18; 75; 3; 4; 3
52,56,0.73167,0.92857,52; 4; 14; 7; 56; 12; 8; 12
5,56,0.07849,0.08929,5; 8; 20; 15; 56; 13; 4; 12
22,31,0.33042,0.70968,22; 13; 12; 4; 31; 7; 13; 10
49,83,0.72091,0.59036,49; 14; 4; 8; 83; 4; 3; 3
7,42,0.17399,0.16667,7; 16; 23; 10; 42; 9; 16; 6
12,13,0.04832,0.92308,12; 5; 5; 9; 13; 23; 7; 20
20,75,0.32455,0.26667,20; 17; 20; 3; 75; 7; 7; 5
6,50,0.14462,0.12,6; 20; 10; 5; 50; 13; 3; 15
8,42,0.25465,0.19048,8; 9; 26; 17; 42; 6; 5; 3
29,36,0.39181,0.80556,29; 16; 22; 12; 36; 17; 14; 17
21,50,0.31572,0.42,21; 15; 8; 7; 50; 15; 7; 15
6,8,0.02691,0.75,6; 19; 26; 12; 8; 17; 21; 17
5,8,0.11758,0.625,5; 26; 24; 14; 8; 10; 24; 12
12,17,0.23851,0.70588,12; 28; 11; 24; 17; 19; 4; 9
6,8,0.31751,0.75,6; 18; 24; 29; 8; 15; 23; 23
19,36,0.40484,0.52778,19; 9; 15; 4; 36; 11; 3; 4
7,72,0.12818,0.09722,7; 27; 7; 23; 72; 8; 6; 3
9,13,0.12384,0.69231,9; 18; 16; 26; 13; 3; 16; 18
8,10,0.12849,0.8,8; 20; 19; 21; 10; 24; 11; 18
16,42,0.30381,0.38095,16; 4; 24; 12; 42; 16; 18; 15
5,13,0.2483,0.38462,5; 8; 24; 20; 13; 13; 9; 22
44,75,0.66568,0.58667,44; 4; 7; 18; 75; 6; 6; 3
26,81,0.41584,0.32099,26; 7; 3; 16; 81; 4; 4; 4
20,72,0.33045,0.27778,20; 3; 24; 25; 72; 5; 6; 6
27,31,0.40402,0.87097,27; 22; 20; 21; 31; 12; 5; 19
9,13,0.0339,0.69231,9; 14; 13; 4; 13; 17; 12; 23
21,36,0.37472,0.58333,21; 13; 9; 20; 36; 10; 3; 16
33,50,0.48539,0.66,33; 20; 11; 10; 50; 4; 11; 3
7,17,0.10152,0.41176,7; 7; 5; 4; 17; 15; 27; 12
6,10,-0.15494,0.6,6; 6; 16; 6; 10; 27; 3; 27
43,46,0.54707,0.93478,43; 15; 7; 8; 46; 16; 4; 16
6,31,-0.10641,0.19355,6; 30; 4; 16; 31; 17; 17; 17
39,42,0.49822,0.92857,39; 15; 14; 19; 42; 11; 7; 5
32,72,0.48489,0.44444,32; 20; 11; 14; 72; 8; 3; 3
37,81,0.57871,0.45679,37; 6; 14; 11; 81; 3; 4; 5
6,8,-0.1223,0.75,6; 10; 16; 8; 8; 8; 8; 26
77,83,0.85504,0.92771,77; 3; 4; 7; 83; 5; 3; 3
19,36,0.38537,0.52778,19; 10; 25; 21; 36; 4; 6; 14
18,56,0.29762,0.32143,18; 16; 5; 22; 56; 12; 12; 6
