ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
30,42,0.46666,0.71429,30; 9; 16; 4; 42; 17; 6; 3
12,42,0.43924,0.28571,12; 7; 15; 23; 42; 17; 12; 12
43,70,0.35551,0.61429,43; 9; 13; 17; 70; 7; 3; 7
37,42,0.42858,0.88095,37; 14; 5; 14; 42; 15; 8; 11
60,75,0.3539,0.8,60; 7; 7; 4; 75; 7; 5; 6
41,82,0.3522,0.5,41; 18; 16; 17; 82; 4; 3; 5
60,82,0.31462,0.73171,60; 7; 7; 7; 82; 3; 4; 4
18,82,0.56925,0.21951,18; 18; 5; 16; 82; 4; 4; 3
34,42,0.45475,0.80952,34; 18; 3; 19; 42; 5; 4; 13
46,48,0.36354,0.95833,46; 17; 9; 10; 48; 6; 3; 4
35,49,0.4114,0.71429,35; 7; 13; 16; 49; 3; 14; 16
24,26,0.67841,0.92308,24; 13; 20; 23; 26; 4; 17; 8
47,48,0.33463,0.97917,47; 3; 16; 5; 48; 11; 15; 16
27,49,0.46002,0.55102,27; 19; 17; 21; 49; 14; 8; 4
30,42,0.46704,0.71429,30; 13; 19; 13; 42; 10; 9; 6
5,32,0.20027,0.15625,5; 9; 7; 14; 32; 19; 4; 9
25,42,0.53091,0.59524,25; 5; 4; 3; 42; 13; 15; 18
5,53,0.16441,0.09434,5; 17; 25; 28; 53; 6; 10; 14
76,82,0.34912,0.92683,76; 7; 3; 6; 82; 5; 3; 4
37,49,0.38994,0.7551,37; 10; 6; 13; 49; 15; 14; 15
24,64,0.48837,0.375,24; 6; 4; 18; 64; 8; 6; 7
42,75,0.35579,0.56,42; 15; 3; 16; 75; 7; 7; 5
74,82,0.33626,0.90244,74; 6; 5; 6; 82; 4; 5; 3
46,64,0.36282,0.71875,46; 16; 6; 14; 64; 7; 9; 9
26,64,0.47982,0.40625,26; 3; 22; 21; 64; 9; 3; 3
8,10,0.27611,0.8,8; 29; 6; 21; 10; 6; 6; 20
38,64,0.38439,0.59375,38; 4; 4; 14; 64; 6; 5; 11
18,53,0.55536,0.33962,18; 22; 10; 6; 53; 3; 15; 3
5,26,0.2494,0.19231,5; 27; 8; 3; 26; 10; 23; 13
40,49,0.39873,0.81633,40; 18; 12; 18; 49; 7; 15; 15
5,10,0.1961,0.5,5; 16; 24; 7; 10; 16; 21; 15
5,10,0.18282,0.5,5; 5; 28; 3; 10; 15; 27; 28
26,49,0.49558,0.53061,26; 7; 18; 23; 49; 10; 3; 10
31,70,0.41344,0.44286,31; 6; 19; 5; 70; 8; 4; 5
5,48,0.18939,0.10417,5; 25; 16; 3; 48; 3; 9; 10
14,77,0.4677,0.18182,14; 5; 8; 4; 77; 5; 3; 5
6,9,0.19306,0.66667,6; 17; 20; 24; 9; 17; 15; 29
28,48,0.46939,0.58333,28; 4; 16; 6; 48; 8; 13; 6
20,78,0.53676,0.25641,20; 10; 12; 21; 78; 3; 5; 3
14,77,0.48608,0.18182,14; 4; 6; 11; 77; 7; 7; 7
48,49,0.35186,0.97959,48; 16; 8; 4; 49; 3; 5; 13
