ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,57,0.25813,0.22807,19; 17; 9; 13; 9; 5; 3; 57
13,20,0.69466,0.65,11; 26; 8; 13; 14; 13; 25; 20
22,32,0.65169,0.6875,21; 15; 12; 22; 20; 13; 4; 32
44,68,0.74849,0.64706,14; 13; 14; 44; 8; 7; 7; 68
39,52,0.75569,0.75,13; 9; 11; 39; 5; 8; 8; 52
14,20,0.71021,0.7,19; 22; 4; 14; 21; 6; 5; 20
26,32,0.8033,0.8125,21; 21; 6; 26; 7; 15; 3; 32
18,32,0.55981,0.5625,17; 18; 17; 18; 21; 11; 5; 32
22,72,0.36,0.30556,20; 16; 17; 22; 7; 3; 6; 72
67,72,0.89195,0.93056,3; 10; 6; 67; 8; 4; 5; 72
26,40,0.64733,0.65,6; 12; 16; 26; 5; 10; 10; 40
30,40,0.7337,0.75,13; 9; 16; 30; 15; 3; 12; 40
19,20,0.9402,0.95,13; 25; 14; 19; 20; 26; 19; 20
23,72,0.39308,0.31944,15; 25; 25; 23; 8; 7; 7; 72
43,57,0.77928,0.75439,16; 14; 15; 43; 7; 5; 5; 57
25,40,0.62246,0.625,7; 15; 3; 25; 18; 10; 17; 40
6,72,0.11322,0.08333,18; 16; 30; 6; 4; 3; 8; 72
22,58,0.41795,0.37931,23; 14; 3; 22; 5; 5; 8; 58
12,50,0.25766,0.24,26; 4; 10; 12; 3; 6; 14; 50
8,9,0.91109,0.88889,7; 29; 23; 8; 29; 21; 16; 9
6,28,0.20893,0.21429,11; 19; 20; 6; 23; 11; 21; 28
18,45,0.4095,0.4,21; 24; 15; 18; 13; 10; 8; 45
29,58,0.54808,0.5,16; 3; 14; 29; 11; 3; 11; 58
27,45,0.60179,0.6,4; 8; 3; 27; 6; 4; 4; 45
19,20,0.9424,0.95,24; 14; 5; 19; 12; 10; 26; 20
7,9,0.77528,0.77778,9; 25; 30; 7; 15; 22; 14; 9
17,41,0.41909,0.41463,23; 14; 5; 17; 4; 5; 16; 41
69,72,0.87014,0.95833,3; 3; 6; 69; 6; 7; 5; 72
19,68,0.34022,0.27941,4; 4; 17; 19; 7; 10; 7; 68
17,41,0.41762,0.41463,25; 16; 11; 17; 12; 19; 8; 41
29,41,0.68396,0.70732,5; 7; 23; 29; 15; 13; 12; 41
58,62,0.93005,0.93548,7; 13; 11; 58; 6; 5; 9; 62
20,41,0.4848,0.4878,14; 12; 9; 20; 7; 14; 3; 41
19,21,0.89404,0.90476,17; 6; 15; 19; 14; 5; 25; 21
39,45,0.86188,0.86667,8; 5; 3; 39; 5; 16; 5; 45
31,58,0.56655,0.53448,5; 20; 20; 31; 3; 11; 6; 58
15,57,0.29338,0.26316,10; 12; 20; 15; 13; 11; 13; 57
25,41,0.61412,0.60976,24; 19; 7; 25; 10; 3; 14; 41
61,68,0.87236,0.89706,7; 9; 9; 61; 8; 8; 7; 68
20,32,0.62181,0.625,8; 16; 4; 20; 14; 22; 22; 32
11,20,0.56091,0.55,11; 5; 6; 11; 26; 26; 12; 20
43,68,0.71113,0.63235,7; 9; 5; 43; 8; 10; 4; 68
10,11,0.90206,0.90909,23; 26; 7; 10; 4; 22; 8; 11
46,50,0.92154,0.92,9; 11; 8; 46; 6; 14; 12; 50
9,11,0.84615,0.81818,28; 7; 26; 9; 23; 6; 7; 11
6,11,0.53339,0.54545,23; 17; 4; 6; 21; 9; 7; 11
59,72,0.81092,0.81944,10; 12; 7; 59; 7; 5; 3; 72
6,62,0.10623,0.09677,27; 30; 24; 6; 3; 8; 12; 62
5,9,0.57047,0.55556,17; 20; 23; 5; 18; 27; 28; 9
11,20,0.5752,0.55,16; 24; 8; 11; 12; 3; 9; 20
41,50,0.82742,0.82,15; 10; 5; 41; 8; 4; 16; 50
18,28,0.64738,0.64286,17; 26; 24; 18; 12; 20; 8; 28
30,57,0.56714,0.52632,5; 15; 16; 30; 13; 13; 11; 57
18,45,0.41025,0.4,26; 20; 14; 18; 8; 13; 5; 45
15,20,0.73075,0.75,3; 15; 7; 15; 16; 23; 22; 20
5,9,0.55713,0.55556,24; 10; 11; 5; 11; 13; 15; 9
19,20,0.93029,0.95,10; 13; 21; 19; 9; 20; 19; 20
25,72,0.43032,0.34722,17; 17; 24; 25; 3; 3; 6; 72
25,40,0.62104,0.625,24; 19; 18; 25; 17; 3; 12; 40
19,40,0.45917,0.475,12; 8; 14; 19; 12; 8; 13; 40
8,9,0.9013,0.88889,10; 7; 5; 8; 23; 22; 24; 9
39,68,0.64338,0.57353,5; 13; 9; 39; 10; 3; 7; 68
33,57,0.62242,0.57895,12; 15; 10; 33; 8; 8; 6; 57
