ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,15,0.41549,0.4,23; 18; 25; 6; 18; 27; 16; 15
60,64,0.9116,0.9375,8; 4; 4; 60; 10; 10; 11; 64
43,54,0.78987,0.7963,3; 10; 9; 43; 4; 3; 3; 54
36,50,0.71871,0.72,5; 19; 4; 36; 9; 3; 3; 50
60,64,0.91487,0.9375,5; 5; 3; 60; 7; 4; 3; 64
55,74,0.73931,0.74324,7; 6; 6; 55; 6; 3; 5; 74
33,85,0.40213,0.38824,15; 7; 3; 33; 3; 3; 4; 85
44,54,0.81404,0.81481,5; 11; 16; 44; 10; 11; 5; 54
26,40,0.6308,0.65,6; 6; 24; 26; 12; 16; 16; 40
16,36,0.43013,0.44444,10; 18; 27; 16; 5; 14; 12; 36
67,73,0.91547,0.91781,10; 5; 6; 67; 4; 4; 5; 73
61,83,0.74147,0.73494,6; 11; 4; 61; 5; 3; 5; 83
44,47,0.91443,0.93617,16; 10; 6; 44; 7; 11; 8; 47
5,36,0.16659,0.13889,25; 17; 14; 5; 8; 17; 18; 36
14,15,0.81541,0.93333,14; 27; 10; 14; 16; 12; 20; 15
23,32,0.73446,0.71875,3; 19; 24; 23; 18; 18; 8; 32
35,38,0.86814,0.92105,6; 19; 21; 35; 15; 9; 14; 38
32,34,0.88068,0.94118,6; 8; 12; 32; 10; 19; 20; 34
25,63,0.39758,0.39683,9; 6; 12; 25; 4; 10; 10; 63
69,74,0.92215,0.93243,3; 5; 6; 69; 8; 6; 5; 74
20,61,0.32814,0.32787,18; 8; 10; 20; 7; 5; 4; 61
48,77,0.60585,0.62338,14; 16; 5; 48; 6; 4; 4; 77
20,51,0.3907,0.39216,24; 10; 26; 20; 14; 4; 15; 51
60,81,0.73276,0.74074,8; 4; 6; 60; 5; 4; 3; 81
45,49,0.87744,0.91837,10; 3; 13; 45; 16; 10; 12; 49
34,47,0.70959,0.7234,11; 5; 9; 34; 16; 11; 14; 47
27,37,0.77421,0.72973,22; 11; 7; 27; 17; 16; 9; 37
13,33,0.39315,0.39394,11; 14; 7; 13; 3; 16; 19; 33
27,61,0.45482,0.44262,21; 19; 11; 27; 5; 12; 3; 61
9,64,0.15639,0.14062,21; 7; 9; 9; 7; 11; 9; 64
57,82,0.68332,0.69512,7; 11; 10; 57; 5; 4; 4; 82
50,68,0.72998,0.73529,15; 3; 10; 50; 7; 8; 6; 68
49,75,0.63539,0.65333,6; 4; 13; 49; 6; 7; 4; 75
12,85,0.14977,0.14118,19; 21; 19; 12; 4; 3; 3; 85
35,54,0.64474,0.64815,12; 9; 10; 35; 4; 11; 10; 54
8,49,0.17655,0.16327,11; 19; 8; 8; 14; 11; 11; 49
48,69,0.69918,0.69565,11; 10; 8; 48; 7; 5; 9; 69
