ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
14,18,0.76296,0.77778,20; 24; 14; 18; 16; 11; 28; 24
14,33,0.40448,0.42424,6; 23; 14; 33; 8; 6; 11; 27
33,52,0.64044,0.63462,3; 4; 33; 52; 14; 18; 22; 26
12,30,0.40064,0.4,3; 13; 12; 30; 8; 32; 24; 21
6,60,0.14503,0.1,5; 8; 6; 60; 27; 26; 10; 18
26,35,0.75346,0.74286,7; 12; 26; 35; 3; 31; 18; 30
5,56,0.11009,0.08929,5; 14; 5; 56; 13; 13; 26; 30
28,38,0.75899,0.73684,16; 9; 28; 38; 10; 27; 19; 26
12,77,0.1557,0.15584,3; 3; 12; 77; 15; 21; 16; 10
19,50,0.38197,0.38,10; 10; 19; 50; 31; 23; 22; 7
16,23,0.68652,0.69565,22; 22; 16; 23; 25; 11; 26; 10
11,70,0.16312,0.15714,5; 7; 11; 70; 14; 6; 4; 29
35,50,0.70407,0.7,5; 3; 35; 50; 31; 19; 31; 11
24,57,0.4277,0.42105,3; 5; 24; 57; 22; 24; 13; 3
11,72,0.15631,0.15278,4; 5; 11; 72; 19; 5; 15; 14
20,27,0.74322,0.74074,22; 15; 20; 27; 20; 14; 6; 30
28,38,0.76738,0.73684,8; 3; 28; 38; 9; 8; 23; 32
8,19,0.40601,0.42105,34; 8; 8; 19; 6; 3; 12; 23
5,58,0.19102,0.08621,16; 13; 5; 58; 32; 10; 20; 9
5,54,0.09782,0.09259,16; 3; 5; 54; 6; 3; 7; 21
8,81,0.08905,0.09877,3; 3; 8; 81; 32; 28; 6; 19
33,37,0.86246,0.89189,6; 14; 33; 37; 15; 14; 29; 22
33,37,0.87423,0.89189,8; 8; 33; 37; 21; 5; 25; 21
8,81,0.1354,0.09877,4; 4; 8; 81; 7; 8; 16; 32
11,74,0.15647,0.14865,5; 5; 11; 74; 10; 5; 25; 24
10,35,0.2893,0.28571,15; 12; 10; 35; 28; 14; 22; 16
20,53,0.38314,0.37736,3; 9; 20; 53; 12; 31; 6; 10
11,42,0.26481,0.2619,8; 15; 11; 42; 3; 7; 16; 31
26,50,0.51603,0.52,5; 3; 26; 50; 26; 14; 16; 29
9,62,0.15012,0.14516,7; 5; 9; 62; 15; 25; 12; 21
39,50,0.80533,0.78,3; 4; 39; 50; 14; 14; 21; 17
20,50,0.39058,0.4,12; 4; 20; 50; 22; 7; 19; 19
32,51,0.62353,0.62745,3; 4; 32; 51; 21; 12; 11; 11
7,77,0.11975,0.09091,3; 5; 7; 77; 22; 17; 5; 21
8,41,0.20737,0.19512,6; 9; 8; 41; 12; 8; 27; 25
7,10,0.42449,0.7,37; 36; 7; 10; 7; 13; 20; 30
25,28,0.88006,0.89286,19; 18; 25; 28; 14; 23; 25; 20
20,27,0.7629,0.74074,5; 17; 20; 27; 15; 14; 29; 28
13,66,0.19999,0.19697,7; 8; 13; 66; 4; 4; 3; 18
17,19,0.83856,0.89474,3; 20; 17; 19; 16; 20; 20; 31
26,41,0.63269,0.63415,5; 12; 26; 41; 21; 30; 12; 26
31,44,0.7105,0.70455,6; 9; 31; 44; 27; 20; 12; 18
17,65,0.26714,0.26154,8; 4; 17; 65; 9; 18; 6; 10
11,74,0.16274,0.14865,4; 4; 11; 74; 14; 23; 8; 17
32,43,0.74805,0.74419,4; 11; 32; 43; 32; 29; 4; 24
10,61,0.16614,0.16393,13; 3; 10; 61; 8; 23; 29; 24
7,67,0.09452,0.10448,7; 4; 7; 67; 20; 4; 26; 22
28,40,0.7117,0.7,7; 12; 28; 40; 18; 12; 9; 26
24,49,0.49174,0.4898,4; 10; 24; 49; 20; 25; 22; 13
7,47,0.16595,0.14894,10; 9; 7; 47; 8; 30; 26; 25
25,32,0.78075,0.78125,3; 10; 25; 32; 21; 14; 11; 28
15,42,0.34781,0.35714,18; 4; 15; 42; 11; 10; 3; 8
5,48,0.11377,0.10417,7; 20; 5; 48; 12; 14; 8; 26
33,47,0.69368,0.70213,3; 3; 33; 47; 14; 16; 17; 20
5,25,0.21654,0.2,11; 20; 5; 25; 20; 26; 6; 31
8,21,0.33995,0.38095,3; 7; 8; 21; 9; 32; 4; 14
5,52,0.1392,0.09615,13; 14; 5; 52; 24; 3; 15; 28
20,70,0.29462,0.28571,3; 4; 20; 70; 32; 12; 3; 12
