ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,83,0.1434,0.06024,3; 5; 5; 83; 16; 6; 21; 16
9,81,0.21996,0.11111,3; 3; 9; 81; 8; 15; 25; 10
6,84,0.16068,0.07143,3; 4; 6; 84; 8; 6; 16; 21
7,75,0.12394,0.09333,6; 5; 7; 75; 15; 26; 8; 29
5,83,0.1513,0.06024,3; 4; 5; 83; 28; 12; 18; 30
10,50,0.21451,0.2,12; 11; 10; 50; 19; 19; 23; 31
26,46,0.56683,0.56522,10; 3; 26; 46; 18; 24; 14; 19
15,36,0.38609,0.41667,21; 11; 15; 36; 21; 16; 23; 17
12,13,0.31579,0.92308,4; 20; 12; 13; 25; 22; 24; 7
5,84,0.17708,0.05952,3; 3; 5; 84; 27; 4; 17; 13
41,42,0.95391,0.97619,5; 6; 41; 42; 10; 29; 4; 6
32,36,0.90244,0.88889,14; 3; 32; 36; 15; 10; 19; 17
18,72,0.25518,0.25,3; 3; 18; 72; 19; 19; 30; 11
21,42,0.51004,0.5,3; 13; 21; 42; 13; 8; 27; 17
5,75,0.14475,0.06667,6; 9; 5; 75; 25; 23; 18; 18
7,83,0.16029,0.08434,3; 4; 7; 83; 6; 15; 17; 20
24,25,0.85102,0.96,14; 8; 24; 25; 25; 21; 32; 19
22,31,0.84214,0.70968,6; 3; 22; 31; 28; 23; 31; 6
6,83,0.14953,0.07229,3; 3; 6; 83; 31; 19; 25; 17
5,8,0.19836,0.625,15; 30; 5; 8; 14; 29; 19; 30
5,8,0.20031,0.625,4; 24; 5; 8; 17; 26; 20; 22
35,42,0.84614,0.83333,7; 3; 35; 42; 31; 16; 15; 14
19,42,0.43305,0.45238,14; 18; 19; 42; 32; 30; 23; 11
14,56,0.23103,0.25,14; 10; 14; 56; 13; 8; 13; 17
10,31,0.2608,0.32258,19; 4; 10; 31; 8; 16; 27; 26
18,42,0.46892,0.42857,19; 16; 18; 42; 25; 23; 11; 8
5,10,0.2328,0.5,26; 28; 5; 10; 29; 8; 6; 18
5,83,0.1453,0.06024,3; 3; 5; 83; 10; 17; 3; 23
16,72,0.24517,0.22222,4; 5; 16; 72; 14; 6; 10; 32
7,8,0.21926,0.875,35; 31; 7; 8; 26; 23; 19; 12
7,8,0.19918,0.875,38; 12; 7; 8; 21; 15; 21; 5
26,50,0.61208,0.52,7; 11; 26; 50; 13; 21; 9; 8
6,83,0.17031,0.07229,3; 4; 6; 83; 20; 23; 4; 6
6,84,0.14667,0.07143,4; 4; 6; 84; 29; 12; 28; 23
8,13,0.25722,0.61538,37; 3; 8; 13; 32; 15; 11; 19
6,84,0.17083,0.07143,3; 4; 6; 84; 15; 4; 10; 26
11,17,0.48691,0.64706,16; 29; 11; 17; 13; 20; 19; 25
13,50,0.26466,0.26,17; 5; 13; 50; 7; 31; 27; 8
6,25,0.2556,0.24,24; 33; 6; 25; 10; 23; 18; 21
11,17,0.4345,0.64706,7; 15; 11; 17; 8; 14; 5; 25
