ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,15,0.21244,0.73333,11; 19; 16; 12; 15; 19; 13; 26
9,44,0.22326,0.20455,9; 27; 17; 16; 44; 6; 17; 10
10,19,0.22311,0.52632,10; 12; 16; 4; 19; 21; 17; 10
16,42,0.33447,0.38095,16; 6; 8; 14; 42; 8; 7; 10
20,44,0.40296,0.45455,20; 5; 16; 22; 44; 18; 18; 3
11,19,0.22004,0.57895,11; 4; 11; 8; 19; 8; 16; 22
36,44,0.64503,0.81818,36; 4; 19; 7; 44; 10; 14; 6
5,6,0.1004,0.83333,5; 26; 5; 17; 6; 15; 17; 20
32,67,0.54865,0.47761,32; 20; 7; 18; 67; 8; 8; 7
35,44,0.65513,0.79545,35; 15; 14; 3; 44; 15; 15; 17
13,77,0.2047,0.16883,13; 27; 4; 7; 77; 7; 3; 3
60,67,0.79242,0.89552,60; 11; 4; 4; 67; 5; 4; 5
5,6,0.01549,0.83333,5; 22; 8; 17; 6; 20; 6; 4
9,12,0.14873,0.75,9; 19; 28; 8; 12; 21; 28; 6
23,58,0.43657,0.39655,23; 18; 23; 22; 58; 6; 3; 7
8,12,0.2124,0.66667,8; 23; 23; 22; 12; 25; 22; 10
24,67,0.41028,0.35821,24; 20; 22; 23; 67; 10; 7; 9
30,36,0.46978,0.83333,30; 13; 8; 21; 36; 14; 14; 12
38,58,0.70699,0.65517,38; 18; 15; 18; 58; 5; 10; 10
68,77,0.79439,0.88312,68; 4; 8; 6; 77; 4; 6; 7
10,31,0.21436,0.32258,10; 24; 15; 12; 31; 9; 9; 19
5,6,0.06989,0.83333,5; 30; 24; 17; 6; 26; 29; 12
5,6,-0.10232,0.83333,5; 11; 31; 25; 6; 8; 20; 15
39,43,0.68769,0.90698,39; 13; 13; 16; 43; 14; 15; 3
5,15,0.21121,0.33333,5; 20; 27; 6; 15; 10; 8; 25
34,36,0.54256,0.94444,34; 18; 3; 8; 36; 9; 8; 12
37,43,0.6588,0.86047,37; 3; 16; 5; 43; 12; 13; 5
31,42,0.56795,0.7381,31; 22; 21; 9; 42; 4; 16; 15
26,36,0.44476,0.72222,26; 12; 14; 5; 36; 9; 19; 17
68,77,0.79769,0.88312,68; 6; 3; 7; 77; 6; 7; 3
33,77,0.43474,0.42857,33; 13; 15; 17; 77; 7; 7; 5
5,6,0.11583,0.83333,5; 11; 28; 25; 6; 11; 6; 8
8,9,0.13492,0.88889,8; 26; 12; 19; 9; 22; 26; 14
8,12,0.16295,0.66667,8; 12; 7; 4; 12; 19; 15; 5
7,72,0.12926,0.09722,7; 6; 23; 24; 72; 6; 3; 3
59,67,0.78413,0.8806,59; 10; 5; 7; 67; 9; 9; 10
10,23,0.24412,0.43478,10; 9; 20; 12; 23; 23; 15; 4
6,12,0.11487,0.5,6; 22; 14; 15; 12; 20; 10; 24
34,58,0.67767,0.58621,34; 12; 4; 11; 58; 10; 4; 9
20,23,0.42761,0.86957,20; 18; 26; 22; 23; 23; 17; 20
6,9,0.10293,0.66667,6; 12; 14; 16; 9; 12; 3; 8
6,23,0.15861,0.26087,6; 17; 17; 24; 23; 24; 23; 9
5,31,0.09434,0.16129,5; 13; 13; 21; 31; 19; 19; 15
44,67,0.67538,0.65672,44; 4; 18; 7; 67; 9; 8; 10
5,6,-0.01502,0.83333,5; 7; 22; 16; 6; 17; 21; 12
9,72,0.09919,0.125,9; 11; 3; 21; 72; 5; 7; 4
18,23,0.33776,0.78261,18; 23; 21; 5; 23; 12; 15; 6
41,77,0.50806,0.53247,41; 19; 11; 9; 77; 6; 3; 7
6,24,0.21682,0.25,6; 21; 10; 23; 24; 20; 10; 24
8,19,0.22309,0.42105,8; 14; 21; 26; 19; 4; 11; 25
21,72,0.32266,0.29167,21; 6; 8; 12; 72; 8; 6; 5
35,72,0.53615,0.48611,35; 20; 14; 16; 72; 3; 8; 5
7,9,0.14709,0.77778,7; 8; 20; 21; 9; 15; 27; 10
18,24,0.36297,0.75,18; 22; 11; 10; 24; 11; 6; 3
58,77,0.70903,0.75325,58; 12; 13; 10; 77; 3; 5; 5
6,15,0.1923,0.4,6; 14; 23; 3; 15; 26; 25; 7
6,9,-0.08302,0.66667,6; 26; 11; 15; 9; 24; 15; 10
7,12,0.17427,0.58333,7; 9; 24; 26; 12; 21; 6; 6
13,15,0.26071,0.86667,13; 8; 10; 5; 15; 24; 12; 15
17,31,0.34883,0.54839,17; 24; 8; 15; 31; 10; 18; 15
35,42,0.60402,0.83333,35; 19; 9; 21; 42; 8; 12; 6
5,12,0.18876,0.41667,5; 22; 23; 31; 12; 4; 4; 20
28,44,0.50013,0.63636,28; 17; 7; 3; 44; 14; 9; 10
11,15,0.21384,0.73333,11; 15; 20; 4; 15; 25; 17; 15
