ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
31,68,0.44929,0.45588,47; 31; 68; 13; 7; 7; 81; 59; 31; 60
59,62,0.94032,0.95161,72; 59; 62; 10; 34; 79; 24; 68; 52; 42
21,40,0.52667,0.525,35; 21; 40; 30; 44; 48; 59; 55; 39; 74
10,50,0.20428,0.2,67; 10; 50; 31; 61; 57; 73; 38; 15; 15
11,57,0.1947,0.19298,38; 11; 57; 65; 64; 77; 15; 27; 74; 76
7,9,0.68913,0.77778,34; 7; 9; 85; 14; 29; 77; 45; 39; 43
26,50,0.52745,0.52,50; 26; 50; 39; 40; 76; 33; 35; 34; 7
30,52,0.50402,0.57692,31; 30; 52; 78; 56; 14; 44; 11; 40; 78
11,20,0.49603,0.55,9; 11; 20; 14; 43; 14; 49; 70; 22; 81
36,50,0.71629,0.72,56; 36; 50; 70; 85; 53; 85; 82; 49; 85
16,21,0.72403,0.7619,37; 16; 21; 33; 41; 61; 64; 10; 71; 25
8,20,0.43478,0.4,76; 8; 20; 50; 53; 10; 65; 26; 56; 15
29,40,0.72727,0.725,39; 29; 40; 39; 84; 24; 39; 32; 48; 38
23,68,0.32676,0.33824,77; 23; 68; 28; 37; 63; 53; 74; 52; 46
35,58,0.5645,0.60345,43; 35; 58; 73; 53; 6; 41; 49; 8; 15
12,41,0.29725,0.29268,12; 12; 41; 24; 58; 71; 33; 46; 69; 49
31,32,0.9475,0.96875,13; 31; 32; 81; 30; 61; 61; 76; 42; 18
27,45,0.62976,0.6,26; 27; 45; 22; 18; 31; 28; 49; 77; 26
5,20,0.28099,0.25,36; 5; 20; 55; 29; 58; 66; 10; 67; 18
24,57,0.40748,0.42105,62; 24; 57; 80; 49; 51; 37; 13; 32; 50
48,62,0.75883,0.77419,53; 48; 62; 70; 29; 53; 81; 47; 16; 78
31,52,0.5669,0.59615,59; 31; 52; 40; 62; 82; 6; 17; 74; 64
35,50,0.67558,0.7,36; 35; 50; 74; 51; 40; 21; 17; 17; 39
25,28,0.85627,0.89286,73; 25; 28; 84; 75; 18; 50; 17; 5; 20
25,45,0.57301,0.55556,6; 25; 45; 40; 25; 46; 36; 6; 30; 41
29,40,0.72082,0.725,56; 29; 40; 30; 59; 66; 22; 31; 55; 34
11,21,0.49815,0.52381,52; 11; 21; 49; 35; 54; 30; 18; 75; 31
