ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
41,74,0.54596,0.55405,9; 9; 9; 41; 3; 7; 8; 74
14,35,0.43962,0.4,21; 7; 12; 14; 6; 7; 7; 35
49,81,0.57713,0.60494,11; 12; 12; 49; 3; 4; 4; 81
5,20,0.29605,0.25,25; 15; 17; 5; 23; 11; 16; 20
31,50,0.70856,0.62,4; 3; 5; 31; 5; 6; 11; 50
29,81,0.37085,0.35802,23; 15; 7; 29; 5; 4; 4; 81
27,35,0.88123,0.77143,17; 7; 14; 27; 12; 19; 10; 35
17,47,0.45258,0.3617,4; 8; 26; 17; 13; 6; 13; 47
18,47,0.49454,0.38298,6; 16; 16; 18; 5; 7; 6; 47
18,35,0.59182,0.51429,24; 15; 9; 18; 11; 9; 9; 35
32,56,0.64844,0.57143,8; 18; 11; 32; 7; 4; 14; 56
31,74,0.45906,0.41892,17; 4; 19; 31; 5; 3; 5; 74
61,72,0.7225,0.84722,9; 5; 7; 61; 3; 7; 3; 72
10,14,0.47622,0.71429,6; 24; 3; 10; 17; 3; 8; 14
6,37,0.21026,0.16216,23; 21; 11; 6; 19; 4; 20; 37
11,14,0.35364,0.78571,16; 11; 6; 11; 21; 26; 3; 14
8,47,0.24876,0.17021,30; 18; 18; 8; 16; 15; 8; 47
25,30,0.76673,0.83333,24; 3; 24; 25; 20; 20; 13; 30
17,50,0.40962,0.34,11; 16; 18; 17; 16; 4; 7; 50
23,56,0.45159,0.41071,17; 9; 19; 23; 11; 10; 12; 56
34,43,0.94828,0.7907,20; 10; 7; 34; 6; 6; 9; 43
24,30,0.73985,0.8,9; 6; 4; 24; 8; 6; 22; 30
25,30,0.8117,0.83333,9; 17; 22; 25; 21; 17; 3; 30
44,47,0.74189,0.93617,4; 18; 11; 44; 12; 5; 5; 47
24,43,0.71415,0.55814,7; 14; 6; 24; 7; 14; 8; 43
67,72,0.78261,0.93056,4; 7; 6; 67; 6; 5; 8; 72
51,56,0.67989,0.91071,13; 10; 9; 51; 14; 4; 11; 56
7,14,0.35677,0.5,10; 19; 24; 7; 23; 19; 19; 14
6,7,0.76831,0.85714,23; 22; 27; 6; 23; 4; 23; 7
13,47,0.39594,0.2766,13; 16; 20; 13; 9; 7; 13; 47
55,81,0.64543,0.67901,8; 9; 6; 55; 5; 3; 5; 81
6,17,0.35039,0.35294,4; 3; 5; 6; 4; 13; 15; 17
7,30,0.22228,0.23333,14; 28; 19; 7; 22; 4; 11; 30
41,62,0.63567,0.66129,3; 10; 19; 41; 3; 3; 6; 62
