ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
60,81,0.76854,0.74074,60; 3; 9; 6; 81; 3; 3; 5
17,65,0.52229,0.26154,17; 15; 23; 18; 65; 9; 4; 8
36,85,0.57509,0.42353,36; 6; 10; 19; 85; 3; 4; 3
10,61,0.52292,0.16393,10; 23; 28; 29; 61; 9; 12; 8
22,53,0.5692,0.41509,22; 9; 5; 8; 53; 11; 3; 8
17,43,0.58614,0.39535,17; 3; 7; 6; 43; 18; 13; 12
29,56,0.57883,0.51786,29; 16; 12; 22; 56; 5; 9; 14
65,73,0.87916,0.89041,65; 10; 3; 4; 73; 8; 3; 3
21,56,0.59014,0.375,21; 8; 15; 23; 56; 3; 11; 4
13,82,0.52762,0.15854,13; 15; 26; 10; 82; 5; 4; 4
12,76,0.47208,0.15789,12; 4; 5; 11; 76; 3; 4; 7
57,82,0.71315,0.69512,57; 12; 6; 12; 82; 5; 4; 3
13,80,0.53591,0.1625,13; 13; 24; 3; 80; 6; 5; 4
7,78,0.50677,0.08974,7; 29; 18; 24; 78; 4; 5; 5
17,43,0.58374,0.39535,17; 7; 20; 17; 43; 7; 11; 12
7,70,0.53285,0.1,7; 6; 21; 27; 70; 4; 8; 7
5,12,0.57121,0.41667,5; 8; 25; 29; 12; 3; 21; 20
11,67,0.52817,0.16418,11; 5; 20; 9; 67; 8; 8; 6
27,72,0.57378,0.375,27; 17; 4; 10; 72; 7; 6; 7
8,22,0.62407,0.36364,8; 23; 29; 8; 22; 20; 25; 15
53,84,0.60989,0.63095,53; 5; 4; 11; 84; 3; 3; 4
31,73,0.57134,0.42466,31; 18; 4; 7; 73; 3; 4; 6
5,58,0.58349,0.08621,5; 21; 17; 11; 58; 10; 3; 8
21,30,0.7104,0.7,21; 15; 17; 6; 30; 17; 22; 8
31,44,0.67708,0.70455,31; 14; 10; 20; 44; 7; 17; 10
12,46,0.55076,0.26087,12; 28; 28; 15; 46; 7; 13; 11
40,56,0.71304,0.71429,40; 11; 17; 16; 56; 7; 12; 14
19,30,0.62249,0.63333,19; 24; 13; 14; 30; 4; 17; 18
13,84,0.67133,0.15476,13; 20; 8; 23; 84; 4; 4; 4
17,33,0.56476,0.51515,17; 20; 16; 5; 33; 11; 4; 7
7,48,0.56694,0.14583,7; 19; 29; 6; 48; 5; 3; 6
7,35,0.55954,0.2,7; 14; 26; 29; 35; 7; 8; 16
7,77,0.58011,0.09091,7; 19; 20; 28; 77; 5; 5; 4
27,75,0.52009,0.36,27; 14; 9; 11; 75; 3; 7; 4
9,46,0.63754,0.19565,9; 19; 13; 22; 46; 10; 15; 7
17,35,0.55154,0.48571,17; 19; 7; 10; 35; 14; 10; 13
5,54,0.61145,0.09259,5; 8; 21; 6; 54; 3; 10; 4
29,80,0.53007,0.3625,29; 20; 17; 22; 80; 4; 3; 3
14,70,0.53661,0.2,14; 7; 23; 22; 70; 5; 6; 5
6,23,0.67593,0.26087,6; 10; 13; 5; 23; 22; 7; 17
58,82,0.72827,0.70732,58; 7; 6; 10; 82; 4; 3; 5
19,72,0.53249,0.26389,19; 23; 25; 26; 72; 7; 7; 8
46,62,0.73231,0.74194,46; 9; 4; 14; 62; 5; 3; 9
