ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,70,0.12865,0.11429,4; 5; 5; 8; 6; 6; 3; 70
46,64,0.71703,0.71875,11; 16; 5; 46; 11; 6; 10; 64
14,53,0.26692,0.26415,17; 4; 28; 14; 13; 4; 4; 53
16,78,0.21865,0.20513,17; 4; 24; 16; 3; 3; 4; 78
60,82,0.72856,0.73171,4; 11; 10; 60; 5; 5; 5; 82
7,9,0.64448,0.77778,24; 7; 3; 7; 25; 14; 20; 9
7,53,0.12321,0.13208,10; 24; 17; 7; 12; 15; 9; 53
62,78,0.78891,0.79487,6; 9; 4; 62; 5; 3; 3; 78
71,82,0.85846,0.86585,3; 5; 6; 71; 3; 5; 4; 82
33,78,0.43216,0.42308,7; 8; 6; 33; 3; 5; 4; 78
52,75,0.70194,0.69333,14; 9; 12; 52; 6; 6; 5; 75
15,77,0.20033,0.19481,8; 9; 24; 15; 3; 5; 5; 77
46,63,0.71924,0.73016,16; 4; 14; 46; 5; 10; 4; 63
16,70,0.2328,0.22857,5; 13; 20; 16; 4; 3; 9; 70
11,32,0.35186,0.34375,24; 21; 28; 11; 12; 21; 8; 32
8,10,0.64574,0.8,3; 17; 13; 8; 23; 6; 23; 10
25,77,0.3272,0.32468,23; 17; 19; 25; 7; 7; 4; 77
65,78,0.85023,0.83333,10; 5; 11; 65; 6; 5; 6; 78
8,82,0.10158,0.09756,10; 12; 13; 8; 5; 4; 5; 82
15,49,0.31367,0.30612,3; 3; 7; 15; 15; 6; 7; 49
35,75,0.47234,0.46667,18; 13; 21; 35; 4; 5; 6; 75
12,48,0.24997,0.25,25; 25; 25; 12; 13; 5; 4; 48
5,9,0.63251,0.55556,29; 28; 13; 5; 29; 20; 26; 9
8,9,0.65776,0.88889,21; 6; 5; 8; 8; 25; 13; 9
20,26,0.77614,0.76923,10; 4; 26; 20; 12; 15; 18; 26
42,48,0.87947,0.875,3; 7; 15; 42; 4; 11; 16; 48
5,9,0.61568,0.55556,17; 13; 31; 5; 11; 24; 8; 9
6,26,0.21779,0.23077,19; 11; 7; 6; 17; 20; 7; 26
21,64,0.33242,0.32812,11; 13; 5; 21; 3; 8; 7; 64
35,48,0.72621,0.72917,18; 12; 3; 35; 3; 11; 13; 48
51,82,0.62263,0.62195,10; 15; 3; 51; 3; 5; 5; 82
6,48,0.1317,0.125,4; 17; 17; 6; 9; 12; 9; 48
20,31,0.63563,0.64516,18; 24; 23; 20; 13; 18; 19; 31
19,42,0.46959,0.45238,5; 23; 18; 19; 6; 11; 11; 42
23,49,0.47924,0.46939,20; 5; 24; 23; 11; 13; 9; 49
14,26,0.54612,0.53846,16; 11; 23; 14; 4; 10; 11; 26
14,64,0.22701,0.21875,12; 26; 10; 14; 8; 10; 3; 64
29,64,0.46238,0.45312,15; 18; 9; 29; 5; 6; 4; 64
20,82,0.24694,0.2439,8; 25; 8; 20; 4; 5; 3; 82
58,64,0.92063,0.90625,10; 13; 9; 58; 4; 9; 11; 64
11,42,0.26254,0.2619,4; 6; 20; 11; 14; 16; 16; 42
5,10,0.53671,0.5,31; 21; 28; 5; 7; 25; 29; 10
50,75,0.66572,0.66667,12; 7; 11; 50; 3; 6; 3; 75
20,26,0.77788,0.76923,4; 9; 18; 20; 12; 20; 12; 26
17,63,0.2712,0.26984,21; 5; 26; 17; 3; 8; 7; 63
5,10,0.53219,0.5,27; 20; 5; 5; 7; 22; 27; 10
19,26,0.73447,0.73077,22; 20; 15; 19; 3; 10; 15; 26
7,9,0.64109,0.77778,28; 12; 13; 7; 7; 28; 5; 9
13,32,0.39939,0.40625,17; 16; 10; 13; 20; 16; 21; 32
32,53,0.59979,0.60377,4; 4; 8; 32; 8; 3; 4; 53
47,49,0.9489,0.95918,4; 9; 7; 47; 3; 15; 5; 49
71,82,0.87237,0.86585,4; 3; 5; 71; 5; 5; 5; 82
20,32,0.6165,0.625,9; 9; 16; 20; 17; 22; 6; 32
29,48,0.61149,0.60417,17; 18; 4; 29; 13; 9; 3; 48
8,9,0.69228,0.88889,12; 28; 24; 8; 8; 6; 29; 9
7,75,0.09413,0.09333,30; 21; 17; 7; 6; 7; 4; 75
6,9,0.63948,0.66667,30; 11; 13; 6; 4; 19; 18; 9
24,63,0.38338,0.38095,4; 19; 6; 24; 3; 8; 11; 63
5,10,0.6086,0.5,4; 15; 8; 5; 12; 27; 18; 10
21,48,0.45362,0.4375,19; 9; 21; 21; 13; 7; 16; 48
8,9,0.65921,0.88889,25; 14; 8; 8; 17; 15; 27; 9
51,82,0.61996,0.62195,15; 11; 10; 51; 3; 3; 3; 82
5,10,0.69467,0.5,9; 14; 5; 5; 24; 28; 7; 10
25,31,0.82198,0.80645,20; 15; 5; 25; 6; 6; 21; 31
9,49,0.19543,0.18367,3; 28; 14; 9; 12; 4; 16; 49
6,9,0.61355,0.66667,15; 17; 28; 6; 13; 12; 23; 9
7,9,0.60629,0.77778,30; 28; 29; 7; 4; 12; 15; 9
7,10,0.58972,0.7,29; 13; 29; 7; 18; 20; 22; 10
28,31,0.86036,0.90323,23; 16; 23; 28; 22; 13; 22; 31
5,53,0.11056,0.09434,11; 5; 4; 5; 6; 9; 3; 53
16,26,0.62203,0.61538,12; 12; 14; 16; 4; 12; 20; 26
13,31,0.43333,0.41935,11; 9; 22; 13; 11; 20; 18; 31
8,70,0.12662,0.11429,5; 22; 22; 8; 5; 5; 3; 70
16,78,0.21451,0.20513,10; 6; 13; 16; 3; 3; 5; 78
18,48,0.37791,0.375,21; 23; 22; 18; 14; 13; 11; 48
55,70,0.78165,0.78571,9; 14; 9; 55; 7; 9; 5; 70
52,78,0.66222,0.66667,3; 10; 6; 52; 6; 3; 3; 78
23,77,0.29974,0.2987,16; 8; 13; 23; 5; 5; 3; 77
45,48,0.93812,0.9375,11; 14; 14; 45; 15; 4; 8; 48
53,78,0.67743,0.67949,11; 8; 10; 53; 4; 6; 6; 78
6,26,0.21757,0.23077,17; 5; 5; 6; 24; 7; 21; 26
60,75,0.8066,0.8,4; 4; 4; 60; 3; 3; 5; 75
14,32,0.4287,0.4375,21; 20; 8; 14; 8; 9; 3; 32
6,10,0.66934,0.6,11; 20; 21; 6; 18; 22; 23; 10
56,82,0.6883,0.68293,9; 4; 9; 56; 5; 5; 5; 82
22,42,0.50228,0.52381,19; 20; 14; 22; 3; 9; 10; 42
30,42,0.72725,0.71429,6; 17; 7; 30; 18; 9; 7; 42
36,75,0.4915,0.48,6; 8; 17; 36; 4; 6; 3; 75
5,64,0.0769,0.07812,16; 27; 24; 5; 10; 4; 10; 64
64,75,0.8476,0.85333,3; 10; 10; 64; 5; 4; 6; 75
17,82,0.21105,0.20732,27; 16; 9; 17; 5; 3; 3; 82
17,49,0.36309,0.34694,13; 14; 13; 17; 4; 3; 12; 49
49,53,0.93345,0.92453,12; 3; 11; 49; 11; 6; 6; 53
6,9,0.63055,0.66667,29; 8; 17; 6; 27; 4; 3; 9
23,77,0.30285,0.2987,8; 18; 10; 23; 4; 3; 4; 77
23,32,0.7149,0.71875,23; 5; 25; 23; 17; 8; 9; 32
42,77,0.55249,0.54545,12; 6; 13; 42; 5; 3; 5; 77
46,48,0.96466,0.95833,11; 13; 8; 46; 14; 11; 8; 48
6,75,0.08896,0.08,7; 14; 25; 6; 3; 7; 6; 75
16,42,0.40376,0.38095,6; 3; 20; 16; 13; 18; 6; 42
5,63,0.09604,0.07937,3; 23; 9; 5; 10; 5; 10; 63
12,26,0.46329,0.46154,9; 17; 20; 12; 12; 18; 5; 26
7,9,0.63597,0.77778,21; 5; 13; 7; 8; 18; 5; 9
29,53,0.55705,0.54717,13; 23; 12; 29; 4; 14; 8; 53
33,48,0.68511,0.6875,7; 20; 12; 33; 5; 16; 13; 48
30,42,0.72232,0.71429,12; 9; 16; 30; 6; 13; 7; 42
31,32,0.95179,0.96875,11; 18; 16; 31; 6; 8; 20; 32
31,64,0.49522,0.48438,5; 10; 14; 31; 10; 6; 7; 64
52,63,0.8331,0.8254,8; 10; 12; 52; 4; 9; 10; 63
80,82,0.97053,0.97561,3; 4; 4; 80; 4; 4; 5; 82
51,77,0.65799,0.66234,11; 7; 7; 51; 7; 5; 4; 77
6,9,0.69234,0.66667,25; 5; 27; 6; 11; 27; 11; 9
26,31,0.85446,0.83871,24; 4; 6; 26; 10; 5; 4; 31
20,64,0.30699,0.3125,8; 26; 26; 20; 11; 4; 6; 64
28,32,0.88409,0.875,3; 19; 22; 28; 16; 3; 16; 32
68,78,0.87722,0.87179,6; 6; 6; 68; 4; 6; 5; 78
5,10,0.55686,0.5,31; 15; 7; 5; 4; 20; 10; 10
25,49,0.50944,0.5102,6; 3; 20; 25; 5; 3; 8; 49
61,78,0.80185,0.78205,4; 11; 8; 61; 3; 3; 5; 78
34,53,0.63444,0.64151,16; 12; 8; 34; 15; 7; 6; 53
8,26,0.31414,0.30769,8; 25; 5; 8; 15; 20; 19; 26
21,32,0.66383,0.65625,11; 23; 17; 21; 5; 9; 17; 32
8,10,0.63335,0.8,10; 15; 10; 8; 11; 16; 13; 10
34,48,0.72416,0.70833,21; 12; 19; 34; 14; 13; 9; 48
12,48,0.2564,0.25,5; 5; 22; 12; 7; 8; 11; 48
42,75,0.56034,0.56,4; 8; 15; 42; 4; 3; 6; 75
38,53,0.71953,0.71698,5; 13; 5; 38; 3; 12; 6; 53
39,42,0.91587,0.92857,12; 5; 6; 39; 5; 18; 18; 42
27,42,0.64516,0.64286,15; 18; 15; 27; 4; 18; 18; 42
7,9,0.6294,0.77778,17; 5; 3; 7; 8; 13; 29; 9
61,75,0.80253,0.81333,9; 9; 3; 61; 4; 6; 4; 75
12,53,0.22391,0.22642,16; 8; 19; 12; 3; 4; 10; 53
8,77,0.11039,0.1039,25; 30; 30; 8; 5; 7; 7; 77
57,63,0.91093,0.90476,10; 6; 12; 57; 9; 4; 6; 63
37,78,0.48438,0.47436,11; 14; 6; 37; 6; 3; 6; 78
45,48,0.93614,0.9375,9; 17; 5; 45; 15; 8; 3; 48
23,49,0.47514,0.46939,18; 10; 7; 23; 3; 5; 5; 49
46,63,0.72995,0.73016,15; 13; 4; 46; 10; 11; 8; 63
12,26,0.46426,0.46154,12; 9; 21; 12; 12; 14; 4; 26
16,42,0.38766,0.38095,9; 26; 16; 16; 7; 9; 18; 42
13,32,0.41492,0.40625,24; 13; 16; 13; 6; 10; 15; 32
48,63,0.7655,0.7619,7; 7; 5; 48; 8; 11; 6; 63
44,63,0.70327,0.69841,12; 13; 12; 44; 8; 4; 4; 63
17,78,0.21951,0.21795,23; 10; 10; 17; 5; 6; 3; 78
5,9,0.6138,0.55556,19; 26; 18; 5; 6; 10; 17; 9
8,42,0.21257,0.19048,18; 13; 6; 8; 7; 3; 10; 42
24,77,0.30995,0.31169,16; 5; 17; 24; 3; 6; 5; 77
27,82,0.33483,0.32927,9; 9; 6; 27; 4; 5; 4; 82
13,26,0.4993,0.5,26; 8; 10; 13; 6; 12; 18; 26
27,64,0.43687,0.42188,23; 7; 9; 27; 4; 5; 3; 64
39,48,0.80088,0.8125,8; 19; 6; 39; 13; 4; 12; 48
47,70,0.66925,0.67143,10; 7; 5; 47; 6; 7; 6; 70
25,70,0.35206,0.35714,5; 13; 7; 25; 9; 9; 6; 70
47,75,0.62308,0.62667,16; 17; 10; 47; 7; 3; 3; 75
20,49,0.42335,0.40816,16; 14; 7; 20; 10; 4; 4; 49
50,77,0.64579,0.64935,13; 11; 4; 50; 7; 4; 7; 77
9,10,0.63115,0.9,29; 24; 19; 9; 13; 7; 8; 10
5,10,0.53592,0.5,30; 30; 16; 5; 15; 7; 13; 10
