ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
32,64,0.58401,0.5,32; 12; 17; 21; 64; 5; 8; 3
29,59,0.5836,0.49153,29; 6; 20; 4; 59; 5; 11; 6
15,63,0.54178,0.2381,15; 16; 3; 13; 63; 11; 8; 3
24,84,0.56398,0.28571,24; 16; 3; 7; 84; 3; 3; 4
13,28,0.56242,0.46429,13; 5; 19; 20; 28; 6; 18; 9
61,76,0.76626,0.80263,61; 5; 8; 4; 76; 7; 5; 4
26,80,0.55298,0.325,26; 24; 18; 4; 80; 6; 5; 4
14,47,0.54977,0.29787,14; 8; 27; 15; 47; 4; 5; 15
7,24,0.56515,0.29167,7; 13; 23; 30; 24; 22; 19; 6
17,35,0.57124,0.48571,17; 27; 3; 24; 35; 13; 12; 8
6,25,0.55074,0.24,6; 16; 26; 14; 25; 3; 4; 8
8,34,0.55812,0.23529,8; 4; 4; 7; 34; 6; 6; 19
40,71,0.59018,0.56338,40; 7; 17; 15; 71; 9; 5; 6
19,79,0.55425,0.24051,19; 20; 7; 20; 79; 4; 3; 3
30,53,0.60271,0.56604,30; 13; 17; 3; 53; 3; 10; 14
61,77,0.75681,0.79221,61; 3; 11; 7; 77; 4; 7; 5
6,13,0.57128,0.46154,6; 9; 9; 12; 13; 23; 18; 8
9,11,0.8839,0.81818,9; 13; 23; 16; 11; 28; 26; 13
19,69,0.5504,0.27536,19; 10; 9; 18; 69; 8; 6; 4
38,68,0.59656,0.55882,38; 19; 12; 19; 68; 7; 6; 5
13,40,0.55316,0.325,13; 18; 3; 15; 40; 4; 5; 18
8,32,0.57063,0.25,8; 8; 22; 22; 32; 22; 10; 19
19,80,0.54891,0.2375,19; 5; 16; 9; 80; 6; 4; 3
26,52,0.58374,0.5,26; 7; 18; 4; 52; 13; 11; 11
69,80,0.88579,0.8625,69; 4; 5; 3; 80; 3; 5; 6
61,73,0.86744,0.83562,61; 6; 11; 4; 73; 4; 4; 4
26,81,0.5546,0.32099,26; 9; 15; 6; 81; 3; 3; 5
12,41,0.5527,0.29268,12; 3; 10; 15; 41; 13; 10; 8
49,58,0.85463,0.84483,49; 4; 5; 10; 58; 9; 4; 5
23,69,0.55454,0.33333,23; 23; 23; 22; 69; 8; 6; 3
8,33,0.56771,0.24242,8; 7; 6; 24; 33; 4; 17; 8
19,75,0.54177,0.25333,19; 15; 14; 17; 75; 6; 6; 4
18,22,0.86153,0.81818,18; 7; 8; 6; 22; 7; 10; 18
10,34,0.54373,0.29412,10; 28; 3; 28; 34; 17; 4; 13
20,82,0.55844,0.2439,20; 5; 18; 8; 82; 5; 5; 5
30,38,0.78744,0.78947,30; 16; 14; 22; 38; 18; 18; 20
18,22,0.87677,0.81818,18; 23; 19; 13; 22; 25; 3; 10
6,25,0.5794,0.24,6; 25; 16; 28; 25; 22; 20; 19
31,37,0.86778,0.83784,31; 21; 19; 18; 37; 17; 3; 8
18,71,0.55395,0.25352,18; 3; 15; 16; 71; 9; 8; 5
36,74,0.59161,0.48649,36; 14; 19; 6; 74; 5; 4; 8
58,73,0.78478,0.79452,58; 5; 3; 3; 73; 4; 5; 5
47,83,0.59499,0.56627,47; 8; 8; 8; 83; 4; 3; 5
20,70,0.56692,0.28571,20; 7; 12; 16; 70; 3; 7; 5
71,83,0.8708,0.85542,71; 4; 3; 7; 83; 4; 5; 4
8,14,0.61548,0.57143,8; 10; 27; 18; 14; 9; 9; 28
27,83,0.57092,0.3253,27; 7; 4; 6; 83; 5; 4; 4
49,61,0.7742,0.80328,49; 12; 11; 5; 61; 11; 12; 12
19,54,0.56187,0.35185,19; 9; 16; 14; 54; 12; 7; 13
38,82,0.59041,0.46341,38; 7; 9; 18; 82; 5; 3; 5
22,44,0.5779,0.5,22; 22; 16; 10; 44; 4; 13; 15
20,35,0.59408,0.57143,20; 13; 3; 23; 35; 16; 6; 11
33,68,0.58289,0.48529,33; 13; 19; 18; 68; 3; 9; 4
42,84,0.58951,0.5,42; 13; 15; 9; 84; 4; 4; 3
7,23,0.57373,0.30435,7; 20; 28; 11; 23; 6; 3; 20
13,51,0.55663,0.2549,13; 7; 23; 28; 51; 12; 15; 15
51,64,0.75295,0.79688,51; 11; 12; 12; 64; 6; 5; 7
35,62,0.58614,0.56452,35; 6; 19; 8; 62; 9; 9; 6
20,72,0.55136,0.27778,20; 21; 25; 22; 72; 8; 6; 6
42,51,0.82997,0.82353,42; 11; 6; 9; 51; 15; 9; 11
33,58,0.59811,0.56897,33; 21; 5; 4; 58; 6; 11; 11
15,60,0.54791,0.25,15; 4; 6; 20; 60; 5; 12; 4
59,69,0.86989,0.85507,59; 3; 11; 4; 69; 4; 4; 9
45,81,0.59506,0.55556,45; 11; 16; 8; 81; 3; 5; 3
26,74,0.56007,0.35135,26; 9; 3; 14; 74; 4; 8; 6
41,84,0.58331,0.4881,41; 9; 3; 8; 84; 3; 3; 3
62,76,0.84105,0.81579,62; 7; 10; 4; 76; 3; 6; 3
41,51,0.78086,0.80392,41; 9; 9; 18; 51; 7; 6; 4
25,79,0.55463,0.31646,25; 23; 23; 4; 79; 5; 6; 6
23,28,0.84894,0.82143,23; 13; 4; 6; 28; 22; 3; 13
6,7,0.55916,0.85714,6; 30; 17; 10; 7; 11; 27; 5
28,61,0.57865,0.45902,28; 5; 11; 19; 61; 5; 10; 7
17,72,0.54141,0.23611,17; 9; 21; 18; 72; 3; 3; 4
30,53,0.59302,0.56604,30; 15; 13; 4; 53; 13; 9; 4
29,78,0.57898,0.37179,29; 11; 16; 17; 78; 3; 3; 5
15,53,0.54882,0.28302,15; 27; 15; 20; 53; 5; 8; 15
18,62,0.5625,0.29032,18; 22; 20; 7; 62; 6; 6; 8
57,72,0.74152,0.79167,57; 5; 13; 10; 72; 8; 5; 8
20,54,0.56488,0.37037,20; 24; 20; 7; 54; 9; 10; 4
8,29,0.56623,0.27586,8; 21; 12; 30; 29; 10; 7; 12
18,22,0.87519,0.81818,18; 13; 17; 16; 22; 24; 17; 23
34,70,0.5752,0.48571,34; 19; 13; 16; 70; 5; 7; 5
17,52,0.56117,0.32692,17; 11; 23; 15; 52; 8; 7; 14
59,74,0.78574,0.7973,59; 9; 9; 12; 74; 3; 6; 3
36,74,0.57427,0.48649,36; 11; 7; 20; 74; 6; 7; 7
27,48,0.59401,0.5625,27; 12; 20; 7; 48; 11; 6; 14
37,47,0.76224,0.78723,37; 5; 19; 4; 47; 7; 12; 10
61,74,0.8136,0.82432,61; 5; 3; 12; 74; 6; 5; 8
16,32,0.57707,0.5,16; 19; 11; 16; 32; 4; 19; 3
10,20,0.5821,0.5,10; 28; 17; 26; 20; 25; 15; 26
15,41,0.56679,0.36585,15; 21; 25; 5; 41; 10; 3; 13
25,82,0.56303,0.30488,25; 20; 8; 22; 82; 3; 3; 4
17,51,0.55859,0.33333,17; 23; 18; 23; 51; 13; 9; 7
11,31,0.54857,0.35484,11; 19; 26; 21; 31; 16; 5; 11
21,76,0.55969,0.27632,21; 25; 6; 11; 76; 7; 4; 6
24,75,0.55454,0.32,24; 9; 7; 12; 75; 4; 7; 7
5,20,0.58237,0.25,5; 25; 3; 3; 20; 6; 9; 23
58,71,0.80502,0.8169,58; 4; 6; 13; 71; 9; 8; 6
9,37,0.55867,0.24324,9; 19; 17; 15; 37; 9; 18; 8
50,58,0.87652,0.86207,50; 14; 13; 6; 58; 8; 10; 5
21,85,0.55285,0.24706,21; 24; 20; 4; 85; 3; 4; 4
52,66,0.72188,0.78788,52; 5; 7; 7; 66; 8; 8; 7
25,67,0.57368,0.37313,25; 5; 18; 12; 67; 4; 8; 8
16,54,0.5535,0.2963,16; 12; 18; 3; 54; 10; 12; 11
7,20,0.57481,0.35,7; 11; 30; 25; 20; 13; 21; 21
14,50,0.54165,0.28,14; 6; 21; 17; 50; 14; 4; 9
34,70,0.57798,0.48571,34; 19; 14; 21; 70; 8; 7; 4
18,60,0.55691,0.3,18; 17; 23; 21; 60; 5; 8; 8
18,37,0.5686,0.48649,18; 11; 14; 25; 37; 3; 9; 5
8,16,0.62025,0.5,8; 12; 8; 8; 16; 9; 17; 21
11,37,0.54146,0.2973,11; 8; 24; 25; 37; 12; 16; 6
59,69,0.87357,0.85507,59; 9; 10; 13; 69; 4; 8; 6
22,75,0.56795,0.29333,22; 9; 6; 10; 75; 7; 4; 6
18,65,0.56414,0.27692,18; 18; 17; 15; 65; 10; 6; 8
16,66,0.55517,0.24242,16; 25; 20; 27; 66; 7; 7; 3
13,43,0.54343,0.30233,13; 20; 12; 24; 43; 13; 5; 13
18,64,0.564,0.28125,18; 8; 10; 12; 64; 3; 9; 7
35,72,0.59165,0.48611,35; 19; 7; 9; 72; 4; 8; 3
5,9,0.61422,0.55556,5; 3; 23; 21; 9; 17; 17; 5
30,54,0.59055,0.55556,30; 9; 19; 3; 54; 8; 8; 11
23,81,0.5571,0.28395,23; 23; 20; 23; 81; 4; 3; 5
10,27,0.56753,0.37037,10; 3; 19; 16; 27; 7; 23; 17
69,84,0.82797,0.82143,69; 5; 4; 9; 84; 3; 4; 4
26,53,0.58527,0.49057,26; 7; 15; 18; 53; 14; 10; 15
30,60,0.58093,0.5,30; 3; 8; 19; 60; 10; 10; 10
43,54,0.74407,0.7963,43; 7; 16; 8; 54; 8; 9; 8
20,41,0.57358,0.4878,20; 23; 7; 19; 41; 5; 8; 19
18,36,0.58241,0.5,18; 10; 22; 6; 36; 6; 13; 9
40,72,0.59236,0.55556,40; 11; 15; 8; 72; 7; 6; 3
