ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,78,0.24245,0.08974,5; 5; 7; 78; 4; 18; 13; 14
22,66,0.42814,0.33333,3; 5; 22; 66; 4; 32; 10; 13
8,35,0.3121,0.22857,12; 17; 8; 35; 10; 24; 28; 7
11,19,0.64378,0.57895,15; 15; 11; 19; 21; 27; 22; 20
15,64,0.37206,0.23438,8; 9; 15; 64; 14; 15; 30; 19
26,51,0.48029,0.5098,4; 9; 26; 51; 13; 19; 5; 16
28,29,0.90697,0.96552,18; 17; 28; 29; 6; 22; 32; 19
19,38,0.45768,0.5,7; 17; 19; 38; 16; 7; 25; 27
20,39,0.45185,0.51282,11; 12; 20; 39; 10; 14; 10; 6
20,42,0.45529,0.47619,14; 12; 20; 42; 28; 21; 25; 19
11,72,0.22103,0.15278,5; 4; 11; 72; 5; 12; 29; 22
24,36,0.86833,0.66667,10; 3; 24; 36; 23; 11; 19; 3
15,65,0.27354,0.23077,7; 7; 15; 65; 29; 4; 3; 10
31,48,0.81011,0.64583,5; 5; 31; 48; 16; 29; 9; 22
25,49,0.45399,0.5102,3; 4; 25; 49; 16; 4; 11; 21
22,44,0.47511,0.5,15; 10; 22; 44; 25; 5; 4; 20
20,67,0.36757,0.29851,3; 4; 20; 67; 6; 20; 24; 7
20,30,0.72973,0.66667,19; 3; 20; 30; 17; 31; 10; 26
33,38,0.8968,0.86842,13; 5; 33; 38; 4; 14; 20; 21
6,66,0.21941,0.09091,13; 5; 6; 66; 26; 3; 14; 12
16,54,0.43158,0.2963,4; 3; 16; 54; 32; 10; 22; 19
33,49,0.79159,0.67347,8; 5; 33; 49; 10; 7; 8; 12
16,54,0.30456,0.2963,8; 6; 16; 54; 3; 3; 9; 15
15,32,0.48994,0.46875,18; 5; 15; 32; 21; 5; 30; 26
11,73,0.16257,0.15068,6; 4; 11; 73; 19; 10; 26; 15
15,29,0.49121,0.51724,25; 3; 15; 29; 9; 24; 24; 21
36,46,0.80171,0.78261,4; 7; 36; 46; 3; 15; 17; 32
16,33,0.45734,0.48485,10; 4; 16; 33; 5; 14; 28; 25
21,41,0.45419,0.5122,4; 6; 21; 41; 12; 6; 19; 31
20,30,0.81409,0.66667,20; 11; 20; 30; 29; 10; 25; 32
8,11,0.52586,0.72727,12; 28; 8; 11; 16; 18; 7; 16
12,62,0.1805,0.19355,11; 10; 12; 62; 18; 18; 10; 20
9,39,0.26034,0.23077,25; 16; 9; 39; 17; 13; 19; 16
7,15,0.46735,0.46667,32; 21; 7; 15; 5; 17; 23; 28
14,43,0.35379,0.32558,18; 12; 14; 43; 21; 26; 28; 10
14,61,0.21528,0.22951,11; 8; 14; 61; 27; 30; 5; 21
15,29,0.59114,0.51724,3; 21; 15; 29; 10; 15; 3; 12
15,49,0.38877,0.30612,5; 15; 15; 49; 17; 25; 4; 20
11,15,0.57306,0.73333,7; 16; 11; 15; 22; 32; 30; 3
23,45,0.45792,0.51111,10; 8; 23; 45; 4; 20; 13; 27
24,51,0.43978,0.47059,5; 10; 24; 51; 24; 5; 20; 14
20,40,0.46309,0.5,5; 5; 20; 40; 23; 15; 27; 29
39,45,0.91822,0.86667,6; 7; 39; 45; 17; 22; 24; 3
40,46,0.93847,0.86957,4; 3; 40; 46; 20; 6; 11; 15
40,46,0.92516,0.86957,3; 4; 40; 46; 27; 11; 11; 27
14,24,0.662,0.58333,26; 19; 14; 24; 23; 7; 13; 6
21,44,0.4534,0.47727,3; 15; 21; 44; 4; 17; 9; 6
19,63,0.39583,0.30159,7; 6; 19; 63; 7; 32; 4; 27
15,31,0.44862,0.48387,3; 8; 15; 31; 17; 19; 27; 10
17,33,0.56159,0.51515,22; 13; 17; 33; 20; 28; 6; 25
8,27,0.31197,0.2963,29; 29; 8; 27; 24; 8; 20; 28
22,34,0.53654,0.64706,20; 13; 22; 34; 27; 25; 20; 3
8,11,0.48473,0.72727,17; 25; 8; 11; 31; 16; 18; 17
38,39,0.92235,0.97436,6; 5; 38; 39; 17; 15; 3; 24
34,51,0.71691,0.66667,5; 6; 34; 51; 16; 17; 9; 18
15,64,0.27668,0.23438,6; 5; 15; 64; 10; 10; 28; 13
21,69,0.39903,0.30435,4; 3; 21; 69; 13; 28; 28; 12
31,40,0.9152,0.775,9; 12; 31; 40; 8; 7; 25; 5
8,27,0.35763,0.2963,30; 11; 8; 27; 24; 8; 32; 3
23,44,0.51673,0.52273,8; 15; 23; 44; 19; 31; 5; 17
31,32,0.87713,0.96875,15; 16; 31; 32; 29; 10; 11; 20
7,30,0.2419,0.23333,17; 23; 7; 30; 32; 15; 19; 10
12,24,0.52635,0.5,27; 26; 12; 24; 22; 17; 6; 10
17,56,0.35762,0.30357,4; 10; 17; 56; 17; 10; 11; 15
17,57,0.41207,0.29825,10; 9; 17; 57; 3; 7; 15; 19
15,23,0.7888,0.65217,21; 12; 15; 23; 19; 15; 7; 23
5,22,0.44228,0.22727,3; 31; 5; 22; 11; 24; 8; 9
17,36,0.45782,0.47222,8; 17; 17; 36; 13; 31; 7; 6
34,51,0.65332,0.66667,5; 5; 34; 51; 17; 26; 16; 19
37,51,0.90913,0.72549,3; 5; 37; 51; 21; 30; 18; 8
5,58,0.18148,0.08621,8; 6; 5; 58; 19; 14; 12; 23
7,23,0.41158,0.30435,21; 15; 7; 23; 29; 8; 22; 24
7,75,0.19232,0.09333,4; 6; 7; 75; 6; 21; 5; 9
14,18,0.88522,0.77778,7; 27; 14; 18; 7; 31; 12; 23
32,33,0.91151,0.9697,13; 8; 32; 33; 26; 18; 16; 5
12,64,0.21131,0.1875,6; 10; 12; 64; 12; 26; 27; 6
17,34,0.45444,0.5,3; 22; 17; 34; 3; 3; 9; 20
27,58,0.44018,0.46552,5; 6; 27; 58; 19; 15; 26; 17
20,65,0.41488,0.30769,5; 5; 20; 65; 19; 12; 10; 25
26,39,0.92179,0.66667,15; 12; 26; 39; 28; 14; 21; 27
15,26,0.66307,0.57692,10; 16; 15; 26; 20; 23; 23; 23
12,24,0.4982,0.5,30; 14; 12; 24; 11; 23; 28; 12
10,54,0.22442,0.18519,4; 9; 10; 54; 18; 30; 18; 26
16,24,0.83819,0.66667,13; 13; 16; 24; 9; 32; 23; 27
33,38,0.87138,0.86842,7; 5; 33; 38; 28; 8; 18; 28
11,17,0.70715,0.64706,3; 26; 11; 17; 11; 27; 8; 18
16,52,0.38872,0.30769,8; 4; 16; 52; 9; 19; 30; 31
36,54,0.75103,0.66667,4; 3; 36; 54; 17; 13; 21; 30
28,29,0.84445,0.96552,10; 19; 28; 29; 12; 3; 9; 8
24,37,0.70699,0.64865,9; 7; 24; 37; 17; 6; 14; 22
5,15,0.45914,0.33333,26; 15; 5; 15; 3; 27; 14; 3
22,46,0.45727,0.47826,15; 8; 22; 46; 12; 19; 5; 13
31,53,0.55465,0.58491,5; 4; 31; 53; 18; 28; 26; 12
15,29,0.53224,0.51724,5; 22; 15; 29; 15; 24; 15; 15
34,51,0.80655,0.66667,4; 3; 34; 51; 16; 29; 20; 5
5,53,0.16181,0.09434,3; 11; 5; 53; 9; 13; 19; 18
33,38,0.89995,0.86842,7; 10; 33; 38; 7; 12; 20; 18
38,39,0.91896,0.97436,8; 4; 38; 39; 6; 8; 10; 12
28,43,0.81208,0.65116,12; 8; 28; 43; 10; 29; 12; 3
24,46,0.46825,0.52174,10; 7; 24; 46; 24; 14; 14; 9
