ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,9,0.074,0.66667,6; 25; 20; 4; 9; 23; 28; 22
5,6,-0.00589,0.83333,5; 24; 18; 6; 6; 27; 9; 28
14,36,0.41911,0.38889,14; 17; 23; 20; 36; 5; 17; 12
5,6,-0.01332,0.83333,5; 3; 28; 10; 6; 4; 14; 13
15,42,0.3751,0.35714,15; 23; 4; 12; 42; 17; 16; 18
41,67,0.62326,0.61194,41; 13; 13; 17; 67; 9; 9; 8
21,24,0.72039,0.875,21; 10; 12; 6; 24; 3; 6; 10
20,36,0.5605,0.55556,20; 6; 3; 14; 36; 4; 20; 20
15,42,0.36703,0.35714,15; 10; 16; 12; 42; 4; 11; 9
20,36,0.55652,0.55556,20; 7; 13; 3; 36; 7; 18; 3
8,58,0.14493,0.13793,8; 30; 10; 11; 58; 12; 9; 4
7,9,0.12386,0.77778,7; 23; 15; 17; 9; 20; 11; 7
8,12,0.15254,0.66667,8; 7; 17; 11; 12; 3; 16; 18
34,36,0.91074,0.94444,34; 6; 7; 5; 36; 5; 4; 3
17,19,0.53069,0.89474,17; 5; 27; 15; 19; 17; 21; 22
8,15,0.19377,0.53333,8; 25; 14; 26; 15; 3; 11; 27
61,67,0.91277,0.91045,61; 5; 3; 7; 67; 5; 5; 6
41,42,0.92902,0.97619,41; 9; 5; 19; 42; 4; 16; 8
32,36,0.90667,0.88889,32; 8; 16; 14; 36; 18; 10; 8
18,23,0.6274,0.78261,18; 25; 21; 12; 23; 3; 5; 7
6,58,0.11457,0.10345,6; 25; 15; 19; 58; 12; 9; 3
12,23,0.42136,0.52174,12; 28; 8; 16; 23; 10; 13; 14
5,6,-0.01143,0.83333,5; 19; 3; 12; 6; 8; 12; 8
23,77,0.31711,0.2987,23; 24; 22; 13; 77; 5; 7; 6
51,67,0.75673,0.76119,51; 14; 7; 8; 67; 7; 5; 9
17,23,0.58913,0.73913,17; 4; 11; 9; 23; 10; 6; 14
12,15,0.28839,0.8,12; 13; 19; 18; 15; 16; 15; 11
26,44,0.61004,0.59091,26; 3; 20; 20; 44; 5; 12; 15
16,58,0.27476,0.27586,16; 15; 11; 24; 58; 7; 6; 5
11,15,0.25884,0.73333,11; 27; 17; 6; 15; 18; 23; 18
51,67,0.75465,0.76119,51; 6; 14; 5; 67; 9; 7; 8
15,19,0.44985,0.78947,15; 25; 26; 21; 19; 23; 14; 20
6,9,0.08704,0.66667,6; 11; 13; 14; 9; 26; 25; 15
11,19,0.37582,0.57895,11; 14; 20; 26; 19; 10; 16; 7
8,15,0.2149,0.53333,8; 9; 7; 27; 15; 11; 10; 8
12,31,0.37684,0.3871,12; 28; 19; 11; 31; 14; 11; 22
21,23,0.69342,0.91304,21; 6; 17; 17; 23; 9; 23; 9
6,19,0.19427,0.31579,6; 17; 10; 28; 19; 21; 3; 4
5,15,0.12973,0.33333,5; 20; 8; 27; 15; 11; 23; 25
5,9,0.04562,0.55556,5; 20; 16; 9; 9; 24; 13; 11
12,23,0.43153,0.52174,12; 3; 11; 24; 23; 15; 13; 19
70,77,0.82585,0.90909,70; 7; 7; 8; 77; 7; 6; 7
23,44,0.54255,0.52273,23; 18; 12; 10; 44; 8; 14; 6
6,23,0.2069,0.26087,6; 7; 16; 6; 23; 20; 13; 20
5,6,-0.00226,0.83333,5; 17; 25; 22; 6; 9; 16; 30
7,24,0.25464,0.29167,7; 26; 29; 26; 24; 7; 20; 9
64,72,0.88806,0.88889,64; 4; 10; 9; 72; 6; 3; 3
20,23,0.67937,0.86957,20; 3; 7; 11; 23; 16; 23; 19
65,67,0.95068,0.97015,65; 7; 6; 11; 67; 6; 9; 8
11,44,0.25395,0.25,11; 27; 3; 14; 44; 8; 6; 16
5,6,0.007,0.83333,5; 25; 3; 4; 6; 16; 26; 4
39,43,0.89606,0.90698,39; 3; 15; 3; 43; 17; 18; 13
8,9,0.09777,0.88889,8; 8; 14; 24; 9; 12; 5; 6
17,43,0.42414,0.39535,17; 27; 26; 5; 43; 17; 7; 12
