ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,84,0.86867,0.39286,77; 33; 5; 82; 69; 85; 84; 27; 69; 75
71,75,0.84202,0.94667,45; 71; 72; 63; 6; 48; 75; 54; 65; 32
53,81,0.86686,0.65432,10; 53; 57; 15; 36; 82; 81; 11; 57; 6
36,75,0.87669,0.48,46; 36; 21; 12; 24; 11; 75; 5; 55; 33
6,50,0.27723,0.12,76; 6; 5; 42; 75; 70; 50; 22; 48; 61
51,75,0.81923,0.68,60; 51; 20; 29; 66; 70; 75; 75; 29; 12
10,13,0.80745,0.76923,65; 10; 72; 20; 48; 23; 13; 53; 85; 24
5,8,0.63306,0.625,85; 5; 26; 51; 47; 34; 8; 56; 17; 79
6,8,0.85552,0.75,40; 6; 61; 23; 25; 67; 8; 70; 54; 84
48,50,0.8525,0.96,31; 48; 70; 26; 49; 14; 50; 51; 81; 59
25,42,0.90257,0.59524,85; 25; 75; 32; 40; 58; 42; 75; 58; 55
7,13,0.54478,0.53846,33; 7; 20; 52; 19; 67; 13; 44; 80; 24
33,75,0.71665,0.44,69; 33; 21; 78; 18; 5; 75; 22; 9; 77
18,46,0.77329,0.3913,27; 18; 25; 81; 60; 27; 46; 8; 64; 26
17,31,0.7072,0.54839,6; 17; 61; 78; 58; 7; 31; 21; 80; 74
13,84,0.55252,0.15476,28; 13; 64; 80; 72; 82; 84; 29; 77; 71
62,72,0.8543,0.86111,28; 62; 69; 12; 53; 23; 72; 75; 61; 68
9,10,0.8283,0.9,41; 9; 20; 43; 30; 56; 10; 57; 82; 28
36,84,0.83128,0.42857,75; 36; 46; 64; 49; 38; 84; 45; 19; 17
44,75,0.81315,0.58667,11; 44; 41; 31; 38; 51; 75; 46; 84; 38
7,8,0.88193,0.875,17; 7; 23; 77; 58; 61; 8; 40; 44; 13
66,72,0.86989,0.91667,18; 66; 33; 5; 42; 64; 72; 24; 22; 70
27,36,0.87159,0.75,21; 27; 83; 24; 32; 78; 36; 45; 25; 36
53,72,0.82946,0.73611,61; 53; 43; 52; 76; 35; 72; 14; 18; 32
5,17,0.32406,0.29412,34; 5; 61; 47; 14; 19; 17; 24; 57; 71
40,56,0.87994,0.71429,51; 40; 15; 62; 82; 32; 56; 65; 38; 54
6,10,0.60343,0.6,64; 6; 51; 65; 67; 50; 10; 5; 46; 43
66,81,0.84297,0.81481,30; 66; 6; 30; 62; 54; 81; 23; 63; 67
13,25,0.52076,0.52,24; 13; 47; 52; 84; 84; 25; 63; 50; 54
12,36,0.53185,0.33333,12; 12; 58; 64; 21; 44; 36; 5; 74; 70
73,81,0.79134,0.90123,22; 73; 23; 21; 48; 18; 81; 30; 72; 26
19,84,0.76791,0.22619,43; 19; 83; 53; 27; 24; 84; 48; 36; 20
35,50,0.91428,0.7,73; 35; 16; 74; 54; 10; 50; 46; 25; 35
19,56,0.67915,0.33929,74; 19; 60; 31; 32; 6; 56; 17; 21; 66
10,72,0.41268,0.13889,47; 10; 25; 25; 60; 6; 72; 58; 7; 58
71,84,0.90277,0.84524,48; 71; 39; 25; 12; 78; 84; 43; 51; 29
